Time,Activity,Messwert,TestPersonID
37320.0,still, 0.00466839,tp13
37321.0,still, 0.0028459,tp13
37322.0,still, 0.00295832,tp13
37323.0,still, 0.00228117,tp13
37324.0,still, 0.0024922,tp13
37325.0,still, 0.00170021,tp13
37326.0,still, 0.00270693,tp13
37327.0,still, 0.00166896,tp13
37328.0,still, 0.00225157,tp13
37329.0,still, 0.00121987,tp13
37330.0,still, 0.0030204,tp13
37331.0,still, 0.00212839,tp13
37332.0,still, 0.00261243,tp13
37333.0,still, 0.00193796,tp13
37334.0,still, 0.00327248,tp13
37335.0,still, 0.00286037,tp13
37336.0,still, 0.00154523,tp13
37337.0,still, 0.00212739,tp13
37338.0,still, 0.00142848,tp13
37339.0,still, 0.00298132,tp13
37340.0,still, 0.00220879,tp13
37341.0,still, 0.00181088,tp13
37342.0,still, 0.00284237,tp13
37343.0,still, 0.00137441,tp13
37344.0,still, 0.00126074,tp13
37345.0,still, 0.00223914,tp13
37346.0,still, 0.00159741,tp13
37347.0,still, 0.00132845,tp13
37348.0,still, 0.0018509,tp13
37349.0,still, 0.0010629,tp13
37350.0,still, 0.00195245,tp13
37351.0,still, 0.00137467,tp13
37352.0,still, 0.0021381,tp13
37353.0,still, 0.00195101,tp13
37354.0,still, 0.0008274,tp13
37355.0,still, 0.00150747,tp13
37356.0,still, 0.00117772,tp13
37357.0,still, 0.00142825,tp13
37358.0,still, 0.00194757,tp13
37359.0,still, 0.00085355,tp13
37360.0,still, 0.00041166,tp13
37361.0,still, 0.00170289,tp13
37362.0,still, 0.00136946,tp13
37363.0,still, 0.00207071,tp13
37364.0,still, 0.00067126,tp13
37365.0,still, 0.00062518,tp13
37366.0,still, 0.00112496,tp13
37367.0,still, 0.00019354,tp13
37368.0,still, 0.00066923,tp13
37369.0,still,  4.73386608e-05,tp13
37370.0,still, 0.00067657,tp13
37371.0,still, 0.000418,tp13
37372.0,still,-0.00017004,tp13
37373.0,still,  3.81954014e-05,tp13
37374.0,still, 0.00051599,tp13
37375.0,still,-0.00086112,tp13
37376.0,still,-0.00052153,tp13
37377.0,still, 0.00020693,tp13
37378.0,still, 0.00059145,tp13
37379.0,still,-0.00054438,tp13
37380.0,still,-0.00069409,tp13
37381.0,still,-0.00135649,tp13
37382.0,still,-0.00028234,tp13
37383.0,still,-0.00164735,tp13
37384.0,still, 0.00082474,tp13
37385.0,still, 0.00092788,tp13
37386.0,still,-0.00148487,tp13
37387.0,still,-0.00010573,tp13
37388.0,still,-0.00065528,tp13
37389.0,still, 0.00089351,tp13
37390.0,still,-0.00115508,tp13
37391.0,still,-0.00041682,tp13
37392.0,still,-0.00117369,tp13
37393.0,still, 0.00023145,tp13
37394.0,still, 0.00107065,tp13
37395.0,still,-0.00095009,tp13
37396.0,still,-0.00127494,tp13
37397.0,still,-0.0006861,tp13
37398.0,still, 0.00098468,tp13
37399.0,still,-0.00085284,tp13
37400.0,still,-0.00036102,tp13
37401.0,still, 0.00042652,tp13
37402.0,still,-0.00043334,tp13
37403.0,still, 0.00096112,tp13
37404.0,still, 0.00088093,tp13
37405.0,still, 0.00065037,tp13
37406.0,still, 0.00012021,tp13
37407.0,still,  8.25012103e-05,tp13
37408.0,still,-0.00128753,tp13
37409.0,still, 0.00060402,tp13
37410.0,still, -1.62906945e-05,tp13
37411.0,still,-0.00071836,tp13
37412.0,still,-0.00074359,tp13
37413.0,still,-0.00013223,tp13
37414.0,still,-0.00152914,tp13
37415.0,still,-0.0019057,tp13
37416.0,still,-0.00027721,tp13
37417.0,still,-0.00176247,tp13
37418.0,still,-0.00122639,tp13
37419.0,still,-0.00190976,tp13
37420.0,still,-0.00100767,tp13
37421.0,still,-0.00196657,tp13
37422.0,still,-0.00112391,tp13
37423.0,still,-0.00132345,tp13
37424.0,still,-0.00155021,tp13
37425.0,still,-0.00201581,tp13
37426.0,still,-0.00047504,tp13
37427.0,still,-0.00107734,tp13
37428.0,still,-0.00121628,tp13
37429.0,still,-0.00098954,tp13
37430.0,still,-0.00203831,tp13
37431.0,still,-0.00164769,tp13
37432.0,still,-0.00126263,tp13
37433.0,still,-0.00012579,tp13
37434.0,still,-0.00103524,tp13
37435.0,still, 0.00012867,tp13
37436.0,still,-0.00054208,tp13
37437.0,still, 0.00022083,tp13
37438.0,still,-0.00108739,tp13
37439.0,still,-0.00086163,tp13
37440.0,still,-0.00033617,tp13
37441.0,still,-0.00051513,tp13
37442.0,still, 0.00052029,tp13
37443.0,still,-0.00051944,tp13
37444.0,still,-0.00030185,tp13
37445.0,still,-0.00081444,tp13
37446.0,still,-0.00074385,tp13
37447.0,still, 0.00065865,tp13
37448.0,still,-0.00117054,tp13
37449.0,still, 0.00123794,tp13
37450.0,still,  3.63695435e-05,tp13
37451.0,still, 0.00018533,tp13
37452.0,still,  2.91485339e-05,tp13
37453.0,still, 0.0001479,tp13
37454.0,still,-0.0014012,tp13
37455.0,still, 0.00067743,tp13
37456.0,still, 0.00045349,tp13
37457.0,still,-0.00043364,tp13
37458.0,still,-0.0003989,tp13
37459.0,still, 0.00024121,tp13
37460.0,still,-0.00040039,tp13
37461.0,still,-0.00103252,tp13
37462.0,still,-0.000595,tp13
37463.0,still,-0.00083029,tp13
37464.0,still,-0.00088027,tp13
37465.0,still,-0.00111118,tp13
37466.0,still,-0.00176266,tp13
37467.0,still, 0.00095808,tp13
37468.0,still,-0.00087485,tp13
37469.0,still,-0.00022705,tp13
37470.0,still,-0.00155776,tp13
37471.0,still,-0.00108148,tp13
37472.0,still, -6.24172390e-06,tp13
37473.0,still,-0.00076435,tp13
37474.0,still,-0.00069334,tp13
37475.0,still,-0.00138061,tp13
37476.0,still,-0.00045212,tp13
37477.0,still, -2.19116919e-05,tp13
37478.0,still,-0.00074914,tp13
37479.0,still, 0.00010961,tp13
37480.0,still,-0.00143738,tp13
37481.0,still,-0.00014427,tp13
37482.0,still,-0.00044536,tp13
37483.0,still, 0.00022738,tp13
37484.0,still, 0.00019348,tp13
37485.0,still,  6.91735186e-05,tp13
37486.0,still,-0.00026535,tp13
37487.0,still,-0.0003526,tp13
37488.0,still,-0.0009232,tp13
37489.0,still,-0.00094004,tp13
37490.0,still, 0.00058837,tp13
37491.0,still, 0.00079168,tp13
37492.0,still,-0.00079534,tp13
37493.0,still, 0.00057942,tp13
37494.0,still,-0.00118621,tp13
37495.0,still, 0.00155753,tp13
37496.0,still,-0.0003134,tp13
37497.0,still, 0.00090274,tp13
37498.0,still,-0.00056482,tp13
37499.0,still, 0.00056411,tp13
37500.0,still, -1.99987553e-05,tp13
37501.0,still, 0.0005556,tp13
37502.0,still, 0.00160735,tp13
37503.0,still,-0.0003252,tp13
37504.0,still, 0.00028498,tp13
37505.0,still,-0.00081022,tp13
37506.0,still,-0.00022315,tp13
37507.0,still,-0.00070492,tp13
37508.0,still,-0.00136129,tp13
37509.0,still, -3.88468616e-05,tp13
37510.0,still,-0.00176509,tp13
37511.0,still, 0.00019963,tp13
37512.0,still,-0.00043942,tp13
37513.0,still,-0.00025113,tp13
37514.0,still, 0.00093407,tp13
37515.0,still, 0.00022361,tp13
37516.0,still,-0.00080965,tp13
37517.0,still, 0.00111074,tp13
37518.0,still,-0.00196518,tp13
37519.0,still,-0.00151203,tp13
37520.0,still,-0.00073217,tp13
37521.0,still, 0.00049069,tp13
37522.0,still,-0.00127313,tp13
37523.0,still,  4.86439094e-05,tp13
37524.0,still, -1.21742487e-05,tp13
37525.0,still, 0.00010966,tp13
37526.0,still, 0.00041144,tp13
37527.0,still, 0.00028465,tp13
37528.0,still,-0.00117318,tp13
37529.0,still, 0.0003895,tp13
37530.0,still,-0.0009789,tp13
37531.0,still, 0.00079304,tp13
37532.0,still,-0.00182327,tp13
37533.0,still, 0.00041558,tp13
37534.0,still,-0.00095303,tp13
37535.0,still,-0.00051417,tp13
37536.0,still, 0.0007059,tp13
37537.0,still, 0.00060538,tp13
37538.0,still,-0.00094776,tp13
37539.0,still,-0.00014545,tp13
37540.0,still,-0.00017281,tp13
37541.0,still,-0.00071473,tp13
37542.0,still,-0.00021866,tp13
37543.0,still,  2.78078951e-05,tp13
37544.0,still,-0.00130456,tp13
37545.0,still, 0.00032117,tp13
37546.0,still,-0.00028839,tp13
37547.0,still, 0.00053479,tp13
37548.0,still,-0.00131992,tp13
37549.0,still, 0.00073021,tp13
37550.0,still,-0.00264193,tp13
37551.0,still,-0.00163239,tp13
37552.0,still,-0.00081927,tp13
37553.0,still,-0.00147206,tp13
37554.0,still,-0.00038841,tp13
37555.0,still,-0.00119879,tp13
37556.0,still,  3.24714929e-05,tp13
37557.0,still,-0.00048104,tp13
37558.0,still,-0.00171397,tp13
37559.0,still,-0.00074753,tp13
37560.0,still,-0.00046165,tp13
37561.0,still,  1.82632357e-06,tp13
37562.0,still,-0.0011773,tp13
37563.0,still,-0.00143019,tp13
37564.0,still,-0.00104306,tp13
37565.0,still,-0.0007221,tp13
37566.0,still,-0.00082987,tp13
37567.0,still,-0.00026953,tp13
37568.0,still,-0.00120173,tp13
37569.0,still,-0.00015109,tp13
37570.0,still, 0.00033886,tp13
37571.0,still,-0.00105656,tp13
37572.0,still,-0.00082585,tp13
37573.0,still, 0.00031032,tp13
37574.0,still,-0.00023632,tp13
37575.0,still, 0.00019446,tp13
37576.0,still,-0.00047165,tp13
37577.0,still, 0.0012349,tp13
37578.0,still, 0.00049283,tp13
37579.0,still,-0.00014751,tp13
37580.0,still,-0.00077841,tp13
37581.0,still,  5.40805049e-05,tp13
37582.0,still, -3.44458967e-05,tp13
37583.0,still, -3.07904556e-05,tp13
37584.0,still, 0.00048779,tp13
37585.0,still, 0.00069576,tp13
37586.0,still,  2.21217051e-05,tp13
37587.0,still, 0.00084271,tp13
37588.0,still,-0.00098429,tp13
37589.0,still, 0.0006993,tp13
37590.0,still,-0.00048943,tp13
37591.0,still, -5.51217236e-05,tp13
37592.0,still,-0.00220205,tp13
37593.0,still,-0.00110618,tp13
37594.0,still,-0.00029894,tp13
37595.0,still,-0.00032142,tp13
37596.0,still,-0.00019208,tp13
37597.0,still, 0.00051094,tp13
37598.0,still, 0.00071889,tp13
37599.0,still,-0.00116648,tp13
37600.0,still,-0.00084294,tp13
37601.0,still, 0.00032412,tp13
37602.0,still,-0.00091912,tp13
37603.0,still,  6.73709437e-05,tp13
37604.0,still, 0.00037292,tp13
37605.0,still, 0.00043159,tp13
37606.0,still,-0.00166141,tp13
37607.0,still, 0.00012368,tp13
37608.0,still,-0.00041971,tp13
37609.0,still,-0.00019776,tp13
37610.0,still,-0.00119074,tp13
37611.0,still,-0.0001394,tp13
37612.0,still, 0.00035123,tp13
37613.0,still, 0.00059227,tp13
37614.0,still, -4.87822108e-05,tp13
37615.0,still, 0.00065247,tp13
37616.0,still,-0.00071655,tp13
37617.0,still, -9.63555649e-05,tp13
37618.0,still,-0.00069696,tp13
37619.0,still, 0.00186174,tp13
37620.0,still,-0.00176673,tp13
37621.0,still, 0.00147413,tp13
37622.0,still, -2.81441025e-05,tp13
37623.0,still, 0.00094536,tp13
37624.0,still, 0.00145006,tp13
37625.0,still, -5.21205366e-05,tp13
37626.0,still, 0.00143645,tp13
37627.0,still, 0.00117631,tp13
37628.0,still, 0.00010197,tp13
37629.0,still, 0.00016424,tp13
37630.0,still,-0.00086496,tp13
37631.0,still, 0.0004233,tp13
37632.0,still,-0.00036732,tp13
37633.0,still, 0.00042894,tp13
37634.0,still,-0.00120996,tp13
37635.0,still, 0.00020462,tp13
37636.0,still,-0.00094619,tp13
37637.0,still,-0.00020184,tp13
37638.0,still,-0.00071041,tp13
37639.0,still,-0.00063586,tp13
37640.0,still, 0.00061906,tp13
37641.0,still,-0.00062851,tp13
37642.0,still,-0.00031276,tp13
37643.0,still,-0.0008801,tp13
37644.0,still, 0.00046942,tp13
37645.0,still,-0.00026083,tp13
37646.0,still,-0.00173763,tp13
37647.0,still, 0.00113928,tp13
37648.0,still,  5.47105446e-06,tp13
37649.0,still,  9.14791599e-06,tp13
37650.0,still, 0.00092154,tp13
37651.0,still, 0.00024522,tp13
37652.0,still,-0.00145113,tp13
37653.0,still,-0.00048695,tp13
37654.0,still, 0.00082663,tp13
37655.0,still,-0.00060552,tp13
37656.0,still, 0.00022509,tp13
37657.0,still,  1.35297887e-05,tp13
37658.0,still, 0.00022917,tp13
37659.0,still,-0.00034599,tp13
37660.0,still,-0.00060973,tp13
37661.0,still, 0.00094801,tp13
37662.0,still,-0.00133409,tp13
37663.0,still, 0.00090078,tp13
37664.0,still, 0.0002855,tp13
37665.0,still, 0.00010333,tp13
37666.0,still, 0.00037822,tp13
37667.0,still, 0.00046726,tp13
37668.0,still, 0.00119109,tp13
37669.0,still, 0.00072274,tp13
37670.0,still, 0.00126085,tp13
37671.0,still, 0.00030658,tp13
37672.0,still, 0.00015391,tp13
37673.0,still,-0.00039033,tp13
37674.0,still,-0.00056302,tp13
37675.0,still,-0.00027872,tp13
37676.0,still,-0.00090735,tp13
37677.0,still, 0.00053325,tp13
37678.0,still, -4.66872007e-05,tp13
37679.0,still,  1.80467032e-05,tp13
37680.0,still, 0.000203,tp13
37681.0,still, 0.00044579,tp13
37682.0,still, 0.00026087,tp13
37683.0,still, 0.00019981,tp13
37684.0,still,-0.0013144,tp13
37685.0,still,-0.00153393,tp13
37686.0,still,-0.00032633,tp13
37687.0,still, 0.00059093,tp13
37688.0,still,-0.00068642,tp13
37689.0,still,-0.0004,tp13
37690.0,still, 0.00112424,tp13
37691.0,still, 0.00011168,tp13
37692.0,still,-0.00034074,tp13
37693.0,still,-0.0010894,tp13
37694.0,still,-0.00061523,tp13
37695.0,still,-0.00036002,tp13
37696.0,still,-0.00047203,tp13
37697.0,still,-0.00034,tp13
37698.0,still, 0.00030509,tp13
37699.0,still, -2.86842696e-05,tp13
37700.0,still, 0.00106619,tp13
37701.0,still,-0.00049059,tp13
37702.0,still,-0.00066127,tp13
37703.0,still,-0.00049615,tp13
37704.0,still,-0.00048486,tp13
37705.0,still, 0.00070771,tp13
37706.0,still,  3.48356552e-05,tp13
37707.0,still, 0.00140144,tp13
37708.0,still, -3.90964560e-05,tp13
37709.0,still,-0.00079202,tp13
37710.0,still,-0.00071589,tp13
37711.0,still, 0.00020738,tp13
37712.0,still, 0.00287402,tp13
37713.0,still,-0.00061793,tp13
37714.0,still,  9.15904529e-05,tp13
37715.0,still,-0.00023927,tp13
37716.0,still, 0.0004344,tp13
37717.0,still,-0.00062854,tp13
37718.0,still,-0.00079731,tp13
37719.0,still, 0.00015731,tp13
37720.0,still,-0.00084084,tp13
37721.0,still, 0.00150795,tp13
37722.0,still,-0.00129738,tp13
37723.0,still, 0.00017961,tp13
37724.0,still,-0.00103086,tp13
37725.0,still,-0.00128436,tp13
37726.0,still,-0.00041317,tp13
37727.0,still,-0.00046352,tp13
37728.0,still,-0.00111892,tp13
37729.0,still,-0.00021966,tp13
37730.0,still,-0.00069675,tp13
37731.0,still,-0.0013788,tp13
37732.0,still,-0.00014225,tp13
37733.0,still,-0.00122608,tp13
37734.0,still,-0.00053689,tp13
37735.0,still, 0.00056632,tp13
37736.0,still,  4.77530994e-05,tp13
37737.0,still,-0.00094787,tp13
37738.0,still,  7.05388375e-05,tp13
37739.0,still, 0.00092251,tp13
37740.0,still,-0.00011628,tp13
37741.0,still, -4.92502004e-05,tp13
37742.0,still, 0.00122849,tp13
37743.0,still,-0.000239,tp13
37744.0,still,-0.00044291,tp13
37745.0,still,-0.00121932,tp13
37746.0,still,-0.00022722,tp13
37747.0,still, 0.00023534,tp13
37748.0,still, -3.59434634e-05,tp13
37749.0,still,-0.0012423,tp13
37750.0,still,-0.00012856,tp13
37751.0,still, 0.00075678,tp13
37752.0,still, 0.00032644,tp13
37753.0,still, 0.00029619,tp13
37754.0,still, -6.27757981e-06,tp13
37755.0,still, 0.00024097,tp13
37756.0,still, 0.00012104,tp13
37757.0,still, 0.0014569,tp13
37758.0,still, 0.00068279,tp13
37759.0,still, 0.00034407,tp13
37760.0,still, 0.00052527,tp13
37761.0,still,-0.00059882,tp13
37762.0,still, 0.00065648,tp13
37763.0,still, -4.54564579e-05,tp13
37764.0,still, 0.00032317,tp13
37765.0,still,-0.00022244,tp13
37766.0,still,  5.78965992e-05,tp13
37767.0,still, 0.00030381,tp13
37768.0,still,-0.00021123,tp13
37769.0,still,  8.33952799e-06,tp13
37770.0,still,-0.0006538,tp13
37771.0,still,-0.00127584,tp13
37772.0,still, 0.00050451,tp13
37773.0,still, 0.00031991,tp13
37774.0,still,-0.00016494,tp13
37775.0,still,-0.00109702,tp13
37776.0,still, 0.00068074,tp13
37777.0,still,-0.00068783,tp13
37778.0,still, 0.00072041,tp13
37779.0,still,-0.00101225,tp13
37780.0,still,-0.00029594,tp13
37781.0,still, 0.00150041,tp13
37782.0,still, -1.40536577e-06,tp13
37783.0,still,  3.34833749e-05,tp13
37784.0,still,-0.00026536,tp13
37785.0,still,-0.00116563,tp13
37786.0,still, 0.00052232,tp13
37787.0,still, 0.0001558,tp13
37788.0,still, 0.0008246,tp13
37789.0,still,-0.0006067,tp13
37790.0,still, 0.00083059,tp13
37791.0,still,  3.53152864e-05,tp13
37792.0,still, 0.00191746,tp13
37793.0,still, 0.00043956,tp13
37794.0,still, 0.00071001,tp13
37795.0,still, 0.00076436,tp13
37796.0,still, 0.00102987,tp13
37797.0,still,-0.00037471,tp13
37798.0,still, 0.00117976,tp13
37799.0,still, 0.00065136,tp13
37800.0,still, 0.00067592,tp13
37801.0,still,-0.00048135,tp13
37802.0,still, 0.00037774,tp13
37803.0,still, 0.00031539,tp13
37804.0,still, -7.92969950e-05,tp13
37805.0,still, 0.00028914,tp13
37806.0,still, 0.00086417,tp13
37807.0,still,-0.0003263,tp13
37808.0,still, 0.00028801,tp13
37809.0,still,-0.00053048,tp13
37810.0,still, 0.00045038,tp13
37811.0,still,-0.0003402,tp13
37812.0,still, 0.0004258,tp13
37813.0,still, 0.00012025,tp13
37814.0,still,-0.00084725,tp13
37815.0,still,-0.00022522,tp13
37816.0,still, 0.00162967,tp13
37817.0,still,-0.00081412,tp13
37818.0,still, 0.00071612,tp13
37819.0,still, 0.00037595,tp13
37820.0,still, 0.0001922,tp13
37821.0,still, 0.0001626,tp13
37822.0,still, -7.86334276e-05,tp13
37823.0,still,-0.00071011,tp13
37824.0,still, 0.00021268,tp13
37825.0,still,  9.19429585e-05,tp13
37826.0,still, 0.00130584,tp13
37827.0,still, 0.00089624,tp13
37828.0,still, 0.00067433,tp13
37829.0,still,-0.00027142,tp13
37830.0,still, 0.0006749,tp13
37831.0,still,-0.00084645,tp13
37832.0,still, 0.00041127,tp13
37833.0,still,-0.00019738,tp13
37834.0,still,-0.00091824,tp13
37835.0,still, -8.34842212e-05,tp13
37836.0,still, 0.00192041,tp13
37837.0,still, 0.0004413,tp13
37838.0,still, 0.000135,tp13
37839.0,still, 0.00049962,tp13
37840.0,still, 0.00070737,tp13
37841.0,still, 0.00018496,tp13
37842.0,still, 0.00142718,tp13
37843.0,still, 0.00013671,tp13
37844.0,still, 0.00119771,tp13
37845.0,still, 0.00051631,tp13
37846.0,still, 0.00060218,tp13
37847.0,still, 0.00062615,tp13
37848.0,still, 0.00028618,tp13
37849.0,still, 0.00064791,tp13
37850.0,still, 0.00061044,tp13
37851.0,still, 0.00169428,tp13
37852.0,still, 0.00127767,tp13
37853.0,still, 0.00235138,tp13
37854.0,still, 0.00150062,tp13
37855.0,still, 0.00123776,tp13
37856.0,still, 0.00025162,tp13
37857.0,still,-0.00108356,tp13
37858.0,still,-0.00021795,tp13
37859.0,still, 0.00018058,tp13
37860.0,still, 0.00045206,tp13
37861.0,still,-0.00055277,tp13
37862.0,still, 0.00057769,tp13
37863.0,still,-0.00067134,tp13
37864.0,still,-0.00090228,tp13
37865.0,still, 0.00047576,tp13
37866.0,still, 0.000228,tp13
37867.0,still, 0.00122585,tp13
37868.0,still,-0.00057802,tp13
37869.0,still, 0.00024985,tp13
37870.0,still,-0.00078231,tp13
37871.0,still,-0.00092074,tp13
37872.0,still,-0.00029971,tp13
37873.0,still,-0.00089949,tp13
37874.0,still, 0.0003272,tp13
37875.0,still,-0.00043319,tp13
37876.0,still,-0.00066739,tp13
37877.0,still, 0.00058627,tp13
37878.0,still, 0.00012505,tp13
37879.0,still, 0.00060966,tp13
37880.0,still, 0.00048123,tp13
37881.0,still, 0.00029405,tp13
37882.0,still, 0.0008972,tp13
37883.0,still, 0.00088553,tp13
37884.0,still, 0.00032868,tp13
37885.0,still,  5.26062213e-05,tp13
37886.0,still, 0.0001441,tp13
37887.0,still, 0.00011306,tp13
37888.0,still, 0.00114269,tp13
37889.0,still, 0.00088479,tp13
37890.0,still, 0.0001459,tp13
37891.0,still,-0.00015805,tp13
37892.0,still, 0.00063302,tp13
37893.0,still,-0.0002537,tp13
37894.0,still, 0.00011464,tp13
37895.0,still, 0.00056842,tp13
37896.0,still, 0.00246951,tp13
37897.0,still, 0.00140401,tp13
37898.0,still, 0.00141426,tp13
37899.0,still, -6.01178035e-05,tp13
37900.0,still, 0.00157701,tp13
37901.0,still,  9.19308513e-06,tp13
37902.0,still, 0.00212981,tp13
37903.0,still, 0.00040217,tp13
37904.0,still, 0.00091123,tp13
37905.0,still,-0.00031395,tp13
37906.0,still,-0.00097583,tp13
37907.0,still, 0.00034114,tp13
37908.0,still, 0.00133578,tp13
37909.0,still, 0.0005284,tp13
37910.0,still, 0.00045986,tp13
37911.0,still, 0.00060431,tp13
37912.0,still, 0.00074658,tp13
37913.0,still, 0.0011896,tp13
37914.0,still,-0.00119122,tp13
37915.0,still,  9.81884077e-05,tp13
37916.0,still,-0.00035804,tp13
37917.0,still,-0.00077723,tp13
37918.0,still, 0.0001124,tp13
37919.0,still,-0.00067715,tp13
37920.0,still, 0.0016954,tp13
37921.0,still, 0.00033721,tp13
37922.0,still,-0.00115251,tp13
37923.0,still,-0.00034828,tp13
37924.0,still, 0.00138324,tp13
37925.0,still,-0.0003339,tp13
37926.0,still,-0.00029909,tp13
37927.0,still, 0.00097724,tp13
37928.0,still, 0.00072007,tp13
37929.0,still,-0.00016954,tp13
37930.0,still,-0.00031903,tp13
37931.0,still, 0.00129067,tp13
37932.0,still, 0.00090756,tp13
37933.0,still, 0.00101466,tp13
37934.0,still, 0.0006051,tp13
37935.0,still, 0.00035296,tp13
37936.0,still, 0.00098297,tp13
37937.0,still, 0.00099777,tp13
37938.0,still, 0.00061843,tp13
37939.0,still,-0.000543,tp13
37940.0,still, 0.00091786,tp13
37941.0,still,-0.00021772,tp13
37942.0,still, 0.00117769,tp13
37943.0,still, 0.0007955,tp13
37944.0,still, 0.0013579,tp13
37945.0,still, 0.00160896,tp13
37946.0,still, 0.00109885,tp13
37947.0,still, 0.00177752,tp13
37948.0,still, 0.0025369,tp13
37949.0,still, 0.00149758,tp13
37950.0,still, 0.0016245,tp13
37951.0,still, 0.00184024,tp13
37952.0,still, 0.00075004,tp13
37953.0,still, 0.00016047,tp13
37954.0,still,-0.00048104,tp13
37955.0,still, 0.00091653,tp13
37956.0,still,-0.00128105,tp13
37957.0,still, 0.00058271,tp13
37958.0,still,-0.00203399,tp13
37959.0,still, 0.00114357,tp13
37960.0,still, -2.72351317e-05,tp13
37961.0,still,-0.00075673,tp13
37962.0,still,-0.00023343,tp13
37963.0,still, 0.00034279,tp13
37964.0,still, -8.91550444e-05,tp13
37965.0,still,-0.00021181,tp13
37966.0,still, 0.0010911,tp13
37967.0,still, 0.00095099,tp13
37968.0,still, 0.00035846,tp13
37969.0,still, 0.00092571,tp13
37970.0,still,-0.00021186,tp13
37971.0,still,-0.00042391,tp13
37972.0,still,-0.00169302,tp13
37973.0,still, 0.00017682,tp13
37974.0,still,-0.00034365,tp13
37975.0,still, 0.00029467,tp13
37976.0,still, 0.00107505,tp13
37977.0,still, 0.00032921,tp13
37978.0,still,-0.00070862,tp13
37979.0,still,  8.64230096e-05,tp13
37980.0,still, 0.00077889,tp13
37981.0,still, 0.00155198,tp13
37982.0,still, -4.92823310e-05,tp13
37983.0,still, 0.00073581,tp13
37984.0,still,  2.49580480e-05,tp13
37985.0,still,-0.00040282,tp13
37986.0,still, 0.00026627,tp13
37987.0,still,  7.72993080e-05,tp13
37988.0,still,  4.25628386e-05,tp13
37989.0,still, 0.00170471,tp13
37990.0,still,-0.00026257,tp13
37991.0,still, 0.00116157,tp13
37992.0,still, 0.0015044,tp13
37993.0,still, 0.00026683,tp13
37994.0,still,-0.00019527,tp13
37995.0,still, 0.00119728,tp13
37996.0,still,  2.46698037e-05,tp13
37997.0,still, 0.00092918,tp13
37998.0,still, 0.00121444,tp13
37999.0,still,  1.10468827e-05,tp13
38000.0,still, 0.00161225,tp13
38001.0,still,-0.00071799,tp13
38002.0,still,-0.00062079,tp13
38003.0,still,-0.00040378,tp13
38004.0,still, 0.00029476,tp13
38005.0,still, 0.00131622,tp13
38006.0,still, 0.00050497,tp13
38007.0,still,-0.000355,tp13
38008.0,still, 0.00034264,tp13
38009.0,still, 0.00084822,tp13
38010.0,still, -7.74660148e-05,tp13
38011.0,still, 0.00161561,tp13
38012.0,still,-0.00104819,tp13
38013.0,still,-0.0001285,tp13
38014.0,still,-0.0008884,tp13
38015.0,still, 0.00066519,tp13
38016.0,still,-0.00065162,tp13
38017.0,still,-0.00019204,tp13
38018.0,still,-0.00095089,tp13
38019.0,still,  2.81808898e-05,tp13
38020.0,still,-0.00067322,tp13
38021.0,still, 0.00051389,tp13
38022.0,still,-0.00061873,tp13
38023.0,still, 0.000507,tp13
38024.0,still,-0.00083755,tp13
38025.0,still,-0.00061734,tp13
38026.0,still,-0.00094555,tp13
38027.0,still,  9.43150371e-05,tp13
38028.0,still,-0.00081983,tp13
38029.0,still,-0.00035728,tp13
38030.0,still,-0.00056793,tp13
38031.0,still, 0.00101183,tp13
38032.0,still,-0.00130918,tp13
38033.0,still, 0.00052385,tp13
38034.0,still, 0.00205725,tp13
38035.0,still, 0.00087184,tp13
38036.0,still,-0.00108382,tp13
38037.0,still, 0.0012606,tp13
38038.0,still,-0.00142782,tp13
38039.0,still,-0.00010825,tp13
38040.0,still, 0.00031344,tp13
38041.0,still, 0.00085007,tp13
38042.0,still,-0.00037824,tp13
38043.0,still, 0.00038056,tp13
38044.0,still,  9.82140191e-05,tp13
38045.0,still, 0.00197077,tp13
38046.0,still,-0.00078886,tp13
38047.0,still,-0.00035743,tp13
38048.0,still, 0.00012829,tp13
38049.0,still,  3.12952325e-05,tp13
38050.0,still, -3.39839607e-05,tp13
38051.0,still, 0.00065901,tp13
38052.0,still,-0.0016875,tp13
38053.0,still, 0.00012045,tp13
38054.0,still,-0.00100627,tp13
38055.0,still,-0.00069258,tp13
38056.0,still,-0.00074693,tp13
38057.0,still,-0.0007701,tp13
38058.0,still,-0.00118666,tp13
38059.0,still,-0.00050643,tp13
38060.0,still,-0.00095697,tp13
38061.0,still,-0.00055259,tp13
38062.0,still,-0.00085082,tp13
38063.0,still,  3.68249603e-05,tp13
38064.0,still,-0.00114846,tp13
38065.0,still,-0.00013515,tp13
38066.0,still,-0.00071192,tp13
38067.0,still, 0.00084033,tp13
38068.0,still,-0.00105337,tp13
38069.0,still, -4.13414091e-05,tp13
38070.0,still,-0.00052851,tp13
38071.0,still, 0.00099084,tp13
38072.0,still,-0.00032945,tp13
38073.0,still,-0.00063065,tp13
38074.0,still,-0.00050325,tp13
38075.0,still, 0.00122782,tp13
38076.0,still, 0.00075226,tp13
38077.0,still, 0.00082887,tp13
38078.0,still,-0.00051948,tp13
38079.0,still,-0.00060596,tp13
38080.0,still, -5.49601391e-05,tp13
38081.0,still, 0.00100291,tp13
38082.0,still,-0.00049944,tp13
38083.0,still, 0.0006255,tp13
38084.0,still,-0.00035634,tp13
