Time,Activity,Messwert,TestPersonID
3290.0,essen, 0.00055795,tp05
3291.0,essen, 0.00291432,tp05
3292.0,essen, 0.000601,tp05
3293.0,essen, 0.00253226,tp05
3294.0,essen, 0.00101181,tp05
3295.0,essen, 0.00423922,tp05
3296.0,essen,-0.00121462,tp05
3297.0,essen, 0.00355981,tp05
3298.0,essen,-0.00261131,tp05
3299.0,essen, 0.00333466,tp05
3300.0,essen,-0.00180328,tp05
3301.0,essen,-0.00162491,tp05
3302.0,essen, 0.00012622,tp05
3303.0,essen, 0.00091253,tp05
3304.0,essen,-0.00349282,tp05
3305.0,essen, 0.00149704,tp05
3306.0,essen,-0.00082652,tp05
3307.0,essen, 0.00194301,tp05
3308.0,essen,-0.00120511,tp05
3309.0,essen, 0.00090347,tp05
3310.0,essen,-0.00210817,tp05
3311.0,essen, 0.00107406,tp05
3312.0,essen,-0.00069799,tp05
3313.0,essen,-0.00020227,tp05
3314.0,essen,-0.00247042,tp05
3315.0,essen,  2.06520781e-05,tp05
3316.0,essen,-0.00119028,tp05
3317.0,essen,-0.00044456,tp05
3318.0,essen,-0.00134555,tp05
3319.0,essen, 0.00249247,tp05
3320.0,essen,-0.00232926,tp05
3321.0,essen, 0.0011294,tp05
3322.0,essen, 0.00102317,tp05
3323.0,essen,-0.00086886,tp05
3324.0,essen,-0.00209684,tp05
3325.0,essen, 0.00090411,tp05
3326.0,essen, 0.00040751,tp05
3327.0,essen,-0.00080886,tp05
3328.0,essen,-0.00015942,tp05
3329.0,essen, 0.00099546,tp05
3330.0,essen,-0.00268324,tp05
3331.0,essen,-0.00082463,tp05
3332.0,essen, 0.00055235,tp05
3333.0,essen,-0.00060524,tp05
3334.0,essen, 0.00040501,tp05
3335.0,essen, 0.0008854,tp05
3336.0,essen,-0.00100419,tp05
3337.0,essen, 0.00198091,tp05
3338.0,essen,-0.0014698,tp05
3339.0,essen, 0.00288524,tp05
3340.0,essen,-0.00021541,tp05
3341.0,essen, 0.00145517,tp05
3342.0,essen,-0.00017055,tp05
3343.0,essen, 0.00062075,tp05
3344.0,essen, 0.00070362,tp05
3345.0,essen,-0.00027504,tp05
3346.0,essen,-0.0007546,tp05
3347.0,essen,-0.0029234,tp05
3348.0,essen, 0.00057439,tp05
3349.0,essen,-0.00255276,tp05
3350.0,essen,-0.00112009,tp05
3351.0,essen, 0.00101866,tp05
3352.0,essen,-0.00390199,tp05
3353.0,essen, 0.00012581,tp05
3354.0,essen,-0.00114621,tp05
3355.0,essen, 0.00023604,tp05
3356.0,essen,-0.00073458,tp05
3357.0,essen,-0.00078207,tp05
3358.0,essen, 0.00095847,tp05
3359.0,essen,-0.00074972,tp05
3360.0,essen, 0.00077827,tp05
3361.0,essen, 0.00043588,tp05
3362.0,essen, 0.00085579,tp05
3363.0,essen, 0.00093621,tp05
3364.0,essen,-0.00186243,tp05
3365.0,essen, 0.00056028,tp05
3366.0,essen, 0.00137211,tp05
3367.0,essen, 0.00453465,tp05
3368.0,essen,-0.00158897,tp05
3369.0,essen,  7.18752854e-05,tp05
3370.0,essen,-0.00171474,tp05
3371.0,essen, 0.00100837,tp05
3372.0,essen,  8.65375623e-05,tp05
3373.0,essen, 0.00205603,tp05
3374.0,essen,-0.00254682,tp05
3375.0,essen, 0.0008246,tp05
3376.0,essen, 0.00108683,tp05
3377.0,essen,-0.00041187,tp05
3378.0,essen,-0.00191879,tp05
3379.0,essen, 0.00268543,tp05
3380.0,essen, 0.00137523,tp05
3381.0,essen, 0.00202286,tp05
3382.0,essen, 0.00072203,tp05
3383.0,essen, 0.00328738,tp05
3384.0,essen,-0.00081937,tp05
3385.0,essen, 0.0036465,tp05
3386.0,essen,-0.00125345,tp05
3387.0,essen, 0.00040136,tp05
3388.0,essen, 0.00209238,tp05
3389.0,essen, 0.00100169,tp05
3390.0,essen, 0.00053278,tp05
3391.0,essen,-0.00289794,tp05
3392.0,essen, 0.00202221,tp05
3393.0,essen,-0.00012775,tp05
3394.0,essen, 0.00078316,tp05
3395.0,essen, 0.00022655,tp05
3396.0,essen,-0.00159418,tp05
3397.0,essen, 0.00218584,tp05
3398.0,essen,-0.00232949,tp05
3399.0,essen, 0.00012849,tp05
3400.0,essen,-0.003387,tp05
3401.0,essen, 0.00187379,tp05
3402.0,essen,-0.00227304,tp05
3403.0,essen,-0.00048193,tp05
3404.0,essen,-0.0002923,tp05
3405.0,essen,-0.00307409,tp05
3406.0,essen,-0.00081639,tp05
3407.0,essen,-0.00037905,tp05
3408.0,essen, 0.00023365,tp05
3409.0,essen,-0.00379741,tp05
3410.0,essen, 0.001016,tp05
3411.0,essen,-0.00042112,tp05
3412.0,essen, 0.00088925,tp05
3413.0,essen,-0.00033401,tp05
3414.0,essen,-0.00069106,tp05
3415.0,essen, 0.00192587,tp05
3416.0,essen,  8.14180821e-05,tp05
3417.0,essen, -6.98375516e-05,tp05
3418.0,essen,-0.00091559,tp05
3419.0,essen, 0.00058371,tp05
3420.0,essen,-0.0003019,tp05
3421.0,essen, 0.00018869,tp05
3422.0,essen,-0.00038818,tp05
3423.0,essen,-0.0010474,tp05
3424.0,essen, 0.00236236,tp05
3425.0,essen, 0.00102642,tp05
3426.0,essen, 0.00222427,tp05
3427.0,essen, 0.00067795,tp05
3428.0,essen,-0.00057308,tp05
3429.0,essen, 0.00101155,tp05
3430.0,essen, 0.00117931,tp05
3431.0,essen, 0.00107185,tp05
3432.0,essen,-0.00012467,tp05
3433.0,essen, 0.00181652,tp05
3434.0,essen, 0.00133588,tp05
3435.0,essen, 0.00098333,tp05
3436.0,essen, -3.05715948e-05,tp05
3437.0,essen,-0.00321062,tp05
3438.0,essen, 0.00086603,tp05
3439.0,essen,-0.00114554,tp05
3440.0,essen,-0.00034051,tp05
3441.0,essen,-0.00181921,tp05
3442.0,essen, 0.0008135,tp05
3443.0,essen, 0.00065081,tp05
3444.0,essen,-0.00050921,tp05
3445.0,essen,-0.00062218,tp05
3446.0,essen,-0.00058196,tp05
3447.0,essen,-0.00017875,tp05
3448.0,essen,-0.00202309,tp05
3449.0,essen,-0.00047764,tp05
3450.0,essen,-0.0015903,tp05
3451.0,essen,-0.00102034,tp05
3452.0,essen, 0.00057129,tp05
3453.0,essen, 0.00168507,tp05
3454.0,essen, 0.0023279,tp05
3455.0,essen,-0.00055289,tp05
3456.0,essen, 0.00103143,tp05
3457.0,essen,-0.00231503,tp05
3458.0,essen, 0.00038586,tp05
3459.0,essen,-0.00019428,tp05
3460.0,essen,-0.00294693,tp05
3461.0,essen, 0.00149022,tp05
3462.0,essen,-0.00204435,tp05
3463.0,essen,-0.00064965,tp05
3464.0,essen, 0.00133046,tp05
3465.0,essen,-0.00350418,tp05
3466.0,essen, 0.00057802,tp05
3467.0,essen,-0.00194302,tp05
3468.0,essen, 0.00244959,tp05
3469.0,essen,-0.00040194,tp05
3470.0,essen, 0.00254404,tp05
3471.0,essen, 0.0008117,tp05
3472.0,essen, 0.00061937,tp05
3473.0,essen, 0.00015716,tp05
3474.0,essen, 0.00073167,tp05
3475.0,essen, 0.00132795,tp05
3476.0,essen, 0.00115801,tp05
3477.0,essen,-0.00010009,tp05
3478.0,essen,-0.00070354,tp05
3479.0,essen, 0.00130711,tp05
3480.0,essen, 0.0050753,tp05
3481.0,essen,-0.00199656,tp05
3482.0,essen, 0.00230455,tp05
3483.0,essen, 0.00102896,tp05
3484.0,essen, 0.00234686,tp05
3485.0,essen, 0.00131261,tp05
3486.0,essen, 0.00386793,tp05
3487.0,essen, 0.00299251,tp05
3488.0,essen, 0.00640087,tp05
3489.0,essen, 0.00521455,tp05
3490.0,essen, 0.0032878,tp05
3491.0,essen, 0.00605405,tp05
3492.0,essen, 0.00571944,tp05
3493.0,essen, 0.00251135,tp05
3494.0,essen, 0.00549951,tp05
3495.0,essen, 0.00411132,tp05
3496.0,essen, 0.00380333,tp05
3497.0,essen, 0.00443851,tp05
3498.0,essen, 0.0065785,tp05
3499.0,essen, 0.00235519,tp05
3500.0,essen, 0.00404016,tp05
3501.0,essen, 0.00064108,tp05
3502.0,essen, 0.00256278,tp05
3503.0,essen, 0.0014873,tp05
3504.0,essen, 0.00363846,tp05
3505.0,essen, 0.00233455,tp05
3506.0,essen, 0.00286711,tp05
3507.0,essen, 0.00133164,tp05
3508.0,essen, 0.00305989,tp05
3509.0,essen, 0.00249046,tp05
3510.0,essen, 0.00144446,tp05
3511.0,essen, 0.00347321,tp05
3512.0,essen, 0.00483562,tp05
3513.0,essen,-0.00136534,tp05
3514.0,essen, 0.00312736,tp05
3515.0,essen, 0.0022525,tp05
3516.0,essen, 0.00399539,tp05
3517.0,essen, 0.00177422,tp05
3518.0,essen, 0.00534107,tp05
3519.0,essen, 0.00346284,tp05
3520.0,essen, 0.00685244,tp05
3521.0,essen, 0.00688959,tp05
3522.0,essen, 0.01010614,tp05
3523.0,essen, 0.00745816,tp05
3524.0,essen, 0.00887719,tp05
3525.0,essen, 0.0070028,tp05
3526.0,essen, 0.00506434,tp05
3527.0,essen, 0.00624365,tp05
3528.0,essen, 0.00822284,tp05
3529.0,essen, 0.00144783,tp05
3530.0,essen, 0.00416291,tp05
3531.0,essen, 0.00635294,tp05
3532.0,essen, 0.00475382,tp05
3533.0,essen, 0.00402588,tp05
3534.0,essen, 0.00339908,tp05
3535.0,essen, 0.00117563,tp05
3536.0,essen, 0.00458884,tp05
3537.0,essen, 0.00298341,tp05
3538.0,essen, 0.00261296,tp05
3539.0,essen,-0.0002363,tp05
3540.0,essen, 0.00501412,tp05
3541.0,essen,-0.00035494,tp05
3542.0,essen, 0.0029883,tp05
3543.0,essen,-0.00207864,tp05
3544.0,essen, 0.00316798,tp05
3545.0,essen, 0.00012787,tp05
3546.0,essen, 0.00540228,tp05
3547.0,essen, 0.00190462,tp05
3548.0,essen, 0.00066953,tp05
3549.0,essen, 0.00266352,tp05
3550.0,essen, 0.00150779,tp05
3551.0,essen, 0.00027801,tp05
3552.0,essen, -8.55349936e-05,tp05
3553.0,essen,-0.00117074,tp05
3554.0,essen,-0.0001194,tp05
3555.0,essen,-0.00317297,tp05
3556.0,essen, 0.00102828,tp05
3557.0,essen, 0.0026231,tp05
3558.0,essen, 0.002104,tp05
3559.0,essen, 0.00080471,tp05
3560.0,essen,-0.00044528,tp05
3561.0,essen, -7.13435002e-05,tp05
3562.0,essen, 0.00078178,tp05
3563.0,essen,-0.00116462,tp05
3564.0,essen, 0.000159,tp05
3565.0,essen,-0.00317158,tp05
3566.0,essen,-0.00051555,tp05
3567.0,essen, 0.00116243,tp05
3568.0,essen, 0.00011959,tp05
3569.0,essen,-0.00257402,tp05
3570.0,essen,-0.00132002,tp05
3571.0,essen,-0.00235625,tp05
3572.0,essen, 0.0014698,tp05
3573.0,essen, 0.00051382,tp05
3574.0,essen, 0.0057212,tp05
3575.0,essen, 0.00109724,tp05
3576.0,essen, 0.00311459,tp05
3577.0,essen, 0.00276944,tp05
3578.0,essen,-0.00075165,tp05
3579.0,essen,-0.00010112,tp05
3580.0,essen, 0.0039629,tp05
3581.0,essen, 0.00063597,tp05
3582.0,essen, 0.00550655,tp05
3583.0,essen, 0.00306503,tp05
3584.0,essen, 0.00556644,tp05
3585.0,essen, 0.00391071,tp05
3586.0,essen, 0.00385409,tp05
3587.0,essen, 0.00088982,tp05
3588.0,essen, 0.00433044,tp05
3589.0,essen, 0.0037517,tp05
3590.0,essen,-0.00151427,tp05
3591.0,essen, 0.00084016,tp05
3592.0,essen, 0.00212995,tp05
3593.0,essen, 0.00082568,tp05
3594.0,essen,-0.002065,tp05
3595.0,essen,-0.00173225,tp05
3596.0,essen,-0.00128303,tp05
3597.0,essen,-0.00053736,tp05
3598.0,essen,-0.00046902,tp05
3599.0,essen,-0.00340058,tp05
3600.0,essen,-0.00089663,tp05
3601.0,essen,-0.00042869,tp05
3602.0,essen,-0.00130045,tp05
3603.0,essen,-0.00061434,tp05
3604.0,essen, 0.00209134,tp05
3605.0,essen,-0.00214965,tp05
3606.0,essen, 0.00045744,tp05
3607.0,essen, 0.00060276,tp05
3608.0,essen,-0.0009505,tp05
3609.0,essen, 0.00166924,tp05
3610.0,essen, 0.00270537,tp05
3611.0,essen, 0.00357451,tp05
3612.0,essen, 0.00052276,tp05
3613.0,essen, 0.00354402,tp05
3614.0,essen,-0.00068913,tp05
3615.0,essen, 0.00201641,tp05
3616.0,essen, 0.00265237,tp05
3617.0,essen,-0.00190132,tp05
3618.0,essen, 0.00176081,tp05
3619.0,essen,-0.0017801,tp05
3620.0,essen, 0.0008503,tp05
3621.0,essen,-0.00088987,tp05
3622.0,essen,-0.00496717,tp05
3623.0,essen,-0.00256199,tp05
3624.0,essen, 0.00156506,tp05
3625.0,essen,-0.00257797,tp05
3626.0,essen,-0.00135864,tp05
3627.0,essen,-0.00345897,tp05
3628.0,essen,-0.0008933,tp05
3629.0,essen, 0.00139241,tp05
3630.0,essen,-0.00117213,tp05
3631.0,essen,-0.00136632,tp05
3632.0,essen, 0.00074471,tp05
3633.0,essen,-0.00071959,tp05
3634.0,essen, 0.00020053,tp05
3635.0,essen, -4.40138392e-05,tp05
3636.0,essen, 0.00195668,tp05
3637.0,essen,-0.00164606,tp05
3638.0,essen,-0.00053061,tp05
3639.0,essen,-0.00049175,tp05
3640.0,essen,  9.87201929e-07,tp05
3641.0,essen,  1.79884955e-06,tp05
3642.0,essen,-0.00196641,tp05
3643.0,essen,-0.00139119,tp05
3644.0,essen,-0.00239949,tp05
3645.0,essen, 0.00042414,tp05
3646.0,essen,-0.00448806,tp05
3647.0,essen,-0.0011486,tp05
3648.0,essen,-0.00294723,tp05
3649.0,essen,-0.00529466,tp05
3650.0,essen,-0.00345694,tp05
3651.0,essen,-0.00482656,tp05
3652.0,essen,-0.00172254,tp05
3653.0,essen,-0.00202642,tp05
3654.0,essen,-0.00362819,tp05
3655.0,essen,-0.00426695,tp05
3656.0,essen,-0.00144252,tp05
3657.0,essen,-0.00356683,tp05
3658.0,essen,-0.00144887,tp05
3659.0,essen,-0.00042213,tp05
3660.0,essen,-0.00298494,tp05
3661.0,essen,-0.00169291,tp05
3662.0,essen,-0.00160109,tp05
3663.0,essen,-0.00214658,tp05
3664.0,essen,-0.00341084,tp05
3665.0,essen, 0.00022093,tp05
3666.0,essen, 0.00025507,tp05
3667.0,essen, 0.00056132,tp05
3668.0,essen,-0.00165127,tp05
3669.0,essen, 0.00053096,tp05
3670.0,essen, 0.00053029,tp05
3671.0,essen, 0.00234711,tp05
3672.0,essen,-0.00113391,tp05
3673.0,essen,-0.00062562,tp05
3674.0,essen,-0.0030328,tp05
3675.0,essen, 0.00174474,tp05
3676.0,essen,-0.00199972,tp05
3677.0,essen,-0.00293231,tp05
3678.0,essen,-0.00048841,tp05
3679.0,essen,-0.00038261,tp05
3680.0,essen,-0.00030862,tp05
3681.0,essen,-0.00241673,tp05
3682.0,essen,  5.02732582e-05,tp05
3683.0,essen,-0.00288075,tp05
3684.0,essen, 0.00098683,tp05
3685.0,essen,-0.00313916,tp05
3686.0,essen,-0.00241796,tp05
3687.0,essen, 0.00256414,tp05
3688.0,essen,-0.00091829,tp05
3689.0,essen, 0.00031562,tp05
3690.0,essen,-0.00289135,tp05
3691.0,essen, 0.00064378,tp05
3692.0,essen,-0.00181046,tp05
3693.0,essen,-0.00286525,tp05
3694.0,essen,-0.00414656,tp05
3695.0,essen,-0.00034976,tp05
3696.0,essen,-0.00166756,tp05
3697.0,essen,-0.0014512,tp05
3698.0,essen,-0.00402475,tp05
3699.0,essen, 0.00095248,tp05
3700.0,essen,-0.00692696,tp05
3701.0,essen, 0.00021407,tp05
3702.0,essen,-0.00344314,tp05
3703.0,essen, 0.0013145,tp05
3704.0,essen,-0.00453971,tp05
3705.0,essen,-0.0001291,tp05
3706.0,essen,-0.00159947,tp05
3707.0,essen,-0.00129109,tp05
3708.0,essen,-0.00129003,tp05
3709.0,essen, 0.00040753,tp05
3710.0,essen,-0.0011309,tp05
3711.0,essen,-0.00482764,tp05
3712.0,essen,-0.00177489,tp05
3713.0,essen, 0.00123317,tp05
3714.0,essen,-0.00373974,tp05
3715.0,essen,-0.00376204,tp05
3716.0,essen,-0.00166315,tp05
3717.0,essen,-0.00144276,tp05
3718.0,essen,-0.00495143,tp05
3719.0,essen,-0.00159218,tp05
3720.0,essen,-0.00509794,tp05
3721.0,essen,-0.0001606,tp05
3722.0,essen,-0.00071818,tp05
3723.0,essen,-0.00484198,tp05
3724.0,essen,-0.00393667,tp05
3725.0,essen,-0.00080261,tp05
3726.0,essen,  1.35297887e-05,tp05
3727.0,essen, 0.0026958,tp05
3728.0,essen,-0.00362821,tp05
3729.0,essen,-0.00101347,tp05
3730.0,essen, 0.00077534,tp05
3731.0,essen, 0.00111402,tp05
3732.0,essen,-0.00143018,tp05
3733.0,essen,-0.00030172,tp05
3734.0,essen,-0.00518773,tp05
3735.0,essen,  5.57522289e-05,tp05
3736.0,essen,-0.00377471,tp05
3737.0,essen, 0.00081225,tp05
3738.0,essen,-0.00330164,tp05
3739.0,essen,-0.00084183,tp05
3740.0,essen,-0.00056885,tp05
3741.0,essen,-0.00051186,tp05
3742.0,essen,-0.00424222,tp05
3743.0,essen, 0.00071608,tp05
3744.0,essen,-0.00336516,tp05
3745.0,essen, 0.00055058,tp05
3746.0,essen,-0.00164979,tp05
3747.0,essen,-0.00239388,tp05
3748.0,essen,-0.00376292,tp05
3749.0,essen, 0.00128028,tp05
3750.0,essen,-0.00465607,tp05
3751.0,essen,-0.0014775,tp05
3752.0,essen,-0.00370726,tp05
3753.0,essen,-0.00184464,tp05
3754.0,essen,-0.00140267,tp05
3755.0,essen, 0.00151694,tp05
3756.0,essen,-0.00151356,tp05
3757.0,essen,-0.00053104,tp05
3758.0,essen,-0.00377355,tp05
3759.0,essen,-0.00160621,tp05
3760.0,essen,-0.00137899,tp05
3761.0,essen,-0.00042795,tp05
3762.0,essen,-0.00036932,tp05
3763.0,essen, 0.00171808,tp05
3764.0,essen,-0.00434376,tp05
3765.0,essen,-0.00041039,tp05
3766.0,essen,-0.00335059,tp05
3767.0,essen, 0.00087151,tp05
3768.0,essen,-0.00332926,tp05
3769.0,essen, 0.0001052,tp05
3770.0,essen, 0.00148985,tp05
3771.0,essen, 0.00267222,tp05
3772.0,essen, 0.00226172,tp05
3773.0,essen, 0.00322016,tp05
3774.0,essen, 0.00137726,tp05
3775.0,essen, 0.00362048,tp05
3776.0,essen, 0.00101384,tp05
3777.0,essen, 0.00317103,tp05
3778.0,essen, 0.00308481,tp05
3779.0,essen, 0.00487765,tp05
3780.0,essen, 0.00110009,tp05
3781.0,essen, 0.00349702,tp05
3782.0,essen,-0.00013957,tp05
3783.0,essen, 0.00203288,tp05
3784.0,essen,-0.00230941,tp05
3785.0,essen, 0.00159135,tp05
3786.0,essen, 0.00186008,tp05
3787.0,essen, 0.0015188,tp05
3788.0,essen,-0.00321002,tp05
3789.0,essen,-0.00035644,tp05
3790.0,essen,-0.00199777,tp05
3791.0,essen, 0.00011122,tp05
3792.0,essen,-0.00286965,tp05
3793.0,essen,-0.00032345,tp05
3794.0,essen,-0.00432751,tp05
3795.0,essen,-0.00060826,tp05
3796.0,essen,-0.0018207,tp05
3797.0,essen,-0.00143992,tp05
3798.0,essen,-0.00209451,tp05
3799.0,essen,-0.00173961,tp05
3800.0,essen,-0.00084447,tp05
3801.0,essen,-0.00081058,tp05
3802.0,essen,-0.00277641,tp05
3803.0,essen, 0.00016405,tp05
3804.0,essen,-0.00011944,tp05
3805.0,essen,-0.00012613,tp05
3806.0,essen,-0.00246521,tp05
3807.0,essen,-0.00101338,tp05
3808.0,essen,-0.0035208,tp05
3809.0,essen,-0.002265,tp05
3810.0,essen,-0.00311759,tp05
3811.0,essen, 0.00028362,tp05
3812.0,essen,-0.00284777,tp05
3813.0,essen,-0.00051048,tp05
3814.0,essen, -8.56188126e-05,tp05
3815.0,essen,  6.03687949e-05,tp05
3816.0,essen,-0.00143159,tp05
3817.0,essen, 0.00149095,tp05
3818.0,essen, 0.00031117,tp05
3819.0,essen,-0.00066954,tp05
3820.0,essen,-0.00360477,tp05
3821.0,essen, 0.0005011,tp05
3822.0,essen, 0.0011235,tp05
3823.0,essen, 0.00022201,tp05
3824.0,essen,  6.07720576e-05,tp05
3825.0,essen,-0.00076454,tp05
3826.0,essen, 0.00117898,tp05
3827.0,essen, 0.00088244,tp05
3828.0,essen,-0.00116678,tp05
3829.0,essen, 0.00202454,tp05
3830.0,essen,-0.00019304,tp05
3831.0,essen,-0.00065132,tp05
3832.0,essen, -4.25633043e-05,tp05
3833.0,essen, 0.00298064,tp05
3834.0,essen, 0.00199077,tp05
3835.0,essen, 0.00413535,tp05
3836.0,essen,-0.00011345,tp05
3837.0,essen, 0.00318245,tp05
3838.0,essen, 0.00012872,tp05
3839.0,essen, 0.00266339,tp05
3840.0,essen, 0.00170717,tp05
3841.0,essen, 0.000886,tp05
3842.0,essen, 0.00053118,tp05
3843.0,essen, 0.00199907,tp05
3844.0,essen, 0.00056738,tp05
3845.0,essen, 0.00230709,tp05
3846.0,essen, 0.00059792,tp05
3847.0,essen, 0.00488143,tp05
3848.0,essen, 0.00358821,tp05
3849.0,essen, 0.0023439,tp05
3850.0,essen, 0.00148114,tp05
3851.0,essen, 0.0022364,tp05
3852.0,essen, 0.00089014,tp05
3853.0,essen, 0.00129024,tp05
3854.0,essen, 0.00013941,tp05
3855.0,essen, 0.00164092,tp05
3856.0,essen, 0.00239316,tp05
3857.0,essen, 0.00261911,tp05
3858.0,essen, 0.00202355,tp05
3859.0,essen,-0.00168358,tp05
3860.0,essen,  5.60143963e-05,tp05
3861.0,essen, 0.00131564,tp05
3862.0,essen, 0.00288983,tp05
3863.0,essen, 0.0014416,tp05
3864.0,essen, 0.00237732,tp05
3865.0,essen, 0.00405634,tp05
3866.0,essen, 0.00355946,tp05
3867.0,essen, 0.00276658,tp05
3868.0,essen, 0.00365114,tp05
3869.0,essen, 0.00388615,tp05
3870.0,essen, 0.00563191,tp05
3871.0,essen, 0.00547326,tp05
3872.0,essen, 0.00119657,tp05
3873.0,essen, 0.00419223,tp05
3874.0,essen, 0.00141812,tp05
3875.0,essen, 0.00650009,tp05
3876.0,essen, 0.00350943,tp05
3877.0,essen, 0.0044095,tp05
3878.0,essen, 0.00499293,tp05
3879.0,essen, 0.0053249,tp05
3880.0,essen, 0.00219808,tp05
3881.0,essen, 0.00617512,tp05
3882.0,essen, 0.00554915,tp05
3883.0,essen, 0.00347775,tp05
3884.0,essen, 0.00067911,tp05
3885.0,essen, 0.00334389,tp05
3886.0,essen, 0.00306105,tp05
3887.0,essen, 0.00199444,tp05
3888.0,essen, 0.00342727,tp05
3889.0,essen, 0.00080977,tp05
3890.0,essen, 0.00259277,tp05
3891.0,essen, 0.00086565,tp05
3892.0,essen, 0.00376827,tp05
3893.0,essen, 0.00190219,tp05
3894.0,essen, 0.00079036,tp05
3895.0,essen, 0.00187584,tp05
3896.0,essen, 0.00252106,tp05
3897.0,essen, 0.0016722,tp05
3898.0,essen, 0.00277435,tp05
3899.0,essen,-0.00113826,tp05
3900.0,essen, 0.00033825,tp05
3901.0,essen, 0.00158096,tp05
3902.0,essen, 0.00229026,tp05
3903.0,essen, 0.00268596,tp05
3904.0,essen, 0.00040982,tp05
3905.0,essen, 0.00071166,tp05
3906.0,essen,-0.0010509,tp05
3907.0,essen, 0.00018123,tp05
3908.0,essen,-0.000907,tp05
3909.0,essen,-0.00137329,tp05
3910.0,essen,  7.58511014e-05,tp05
3911.0,essen, 0.00286684,tp05
3912.0,essen, 0.00225402,tp05
3913.0,essen, 0.00119558,tp05
3914.0,essen, 0.00060695,tp05
3915.0,essen, -6.39576465e-05,tp05
3916.0,essen, 0.00030494,tp05
3917.0,essen,-0.00387547,tp05
3918.0,essen,  3.18977982e-06,tp05
3919.0,essen,-0.00247599,tp05
3920.0,essen,-0.00137425,tp05
3921.0,essen,-0.0040751,tp05
3922.0,essen, 0.00032233,tp05
3923.0,essen,-0.00164574,tp05
3924.0,essen,-0.00131278,tp05
3925.0,essen,-0.00077251,tp05
3926.0,essen,-0.00702561,tp05
3927.0,essen,-0.00182635,tp05
3928.0,essen,-0.00264065,tp05
3929.0,essen,-0.00235216,tp05
3930.0,essen,-0.00037128,tp05
3931.0,essen,-0.00281188,tp05
3932.0,essen,-0.00100566,tp05
3933.0,essen,-0.00025581,tp05
3934.0,essen,-0.00066808,tp05
3935.0,essen,-0.00065012,tp05
3936.0,essen, 0.00018554,tp05
3937.0,essen,-0.00326233,tp05
3938.0,essen, 0.00182271,tp05
3939.0,essen,-0.00058884,tp05
3940.0,essen,-0.00190464,tp05
3941.0,essen,-0.00111071,tp05
3942.0,essen,-0.00154003,tp05
3943.0,essen,-0.0034169,tp05
3944.0,essen,-0.00205481,tp05
3945.0,essen,-0.00289358,tp05
3946.0,essen, 0.00091504,tp05
3947.0,essen,-0.00263291,tp05
3948.0,essen, 0.0018082,tp05
3949.0,essen,-0.00035934,tp05
3950.0,essen, 0.00065544,tp05
3951.0,essen,-0.0018284,tp05
3952.0,essen,-0.00112512,tp05
3953.0,essen,-0.00191637,tp05
3954.0,essen,-0.00127205,tp05
3955.0,essen,-0.00272723,tp05
3956.0,essen,-0.00349429,tp05
3957.0,essen,-0.00488583,tp05
3958.0,essen,-0.0017731,tp05
3959.0,essen,-0.00300747,tp05
3960.0,essen,-0.00216348,tp05
3961.0,essen,-0.00166488,tp05
3962.0,essen,-0.00171869,tp05
3963.0,essen,-0.00131713,tp05
3964.0,essen,-0.00092134,tp05
3965.0,essen,-0.00210647,tp05
3966.0,essen,-0.0018805,tp05
3967.0,essen,-0.00486864,tp05
3968.0,essen, 0.00048781,tp05
3969.0,essen,-0.00335257,tp05
3970.0,essen,-0.00286489,tp05
3971.0,essen,-0.0058374,tp05
3972.0,essen,-0.00237388,tp05
3973.0,essen,-0.00535271,tp05
3974.0,essen,-0.00065349,tp05
3975.0,essen,-0.00359638,tp05
3976.0,essen,-0.00080064,tp05
3977.0,essen,-0.00071165,tp05
3978.0,essen,-0.00016951,tp05
3979.0,essen,-0.00178608,tp05
3980.0,essen,-0.00095529,tp05
3981.0,essen,-0.00371112,tp05
3982.0,essen,-0.00124602,tp05
3983.0,essen,-0.00108897,tp05
3984.0,essen,-0.00020708,tp05
3985.0,essen,-0.00330645,tp05
3986.0,essen,-0.0003014,tp05
3987.0,essen,-0.00288402,tp05
3988.0,essen, 0.00153891,tp05
3989.0,essen,-0.00200968,tp05
3990.0,essen, 0.00167342,tp05
3991.0,essen,  6.16004691e-05,tp05
3992.0,essen, 0.0015633,tp05
3993.0,essen,-0.00201608,tp05
3994.0,essen, 0.00103083,tp05
3995.0,essen,-0.00069277,tp05
3996.0,essen, 0.00342517,tp05
3997.0,essen,-0.00199931,tp05
3998.0,essen, 0.00195593,tp05
3999.0,essen, 0.00200568,tp05
4000.0,essen,-0.00042949,tp05
4001.0,essen, 0.00071539,tp05
4002.0,essen, 0.00075284,tp05
4003.0,essen,-0.00123994,tp05
4004.0,essen, 0.00197672,tp05
4005.0,essen,-0.00103378,tp05
4006.0,essen, 0.00021073,tp05
4007.0,essen,-0.00340985,tp05
4008.0,essen, 0.00247439,tp05
4009.0,essen,-0.0022699,tp05
4010.0,essen,-0.00115835,tp05
4011.0,essen,-0.00333459,tp05
4012.0,essen,-0.00187367,tp05
4013.0,essen,-0.00137309,tp05
4014.0,essen,-0.00463599,tp05
4015.0,essen,-0.00415473,tp05
4016.0,essen,-0.00049939,tp05
4017.0,essen,-0.00328944,tp05
4018.0,essen,-0.00100957,tp05
4019.0,essen,-0.0016106,tp05
4020.0,essen, 0.00025107,tp05
4021.0,essen,-0.00300378,tp05
