Time,Activity,Messwert,TestPersonID
26209.0,lesen, 0.00066356,tp16
26210.0,lesen, 0.00022647,tp16
26211.0,lesen, -2.24704854e-05,tp16
26212.0,lesen, 0.00091366,tp16
26213.0,lesen,-0.00107215,tp16
26214.0,lesen,-0.00112022,tp16
26215.0,lesen,-0.00104629,tp16
26216.0,lesen,-0.00067041,tp16
26217.0,lesen,-0.00075437,tp16
26218.0,lesen, 0.00155609,tp16
26219.0,lesen,-0.0005297,tp16
26220.0,lesen, 0.00023243,tp16
26221.0,undef, 0.00092274,tp16
26222.0,undef, 0.00093637,tp16
26223.0,undef,-0.00123135,tp16
26224.0,undef,-0.0008528,tp16
26225.0,undef,-0.00075236,tp16
26226.0,undef,-0.00092594,tp16
26227.0,undef,-0.00070306,tp16
26228.0,undef,-0.00024105,tp16
26229.0,undef,-0.00063399,tp16
26230.0,undef,-0.00096051,tp16
26231.0,undef,-0.000131,tp16
26232.0,undef,-0.00031332,tp16
26233.0,undef,-0.00019001,tp16
26234.0,undef, 0.00062824,tp16
26235.0,undef, -4.99440357e-05,tp16
26236.0,undef, 0.00019062,tp16
26237.0,undef, 0.00094261,tp16
26238.0,undef, 0.00028998,tp16
26239.0,undef, 0.00282762,tp16
26240.0,undef, 0.00141992,tp16
26241.0,undef, 0.00360726,tp16
26242.0,undef, 0.00033972,tp16
26243.0,undef, 0.00093702,tp16
26244.0,undef, 0.00073783,tp16
26245.0,undef, 0.00138968,tp16
26246.0,undef, 0.00100186,tp16
26247.0,undef, 0.00198278,tp16
26248.0,undef, 0.00110123,tp16
26249.0,undef,-0.00037332,tp16
26250.0,undef, 0.0003246,tp16
26251.0,undef, -4.80050221e-05,tp16
26252.0,undef, 0.00109949,tp16
26253.0,undef, 0.00068509,tp16
26254.0,undef,-0.00042003,tp16
26255.0,undef,-0.00087271,tp16
26256.0,undef,-0.00137922,tp16
26257.0,undef,-0.00078761,tp16
26258.0,undef,-0.0006287,tp16
26259.0,undef,-0.00029031,tp16
26260.0,undef,-0.00174412,tp16
26261.0,undef,-0.00108618,tp16
26262.0,undef,-0.00116482,tp16
26263.0,undef,-0.001121,tp16
26264.0,undef,-0.00162297,tp16
26265.0,undef,-0.00181446,tp16
26266.0,undef,-0.00124563,tp16
26267.0,undef,-0.00135145,tp16
26268.0,undef,-0.00172821,tp16
26269.0,undef,-0.00116017,tp16
26270.0,undef,-0.00120621,tp16
26271.0,undef,-0.00122114,tp16
26272.0,undef,-0.00129631,tp16
26273.0,undef,-0.00024941,tp16
26274.0,undef,-0.00012665,tp16
26275.0,undef,-0.00100533,tp16
26276.0,undef,-0.00168923,tp16
26277.0,undef,-0.00215084,tp16
26278.0,undef,-0.00121198,tp16
26279.0,undef,-0.00122586,tp16
26280.0,undef, 0.00103253,tp16
26281.0,undef,-0.00052894,tp16
26282.0,undef,-0.00052249,tp16
26283.0,undef,-0.00115222,tp16
26284.0,undef,-0.00101525,tp16
26285.0,undef,-0.00194042,tp16
26286.0,undef,-0.00042838,tp16
26287.0,undef,-0.00069549,tp16
26288.0,undef, 0.00076807,tp16
26289.0,undef,-0.00048599,tp16
26290.0,undef, -2.51894817e-05,tp16
26291.0,undef,-0.0002073,tp16
26292.0,undef, 0.00243048,tp16
26293.0,undef, 0.00330255,tp16
26294.0,undef, 0.00413115,tp16
26295.0,undef, 0.00409892,tp16
26296.0,undef, 0.00427877,tp16
26297.0,undef, 0.00460697,tp16
26298.0,undef, 0.00605067,tp16
26299.0,undef, 0.00680605,tp16
26300.0,undef, 0.00485355,tp16
26301.0,undef, 0.00477707,tp16
26302.0,undef, 0.00542821,tp16
26303.0,undef, 0.00622066,tp16
26304.0,undef, 0.00491059,tp16
26305.0,undef, 0.00477037,tp16
26306.0,undef, 0.00478315,tp16
26307.0,undef, 0.00600691,tp16
26308.0,undef, 0.00433425,tp16
26309.0,undef, 0.00429121,tp16
26310.0,undef, 0.00476331,tp16
26311.0,undef, 0.00556116,tp16
26312.0,undef, 0.00452914,tp16
26313.0,undef, 0.00360267,tp16
26314.0,undef, 0.00396171,tp16
26315.0,undef, 0.00443621,tp16
26316.0,undef, 0.00420653,tp16
26317.0,undef, 0.00349508,tp16
26318.0,undef, 0.00324811,tp16
26319.0,undef, 0.00300441,tp16
26320.0,undef, 0.0034001,tp16
26321.0,undef, 0.00194178,tp16
26322.0,undef, 0.00198901,tp16
26323.0,undef, 0.00185357,tp16
26324.0,undef, 0.00081115,tp16
26325.0,undef, 0.00102596,tp16
26326.0,undef, 0.00120721,tp16
26327.0,undef, 0.00153712,tp16
26328.0,undef, 0.00113499,tp16
26329.0,undef, 0.00031457,tp16
26330.0,undef, 0.00068757,tp16
26331.0,undef, 0.00184262,tp16
26332.0,undef,-0.00026081,tp16
26333.0,undef, 0.00036275,tp16
26334.0,undef, 0.00046213,tp16
26335.0,undef,-0.00043966,tp16
26336.0,undef,-0.00020732,tp16
26337.0,undef,-0.00085685,tp16
26338.0,undef,-0.00064855,tp16
26339.0,undef,-0.00144289,tp16
26340.0,undef,-0.00155896,tp16
26341.0,undef,-0.00233959,tp16
26342.0,undef,-0.0010789,tp16
26343.0,undef,-0.00162388,tp16
26344.0,undef,-0.00225154,tp16
26345.0,undef,-0.00250623,tp16
26346.0,undef,-0.00302952,tp16
26347.0,undef,-0.00206047,tp16
26348.0,undef,-0.00228684,tp16
26349.0,undef,-0.00247934,tp16
26350.0,undef,-0.00294138,tp16
26351.0,undef,-0.00327513,tp16
26352.0,undef,-0.0024828,tp16
26353.0,undef,-0.0026712,tp16
26354.0,undef,-0.00334122,tp16
26355.0,undef,-0.00300138,tp16
26356.0,undef,-0.00324177,tp16
26357.0,undef,-0.00326622,tp16
26358.0,undef,-0.00250235,tp16
26359.0,undef,-0.00302172,tp16
26360.0,undef,-0.00395722,tp16
26361.0,undef,-0.00278836,tp16
26362.0,undef,-0.00100024,tp16
26363.0,undef,-0.0020555,tp16
26364.0,undef,-0.00291326,tp16
26365.0,undef,-0.00245552,tp16
26366.0,undef,-0.00106518,tp16
26367.0,undef,-0.00127037,tp16
26368.0,undef,-0.0022903,tp16
26369.0,undef,-0.00156832,tp16
26370.0,undef,-0.00118999,tp16
26371.0,undef,-0.00142295,tp16
26372.0,undef,-0.00113736,tp16
26373.0,undef,-0.00112847,tp16
26374.0,undef,-0.00172545,tp16
26375.0,undef,-0.00137439,tp16
26376.0,undef, 0.00015306,tp16
26377.0,undef, 0.00077956,tp16
26378.0,undef,-0.00060254,tp16
26379.0,undef, -8.61207955e-05,tp16
26380.0,undef, 0.00030154,tp16
26381.0,undef,  7.76262023e-05,tp16
26382.0,undef, 0.0006446,tp16
26383.0,undef, 0.0014455,tp16
26384.0,undef,  8.37082043e-05,tp16
26385.0,undef, 0.00146825,tp16
26386.0,undef, 0.00134794,tp16
26387.0,undef, 0.00138072,tp16
26388.0,undef, 0.00220047,tp16
26389.0,undef, 0.00228091,tp16
26390.0,undef, 0.00196611,tp16
26391.0,undef, 0.00310977,tp16
26392.0,undef, 0.00157054,tp16
26393.0,undef, 0.00168956,tp16
26394.0,undef, 0.00150373,tp16
26395.0,undef, 0.00141134,tp16
26396.0,undef, 0.00089606,tp16
26397.0,undef, 0.00193317,tp16
26398.0,undef, 0.00041026,tp16
26399.0,undef, 0.002878,tp16
26400.0,undef, 0.0015226,tp16
26401.0,undef, 0.00133807,tp16
26402.0,undef, 0.00161049,tp16
26403.0,undef, 0.00172727,tp16
26404.0,undef, 0.00150893,tp16
26405.0,undef, 0.00192977,tp16
26406.0,undef, 0.0016172,tp16
26407.0,undef, 0.00103642,tp16
26408.0,undef, 0.00161518,tp16
26409.0,undef, 0.00115531,tp16
26410.0,undef, 0.00167143,tp16
26411.0,undef, 0.00151334,tp16
26412.0,undef, 0.00050923,tp16
26413.0,undef, 0.00100416,tp16
26414.0,undef, 0.00127965,tp16
26415.0,undef, 0.00206593,tp16
26416.0,undef, 0.00087141,tp16
26417.0,undef, 0.00060313,tp16
26418.0,undef, 0.00264095,tp16
26419.0,undef, 0.00219484,tp16
26420.0,undef, 0.00220944,tp16
26421.0,undef, 0.00228417,tp16
26422.0,undef, 0.00408421,tp16
26423.0,undef, 0.00107115,tp16
26424.0,undef, 0.00149502,tp16
26425.0,undef, 0.0018822,tp16
26426.0,undef, 0.00211202,tp16
26427.0,undef, 0.00179297,tp16
26428.0,undef, 0.00178134,tp16
26429.0,undef, 0.00113354,tp16
26430.0,undef, 0.00222182,tp16
26431.0,undef, 0.00062812,tp16
26432.0,undef, 0.00045123,tp16
26433.0,undef, 0.00033748,tp16
26434.0,undef, 0.00158852,tp16
26435.0,undef,  6.43935055e-05,tp16
26436.0,undef,-0.00134646,tp16
26437.0,undef,-0.00088858,tp16
26438.0,undef,-0.00019501,tp16
26439.0,undef,-0.00129886,tp16
26440.0,undef,-0.0001447,tp16
26441.0,undef,-0.0013703,tp16
26442.0,undef,-0.00206276,tp16
26443.0,undef,-0.0008061,tp16
26444.0,undef,-0.00235474,tp16
26445.0,undef,-0.00224455,tp16
26446.0,undef,-0.00092405,tp16
26447.0,undef,-0.00189479,tp16
26448.0,undef,-0.0030631,tp16
26449.0,undef,-0.00236606,tp16
26450.0,undef,-0.00198194,tp16
26451.0,undef,-0.0018153,tp16
26452.0,undef,-0.00059067,tp16
26453.0,undef,-0.00111065,tp16
26454.0,undef,-0.00128965,tp16
26455.0,undef,-0.00031477,tp16
26456.0,undef,-0.00102027,tp16
26457.0,undef,-0.00095797,tp16
26458.0,undef,-0.00065415,tp16
26459.0,undef, 0.00049347,tp16
26460.0,undef, -4.19244170e-05,tp16
26461.0,undef,-0.00017564,tp16
26462.0,undef, -4.44706529e-06,tp16
26463.0,undef, 0.00073978,tp16
26464.0,undef,-0.00022338,tp16
26465.0,undef, 0.00061489,tp16
26466.0,undef, 0.00110756,tp16
26467.0,undef, 0.00128993,tp16
26468.0,undef, 0.0002275,tp16
26469.0,undef, 0.00127083,tp16
26470.0,undef, 0.00035998,tp16
26471.0,undef, 0.00128002,tp16
26472.0,undef,-0.00032787,tp16
26473.0,undef, 0.0005113,tp16
26474.0,undef, -8.56583938e-05,tp16
26475.0,undef,-0.00012857,tp16
26476.0,undef, 0.0008591,tp16
26477.0,undef,-0.0015,tp16
26478.0,undef,-0.00079502,tp16
26479.0,undef, -9.43662599e-06,tp16
26480.0,undef,-0.00174967,tp16
26481.0,undef,-0.00034402,tp16
26482.0,undef,-0.00023127,tp16
26483.0,undef,  3.13082710e-05,tp16
26484.0,undef, 0.00041119,tp16
26485.0,undef,-0.00078976,tp16
26486.0,undef, 0.00166212,tp16
26487.0,undef,-0.00073873,tp16
26488.0,undef, 0.00022797,tp16
26489.0,undef,-0.00160646,tp16
26490.0,undef,  3.95765528e-05,tp16
26491.0,undef,-0.00248865,tp16
26492.0,undef,-0.00234399,tp16
26493.0,undef,-0.00226179,tp16
26494.0,undef,-0.00227142,tp16
26495.0,undef,-0.00267447,tp16
26496.0,undef,-0.00249575,tp16
26497.0,undef,-0.00195588,tp16
26498.0,undef,-0.00212045,tp16
26499.0,undef,-0.00334261,tp16
26500.0,undef,-0.00285006,tp16
26501.0,undef,-0.0033338,tp16
26502.0,undef,-0.00178047,tp16
26503.0,undef,-0.00270347,tp16
26504.0,undef,-0.00149214,tp16
26505.0,undef,-0.00123752,tp16
26506.0,undef,-0.00286464,tp16
26507.0,undef,-0.00264998,tp16
26508.0,undef,-0.00146883,tp16
26509.0,undef,-0.00275857,tp16
26510.0,undef,-0.00324145,tp16
26511.0,undef,-0.00344424,tp16
26512.0,undef,-0.00328017,tp16
26513.0,undef,-0.00345137,tp16
26514.0,undef,-0.00213534,tp16
26515.0,undef,-0.00447353,tp16
26516.0,undef,-0.00426257,tp16
26517.0,undef,-0.00411485,tp16
26518.0,undef,-0.00439293,tp16
26519.0,undef,-0.00502996,tp16
26520.0,undef,-0.00423334,tp16
26521.0,still,-0.00459908,tp16
26522.0,still,-0.00441367,tp16
26523.0,still,-0.00310969,tp16
26524.0,still,-0.00418736,tp16
26525.0,still,-0.0041279,tp16
26526.0,still,-0.00364478,tp16
26527.0,still,-0.00431947,tp16
26528.0,still,-0.00422646,tp16
26529.0,still,-0.00301354,tp16
26530.0,still,-0.00387801,tp16
26531.0,still,-0.00291181,tp16
26532.0,still,-0.00411025,tp16
26533.0,still,-0.00383659,tp16
26534.0,still,-0.0041118,tp16
26535.0,still,-0.00350404,tp16
26536.0,still,-0.00375301,tp16
26537.0,still,-0.00278622,tp16
26538.0,still,-0.00368118,tp16
26539.0,still,-0.00319943,tp16
26540.0,still,-0.00296674,tp16
26541.0,still,-0.00331271,tp16
26542.0,still,-0.00316856,tp16
26543.0,still,-0.00338969,tp16
26544.0,still,-0.00300135,tp16
26545.0,still,-0.00237605,tp16
26546.0,still,-0.00248671,tp16
26547.0,still,-0.00217137,tp16
26548.0,still,-0.00252687,tp16
26549.0,still,-0.00227102,tp16
26550.0,still,-0.00277599,tp16
26551.0,still,-0.00290972,tp16
26552.0,still,-0.00316235,tp16
26553.0,still,-0.00310799,tp16
26554.0,still,-0.00290263,tp16
26555.0,still,-0.00354816,tp16
26556.0,still,-0.00406264,tp16
26557.0,still,-0.00196397,tp16
26558.0,still,-0.00356133,tp16
26559.0,still,-0.00183293,tp16
26560.0,still,-0.00358309,tp16
26561.0,still,-0.00342899,tp16
26562.0,still,-0.00357971,tp16
26563.0,still,-0.00366724,tp16
26564.0,still,-0.00305636,tp16
26565.0,still,-0.00333261,tp16
26566.0,still,-0.00260478,tp16
26567.0,still,-0.0025538,tp16
26568.0,still,-0.00217008,tp16
26569.0,still,-0.0032458,tp16
26570.0,still,-0.00236664,tp16
26571.0,still,-0.00237862,tp16
26572.0,still,-0.0018752,tp16
26573.0,still,-0.00322681,tp16
26574.0,still,-0.00222569,tp16
26575.0,still,-0.00214781,tp16
26576.0,still,-0.00204055,tp16
26577.0,still,-0.00272225,tp16
26578.0,still,-0.00215164,tp16
26579.0,still,-0.00216475,tp16
26580.0,still,-0.00111719,tp16
26581.0,still,-0.0017207,tp16
26582.0,still,-0.00201222,tp16
26583.0,still,-0.00154193,tp16
26584.0,still,-0.00204775,tp16
26585.0,still,-0.00100099,tp16
26586.0,still,-0.00181735,tp16
26587.0,still,-0.00204595,tp16
26588.0,still,-0.001756,tp16
26589.0,still,-0.00243948,tp16
26590.0,still,-0.00171919,tp16
26591.0,still,-0.00206954,tp16
26592.0,still,-0.00147545,tp16
26593.0,still,-0.00113227,tp16
26594.0,still,-0.00227834,tp16
26595.0,still,-0.00255913,tp16
26596.0,still,-0.00222966,tp16
26597.0,still,-0.00248035,tp16
26598.0,still,-0.00200006,tp16
26599.0,still,-0.00258686,tp16
26600.0,still,-0.00261948,tp16
26601.0,still,-0.00225753,tp16
26602.0,still,-0.00220359,tp16
26603.0,still,-0.00227136,tp16
26604.0,still,-0.00133825,tp16
26605.0,still,-0.00147894,tp16
26606.0,still,-0.00125389,tp16
26607.0,still,-0.00188021,tp16
26608.0,still,-0.00149746,tp16
26609.0,still,-0.00105959,tp16
26610.0,still,-0.00087038,tp16
26611.0,still,-0.00135029,tp16
26612.0,still,-0.00170183,tp16
26613.0,still,-0.00141188,tp16
26614.0,still,-0.00103516,tp16
26615.0,still,-0.00020947,tp16
26616.0,still,-0.00051673,tp16
26617.0,still,-0.00127379,tp16
26618.0,still,-0.00014146,tp16
26619.0,still, 0.00076219,tp16
26620.0,still, 0.00110721,tp16
26621.0,still, 0.00171967,tp16
26622.0,still, 0.00044481,tp16
26623.0,still, 0.00249052,tp16
26624.0,still, 0.00156751,tp16
26625.0,still, 0.00029439,tp16
26626.0,still, 0.00064546,tp16
26627.0,still, 0.00056721,tp16
26628.0,still, 0.00079296,tp16
26629.0,still, 0.000258,tp16
26630.0,still, 0.0008517,tp16
26631.0,still, 0.00028546,tp16
26632.0,still, -6.04330562e-05,tp16
26633.0,still, 0.00032578,tp16
26634.0,still,-0.00038424,tp16
26635.0,still,  6.73625618e-06,tp16
26636.0,still, 0.00033138,tp16
26637.0,still, 0.00071181,tp16
26638.0,still,-0.00036748,tp16
26639.0,still, 0.0003564,tp16
26640.0,still, 0.00094843,tp16
26641.0,still, 0.00119843,tp16
26642.0,still, 0.00059644,tp16
26643.0,still, 0.00036674,tp16
26644.0,still, 0.00041301,tp16
26645.0,still, -8.67042691e-05,tp16
26646.0,still, 0.00029942,tp16
26647.0,still, 0.00155831,tp16
26648.0,still, 0.00061746,tp16
26649.0,still, 0.00096267,tp16
26650.0,still, 0.0008786,tp16
26651.0,still, 0.00073509,tp16
26652.0,still, 0.00026039,tp16
26653.0,still, 0.00130726,tp16
26654.0,still, 0.00133894,tp16
26655.0,still, 0.00137002,tp16
26656.0,still, 0.00152166,tp16
26657.0,still, 0.00154974,tp16
26658.0,still, 0.0013046,tp16
26659.0,still, 0.00124468,tp16
26660.0,still, 0.00142784,tp16
26661.0,still, 0.00136581,tp16
26662.0,still, 0.00212245,tp16
26663.0,still, 0.00101989,tp16
26664.0,still, 0.0020539,tp16
26665.0,still, 0.00204254,tp16
26666.0,still, 0.00160703,tp16
26667.0,still, 0.00220769,tp16
26668.0,still, 0.00122408,tp16
26669.0,still, 0.00119386,tp16
26670.0,still, 0.00101249,tp16
26671.0,still, 0.0015607,tp16
26672.0,still, 0.00091927,tp16
26673.0,still, 0.00131711,tp16
26674.0,still, 0.00113341,tp16
26675.0,still, 0.0044359,tp16
26676.0,still, 0.00063124,tp16
26677.0,still, 0.00169893,tp16
26678.0,still, 0.00135729,tp16
26679.0,still, 0.0038983,tp16
26680.0,still, 0.00100948,tp16
26681.0,still, 0.00101051,tp16
26682.0,still, 0.00128405,tp16
26683.0,still, 0.00231074,tp16
26684.0,still, 0.00156512,tp16
26685.0,still, 0.00289017,tp16
26686.0,still, 0.00168116,tp16
26687.0,still, 0.0014591,tp16
26688.0,still, 0.00205804,tp16
26689.0,still, 0.00140596,tp16
26690.0,still, 0.00188414,tp16
26691.0,still, 0.00168864,tp16
26692.0,still, 0.00152613,tp16
26693.0,still, 0.00227462,tp16
26694.0,still, 0.00192132,tp16
26695.0,still, 0.00211828,tp16
26696.0,still, 0.00158509,tp16
26697.0,still, 0.00199863,tp16
26698.0,still, 0.0022847,tp16
26699.0,still, 0.00159696,tp16
26700.0,still, 0.00222174,tp16
26701.0,still, 0.00226153,tp16
26702.0,still, 0.00163405,tp16
26703.0,still, 0.00171235,tp16
26704.0,still, 0.00203165,tp16
26705.0,still, 0.00110405,tp16
26706.0,still, 0.00194692,tp16
26707.0,still, 0.00268632,tp16
26708.0,still, 0.00332367,tp16
26709.0,still, 0.00216404,tp16
26710.0,still, 0.00065771,tp16
26711.0,still, 0.00156656,tp16
26712.0,still, 0.00309801,tp16
26713.0,still, 0.00124416,tp16
26714.0,still, 0.00329485,tp16
26715.0,still, 0.00161936,tp16
26716.0,still, 0.00133149,tp16
26717.0,still, 0.00141121,tp16
26718.0,still, 0.00254984,tp16
26719.0,still, 0.00112689,tp16
26720.0,still, 0.00120907,tp16
26721.0,still, 0.00113845,tp16
26722.0,still, 0.00140195,tp16
26723.0,still, 0.0006012,tp16
26724.0,still, 0.00156911,tp16
26725.0,still, 0.00034157,tp16
26726.0,still, 0.00173719,tp16
26727.0,still, 0.00144601,tp16
26728.0,still, 0.00146188,tp16
26729.0,still, 0.00262848,tp16
26730.0,still, 0.00108161,tp16
26731.0,still, 0.00213221,tp16
26732.0,still, 0.00141019,tp16
26733.0,still, 0.00148622,tp16
26734.0,still, 0.00165185,tp16
26735.0,still, 0.00178458,tp16
26736.0,still, 0.00155165,tp16
26737.0,still, 0.00195812,tp16
26738.0,still, 0.00190401,tp16
26739.0,still, 0.00148698,tp16
26740.0,still, 0.0019544,tp16
26741.0,still, 0.000991,tp16
26742.0,still, 0.00064749,tp16
26743.0,still, 0.00106628,tp16
26744.0,still, 0.00096383,tp16
26745.0,still, 0.00043868,tp16
26746.0,still, 0.00025442,tp16
26747.0,still, 0.00155717,tp16
26748.0,still, 0.00175007,tp16
26749.0,still, 0.00142497,tp16
26750.0,still, 0.00019573,tp16
26751.0,still, 0.00128676,tp16
26752.0,still, 0.001574,tp16
26753.0,still, 0.0016751,tp16
26754.0,still, 0.00098693,tp16
26755.0,still, 0.00052081,tp16
26756.0,still, 0.00072792,tp16
26757.0,still, -3.74452211e-05,tp16
26758.0,still, 0.0005716,tp16
26759.0,still, 0.00032344,tp16
26760.0,still, 0.00023036,tp16
26761.0,still, 0.00128973,tp16
26762.0,still, 0.0003038,tp16
26763.0,still, 0.00048344,tp16
26764.0,still,  8.48299824e-05,tp16
26765.0,still, 0.00126728,tp16
26766.0,still, 0.00046319,tp16
26767.0,still,  3.43923457e-05,tp16
26768.0,still, 0.00042979,tp16
26769.0,still, 0.0004861,tp16
26770.0,still,-0.00015519,tp16
26771.0,still, 0.00018233,tp16
26772.0,still, 0.00054515,tp16
26773.0,still, 0.0012055,tp16
26774.0,still, 0.00043228,tp16
26775.0,still, 0.00021563,tp16
26776.0,still, 0.00157735,tp16
26777.0,still,-0.00038299,tp16
26778.0,still, 0.00198705,tp16
26779.0,still,-0.0003127,tp16
26780.0,still, 0.00039004,tp16
26781.0,still, 0.00017364,tp16
26782.0,still,  8.15698877e-05,tp16
26783.0,still,-0.00088763,tp16
26784.0,still,-0.0009943,tp16
26785.0,still,-0.00076608,tp16
26786.0,still, 0.00027676,tp16
26787.0,still,-0.00057388,tp16
26788.0,still,-0.00113933,tp16
26789.0,still,-0.00127224,tp16
26790.0,still,-0.00031254,tp16
26791.0,still,-0.00069978,tp16
26792.0,still,-0.0008389,tp16
26793.0,still,-0.00043063,tp16
26794.0,still,-0.00093709,tp16
26795.0,still,-0.00064839,tp16
26796.0,still,-0.00036387,tp16
26797.0,still,-0.00023496,tp16
26798.0,still, 0.0002556,tp16
26799.0,still, 0.00043599,tp16
26800.0,still,  7.82823190e-06,tp16
26801.0,still, -2.02334486e-05,tp16
26802.0,still,-0.00029022,tp16
26803.0,still,-0.00046533,tp16
26804.0,still,-0.0002743,tp16
26805.0,still, 0.00085301,tp16
26806.0,still,-0.00058091,tp16
26807.0,still,-0.00038819,tp16
26808.0,still, 0.0003773,tp16
26809.0,still, 0.00091945,tp16
26810.0,still, -3.08011658e-05,tp16
26811.0,still, 0.00133514,tp16
26812.0,still,  7.57132657e-05,tp16
26813.0,still, -4.43882309e-05,tp16
26814.0,still,-0.00070798,tp16
26815.0,still, 0.00051638,tp16
26816.0,still, 0.00054129,tp16
26817.0,still,-0.00022183,tp16
26818.0,still, 0.0002077,tp16
26819.0,still, 0.00138819,tp16
26820.0,still,-0.00041747,tp16
26821.0,still,-0.00071221,tp16
26822.0,still,-0.00069962,tp16
26823.0,still,-0.00017217,tp16
26824.0,still,-0.00162145,tp16
26825.0,still,-0.00117113,tp16
26826.0,still,-0.00136344,tp16
26827.0,still,-0.00079546,tp16
26828.0,still,-0.00147773,tp16
26829.0,still,-0.00130163,tp16
26830.0,still,-0.00112797,tp16
26831.0,still,-0.00116879,tp16
26832.0,still, -8.80686566e-05,tp16
26833.0,still,-0.00117398,tp16
26834.0,still,-0.00109269,tp16
26835.0,still,-0.00077014,tp16
26836.0,still,-0.00148219,tp16
26837.0,still,-0.00018431,tp16
26838.0,still,-0.00102595,tp16
26839.0,still,-0.00164307,tp16
26840.0,still,-0.00113011,tp16
26841.0,still,-0.00107896,tp16
26842.0,still,  9.23699699e-05,tp16
26843.0,still,-0.00129809,tp16
26844.0,still,-0.00103217,tp16
26845.0,still,-0.00101239,tp16
26846.0,still,-0.00014461,tp16
26847.0,still, 0.00031663,tp16
26848.0,still, -7.71284103e-05,tp16
26849.0,still,-0.00085889,tp16
26850.0,still,-0.00075059,tp16
26851.0,still,-0.00088614,tp16
26852.0,still, 0.00207023,tp16
26853.0,still, 0.0005905,tp16
26854.0,still,-0.00014051,tp16
26855.0,still, -4.28673811e-05,tp16
26856.0,still, 0.00071978,tp16
26857.0,still, 0.00019885,tp16
26858.0,still,-0.00098087,tp16
26859.0,still,-0.00141612,tp16
26860.0,still,-0.00093605,tp16
26861.0,still,-0.00103849,tp16
26862.0,still,-0.00135136,tp16
26863.0,still,-0.00172006,tp16
26864.0,still, 0.00121871,tp16
26865.0,still,-0.0008841,tp16
26866.0,still, 0.00013393,tp16
26867.0,still,-0.0001656,tp16
26868.0,still,-0.00133918,tp16
26869.0,still,-0.00164718,tp16
26870.0,still,-0.00125375,tp16
26871.0,still,-0.00147181,tp16
26872.0,still,-0.00102007,tp16
26873.0,still,-0.00160481,tp16
26874.0,still,-0.00154463,tp16
26875.0,still,-0.00078844,tp16
26876.0,still,-0.00134586,tp16
26877.0,still,-0.00025915,tp16
26878.0,still,-0.00049096,tp16
26879.0,still,-0.0007799,tp16
26880.0,still,-0.0014583,tp16
26881.0,still,-0.00043019,tp16
26882.0,still, 0.00027992,tp16
26883.0,still, -2.00862996e-05,tp16
26884.0,still,-0.0006489,tp16
26885.0,still, 0.00060974,tp16
26886.0,still, 0.00081986,tp16
26887.0,still, 0.00060271,tp16
26888.0,still, 0.00050985,tp16
26889.0,still, 0.00235702,tp16
26890.0,still, 0.00039022,tp16
26891.0,still, 0.00069394,tp16
26892.0,still, 0.00178072,tp16
26893.0,still, 0.00145787,tp16
26894.0,still, 0.00150312,tp16
26895.0,still, 0.0021231,tp16
26896.0,still, 0.00197642,tp16
26897.0,still, 0.00204373,tp16
26898.0,still, 0.00326094,tp16
26899.0,still, 0.00191534,tp16
26900.0,still, 0.00113457,tp16
26901.0,still, 0.00215241,tp16
26902.0,still, 0.00300359,tp16
26903.0,still, 0.00181234,tp16
26904.0,still, 0.00194098,tp16
26905.0,still, 0.00182518,tp16
26906.0,still, 0.00271053,tp16
26907.0,still, 0.00115917,tp16
26908.0,still, 0.00099366,tp16
26909.0,still,  1.25775114e-05,tp16
26910.0,still, 0.00046966,tp16
26911.0,still, 0.00098056,tp16
26912.0,still, 0.00027214,tp16
26913.0,still, 0.00102814,tp16
26914.0,still,-0.00031725,tp16
26915.0,still, 0.000205,tp16
26916.0,still, 0.00096189,tp16
26917.0,still, 0.00049585,tp16
26918.0,still, 0.000491,tp16
26919.0,still, 0.00045587,tp16
26920.0,still, 0.00030004,tp16
26921.0,still, -4.99514863e-06,tp16
26922.0,still,-0.00015408,tp16
26923.0,still, 0.00081986,tp16
26924.0,still, 0.00090091,tp16
26925.0,still, 0.00073833,tp16
26926.0,still, 0.00051748,tp16
26927.0,still, 0.00057245,tp16
26928.0,still, 0.00105065,tp16
26929.0,still, 0.00161257,tp16
26930.0,still, 0.00077261,tp16
26931.0,still, 0.00088398,tp16
26932.0,still, 0.00056952,tp16
26933.0,still, 0.00077459,tp16
26934.0,still, 0.00070393,tp16
26935.0,still, 0.00102804,tp16
26936.0,still, 0.00168048,tp16
26937.0,still, 0.00205052,tp16
26938.0,still, 0.00102144,tp16
26939.0,still, 0.00061323,tp16
26940.0,still, 0.00157412,tp16
26941.0,still, 0.00197544,tp16
26942.0,still, 0.00143158,tp16
26943.0,still, 0.00228901,tp16
26944.0,still, 0.00095253,tp16
26945.0,still, 0.00111993,tp16
26946.0,still, 0.00143621,tp16
26947.0,still, 0.00208089,tp16
26948.0,still, 0.00108009,tp16
26949.0,still, 0.0007906,tp16
26950.0,still, 0.00120201,tp16
26951.0,still, 0.00051671,tp16
26952.0,still, 0.00090167,tp16
26953.0,still, 0.00128087,tp16
26954.0,still, 0.00086675,tp16
26955.0,still,-0.00011693,tp16
26956.0,still, 0.00039819,tp16
26957.0,still, -6.36614859e-05,tp16
26958.0,still, 0.00114737,tp16
26959.0,still, 0.00034117,tp16
26960.0,still,-0.00012,tp16
26961.0,still, 0.00021323,tp16
