Time,Activity,Messwert,TestPersonID
12691.0,undef,-0.00421696,tp08
12692.0,undef,-0.00234534,tp08
12693.0,undef,-0.00259115,tp08
12694.0,undef,-0.00459004,tp08
12695.0,undef,-0.00486265,tp08
12696.0,undef,-0.00573658,tp08
12697.0,undef,-0.0063547,tp08
12698.0,undef,-0.00632689,tp08
12699.0,undef,-0.00408747,tp08
12700.0,undef,-0.0011535,tp08
12701.0,undef,-0.00098886,tp08
12702.0,undef,-0.00088712,tp08
12703.0,undef, 0.00024316,tp08
12704.0,undef, 0.00417399,tp08
12705.0,undef, 0.00347243,tp08
12706.0,undef, 0.0031443,tp08
12707.0,undef, 0.00303271,tp08
12708.0,undef, 0.00398266,tp08
12709.0,undef, 0.00391856,tp08
12710.0,undef, 0.00349147,tp08
12711.0,undef, 0.00585717,tp08
12712.0,undef, 0.00746044,tp08
12713.0,undef, 0.007555,tp08
12714.0,undef, 0.00879846,tp08
12715.0,undef, 0.00705402,tp08
12716.0,undef, 0.00721259,tp08
12717.0,undef, 0.00730746,tp08
12718.0,undef, 0.00633991,tp08
12719.0,undef, 0.00723372,tp08
12720.0,undef, 0.00590226,tp08
12721.0,undef, 0.00561968,tp08
12722.0,undef, 0.00337164,tp08
12723.0,undef, 0.00351908,tp08
12724.0,undef, 0.00351252,tp08
12725.0,undef, 0.0049597,tp08
12726.0,undef, 0.00402226,tp08
12727.0,undef, 0.00146238,tp08
12728.0,undef, 0.00142395,tp08
12729.0,undef, 0.00081037,tp08
12730.0,undef,-0.00155123,tp08
12731.0,undef,-0.00096987,tp08
12732.0,undef,-0.00121485,tp08
12733.0,undef,-0.00118346,tp08
12734.0,undef,-0.00091007,tp08
12735.0,undef,-0.00194317,tp08
12736.0,undef,-0.00223385,tp08
12737.0,undef,-0.00197475,tp08
12738.0,undef,-0.00453644,tp08
12739.0,undef,-0.00269787,tp08
12740.0,undef,-0.00355176,tp08
12741.0,undef,-0.00342336,tp08
12742.0,undef,-0.00311471,tp08
12743.0,undef,-0.00335553,tp08
12744.0,undef,-0.00383479,tp08
12745.0,undef,-0.00245874,tp08
12746.0,undef,-0.00189026,tp08
12747.0,undef,-0.00232958,tp08
12748.0,undef,-0.00324687,tp08
12749.0,undef,-0.00233277,tp08
12750.0,undef,-0.00146215,tp08
12751.0,undef,-0.00196733,tp08
12752.0,undef,-0.00173785,tp08
12753.0,undef, 0.0006695,tp08
12754.0,undef, 0.00028477,tp08
12755.0,undef,-0.00094252,tp08
12756.0,undef,-0.00133377,tp08
12757.0,undef,-0.00050742,tp08
12758.0,undef,-0.00108662,tp08
12759.0,undef,-0.00326269,tp08
12760.0,undef,-0.00068079,tp08
12761.0,undef,-0.0008025,tp08
12762.0,undef, 0.00025906,tp08
12763.0,undef,-0.00108811,tp08
12764.0,undef,-0.00190039,tp08
12765.0,undef, -4.48850915e-06,tp08
12766.0,undef,-0.00083249,tp08
12767.0,undef,-0.00219349,tp08
12768.0,undef,-0.00341307,tp08
12769.0,undef,-0.00431142,tp08
12770.0,undef,-0.00274241,tp08
12771.0,undef,-0.0051039,tp08
12772.0,undef,-0.00373443,tp08
12773.0,undef,-0.00617124,tp08
12774.0,undef,-0.00345214,tp08
12775.0,undef,-0.00704316,tp08
12776.0,undef,-0.00524916,tp08
12777.0,undef,-0.00817629,tp08
12778.0,undef,-0.00824229,tp08
12779.0,undef,-0.00863965,tp08
12780.0,undef,-0.01245326,tp08
12781.0,undef,-0.01142325,tp08
12782.0,undef,-0.01431486,tp08
12783.0,undef,-0.01631421,tp08
12784.0,undef,-0.01985759,tp08
12785.0,undef,-0.0238011,tp08
12786.0,undef,-0.02401866,tp08
12787.0,undef,-0.02259461,tp08
12788.0,undef,-0.02237045,tp08
12789.0,undef,-0.02317708,tp08
12790.0,undef,-0.02512045,tp08
12791.0,undef,-0.02600257,tp08
12792.0,undef,-0.02774737,tp08
12793.0,undef,-0.0297967,tp08
12794.0,undef,-0.02845022,tp08
12795.0,undef,-0.02675692,tp08
12796.0,undef,-0.02738782,tp08
12797.0,undef,-0.02582542,tp08
12798.0,undef,-0.02637335,tp08
12799.0,undef,-0.02536544,tp08
12800.0,undef,-0.02491486,tp08
12801.0,undef,-0.02313532,tp08
12802.0,undef,-0.02037977,tp08
12803.0,undef,-0.01941949,tp08
12804.0,undef,-0.01813799,tp08
12805.0,undef,-0.0150861,tp08
12806.0,undef,-0.0174392,tp08
12807.0,undef,-0.01354587,tp08
12808.0,undef,-0.01070794,tp08
12809.0,undef,-0.0086376,tp08
12810.0,undef,-0.00623325,tp08
12811.0,undef,-0.00274275,tp08
12812.0,undef,-0.00142374,tp08
12813.0,undef, 0.00054247,tp08
12814.0,undef, 0.00026836,tp08
12815.0,undef,-0.00130432,tp08
12816.0,undef,-0.0005818,tp08
12817.0,undef,-0.00247499,tp08
12818.0,undef,-0.00125026,tp08
12819.0,undef,-0.00367848,tp08
12820.0,undef,-0.00461656,tp08
12821.0,undef,-0.00654,tp08
12822.0,undef,-0.0106155,tp08
12823.0,undef,-0.01438758,tp08
12824.0,undef,-0.01470989,tp08
12825.0,undef,-0.01735838,tp08
12826.0,undef,-0.01714884,tp08
12827.0,undef,-0.01630437,tp08
12828.0,undef,-0.01571289,tp08
12829.0,undef,-0.01527985,tp08
12830.0,undef,-0.0141245,tp08
12831.0,undef,-0.01452951,tp08
12832.0,undef,-0.01568429,tp08
12833.0,undef,-0.01700215,tp08
12834.0,undef,-0.01748088,tp08
12835.0,undef,-0.01831418,tp08
12836.0,undef,-0.01928469,tp08
12837.0,undef,-0.02014796,tp08
12838.0,undef,-0.02208687,tp08
12839.0,undef,-0.01911779,tp08
12840.0,undef,-0.02161263,tp08
12841.0,undef,-0.02040305,tp08
12842.0,undef,-0.02017839,tp08
12843.0,undef,-0.01974279,tp08
12844.0,undef,-0.01946291,tp08
12845.0,undef,-0.01694338,tp08
12846.0,undef,-0.01770035,tp08
12847.0,undef,-0.01741431,tp08
12848.0,undef,-0.01610065,tp08
12849.0,undef,-0.01571331,tp08
12850.0,undef,-0.01351242,tp08
12851.0,undef,-0.01612861,tp08
12852.0,undef,-0.01567535,tp08
12853.0,undef,-0.01386388,tp08
12854.0,undef,-0.01325894,tp08
12855.0,undef,-0.01481222,tp08
12856.0,undef,-0.01267566,tp08
12857.0,undef,-0.01199288,tp08
12858.0,undef,-0.01198526,tp08
12859.0,undef,-0.01112827,tp08
12860.0,undef,-0.01064617,tp08
12861.0,undef,-0.00962474,tp08
12862.0,undef,-0.00849611,tp08
12863.0,undef,-0.0083828,tp08
12864.0,undef,-0.00908813,tp08
12865.0,undef,-0.00914597,tp08
12866.0,undef,-0.00956547,tp08
12867.0,undef,-0.00915986,tp08
12868.0,undef,-0.00675992,tp08
12869.0,undef,-0.00751465,tp08
12870.0,undef,-0.00722753,tp08
12871.0,undef,-0.00412664,tp08
12872.0,undef,-0.00461511,tp08
12873.0,undef,-0.00476268,tp08
12874.0,undef,-0.00375645,tp08
12875.0,undef,-0.00482448,tp08
12876.0,undef,-0.00511898,tp08
12877.0,undef,-0.00319725,tp08
12878.0,undef,-0.00272716,tp08
12879.0,undef,-0.00489913,tp08
12880.0,undef,-0.0039791,tp08
12881.0,undef,-0.0041324,tp08
12882.0,undef,-0.00364685,tp08
12883.0,undef,-0.00289542,tp08
12884.0,undef,-0.00200325,tp08
12885.0,undef,-0.00327475,tp08
12886.0,undef,-0.00031655,tp08
12887.0,undef,-0.00252122,tp08
12888.0,undef,-0.00363297,tp08
12889.0,undef,-0.00254693,tp08
12890.0,undef,-0.00199155,tp08
12891.0,undef,-0.00238318,tp08
12892.0,undef,-0.00237499,tp08
12893.0,undef,-0.00215462,tp08
12894.0,undef,-0.00121024,tp08
12895.0,undef,-0.00146101,tp08
12896.0,undef,-0.00116267,tp08
12897.0,undef,-0.00262556,tp08
12898.0,undef,  5.31221740e-05,tp08
12899.0,undef, -9.44896601e-05,tp08
12900.0,undef,-0.00011875,tp08
12901.0,undef, 0.00273513,tp08
12902.0,undef, 0.00445623,tp08
12903.0,undef, 0.00769646,tp08
12904.0,undef, 0.00658668,tp08
12905.0,undef, 0.00843087,tp08
12906.0,undef, 0.00633931,tp08
12907.0,undef, 0.00679207,tp08
12908.0,undef, 0.00614692,tp08
12909.0,undef, 0.00590438,tp08
12910.0,undef, 0.00390781,tp08
12911.0,undef, 0.00396975,tp08
12912.0,undef, 0.00121316,tp08
12913.0,undef, -4.89954837e-05,tp08
12914.0,undef, 0.00079758,tp08
12915.0,undef, 0.00166192,tp08
12916.0,undef, 0.00324039,tp08
12917.0,undef, 0.00658255,tp08
12918.0,undef, 0.00681532,tp08
12919.0,undef, 0.00768007,tp08
12920.0,undef, 0.00713782,tp08
12921.0,undef, 0.00766299,tp08
12922.0,undef, 0.00923985,tp08
12923.0,undef, 0.00833883,tp08
12924.0,undef, 0.00947974,tp08
12925.0,undef, 0.0103605,tp08
12926.0,undef, 0.00807678,tp08
12927.0,undef, 0.00997582,tp08
12928.0,undef, 0.01063415,tp08
12929.0,undef, 0.01394738,tp08
12930.0,undef, 0.0127271,tp08
12931.0,undef, 0.0145829,tp08
12932.0,undef, 0.01468317,tp08
12933.0,undef, 0.01532563,tp08
12934.0,undef, 0.01447265,tp08
12935.0,undef, 0.01184338,tp08
12936.0,undef, 0.00985733,tp08
12937.0,undef, 0.00756619,tp08
12938.0,undef, 0.00397504,tp08
12939.0,undef, 0.00055743,tp08
12940.0,undef, 0.00197621,tp08
12941.0,undef, 0.00294982,tp08
12942.0,undef, 0.0066654,tp08
12943.0,undef, 0.00629674,tp08
12944.0,undef, 0.00868942,tp08
12945.0,undef, 0.00931931,tp08
12946.0,undef, 0.00899986,tp08
12947.0,undef, 0.0055943,tp08
12948.0,undef, 0.00223821,tp08
12949.0,undef,-0.0002206,tp08
12950.0,undef,-0.00270382,tp08
12951.0,undef,-0.00684661,tp08
12952.0,undef,-0.00923137,tp08
12953.0,undef,-0.00467339,tp08
12954.0,undef,-0.00518017,tp08
12955.0,undef,-0.0018015,tp08
12956.0,undef,-0.00116834,tp08
12957.0,undef, 0.000425,tp08
12958.0,undef, 0.00235838,tp08
12959.0,undef, 0.00483862,tp08
12960.0,undef, 0.00713042,tp08
12961.0,undef, 0.00999358,tp08
12962.0,undef, 0.01102632,tp08
12963.0,undef, 0.01204267,tp08
12964.0,undef, 0.01246721,tp08
12965.0,undef, 0.01239947,tp08
12966.0,undef, 0.00987769,tp08
12967.0,undef, 0.01220841,tp08
12968.0,undef, 0.01195897,tp08
12969.0,undef, 0.0120754,tp08
12970.0,undef, 0.01103769,tp08
12971.0,undef, 0.01225568,tp08
12972.0,undef, 0.01221244,tp08
12973.0,undef, 0.01110827,tp08
12974.0,undef, 0.01168521,tp08
12975.0,undef, 0.01252502,tp08
12976.0,undef, 0.01010984,tp08
12977.0,undef, 0.01063714,tp08
12978.0,undef, 0.01054968,tp08
12979.0,undef, 0.00834188,tp08
12980.0,undef, 0.01149711,tp08
12981.0,undef, 0.01084843,tp08
12982.0,undef, 0.01060191,tp08
12983.0,undef, 0.00987318,tp08
12984.0,undef, 0.00900263,tp08
12985.0,undef, 0.00868917,tp08
12986.0,undef, 0.01201445,tp08
12987.0,undef, 0.01368404,tp08
12988.0,undef, 0.01429765,tp08
12989.0,undef, 0.01529448,tp08
12990.0,undef, 0.01521476,tp08
12991.0,undef, 0.01628566,tp08
12992.0,undef, 0.0151277,tp08
12993.0,undef, 0.01601471,tp08
12994.0,undef, 0.01555407,tp08
12995.0,undef, 0.01585582,tp08
12996.0,undef, 0.01527293,tp08
12997.0,undef, 0.01739297,tp08
12998.0,undef, 0.0144817,tp08
12999.0,undef, 0.01654932,tp08
13000.0,undef, 0.01549491,tp08
13001.0,undef, 0.01584777,tp08
13002.0,undef, 0.01437617,tp08
13003.0,undef, 0.01419692,tp08
13004.0,undef, 0.01159537,tp08
13005.0,undef, 0.01130274,tp08
13006.0,undef, 0.00901388,tp08
13007.0,undef, 0.01087746,tp08
13008.0,undef, 0.00886533,tp08
13009.0,undef, 0.0076997,tp08
13010.0,undef, 0.00933728,tp08
13011.0,undef, 0.00776906,tp08
13012.0,undef, 0.00876761,tp08
13013.0,undef, 0.01150749,tp08
13014.0,undef, 0.00996489,tp08
13015.0,undef, 0.01350272,tp08
13016.0,undef, 0.01386695,tp08
13017.0,undef, 0.01595099,tp08
13018.0,undef, 0.0185479,tp08
13019.0,undef, 0.02025643,tp08
13020.0,undef, 0.02151354,tp08
13021.0,undef, 0.02105345,tp08
13022.0,undef, 0.02093105,tp08
13023.0,undef, 0.01453765,tp08
13024.0,undef, 0.01447689,tp08
13025.0,undef, 0.01453662,tp08
13026.0,undef, 0.01056501,tp08
13027.0,undef, 0.006378,tp08
13028.0,undef,-0.00011094,tp08
13029.0,undef,-0.00190003,tp08
13030.0,undef,-0.00260236,tp08
13031.0,undef,-0.00223386,tp08
13032.0,undef,-0.00205228,tp08
13033.0,undef,-0.00096438,tp08
13034.0,undef,-0.00270956,tp08
13035.0,undef,-0.00291417,tp08
13036.0,undef,-0.00238844,tp08
13037.0,undef,-0.00205193,tp08
13038.0,undef,-0.00159897,tp08
13039.0,undef,-0.00254595,tp08
13040.0,undef,-0.00287288,tp08
13041.0,undef,-0.00216475,tp08
13042.0,undef,-0.00361756,tp08
13043.0,undef,-0.00704791,tp08
13044.0,undef,-0.00848834,tp08
13045.0,undef,-0.00893732,tp08
13046.0,undef,-0.00789439,tp08
13047.0,undef,-0.01010723,tp08
13048.0,undef,-0.00834842,tp08
13049.0,undef,-0.00900766,tp08
13050.0,undef,-0.00738429,tp08
13051.0,undef,-0.0085406,tp08
13052.0,undef,-0.00716471,tp08
13053.0,undef,-0.0056568,tp08
13054.0,undef,-0.00489747,tp08
13055.0,undef,-0.00548164,tp08
13056.0,undef,-0.00290621,tp08
13057.0,undef,-0.00333698,tp08
13058.0,undef,-0.00212527,tp08
13059.0,undef, 0.00021997,tp08
13060.0,undef, 0.00065258,tp08
13061.0,undef, 0.00074554,tp08
13062.0,undef, 0.00204874,tp08
13063.0,undef, 0.00169677,tp08
13064.0,undef, 0.00365202,tp08
13065.0,undef, 0.00575987,tp08
13066.0,undef, 0.00771494,tp08
13067.0,undef, 0.00764112,tp08
13068.0,undef, 0.00871867,tp08
13069.0,undef, 0.00778013,tp08
13070.0,undef, 0.00806624,tp08
13071.0,undef, 0.00743849,tp08
13072.0,undef, 0.00778851,tp08
13073.0,undef, 0.00719348,tp08
13074.0,undef, 0.0062732,tp08
13075.0,undef, 0.00454787,tp08
13076.0,undef, 0.0009087,tp08
13077.0,undef,-0.00110186,tp08
13078.0,undef,-0.00256777,tp08
13079.0,undef,-0.00043734,tp08
13080.0,undef, 0.00057128,tp08
13081.0,essen, 0.00198911,tp08
13082.0,essen, 0.00362821,tp08
13083.0,essen, 0.00300118,tp08
13084.0,essen, 0.00420059,tp08
13085.0,essen, 0.00698741,tp08
13086.0,essen, 0.0052795,tp08
13087.0,essen, 0.00689801,tp08
13088.0,essen, 0.00585652,tp08
13089.0,essen, 0.00791954,tp08
13090.0,essen, 0.00880026,tp08
13091.0,essen, 0.00890975,tp08
13092.0,essen, 0.00831994,tp08
13093.0,essen, 0.00831346,tp08
13094.0,essen, 0.00585247,tp08
13095.0,essen, 0.00648657,tp08
13096.0,essen, 0.00586865,tp08
13097.0,essen, 0.00601649,tp08
13098.0,essen, 0.0041622,tp08
13099.0,essen, 0.00333436,tp08
13100.0,essen, 0.00339682,tp08
13101.0,essen, 0.00167074,tp08
13102.0,essen, 0.00193886,tp08
13103.0,essen, 0.00083966,tp08
13104.0,essen, 0.00148321,tp08
13105.0,essen, 0.00075397,tp08
13106.0,essen, 0.00109561,tp08
13107.0,essen, 0.00100801,tp08
13108.0,essen, 0.00295118,tp08
13109.0,essen, 0.00338113,tp08
13110.0,essen, 0.00371351,tp08
13111.0,essen, 0.00588844,tp08
13112.0,essen, 0.00748549,tp08
13113.0,essen, 0.00890678,tp08
13114.0,essen, 0.01118469,tp08
13115.0,essen, 0.01091361,tp08
13116.0,essen, 0.01185703,tp08
13117.0,essen, 0.00990751,tp08
13118.0,essen, 0.01280207,tp08
13119.0,essen, 0.01177524,tp08
13120.0,essen, 0.01103487,tp08
13121.0,essen, 0.01209143,tp08
13122.0,essen, 0.00958693,tp08
13123.0,essen, 0.00660324,tp08
13124.0,essen, 0.00508644,tp08
13125.0,essen, 0.0031067,tp08
13126.0,essen, 0.00415469,tp08
13127.0,essen, 0.00312693,tp08
13128.0,essen, 0.00617313,tp08
13129.0,essen, 0.00890123,tp08
13130.0,essen, 0.00943749,tp08
13131.0,essen, 0.01084332,tp08
13132.0,essen, 0.01034917,tp08
13133.0,essen, 0.01016409,tp08
13134.0,essen, 0.00913243,tp08
13135.0,essen, 0.00772115,tp08
13136.0,essen, 0.00611773,tp08
13137.0,essen, 0.00565803,tp08
13138.0,essen, 0.00899103,tp08
13139.0,essen, 0.01024446,tp08
13140.0,essen, 0.01208418,tp08
13141.0,essen, 0.01265356,tp08
13142.0,essen, 0.01421284,tp08
13143.0,essen, 0.01605056,tp08
13144.0,essen, 0.0159814,tp08
13145.0,essen, 0.01500273,tp08
13146.0,essen, 0.01261308,tp08
13147.0,essen, 0.01313497,tp08
13148.0,essen, 0.01152729,tp08
13149.0,essen, 0.00976024,tp08
13150.0,essen, 0.00698816,tp08
13151.0,essen, 0.00716415,tp08
13152.0,essen, 0.00760941,tp08
13153.0,essen, 0.00856226,tp08
13154.0,essen, 0.01068157,tp08
13155.0,essen, 0.01249593,tp08
13156.0,essen, 0.01243441,tp08
13157.0,essen, 0.01267537,tp08
13158.0,essen, 0.0121844,tp08
13159.0,essen, 0.01203253,tp08
13160.0,essen, 0.01197246,tp08
13161.0,essen, 0.01191196,tp08
13162.0,essen, 0.01021528,tp08
13163.0,essen, 0.01108699,tp08
13164.0,essen, 0.00603765,tp08
13165.0,essen, 0.00609044,tp08
13166.0,essen, 0.00580857,tp08
13167.0,essen, 0.00592401,tp08
13168.0,essen, 0.00567361,tp08
13169.0,essen, 0.0084555,tp08
13170.0,essen, 0.00877219,tp08
13171.0,essen, 0.00917414,tp08
13172.0,essen, 0.01035678,tp08
13173.0,essen, 0.00921869,tp08
13174.0,essen, 0.01036825,tp08
13175.0,essen, 0.01119686,tp08
13176.0,essen, 0.01043687,tp08
13177.0,essen, 0.01341288,tp08
13178.0,essen, 0.0138294,tp08
13179.0,essen, 0.01414742,tp08
13180.0,essen, 0.01570121,tp08
13181.0,essen, 0.01498881,tp08
13182.0,essen, 0.01504256,tp08
13183.0,essen, 0.01576031,tp08
13184.0,essen, 0.01655667,tp08
13185.0,essen, 0.01376502,tp08
13186.0,essen, 0.01031619,tp08
13187.0,essen, 0.00852245,tp08
13188.0,essen, 0.00466397,tp08
13189.0,essen, 0.00298218,tp08
13190.0,essen, 0.00468725,tp08
13191.0,essen, 0.00579119,tp08
13192.0,essen, 0.00954399,tp08
13193.0,essen, 0.00848468,tp08
13194.0,essen, 0.01249884,tp08
13195.0,essen, 0.01172702,tp08
13196.0,essen, 0.01235871,tp08
13197.0,essen, 0.01152574,tp08
13198.0,essen, 0.01188516,tp08
13199.0,essen, 0.01108689,tp08
13200.0,essen, 0.00978418,tp08
13201.0,essen, 0.00531886,tp08
13202.0,essen, 0.00316024,tp08
13203.0,essen,-0.00093598,tp08
13204.0,essen,-0.00218498,tp08
13205.0,essen,-0.00044672,tp08
13206.0,essen, -6.24451786e-06,tp08
13207.0,essen, 0.00121535,tp08
13208.0,essen, 0.0010557,tp08
13209.0,essen, 0.0036246,tp08
13210.0,essen, 0.00342901,tp08
13211.0,essen, 0.00547757,tp08
13212.0,essen, 0.00725307,tp08
13213.0,essen, 0.00682062,tp08
13214.0,essen, 0.00569706,tp08
13215.0,essen, 0.00834567,tp08
13216.0,essen, 0.00650143,tp08
13217.0,essen, 0.00883367,tp08
13218.0,essen, 0.00713205,tp08
13219.0,essen, 0.00963503,tp08
13220.0,essen, 0.00713221,tp08
13221.0,essen, 0.00933043,tp08
13222.0,essen, 0.00737556,tp08
13223.0,essen, 0.0079326,tp08
13224.0,essen, 0.00848059,tp08
13225.0,essen, 0.00895901,tp08
13226.0,essen, 0.00697574,tp08
13227.0,essen, 0.00747455,tp08
13228.0,essen, 0.00390604,tp08
13229.0,essen, 0.00605424,tp08
13230.0,essen, 0.00344459,tp08
13231.0,essen, 0.00432627,tp08
13232.0,essen, 0.00110503,tp08
13233.0,essen,-0.00143282,tp08
13234.0,essen,-0.00105543,tp08
13235.0,essen, 0.00049794,tp08
13236.0,essen, 0.00172549,tp08
13237.0,essen, 0.00381328,tp08
13238.0,essen, 0.00426446,tp08
13239.0,essen, 0.00564761,tp08
13240.0,essen, 0.00591928,tp08
13241.0,essen, 0.00712538,tp08
13242.0,essen, 0.00837355,tp08
13243.0,essen, 0.00672469,tp08
13244.0,essen, 0.00991582,tp08
13245.0,essen, 0.01021148,tp08
13246.0,essen, 0.01168307,tp08
13247.0,essen, 0.01122334,tp08
13248.0,essen, 0.01073885,tp08
13249.0,essen, 0.00898804,tp08
13250.0,essen, 0.00701965,tp08
13251.0,essen, 0.00132318,tp08
13252.0,essen,-0.00374442,tp08
13253.0,essen,-0.0051626,tp08
13254.0,essen,-0.00892217,tp08
13255.0,essen,-0.00550678,tp08
13256.0,essen,-0.00610932,tp08
13257.0,essen,-0.00576326,tp08
13258.0,essen,-0.00433114,tp08
13259.0,essen,-0.00476744,tp08
13260.0,essen,-0.00380336,tp08
13261.0,essen,-0.006579,tp08
13262.0,essen,-0.00522364,tp08
13263.0,essen,-0.00479641,tp08
13264.0,essen,-0.00585927,tp08
13265.0,essen,-0.00942014,tp08
13266.0,essen,-0.01053452,tp08
13267.0,essen,-0.00966237,tp08
13268.0,essen,-0.0095593,tp08
13269.0,essen,-0.00909319,tp08
13270.0,essen,-0.00869353,tp08
13271.0,essen,-0.00878349,tp08
13272.0,essen,-0.01177923,tp08
13273.0,essen,-0.0121245,tp08
13274.0,essen,-0.01461413,tp08
13275.0,essen,-0.0161265,tp08
13276.0,essen,-0.01570646,tp08
13277.0,essen,-0.0168661,tp08
13278.0,essen,-0.01652252,tp08
13279.0,essen,-0.01593985,tp08
13280.0,essen,-0.01566694,tp08
13281.0,essen,-0.01300323,tp08
13282.0,essen,-0.01219482,tp08
13283.0,essen,-0.01194223,tp08
13284.0,essen,-0.01008655,tp08
13285.0,essen,-0.0089235,tp08
13286.0,essen,-0.00768569,tp08
13287.0,essen,-0.00976712,tp08
13288.0,essen,-0.00972671,tp08
13289.0,essen,-0.00917086,tp08
13290.0,essen,-0.00962184,tp08
13291.0,essen,-0.01303379,tp08
13292.0,essen,-0.01524305,tp08
13293.0,essen,-0.01944776,tp08
13294.0,essen,-0.02319472,tp08
13295.0,essen,-0.02579355,tp08
13296.0,essen,-0.02644294,tp08
13297.0,essen,-0.02586821,tp08
13298.0,essen,-0.02599583,tp08
13299.0,essen,-0.02530086,tp08
13300.0,essen,-0.02643089,tp08
13301.0,essen,-0.02514833,tp08
13302.0,essen,-0.02436657,tp08
13303.0,essen,-0.02335131,tp08
13304.0,essen,-0.02231815,tp08
13305.0,essen,-0.02359996,tp08
13306.0,essen,-0.02204317,tp08
13307.0,essen,-0.02202149,tp08
13308.0,essen,-0.02575399,tp08
13309.0,essen,-0.02364296,tp08
13310.0,essen,-0.02189361,tp08
13311.0,essen,-0.01980408,tp08
13312.0,essen,-0.0186216,tp08
13313.0,essen,-0.0177877,tp08
13314.0,essen,-0.01429839,tp08
13315.0,essen,-0.01370632,tp08
13316.0,essen,-0.01339408,tp08
13317.0,essen,-0.01250943,tp08
13318.0,essen,-0.00945536,tp08
13319.0,essen,-0.00850505,tp08
13320.0,essen,-0.00647727,tp08
13321.0,essen,-0.00629613,tp08
13322.0,essen,-0.00557171,tp08
13323.0,essen,-0.00506938,tp08
13324.0,essen,-0.0065429,tp08
13325.0,essen,-0.0057221,tp08
13326.0,essen,-0.00515509,tp08
13327.0,essen,-0.00814006,tp08
13328.0,essen,-0.00923243,tp08
13329.0,essen,-0.01473042,tp08
13330.0,essen,-0.01717732,tp08
13331.0,essen,-0.01982871,tp08
13332.0,essen,-0.02034878,tp08
13333.0,essen,-0.02140425,tp08
13334.0,essen,-0.02189662,tp08
13335.0,essen,-0.02204614,tp08
13336.0,essen,-0.02019177,tp08
13337.0,essen,-0.02175521,tp08
13338.0,essen,-0.02020347,tp08
13339.0,essen,-0.02030814,tp08
13340.0,essen,-0.02098461,tp08
13341.0,essen,-0.01837728,tp08
13342.0,essen,-0.02144066,tp08
13343.0,essen,-0.01973106,tp08
13344.0,essen,-0.01386409,tp08
13345.0,essen,-0.00996001,tp08
13346.0,essen,-0.00750568,tp08
13347.0,essen,-0.00326909,tp08
13348.0,essen,-0.00136636,tp08
13349.0,essen, 0.0011144,tp08
13350.0,essen, 0.00062019,tp08
13351.0,essen, -4.85656783e-05,tp08
13352.0,essen,-0.00082866,tp08
13353.0,essen,-0.00105193,tp08
13354.0,essen,-0.00239262,tp08
13355.0,essen,-0.00274398,tp08
13356.0,essen,-0.0037866,tp08
13357.0,essen,-0.00605547,tp08
13358.0,essen,-0.00913851,tp08
13359.0,essen,-0.01308399,tp08
13360.0,essen,-0.01684888,tp08
13361.0,essen,-0.0172547,tp08
13362.0,essen,-0.01834941,tp08
13363.0,essen,-0.01657853,tp08
13364.0,essen,-0.01722499,tp08
13365.0,essen,-0.01595165,tp08
13366.0,essen,-0.01396827,tp08
13367.0,essen,-0.014133,tp08
13368.0,essen,-0.01402114,tp08
13369.0,essen,-0.01254625,tp08
13370.0,essen,-0.01224278,tp08
13371.0,essen,-0.01251799,tp08
13372.0,essen,-0.01533236,tp08
13373.0,essen,-0.01513503,tp08
13374.0,essen,-0.01091006,tp08
13375.0,essen,-0.00798801,tp08
13376.0,essen,-0.00731939,tp08
13377.0,essen,-0.00602367,tp08
13378.0,essen,-0.00238354,tp08
13379.0,essen,-0.0018562,tp08
13380.0,essen,-0.00045793,tp08
13381.0,essen, 0.00119246,tp08
13382.0,essen, 0.00233377,tp08
13383.0,essen, 0.0028825,tp08
13384.0,essen, 0.00305934,tp08
13385.0,essen, 0.00347558,tp08
13386.0,essen, 0.0031886,tp08
13387.0,essen, 0.0036628,tp08
13388.0,essen, 0.0026756,tp08
13389.0,essen, -2.40486115e-05,tp08
13390.0,essen,-0.00207815,tp08
13391.0,essen,-0.0058285,tp08
13392.0,essen,-0.00943219,tp08
13393.0,essen,-0.00913474,tp08
13394.0,essen,-0.01023411,tp08
13395.0,essen,-0.0097713,tp08
13396.0,essen,-0.00937481,tp08
13397.0,essen,-0.00749881,tp08
13398.0,essen,-0.00658863,tp08
13399.0,essen,-0.00714515,tp08
13400.0,essen,-0.00675365,tp08
13401.0,essen,-0.00860881,tp08
13402.0,essen,-0.00801236,tp08
13403.0,essen,-0.00872639,tp08
13404.0,essen,-0.00736908,tp08
13405.0,essen,-0.00345607,tp08
13406.0,essen,-0.00162981,tp08
13407.0,essen, 0.00110884,tp08
13408.0,essen, 0.00459471,tp08
13409.0,essen, 0.00548427,tp08
13410.0,essen, 0.00739009,tp08
13411.0,essen, 0.00620755,tp08
13412.0,essen, 0.00819214,tp08
13413.0,essen, 0.00863203,tp08
13414.0,essen, 0.00885247,tp08
13415.0,essen, 0.00815993,tp08
13416.0,essen, 0.00653762,tp08
13417.0,essen, 0.00548372,tp08
13418.0,essen, 0.00074904,tp08
13419.0,essen,-0.00264383,tp08
13420.0,essen,-0.00429015,tp08
13421.0,essen,-0.00751729,tp08
13422.0,essen,-0.00887863,tp08
13423.0,essen,-0.00921933,tp08
13424.0,essen,-0.00952373,tp08
13425.0,essen,-0.00794449,tp08
