Time,Activity,Messwert,TestPersonID
29802.0,still,-0.0001036,tp02
29803.0,still, 0.00074128,tp02
29804.0,still,-0.00042565,tp02
29805.0,still,-0.00012134,tp02
29806.0,still,  8.76323320e-05,tp02
29807.0,still,-0.00052437,tp02
29808.0,still,-0.0007941,tp02
29809.0,still,-0.00027218,tp02
29810.0,still,-0.00045463,tp02
29811.0,still, -2.84938142e-05,tp02
29812.0,still,-0.0004871,tp02
29813.0,still,-0.00024219,tp02
29814.0,still,-0.00030378,tp02
29815.0,still,-0.00069764,tp02
29816.0,still,-0.00026774,tp02
29817.0,still,-0.00029852,tp02
29818.0,still, -8.64774920e-05,tp02
29819.0,still, 0.00015275,tp02
29820.0,still, 0.00029757,tp02
29821.0,still,-0.00022621,tp02
29822.0,still, 0.00037856,tp02
29823.0,still,  9.59136523e-05,tp02
29824.0,still, 0.00015063,tp02
29825.0,still, 0.00014394,tp02
29826.0,still,-0.00016559,tp02
29827.0,still,-0.00010704,tp02
29828.0,still, 0.00064738,tp02
29829.0,still,  8.80686566e-05,tp02
29830.0,still, 0.00090013,tp02
29831.0,still,  9.46526416e-05,tp02
29832.0,still, 0.00060358,tp02
29833.0,still, 0.00025678,tp02
29834.0,still, 0.00055118,tp02
29835.0,still, 0.00038682,tp02
29836.0,still, 0.00119418,tp02
29837.0,still, 0.00077785,tp02
29838.0,still, 0.00051901,tp02
29839.0,still, 0.0003548,tp02
29840.0,still, 0.00058677,tp02
29841.0,still, 0.00084556,tp02
29842.0,still, 0.00113074,tp02
29843.0,still, 0.00050283,tp02
29844.0,still, 0.00042937,tp02
29845.0,still, 0.00162921,tp02
29846.0,still, 0.00066048,tp02
29847.0,still, 0.0014023,tp02
29848.0,still, 0.00046697,tp02
29849.0,still, 0.0009388,tp02
29850.0,still, 0.00034335,tp02
29851.0,still, 0.00096831,tp02
29852.0,still, 0.00085697,tp02
29853.0,still, 0.00086833,tp02
29854.0,still, 0.00097032,tp02
29855.0,still, 0.00061631,tp02
29856.0,still, 0.0012065,tp02
29857.0,still, 0.00090941,tp02
29858.0,still, 0.00137389,tp02
29859.0,still, 0.00116496,tp02
29860.0,still, 0.00114074,tp02
29861.0,still, 0.00111674,tp02
29862.0,still, 0.0006083,tp02
29863.0,still, 0.00140984,tp02
29864.0,still, 0.0007757,tp02
29865.0,still, 0.00072635,tp02
29866.0,still, 0.00043531,tp02
29867.0,still, 0.00060289,tp02
29868.0,still, 0.00019238,tp02
29869.0,still, 0.00036344,tp02
29870.0,still, 0.00128926,tp02
29871.0,still, 0.00023232,tp02
29872.0,still,-0.00011238,tp02
29873.0,still, 0.00021444,tp02
29874.0,still,-0.00025118,tp02
29875.0,still,-0.00019496,tp02
29876.0,still,-0.000291,tp02
29877.0,still,-0.00020384,tp02
29878.0,still,  3.22656706e-06,tp02
29879.0,still,-0.00030772,tp02
29880.0,still,  8.26604664e-05,tp02
29881.0,still,-0.00016885,tp02
29882.0,still, -2.28355639e-05,tp02
29883.0,still,-0.0001516,tp02
29884.0,still, 0.0002971,tp02
29885.0,still,-0.00041194,tp02
29886.0,still, -1.99861825e-05,tp02
29887.0,still,-0.00026993,tp02
29888.0,still,  2.90893950e-05,tp02
29889.0,still,-0.00019126,tp02
29890.0,still,-0.00062039,tp02
29891.0,still,-0.00077052,tp02
29892.0,still,  8.12937506e-05,tp02
29893.0,still,  1.18026510e-05,tp02
29894.0,still,-0.00020813,tp02
29895.0,still,-0.00081861,tp02
29896.0,still,-0.00035978,tp02
29897.0,still, 0.00081935,tp02
29898.0,still,-0.00041205,tp02
29899.0,still, 0.00016196,tp02
29900.0,still,-0.0004236,tp02
29901.0,still, 0.00054441,tp02
29902.0,still,-0.00016795,tp02
29903.0,still, 0.0006145,tp02
29904.0,still,-0.00015953,tp02
29905.0,still,-0.00046778,tp02
29906.0,still,-0.00034735,tp02
29907.0,still, 0.00031661,tp02
29908.0,still, 0.00012259,tp02
29909.0,still, -3.82983126e-05,tp02
29910.0,still, 0.0001364,tp02
29911.0,still, 0.00015705,tp02
29912.0,still, 0.00020767,tp02
29913.0,still, 0.00056045,tp02
29914.0,still, 0.00030213,tp02
29915.0,still, 0.00050196,tp02
29916.0,still, 0.00081997,tp02
29917.0,still, 0.00022445,tp02
29918.0,still, 0.00060701,tp02
29919.0,still,-0.00089425,tp02
29920.0,still, -4.08203341e-05,tp02
29921.0,still, 0.00043655,tp02
29922.0,still,-0.00018366,tp02
29923.0,still, 0.00035637,tp02
29924.0,still, 0.0005855,tp02
29925.0,still, 0.00011447,tp02
29926.0,still, 0.0002865,tp02
29927.0,still, 0.00081947,tp02
29928.0,still, 0.00064779,tp02
29929.0,still, 0.00193261,tp02
29930.0,still, 0.00077493,tp02
29931.0,still, 0.00117909,tp02
29932.0,still, 0.00124398,tp02
29933.0,still, 0.00176215,tp02
29934.0,still, 0.00118199,tp02
29935.0,still, 0.00103433,tp02
29936.0,still, 0.0009796,tp02
29937.0,still, 0.00116791,tp02
29938.0,still, 0.00114128,tp02
29939.0,still, 0.00138754,tp02
29940.0,still, 0.00090302,tp02
29941.0,still, 0.00190985,tp02
29942.0,still, 0.00214436,tp02
29943.0,still, 0.00158758,tp02
29944.0,still, 0.00125086,tp02
29945.0,still, 0.00173686,tp02
29946.0,still, 0.00173084,tp02
29947.0,still, 0.00233057,tp02
29948.0,still, 0.00113397,tp02
29949.0,still, 0.00207532,tp02
29950.0,still, 0.00312376,tp02
29951.0,still, 0.00124839,tp02
29952.0,still, 0.00146033,tp02
29953.0,still, 0.00118432,tp02
29954.0,still, 0.00079107,tp02
29955.0,still, 0.0012517,tp02
29956.0,still, 0.00116016,tp02
29957.0,still, 0.00106983,tp02
29958.0,still, 0.00161686,tp02
29959.0,still, 0.00142866,tp02
29960.0,still, 0.00130365,tp02
29961.0,still, 0.00045332,tp02
29962.0,still, 0.00109977,tp02
29963.0,still,-0.00020212,tp02
29964.0,still, 0.00081738,tp02
29965.0,still, 0.0013977,tp02
29966.0,still, 0.0013635,tp02
29967.0,still, 0.00078438,tp02
29968.0,still, 0.00051662,tp02
29969.0,still, 0.00134326,tp02
29970.0,still, 0.00188497,tp02
29971.0,still, 0.00172179,tp02
29972.0,still, 0.00134877,tp02
29973.0,still, 0.0017687,tp02
29974.0,still, 0.00224284,tp02
29975.0,still, 0.00261889,tp02
29976.0,still, 0.00250444,tp02
29977.0,still, 0.00339106,tp02
29978.0,still, 0.00238614,tp02
29979.0,still, 0.00215305,tp02
29980.0,still, 0.00234724,tp02
29981.0,still, 0.00317446,tp02
29982.0,still, 0.0026866,tp02
29983.0,still, 0.00326586,tp02
29984.0,still, 0.00262455,tp02
29985.0,still, 0.00214384,tp02
29986.0,still, 0.00257874,tp02
29987.0,still, 0.00340077,tp02
29988.0,still, 0.00405887,tp02
29989.0,still, 0.00370722,tp02
29990.0,still, 0.0042388,tp02
29991.0,still, 0.00379276,tp02
29992.0,still, 0.00326198,tp02
29993.0,still, 0.00349596,tp02
29994.0,still, 0.00342319,tp02
29995.0,still, 0.00322996,tp02
29996.0,still, 0.00331184,tp02
29997.0,still, 0.0036345,tp02
29998.0,still, 0.00367939,tp02
29999.0,still, 0.00305678,tp02
30000.0,still, 0.00350323,tp02
30001.0,undef, 0.00315513,tp02
30002.0,undef, 0.00338736,tp02
30003.0,undef, 0.00261616,tp02
30004.0,undef, 0.00300713,tp02
30005.0,undef, 0.0030588,tp02
30006.0,undef, 0.00265499,tp02
30007.0,undef, 0.00274151,tp02
30008.0,undef, 0.00219032,tp02
30009.0,undef, 0.00194992,tp02
30010.0,undef, 0.00219752,tp02
30011.0,undef, 0.00113867,tp02
30012.0,undef, 0.00136754,tp02
30013.0,undef, 0.00156261,tp02
30014.0,undef, 0.00142142,tp02
30015.0,undef, 0.00134274,tp02
30016.0,undef, 0.00184062,tp02
30017.0,undef, 0.00148279,tp02
30018.0,undef, 0.00203884,tp02
30019.0,undef, 0.00225327,tp02
30020.0,undef, 0.00255519,tp02
30021.0,undef, 0.0019739,tp02
30022.0,undef, 0.00170387,tp02
30023.0,undef, 0.00216465,tp02
30024.0,undef, 0.00246695,tp02
30025.0,undef, 0.00294629,tp02
30026.0,undef, 0.00154014,tp02
30027.0,undef, 0.00142677,tp02
30028.0,undef, 0.00125433,tp02
30029.0,undef, 0.00032698,tp02
30030.0,undef, 0.00077638,tp02
30031.0,undef, 0.00067383,tp02
30032.0,undef, 0.00051213,tp02
30033.0,undef, 0.0013827,tp02
30034.0,undef,-0.00030425,tp02
30035.0,undef, 0.00012381,tp02
30036.0,undef,  6.08880073e-05,tp02
30037.0,undef, 0.00015035,tp02
30038.0,undef, 0.00042023,tp02
30039.0,undef, 0.00020141,tp02
30040.0,undef,-0.00058976,tp02
30041.0,undef,-0.00079368,tp02
30042.0,undef,-0.00166095,tp02
30043.0,undef,-0.00160651,tp02
30044.0,undef,-0.00173445,tp02
30045.0,undef,-0.00246618,tp02
30046.0,undef,-0.00270219,tp02
30047.0,undef,-0.00299503,tp02
30048.0,undef,-0.00476756,tp02
30049.0,undef,-0.00336311,tp02
30050.0,undef,-0.00394794,tp02
30051.0,undef,-0.00416024,tp02
30052.0,undef,-0.0050051,tp02
30053.0,undef,-0.00465559,tp02
30054.0,undef,-0.00491656,tp02
30055.0,undef,-0.00453702,tp02
30056.0,undef,-0.00416257,tp02
30057.0,undef,-0.00397492,tp02
30058.0,undef,-0.00448633,tp02
30059.0,undef,-0.00380832,tp02
30060.0,undef,-0.00483624,tp02
30061.0,undef,-0.00418244,tp02
30062.0,undef,-0.00402248,tp02
30063.0,undef,-0.00371296,tp02
30064.0,undef,-0.00413461,tp02
30065.0,undef,-0.0042164,tp02
30066.0,undef,-0.00384214,tp02
30067.0,undef,-0.00429086,tp02
30068.0,undef,-0.00442958,tp02
30069.0,undef,-0.00377819,tp02
30070.0,undef,-0.00301479,tp02
30071.0,undef,-0.0030196,tp02
30072.0,undef,-0.00317547,tp02
30073.0,undef,-0.00335899,tp02
30074.0,undef,-0.00356975,tp02
30075.0,undef,-0.00298941,tp02
30076.0,undef,-0.00299283,tp02
30077.0,undef,-0.00211741,tp02
30078.0,undef,-0.00270865,tp02
30079.0,undef,-0.00295769,tp02
30080.0,undef,-0.00286954,tp02
30081.0,undef,-0.00229768,tp02
30082.0,undef,-0.00233984,tp02
30083.0,undef,-0.00247199,tp02
30084.0,undef,-0.00245048,tp02
30085.0,undef,-0.00276222,tp02
30086.0,undef,-0.00391727,tp02
30087.0,undef,-0.00263152,tp02
30088.0,undef,-0.00200053,tp02
30089.0,undef,-0.00331731,tp02
30090.0,undef,-0.00219098,tp02
30091.0,undef,-0.00274705,tp02
30092.0,undef,-0.00235558,tp02
30093.0,undef,-0.00275722,tp02
30094.0,undef,-0.00284972,tp02
30095.0,undef,-0.00272851,tp02
30096.0,undef,-0.00260878,tp02
30097.0,undef,-0.00246024,tp02
30098.0,undef,-0.00261654,tp02
30099.0,undef,-0.0029823,tp02
30100.0,undef,-0.0027668,tp02
30101.0,undef,-0.00288739,tp02
30102.0,undef,-0.00303618,tp02
30103.0,undef,-0.00269777,tp02
30104.0,undef,-0.00281844,tp02
30105.0,undef,-0.00221,tp02
30106.0,undef,-0.00242816,tp02
30107.0,undef,-0.00170379,tp02
30108.0,undef,-0.00223187,tp02
30109.0,undef,-0.00223698,tp02
30110.0,undef,-0.00260527,tp02
30111.0,undef,-0.00266494,tp02
30112.0,undef,-0.00345046,tp02
30113.0,undef,-0.00370909,tp02
30114.0,undef,-0.00232772,tp02
30115.0,undef,-0.00357155,tp02
30116.0,undef,-0.00252478,tp02
30117.0,undef,-0.0019778,tp02
30118.0,undef,-0.0016204,tp02
30119.0,undef,-0.00135895,tp02
30120.0,undef,-0.00107091,tp02
30121.0,lesen,-0.00172606,tp02
30122.0,lesen,-0.00182612,tp02
30123.0,lesen,-0.00216685,tp02
30124.0,lesen,-0.00144209,tp02
30125.0,lesen,-0.002091,tp02
30126.0,lesen,-0.00206371,tp02
30127.0,lesen,-0.00203659,tp02
30128.0,lesen,-0.00191877,tp02
30129.0,lesen,-0.00243861,tp02
30130.0,lesen,-0.00246587,tp02
30131.0,lesen,-0.0015534,tp02
30132.0,lesen,-0.00153265,tp02
30133.0,lesen,-0.00202701,tp02
30134.0,lesen,-0.00178686,tp02
30135.0,lesen,-0.00124713,tp02
30136.0,lesen,-0.00132104,tp02
30137.0,lesen,-0.00124226,tp02
30138.0,lesen,-0.00180065,tp02
30139.0,lesen,-0.00232033,tp02
30140.0,lesen,-0.00195365,tp02
30141.0,lesen,-0.00250091,tp02
30142.0,lesen,-0.00237342,tp02
30143.0,lesen,-0.00242931,tp02
30144.0,lesen,-0.00172679,tp02
30145.0,lesen,-0.00133735,tp02
30146.0,lesen,-0.00092319,tp02
30147.0,lesen,-0.00133291,tp02
30148.0,lesen,-0.00076711,tp02
30149.0,lesen,-0.00033071,tp02
30150.0,lesen,-0.00053683,tp02
30151.0,lesen, 0.00010832,tp02
30152.0,lesen,-0.00071006,tp02
30153.0,lesen,-0.00048639,tp02
30154.0,lesen, 0.00070341,tp02
30155.0,lesen,-0.00030542,tp02
30156.0,lesen,-0.00090558,tp02
30157.0,lesen,-0.00116361,tp02
30158.0,lesen,-0.00111479,tp02
30159.0,lesen,-0.00124832,tp02
30160.0,lesen,-0.00113741,tp02
30161.0,lesen,-0.00154298,tp02
30162.0,lesen,-0.00112452,tp02
30163.0,lesen,-0.00146941,tp02
30164.0,lesen,-0.0016576,tp02
30165.0,lesen,-0.00144904,tp02
30166.0,lesen,-0.00109193,tp02
30167.0,lesen,-0.00446591,tp02
30168.0,lesen,-0.00230688,tp02
30169.0,lesen,-0.00211806,tp02
30170.0,lesen,-0.0022347,tp02
30171.0,lesen,-0.00234939,tp02
30172.0,lesen,-0.00228038,tp02
30173.0,lesen,-0.0019395,tp02
30174.0,lesen,-0.0021184,tp02
30175.0,lesen,-0.00159771,tp02
30176.0,lesen,-0.00208415,tp02
30177.0,lesen,-0.0014121,tp02
30178.0,lesen,-0.00135563,tp02
30179.0,lesen,-0.00099691,tp02
30180.0,lesen,-0.00061307,tp02
30181.0,lesen,-0.0010527,tp02
30182.0,lesen,-0.00124341,tp02
30183.0,lesen,-0.00237025,tp02
30184.0,lesen,-0.00229885,tp02
30185.0,lesen,-0.00356113,tp02
30186.0,lesen,-0.00435007,tp02
30187.0,lesen,-0.00352144,tp02
30188.0,lesen,-0.00315899,tp02
30189.0,lesen,-0.00243803,tp02
30190.0,lesen,-0.00239383,tp02
30191.0,lesen,-0.00183504,tp02
30192.0,lesen,-0.00152662,tp02
30193.0,lesen,-0.00119227,tp02
30194.0,lesen,-0.00116563,tp02
30195.0,lesen,-0.00074545,tp02
30196.0,lesen,-0.00051312,tp02
30197.0,lesen,-0.00025386,tp02
30198.0,lesen,-0.00024073,tp02
30199.0,lesen,-0.001288,tp02
30200.0,lesen,-0.00056276,tp02
30201.0,lesen,-0.00027223,tp02
30202.0,lesen,-0.00098558,tp02
30203.0,lesen,-0.00020402,tp02
30204.0,lesen,  8.14045779e-05,tp02
30205.0,lesen, -3.11811455e-05,tp02
30206.0,lesen, -5.12311235e-05,tp02
30207.0,lesen, -1.03958882e-05,tp02
30208.0,lesen,-0.0002125,tp02
30209.0,lesen,-0.00089629,tp02
30210.0,lesen, 0.00079288,tp02
30211.0,lesen, 0.00154836,tp02
30212.0,lesen, 0.00153525,tp02
30213.0,lesen,-0.00029537,tp02
30214.0,lesen, -8.87783244e-06,tp02
30215.0,lesen, 0.00066721,tp02
30216.0,lesen, 0.00027305,tp02
30217.0,lesen, 0.00079342,tp02
30218.0,lesen, 0.00057904,tp02
30219.0,lesen, 0.00036775,tp02
30220.0,lesen, 0.00052304,tp02
30221.0,lesen,-0.00059629,tp02
30222.0,lesen,-0.00030566,tp02
30223.0,lesen,-0.00089774,tp02
30224.0,lesen,-0.0019354,tp02
30225.0,lesen,-0.00162474,tp02
30226.0,lesen,-0.00162138,tp02
30227.0,lesen,-0.0012544,tp02
30228.0,lesen,-0.00152881,tp02
30229.0,lesen,-0.0006479,tp02
30230.0,lesen,  8.06804746e-06,tp02
30231.0,lesen,-0.0001635,tp02
30232.0,lesen,  9.15685669e-05,tp02
30233.0,lesen, 0.00022171,tp02
30234.0,lesen,-0.00052857,tp02
30235.0,lesen,  4.51598316e-06,tp02
30236.0,lesen,-0.00019725,tp02
30237.0,lesen,-0.00060807,tp02
30238.0,lesen,-0.00055841,tp02
30239.0,lesen,-0.00050941,tp02
30240.0,lesen,-0.00121839,tp02
30241.0,lesen,-0.00137154,tp02
30242.0,lesen,-0.00140113,tp02
30243.0,lesen,-0.00158159,tp02
30244.0,lesen,-0.00097162,tp02
30245.0,lesen,-0.00082491,tp02
30246.0,lesen,-0.00068026,tp02
30247.0,lesen,-0.00026503,tp02
30248.0,lesen, 0.00020471,tp02
30249.0,lesen,  3.13823111e-05,tp02
30250.0,lesen, 0.00122376,tp02
30251.0,lesen, 0.00133823,tp02
30252.0,lesen, 0.0009662,tp02
30253.0,lesen, 0.00093274,tp02
30254.0,lesen, 0.00092997,tp02
30255.0,lesen, 0.00174504,tp02
30256.0,lesen, 0.00133624,tp02
30257.0,lesen, 0.00147856,tp02
30258.0,lesen, 0.00146717,tp02
30259.0,lesen, 0.00118315,tp02
30260.0,lesen, 0.00144845,tp02
30261.0,lesen, 0.00189144,tp02
30262.0,lesen, 0.00175215,tp02
30263.0,lesen, 0.0017359,tp02
30264.0,lesen, 0.00165911,tp02
30265.0,lesen, 0.00146209,tp02
30266.0,lesen, 0.00135869,tp02
30267.0,lesen, 0.00055994,tp02
30268.0,lesen, 0.0004696,tp02
30269.0,lesen, 0.00013819,tp02
30270.0,lesen, 0.00044779,tp02
30271.0,lesen, 0.00069219,tp02
30272.0,lesen, 0.00081176,tp02
30273.0,lesen, 0.00041451,tp02
30274.0,lesen, 0.00138622,tp02
30275.0,lesen, 0.00095004,tp02
30276.0,lesen, 0.00148952,tp02
30277.0,lesen, 0.00211179,tp02
30278.0,lesen, 0.00117976,tp02
30279.0,lesen, 0.00177593,tp02
30280.0,lesen, 0.00112116,tp02
30281.0,lesen, 0.00156641,tp02
30282.0,lesen, 0.00133852,tp02
30283.0,lesen, 0.00090178,tp02
30284.0,lesen, 0.00065312,tp02
30285.0,lesen, 0.00040805,tp02
30286.0,lesen,-0.00068166,tp02
30287.0,lesen,-0.00014977,tp02
30288.0,lesen,-0.00068591,tp02
30289.0,lesen, -6.29918650e-05,tp02
30290.0,lesen,-0.00038829,tp02
30291.0,lesen,  1.82599761e-05,tp02
30292.0,lesen,-0.00048994,tp02
30293.0,lesen, 0.00016049,tp02
30294.0,lesen, 0.00028637,tp02
30295.0,lesen, -4.40170988e-05,tp02
30296.0,lesen, -3.63248400e-05,tp02
30297.0,lesen, 0.00051652,tp02
30298.0,lesen, 0.00015241,tp02
30299.0,lesen, 0.00024802,tp02
30300.0,lesen, -5.15989959e-05,tp02
30301.0,lesen, 0.00016816,tp02
30302.0,lesen, 0.0002635,tp02
30303.0,lesen, 0.00023624,tp02
30304.0,lesen, -2.68779695e-06,tp02
30305.0,lesen,-0.00041986,tp02
30306.0,lesen,-0.00046734,tp02
30307.0,lesen,-0.00057466,tp02
30308.0,lesen,-0.00058947,tp02
30309.0,lesen,-0.00024048,tp02
30310.0,lesen,  7.31134787e-05,tp02
30311.0,lesen,-0.00055698,tp02
30312.0,lesen, 0.00045804,tp02
30313.0,lesen, 0.00097342,tp02
30314.0,lesen, 0.00054204,tp02
30315.0,lesen, 0.00023811,tp02
30316.0,lesen, 0.00024156,tp02
30317.0,lesen, 0.00015405,tp02
30318.0,lesen,-0.0002957,tp02
30319.0,lesen,-0.00043589,tp02
30320.0,lesen,-0.00045279,tp02
30321.0,lesen,-0.00098437,tp02
30322.0,lesen,-0.00044779,tp02
30323.0,lesen, 0.00026271,tp02
30324.0,lesen,-0.00015809,tp02
30325.0,lesen,-0.00075444,tp02
30326.0,lesen, 0.00029385,tp02
30327.0,lesen,  5.44125214e-05,tp02
30328.0,lesen, 0.00021229,tp02
30329.0,lesen, 0.00018607,tp02
30330.0,lesen, 0.00028139,tp02
30331.0,lesen, 0.00092054,tp02
30332.0,lesen, 0.00118668,tp02
30333.0,lesen, 0.00023708,tp02
30334.0,lesen, 0.00051312,tp02
30335.0,lesen, 0.00066387,tp02
30336.0,lesen, 0.00029736,tp02
30337.0,lesen,-0.00039701,tp02
30338.0,lesen, -2.08923593e-05,tp02
30339.0,lesen, 0.00019823,tp02
30340.0,lesen,-0.00022202,tp02
30341.0,lesen,  3.03587876e-05,tp02
30342.0,lesen, -8.44835304e-05,tp02
30343.0,lesen, -7.64587894e-05,tp02
30344.0,lesen,-0.00012913,tp02
30345.0,lesen, 0.00012191,tp02
30346.0,lesen,  5.74253500e-06,tp02
30347.0,lesen,-0.00035106,tp02
30348.0,lesen,-0.00082375,tp02
30349.0,lesen,-0.00177407,tp02
30350.0,lesen,-0.0008624,tp02
30351.0,lesen,-0.00038813,tp02
30352.0,lesen, -1.16638839e-05,tp02
30353.0,lesen,-0.00076155,tp02
30354.0,lesen,-0.00095507,tp02
30355.0,lesen,-0.00047921,tp02
30356.0,lesen,-0.00043438,tp02
30357.0,lesen,-0.00045075,tp02
30358.0,lesen,-0.00052742,tp02
30359.0,lesen,-0.00111787,tp02
30360.0,lesen,-0.00085133,tp02
30361.0,lesen,-0.00077037,tp02
30362.0,lesen,-0.00044818,tp02
30363.0,lesen,-0.00022155,tp02
30364.0,lesen,-0.00039204,tp02
30365.0,lesen,-0.00016617,tp02
30366.0,lesen,-0.00015565,tp02
30367.0,lesen,-0.00035732,tp02
30368.0,lesen, 0.00038308,tp02
30369.0,lesen, 0.00041583,tp02
30370.0,lesen, 0.00035717,tp02
30371.0,lesen, 0.00054168,tp02
30372.0,lesen, 0.00054166,tp02
30373.0,lesen, 0.00057187,tp02
30374.0,lesen, 0.00057129,tp02
30375.0,lesen, 0.00054036,tp02
30376.0,lesen, 0.00075216,tp02
30377.0,lesen, 0.00062756,tp02
30378.0,lesen, 0.00101968,tp02
30379.0,lesen, 0.00043658,tp02
30380.0,lesen, 0.0010434,tp02
30381.0,lesen, 0.000793,tp02
30382.0,lesen,-0.00042316,tp02
30383.0,lesen, 0.0007717,tp02
30384.0,lesen, 0.00061605,tp02
30385.0,lesen, 0.00064438,tp02
30386.0,lesen, 0.00136894,tp02
30387.0,lesen, 0.00105276,tp02
30388.0,lesen, 0.00086228,tp02
30389.0,lesen,-0.00017368,tp02
30390.0,lesen, 0.00035053,tp02
30391.0,lesen, 0.00053377,tp02
30392.0,lesen, 0.00125952,tp02
30393.0,lesen,-0.00069126,tp02
30394.0,lesen, 0.00041595,tp02
30395.0,lesen, 0.00026485,tp02
30396.0,lesen,-0.00082312,tp02
30397.0,lesen, -4.71710227e-05,tp02
30398.0,lesen, 0.0002024,tp02
30399.0,lesen,-0.00088458,tp02
30400.0,lesen, 0.00043762,tp02
30401.0,lesen,-0.0001378,tp02
30402.0,lesen, 0.00132484,tp02
30403.0,lesen, 0.00034245,tp02
30404.0,lesen, 0.001192,tp02
30405.0,lesen,-0.00012182,tp02
30406.0,lesen, 0.0017038,tp02
30407.0,lesen, 0.00207865,tp02
30408.0,lesen, 0.00178133,tp02
30409.0,lesen, 0.00142761,tp02
30410.0,lesen, 0.00126068,tp02
30411.0,lesen, 0.00155046,tp02
30412.0,lesen, 0.00095733,tp02
30413.0,lesen, 0.00137246,tp02
30414.0,lesen, 0.00102403,tp02
30415.0,lesen, 0.0003474,tp02
30416.0,lesen, 0.0007712,tp02
30417.0,lesen,-0.00020476,tp02
30418.0,lesen, 0.00046943,tp02
30419.0,lesen,-0.00068387,tp02
30420.0,lesen, 0.00014885,tp02
30421.0,lesen, -9.09119844e-05,tp02
30422.0,lesen, 0.00018783,tp02
30423.0,lesen, 0.00040186,tp02
30424.0,lesen, 0.00015832,tp02
30425.0,lesen, 0.00055449,tp02
30426.0,lesen, 0.00124769,tp02
30427.0,lesen,  8.27303156e-05,tp02
30428.0,lesen, 0.0016612,tp02
30429.0,lesen, 0.00109582,tp02
30430.0,lesen, 0.00153828,tp02
30431.0,lesen, 0.00097442,tp02
30432.0,lesen, 0.00202424,tp02
30433.0,lesen, 0.00175583,tp02
30434.0,lesen, 0.00164264,tp02
30435.0,lesen, 0.00168239,tp02
30436.0,lesen, 0.0016305,tp02
30437.0,lesen, 0.00130657,tp02
30438.0,lesen, 0.00168398,tp02
30439.0,lesen, 0.00117717,tp02
30440.0,lesen, 0.00037477,tp02
30441.0,lesen, 0.00064436,tp02
30442.0,lesen, 0.00112196,tp02
30443.0,lesen, 0.00089569,tp02
30444.0,lesen, 0.00076353,tp02
30445.0,lesen, 0.00090586,tp02
30446.0,lesen, 0.00089453,tp02
30447.0,lesen, 0.00130737,tp02
30448.0,lesen, 0.00153225,tp02
30449.0,lesen, 0.00135984,tp02
30450.0,lesen, 0.00188655,tp02
30451.0,lesen, 0.001648,tp02
30452.0,lesen, 0.00144308,tp02
30453.0,lesen, 0.00151363,tp02
30454.0,lesen, 0.00103773,tp02
30455.0,lesen, 0.00126543,tp02
30456.0,lesen, 0.00094438,tp02
30457.0,lesen, 0.00108234,tp02
30458.0,lesen, 0.00146049,tp02
30459.0,lesen, 0.00050006,tp02
30460.0,lesen, 0.00082597,tp02
30461.0,lesen, 0.00023823,tp02
30462.0,lesen, 0.00041642,tp02
30463.0,lesen, 0.00125837,tp02
30464.0,lesen, -2.37068161e-06,tp02
30465.0,lesen,-0.00042668,tp02
30466.0,lesen, -8.73911195e-05,tp02
30467.0,lesen, 0.00021662,tp02
30468.0,lesen,-0.0008773,tp02
30469.0,lesen, 0.00074097,tp02
30470.0,lesen, 0.000639,tp02
30471.0,lesen, 0.00090196,tp02
30472.0,lesen, 0.0017971,tp02
30473.0,lesen, 0.00119456,tp02
30474.0,lesen, 0.00208508,tp02
30475.0,lesen, 0.00144765,tp02
30476.0,lesen, 0.00157675,tp02
30477.0,lesen, 0.00106764,tp02
30478.0,lesen, 0.0021108,tp02
30479.0,lesen, 0.00174496,tp02
30480.0,lesen, 0.00238395,tp02
30481.0,lesen, 0.00046872,tp02
30482.0,lesen, 0.00197435,tp02
30483.0,lesen, 0.00179155,tp02
30484.0,lesen, 0.00197475,tp02
30485.0,lesen, 0.00103422,tp02
30486.0,lesen, 0.00222787,tp02
30487.0,lesen, 0.00143473,tp02
30488.0,lesen, 0.00134982,tp02
30489.0,lesen,  8.46013427e-05,tp02
30490.0,lesen, 0.00065552,tp02
30491.0,lesen, 0.00076359,tp02
30492.0,lesen, 0.00093058,tp02
30493.0,lesen, 0.00136763,tp02
30494.0,lesen, 0.00131344,tp02
30495.0,lesen, -7.29667954e-05,tp02
30496.0,lesen, 0.00095412,tp02
30497.0,lesen, 0.00014845,tp02
30498.0,lesen, 0.00053602,tp02
30499.0,lesen,-0.0001424,tp02
30500.0,lesen,-0.00038674,tp02
30501.0,lesen,-0.0007789,tp02
30502.0,lesen,-0.00028674,tp02
30503.0,lesen, 0.00010734,tp02
30504.0,lesen, 0.00037445,tp02
30505.0,lesen, -5.91347925e-05,tp02
30506.0,lesen, 0.00051331,tp02
30507.0,lesen, 0.00192547,tp02
30508.0,lesen, 0.00207467,tp02
30509.0,lesen, 0.00188823,tp02
30510.0,lesen, 0.00185579,tp02
30511.0,lesen, 0.00221743,tp02
30512.0,lesen, 0.00233117,tp02
30513.0,lesen, 0.00201889,tp02
30514.0,lesen, 0.00168069,tp02
30515.0,lesen, 0.00231663,tp02
30516.0,lesen, 0.00230683,tp02
30517.0,lesen, 0.00178196,tp02
30518.0,lesen, 0.00220367,tp02
30519.0,lesen, 0.0019828,tp02
