Time,Activity,Messwert,TestPersonID
11522.0,essen,  5.82747161e-05,tp06
11523.0,essen, 0.00031344,tp06
11524.0,essen,-0.00158595,tp06
11525.0,essen, 0.00172277,tp06
11526.0,essen, 0.00286218,tp06
11527.0,essen, 0.00316664,tp06
11528.0,essen, 0.00031586,tp06
11529.0,essen, 0.0005665,tp06
11530.0,essen, 0.00029842,tp06
11531.0,essen,-0.00069277,tp06
11532.0,essen, 0.00090554,tp06
11533.0,essen, 0.00066271,tp06
11534.0,essen,-0.00187884,tp06
11535.0,essen, 0.00152419,tp06
11536.0,essen,-0.00260519,tp06
11537.0,essen, 0.00138419,tp06
11538.0,essen, 0.0016494,tp06
11539.0,essen, 0.00372807,tp06
11540.0,essen, 0.0044429,tp06
11541.0,essen, 0.00420768,tp06
11542.0,essen, 0.00455101,tp06
11543.0,essen, 0.00891769,tp06
11544.0,essen, 0.00785744,tp06
11545.0,essen, 0.011689,tp06
11546.0,essen, 0.01340307,tp06
11547.0,essen, 0.01230358,tp06
11548.0,essen, 0.01046161,tp06
11549.0,essen, 0.01112955,tp06
11550.0,essen, 0.01257407,tp06
11551.0,essen, 0.0131175,tp06
11552.0,essen, 0.00944087,tp06
11553.0,essen, 0.00827095,tp06
11554.0,essen, 0.00857137,tp06
11555.0,essen, 0.00326234,tp06
11556.0,essen, 0.00069674,tp06
11557.0,essen,  1.66324899e-05,tp06
11558.0,essen, 0.00243634,tp06
11559.0,essen, 0.00076103,tp06
11560.0,essen, 0.00271506,tp06
11561.0,essen, 0.00042942,tp06
11562.0,essen, 0.0019336,tp06
11563.0,essen, 0.00399101,tp06
11564.0,essen, -4.07430343e-05,tp06
11565.0,essen,-0.00152924,tp06
11566.0,essen,-0.00017849,tp06
11567.0,essen,-0.00242209,tp06
11568.0,essen, 0.00085049,tp06
11569.0,essen,-0.000469,tp06
11570.0,essen, 0.00023026,tp06
11571.0,essen, 0.00010132,tp06
11572.0,essen, 0.00088304,tp06
11573.0,essen, 0.00183492,tp06
11574.0,essen, 0.00422664,tp06
11575.0,essen, 0.00785502,tp06
11576.0,essen, 0.00924814,tp06
11577.0,essen, 0.01031686,tp06
11578.0,essen, 0.01464031,tp06
11579.0,essen, 0.01326421,tp06
11580.0,essen, 0.0143303,tp06
11581.0,essen, 0.01407658,tp06
11582.0,essen, 0.01243161,tp06
11583.0,essen, 0.01083976,tp06
11584.0,essen, 0.0066347,tp06
11585.0,essen, 0.00133963,tp06
11586.0,essen,-0.00196932,tp06
11587.0,essen,-0.00247279,tp06
11588.0,essen,-0.00275654,tp06
11589.0,essen,-0.00333874,tp06
11590.0,essen,-0.00354851,tp06
11591.0,essen,-0.00472417,tp06
11592.0,essen,-0.00754811,tp06
11593.0,essen,-0.00484679,tp06
11594.0,essen,-0.00482009,tp06
11595.0,essen,-0.00506589,tp06
11596.0,essen,-0.00594367,tp06
11597.0,essen,-0.00553561,tp06
11598.0,essen,-0.00461798,tp06
11599.0,essen,-0.00537942,tp06
11600.0,essen,-0.00540207,tp06
11601.0,essen,-0.00406063,tp06
11602.0,essen,-0.00228409,tp06
11603.0,essen,-0.00322944,tp06
11604.0,essen,-0.00425142,tp06
11605.0,essen,-0.00428855,tp06
11606.0,essen,-0.00256771,tp06
11607.0,essen,-0.003265,tp06
11608.0,essen,-0.00507249,tp06
11609.0,essen,-0.0039145,tp06
11610.0,essen,-0.00386363,tp06
11611.0,essen,-0.00402513,tp06
11612.0,essen,-0.00263891,tp06
11613.0,essen,-0.00366588,tp06
11614.0,essen,-0.00607081,tp06
11615.0,essen,-0.00725831,tp06
11616.0,essen,-0.00451984,tp06
11617.0,essen,-0.00684968,tp06
11618.0,essen,-0.00672113,tp06
11619.0,essen,-0.00550321,tp06
11620.0,essen, 0.00030184,tp06
11621.0,essen,-0.00239977,tp06
11622.0,essen, 0.00196643,tp06
11623.0,essen, 0.00245139,tp06
11624.0,essen, 0.00314099,tp06
11625.0,essen, 0.00397157,tp06
11626.0,essen, 0.00176027,tp06
11627.0,essen, 0.00182293,tp06
11628.0,essen, 0.00467137,tp06
11629.0,essen, 0.00414526,tp06
11630.0,essen, 0.00262678,tp06
11631.0,essen, 0.00055479,tp06
11632.0,essen, 0.00345086,tp06
11633.0,essen, 0.00136631,tp06
11634.0,essen, 0.00297765,tp06
11635.0,essen, 0.00271713,tp06
11636.0,essen, 0.00267219,tp06
11637.0,essen, 0.00220353,tp06
11638.0,essen,-0.00107567,tp06
11639.0,essen,-0.002489,tp06
11640.0,essen, 0.00251042,tp06
11641.0,essen,-0.00080347,tp06
11642.0,essen, 0.00241402,tp06
11643.0,essen, -8.07326287e-05,tp06
11644.0,essen, 0.00306529,tp06
11645.0,essen, 0.00177233,tp06
11646.0,essen, 0.00180077,tp06
11647.0,essen,-0.00056452,tp06
11648.0,essen,-0.00022923,tp06
11649.0,essen,-0.00241312,tp06
11650.0,essen,-0.00289855,tp06
11651.0,essen,-0.00583022,tp06
11652.0,essen,-0.00711265,tp06
11653.0,essen,-0.00764843,tp06
11654.0,essen,-0.01123504,tp06
11655.0,essen,-0.01061763,tp06
11656.0,essen,-0.01125013,tp06
11657.0,essen,-0.00829761,tp06
11658.0,essen,-0.00726572,tp06
11659.0,essen,-0.00479417,tp06
11660.0,essen,-0.00444862,tp06
11661.0,essen,-0.00435001,tp06
11662.0,essen,-0.00464617,tp06
11663.0,essen,-0.00587653,tp06
11664.0,essen,-0.0069367,tp06
11665.0,essen,-0.00631445,tp06
11666.0,essen,-0.00564008,tp06
11667.0,essen,-0.00645933,tp06
11668.0,essen,-0.00714467,tp06
11669.0,essen,-0.00427494,tp06
11670.0,essen,-0.0083839,tp06
11671.0,essen,-0.00713036,tp06
11672.0,essen,-0.00562185,tp06
11673.0,essen,-0.00564952,tp06
11674.0,essen,-0.0079481,tp06
11675.0,essen,-0.0031236,tp06
11676.0,essen,-0.00300443,tp06
11677.0,essen,-0.0028261,tp06
11678.0,essen,-0.00183219,tp06
11679.0,essen,-0.00309433,tp06
11680.0,essen,-0.0014598,tp06
11681.0,essen,-0.00293897,tp06
11682.0,essen,-0.0042749,tp06
11683.0,essen,-0.00834733,tp06
11684.0,essen,-0.00814833,tp06
11685.0,essen,-0.00364985,tp06
11686.0,essen,-0.0044577,tp06
11687.0,essen,-0.00676781,tp06
11688.0,essen,-0.00737713,tp06
11689.0,essen,-0.00070651,tp06
11690.0,essen,-0.00155554,tp06
11691.0,essen,-0.00208898,tp06
11692.0,essen,-0.00231143,tp06
11693.0,essen,-0.00174276,tp06
11694.0,essen,-0.00303009,tp06
11695.0,essen,-0.00344998,tp06
11696.0,essen,-0.00159139,tp06
11697.0,essen,-0.00169867,tp06
11698.0,essen,-0.00371261,tp06
11699.0,essen,-0.0030005,tp06
11700.0,essen,-0.00120802,tp06
11701.0,essen,-0.00083521,tp06
11702.0,essen,-0.00013457,tp06
11703.0,essen, 0.00031344,tp06
11704.0,essen, 0.00039132,tp06
11705.0,essen,-0.00125865,tp06
11706.0,essen,-0.00052142,tp06
11707.0,essen,-0.00097637,tp06
11708.0,essen, 0.00221055,tp06
11709.0,essen, 0.00156383,tp06
11710.0,essen, 0.00029031,tp06
11711.0,essen, 0.00133771,tp06
11712.0,essen, 0.00052172,tp06
11713.0,essen, 0.00108083,tp06
11714.0,essen,-0.00109471,tp06
11715.0,essen,-0.00460131,tp06
11716.0,essen,-0.00557187,tp06
11717.0,essen,-0.00604288,tp06
11718.0,essen,-0.00502197,tp06
11719.0,essen,-0.00446992,tp06
11720.0,essen,-0.00507661,tp06
11721.0,essen,-0.00355335,tp06
11722.0,essen,-0.00032544,tp06
11723.0,essen, 0.00106779,tp06
11724.0,essen,  1.70357525e-05,tp06
11725.0,essen,-0.00341137,tp06
11726.0,essen,-0.00151813,tp06
11727.0,essen, 0.00058979,tp06
11728.0,essen,  6.15008175e-05,tp06
11729.0,essen, 0.00084355,tp06
11730.0,essen, 0.00064465,tp06
11731.0,essen,-0.00203538,tp06
11732.0,essen,-0.00222209,tp06
11733.0,essen,-0.00137587,tp06
11734.0,essen, 0.00018507,tp06
11735.0,essen, 0.00199567,tp06
11736.0,essen, 0.00162867,tp06
11737.0,essen, 0.00223625,tp06
11738.0,essen, 0.00013863,tp06
11739.0,essen, 0.00182809,tp06
11740.0,essen, 0.00034211,tp06
11741.0,essen, 0.00324004,tp06
11742.0,essen, 0.00306577,tp06
11743.0,essen, 0.00292402,tp06
11744.0,essen,-0.00136602,tp06
11745.0,essen,-0.00226068,tp06
11746.0,essen,-0.00395982,tp06
11747.0,essen,-0.00345251,tp06
11748.0,essen,-0.00507274,tp06
11749.0,essen,-0.0034879,tp06
11750.0,essen,-0.00753007,tp06
11751.0,essen,-0.00406007,tp06
11752.0,essen,-0.00348812,tp06
11753.0,essen,-0.00228806,tp06
11754.0,essen, 0.00068185,tp06
11755.0,essen,-0.0034804,tp06
11756.0,essen, 0.00132489,tp06
11757.0,essen,-0.00096845,tp06
11758.0,essen, 0.00013449,tp06
11759.0,essen,-0.00053576,tp06
11760.0,essen, 0.00071233,tp06
11761.0,essen, 0.00172993,tp06
11762.0,essen, 0.00036959,tp06
11763.0,essen, -1.44215301e-06,tp06
11764.0,essen, 0.00102643,tp06
11765.0,essen,-0.00135366,tp06
11766.0,essen, 0.00136021,tp06
11767.0,essen, 0.00061099,tp06
11768.0,essen, 0.00041799,tp06
11769.0,essen, 0.00352965,tp06
11770.0,essen, 0.00344477,tp06
11771.0,essen,-0.00091047,tp06
11772.0,essen, 0.00252298,tp06
11773.0,essen, 0.0046334,tp06
11774.0,essen, 0.00589439,tp06
11775.0,essen, 0.00359199,tp06
11776.0,essen, 0.00877498,tp06
11777.0,essen, 0.00570187,tp06
11778.0,essen, 0.0078836,tp06
11779.0,essen, 0.00779077,tp06
11780.0,essen, 0.01072769,tp06
11781.0,essen, 0.00877348,tp06
11782.0,essen, 0.00830108,tp06
11783.0,essen, 0.00704712,tp06
11784.0,essen, 0.00562908,tp06
11785.0,essen, 0.00514004,tp06
11786.0,essen,-0.00143114,tp06
11787.0,essen,-0.00121092,tp06
11788.0,essen,-0.00041826,tp06
11789.0,essen,-0.00181826,tp06
11790.0,essen,-0.00392449,tp06
11791.0,essen,-0.00502998,tp06
11792.0,essen,-0.00272591,tp06
11793.0,essen,-0.00393905,tp06
11794.0,essen,  4.60757874e-05,tp06
11795.0,essen,-0.00035921,tp06
11796.0,essen, 0.0004532,tp06
11797.0,essen, 0.00064777,tp06
11798.0,essen, 0.00062736,tp06
11799.0,essen,-0.00354288,tp06
11800.0,essen, 0.00040636,tp06
11801.0,essen,-0.00018578,tp06
11802.0,essen,-0.00052686,tp06
11803.0,essen, 0.00053059,tp06
11804.0,essen,-0.00048745,tp06
11805.0,essen,-0.00036966,tp06
11806.0,essen, 0.00177604,tp06
11807.0,essen, 0.00452613,tp06
11808.0,essen, 0.003267,tp06
11809.0,essen, 0.00454029,tp06
11810.0,essen, 0.00382536,tp06
11811.0,essen, 0.00518041,tp06
11812.0,essen, 0.00530327,tp06
11813.0,essen, 0.00984645,tp06
11814.0,essen, 0.00871765,tp06
11815.0,essen, 0.0100279,tp06
11816.0,essen, 0.012893,tp06
11817.0,essen, 0.01232182,tp06
11818.0,essen, 0.01448401,tp06
11819.0,essen, 0.01094816,tp06
11820.0,essen, 0.01258252,tp06
11821.0,essen, 0.01201043,tp06
11822.0,essen, 0.00983994,tp06
11823.0,essen, 0.01033573,tp06
11824.0,essen, 0.00749094,tp06
11825.0,essen, 0.00359664,tp06
11826.0,essen,  6.21285290e-05,tp06
11827.0,essen,-0.00396569,tp06
11828.0,essen,-0.0061466,tp06
11829.0,essen,-0.00693162,tp06
11830.0,essen,-0.00743171,tp06
11831.0,essen,-0.00704516,tp06
11832.0,essen,-0.00690587,tp06
11833.0,essen,-0.00528355,tp06
11834.0,essen,-0.00177608,tp06
11835.0,essen,-0.00189449,tp06
11836.0,essen,-0.00258651,tp06
11837.0,essen,-0.00323778,tp06
11838.0,essen,-0.00348532,tp06
11839.0,essen,-0.00300182,tp06
11840.0,essen,-0.00185868,tp06
11841.0,essen,-0.00388255,tp06
11842.0,essen,-0.00102945,tp06
11843.0,essen, -5.44637442e-06,tp06
11844.0,essen, 0.0006097,tp06
11845.0,essen, 0.00021609,tp06
11846.0,essen, 0.00116111,tp06
11847.0,essen, 0.00297059,tp06
11848.0,essen, 0.00544987,tp06
11849.0,essen, 0.00365116,tp06
11850.0,essen, 0.00475628,tp06
11851.0,essen, 0.01002499,tp06
11852.0,essen, 0.00776321,tp06
11853.0,essen, 0.00710905,tp06
11854.0,essen, 0.00682723,tp06
11855.0,essen, 0.003459,tp06
11856.0,essen,-0.00089004,tp06
11857.0,essen,-0.00166111,tp06
11858.0,essen,-0.00020932,tp06
11859.0,essen, 0.00061529,tp06
11860.0,essen, 0.00015544,tp06
11861.0,essen,-0.0025999,tp06
11862.0,essen,-0.00331514,tp06
11863.0,essen,-0.00256547,tp06
11864.0,essen,-0.00185683,tp06
11865.0,essen,-0.0007949,tp06
11866.0,essen, 0.00194787,tp06
11867.0,essen, 0.00016684,tp06
11868.0,essen,-0.00149716,tp06
11869.0,essen, 0.001165,tp06
11870.0,essen,-0.00166474,tp06
11871.0,essen,-0.00296837,tp06
11872.0,essen,-0.00455544,tp06
11873.0,essen,-0.00596721,tp06
11874.0,essen,-0.00320751,tp06
11875.0,essen,-0.00303261,tp06
11876.0,essen,-0.00373842,tp06
11877.0,essen,-0.00219182,tp06
11878.0,essen,-0.00239438,tp06
11879.0,essen,-0.00123054,tp06
11880.0,essen,-0.00383994,tp06
11881.0,essen,-0.00062471,tp06
11882.0,essen,-0.00012241,tp06
11883.0,essen, 0.00182655,tp06
11884.0,essen, 0.00044479,tp06
11885.0,essen, 0.00171873,tp06
11886.0,essen,-0.00032812,tp06
11887.0,essen, 0.00207785,tp06
11888.0,essen,-0.00145879,tp06
11889.0,essen, 0.00126666,tp06
11890.0,essen, 0.00040769,tp06
11891.0,essen, 0.0023785,tp06
11892.0,essen, 0.00204815,tp06
11893.0,essen,-0.00067067,tp06
11894.0,essen,  7.35959038e-05,tp06
11895.0,essen, 0.00132188,tp06
11896.0,essen, 0.002067,tp06
11897.0,essen, 0.00186187,tp06
11898.0,essen,-0.00182408,tp06
11899.0,essen, 0.00287478,tp06
11900.0,essen, 0.00426295,tp06
11901.0,essen, 0.00075317,tp06
11902.0,essen, 0.00050591,tp06
11903.0,essen, 0.00304913,tp06
11904.0,essen, 0.00140456,tp06
11905.0,essen,-0.00094299,tp06
11906.0,essen,-0.00252891,tp06
11907.0,essen, -1.76625326e-06,tp06
11908.0,essen, 0.00082214,tp06
11909.0,essen,-0.00094101,tp06
11910.0,essen,-0.00255696,tp06
11911.0,essen,-0.00118022,tp06
11912.0,essen,-0.00209552,tp06
11913.0,essen,-0.00184603,tp06
11914.0,essen,-0.00350843,tp06
11915.0,essen,-0.00293465,tp06
11916.0,essen,-0.00185403,tp06
11917.0,essen,-0.00439388,tp06
11918.0,essen,-0.00223088,tp06
11919.0,essen,-0.00094764,tp06
11920.0,essen, 0.00113474,tp06
11921.0,essen, 0.00182323,tp06
11922.0,essen, 0.00138057,tp06
11923.0,essen, 0.0044279,tp06
11924.0,essen, 0.00494596,tp06
11925.0,essen, 0.00427447,tp06
11926.0,essen, 0.00315799,tp06
11927.0,essen, 0.00381455,tp06
11928.0,essen, 0.00667238,tp06
11929.0,essen, 0.00615531,tp06
11930.0,essen, 0.0043123,tp06
11931.0,essen, 0.00425288,tp06
11932.0,essen, 0.00410299,tp06
11933.0,essen, 0.00568153,tp06
11934.0,essen, 0.00550957,tp06
11935.0,essen, 0.00358258,tp06
11936.0,essen, 0.00683325,tp06
11937.0,essen, 0.00718789,tp06
11938.0,essen, 0.00938436,tp06
11939.0,essen, 0.01130519,tp06
11940.0,essen, 0.01047022,tp06
11941.0,essen, 0.01182745,tp06
11942.0,essen, 0.01104297,tp06
11943.0,essen, 0.01160168,tp06
11944.0,essen, 0.01066658,tp06
11945.0,essen, 0.0116525,tp06
11946.0,essen, 0.01241061,tp06
11947.0,essen, 0.01036931,tp06
11948.0,essen, 0.01268872,tp06
11949.0,essen, 0.01179194,tp06
11950.0,essen, 0.01517829,tp06
11951.0,essen, 0.01254559,tp06
11952.0,essen, 0.01337328,tp06
11953.0,essen, 0.01403588,tp06
11954.0,essen, 0.01489926,tp06
11955.0,essen, 0.01547569,tp06
11956.0,essen, 0.01052875,tp06
11957.0,essen, 0.01377175,tp06
11958.0,essen, 0.01133119,tp06
11959.0,essen, 0.00895557,tp06
11960.0,essen, 0.00691683,tp06
11961.0,essen, 0.00911796,tp06
11962.0,essen, 0.00919555,tp06
11963.0,essen, 0.009271,tp06
11964.0,essen, 0.00876878,tp06
11965.0,essen, 0.00884854,tp06
11966.0,essen, 0.00931997,tp06
11967.0,essen, 0.00626953,tp06
11968.0,essen, 0.00171835,tp06
11969.0,essen, 0.00295916,tp06
11970.0,essen, 0.00227298,tp06
11971.0,essen, 0.00214191,tp06
11972.0,essen, 0.0005282,tp06
11973.0,essen,-0.0004257,tp06
11974.0,essen,-0.00078997,tp06
11975.0,essen,-0.00457184,tp06
11976.0,essen,-0.00023983,tp06
11977.0,essen, 0.00393763,tp06
11978.0,essen,-0.00058008,tp06
11979.0,essen,-0.0022747,tp06
11980.0,essen,-0.00491352,tp06
11981.0,essen,-0.00505932,tp06
11982.0,essen,-0.00623237,tp06
11983.0,essen,-0.00690281,tp06
11984.0,essen,-0.00632066,tp06
11985.0,essen,-0.00816976,tp06
11986.0,essen,-0.00387173,tp06
11987.0,essen,-0.00521027,tp06
11988.0,essen,-0.00546833,tp06
11989.0,essen,-0.00514645,tp06
11990.0,essen,-0.00419259,tp06
11991.0,essen,-0.00479722,tp06
11992.0,essen,-0.00563477,tp06
11993.0,essen,-0.0044601,tp06
11994.0,essen,-0.00527122,tp06
11995.0,essen,-0.00682715,tp06
11996.0,essen,-0.00766273,tp06
11997.0,essen,-0.00660707,tp06
11998.0,essen,-0.0063841,tp06
11999.0,essen,-0.00686045,tp06
12000.0,essen,-0.00672319,tp06
12001.0,essen,-0.00604196,tp06
12002.0,essen,-0.00485511,tp06
12003.0,essen,-0.00568448,tp06
12004.0,essen,-0.00574373,tp06
12005.0,essen,-0.00143938,tp06
12006.0,essen,-0.00095442,tp06
12007.0,essen, 0.0019772,tp06
12008.0,essen,-0.00313168,tp06
12009.0,essen,-0.0006526,tp06
12010.0,essen, 0.00033607,tp06
12011.0,essen, 0.00291566,tp06
12012.0,essen, -2.59168446e-05,tp06
12013.0,essen, 0.00277073,tp06
12014.0,essen, 0.00131531,tp06
12015.0,essen, 0.00330419,tp06
12016.0,essen,-0.00167349,tp06
12017.0,essen,-0.00088283,tp06
12018.0,essen,-0.00234534,tp06
12019.0,essen,-0.00190796,tp06
12020.0,essen,-0.00420312,tp06
12021.0,essen,-0.00331367,tp06
12022.0,essen,-0.00510266,tp06
12023.0,essen,-0.00610749,tp06
12024.0,essen,-0.00558226,tp06
12025.0,essen,-0.01184964,tp06
12026.0,essen,-0.01042019,tp06
12027.0,essen,-0.00943472,tp06
12028.0,essen,-0.00761453,tp06
12029.0,essen,-0.00703196,tp06
12030.0,essen,-0.00657836,tp06
12031.0,essen,-0.00322264,tp06
12032.0,essen,-0.00497474,tp06
12033.0,essen,-0.0036713,tp06
12034.0,essen,-0.00532499,tp06
12035.0,essen,-0.00583296,tp06
12036.0,essen,-0.0052726,tp06
12037.0,essen,-0.00362938,tp06
12038.0,essen,-0.00658407,tp06
12039.0,essen,-0.00455694,tp06
12040.0,essen,-0.00052953,tp06
12041.0,essen, 0.00037919,tp06
12042.0,essen, 0.00218328,tp06
12043.0,essen, 0.00353651,tp06
12044.0,essen, 0.00644467,tp06
12045.0,essen, 0.00528048,tp06
12046.0,essen, 0.00716207,tp06
12047.0,essen, 0.00359288,tp06
12048.0,essen, 0.00571016,tp06
12049.0,essen, 0.00797745,tp06
12050.0,essen, 0.00781743,tp06
12051.0,essen, 0.00517493,tp06
12052.0,essen, 0.00799307,tp06
12053.0,essen, 0.00776995,tp06
12054.0,essen, 0.00603464,tp06
12055.0,essen, 0.00438478,tp06
12056.0,essen, 0.00469741,tp06
12057.0,essen, 0.00309651,tp06
12058.0,essen, 0.0051842,tp06
12059.0,essen, 0.00045512,tp06
12060.0,essen, 0.0014905,tp06
12061.0,essen,-0.00218483,tp06
12062.0,essen,-0.00350366,tp06
12063.0,essen,-0.00616588,tp06
12064.0,essen,-0.01003027,tp06
12065.0,essen,-0.00902026,tp06
12066.0,essen,-0.00799383,tp06
12067.0,essen,-0.00349799,tp06
12068.0,essen,-0.00603513,tp06
12069.0,essen,-0.00392986,tp06
12070.0,essen,-0.00282447,tp06
12071.0,essen,-0.00212883,tp06
12072.0,essen,-0.00613851,tp06
12073.0,essen,-0.00418154,tp06
12074.0,essen,-0.00467629,tp06
12075.0,essen,-0.00292162,tp06
12076.0,essen,-0.00485781,tp06
12077.0,essen,-0.00258465,tp06
12078.0,essen,-0.00107164,tp06
12079.0,essen,-0.00079247,tp06
12080.0,essen, 0.00193638,tp06
12081.0,essen, 0.00156536,tp06
12082.0,essen, 0.00013939,tp06
12083.0,essen, 0.00318735,tp06
12084.0,essen, 0.00516021,tp06
12085.0,essen, 0.00458923,tp06
12086.0,essen, 0.00557107,tp06
12087.0,essen, 0.00505353,tp06
12088.0,essen, 0.00533065,tp06
12089.0,essen, 0.00639072,tp06
12090.0,essen, 0.00325416,tp06
12091.0,essen,-0.00132097,tp06
12092.0,essen,-0.00049722,tp06
12093.0,essen,-0.00038226,tp06
12094.0,essen,-0.00142006,tp06
12095.0,essen,-0.0018063,tp06
12096.0,essen,-0.00461006,tp06
12097.0,essen,-0.00222239,tp06
12098.0,essen,-0.00653391,tp06
12099.0,essen,-0.00681302,tp06
12100.0,essen,-0.0022405,tp06
12101.0,essen,-0.00367228,tp06
12102.0,essen,-0.00305301,tp06
12103.0,essen,-0.00280603,tp06
12104.0,essen,-0.00356202,tp06
12105.0,essen,-0.00206488,tp06
12106.0,essen,-0.00231618,tp06
12107.0,essen,-0.00347231,tp06
12108.0,essen,-0.00506545,tp06
12109.0,essen,-0.00466561,tp06
12110.0,essen,-0.00381676,tp06
12111.0,essen,-0.0016774,tp06
12112.0,essen, 0.00061245,tp06
12113.0,essen, 0.00395909,tp06
12114.0,essen, 0.00610498,tp06
12115.0,essen, 0.00715842,tp06
12116.0,essen, 0.01016461,tp06
12117.0,essen, 0.00888455,tp06
12118.0,essen, 0.00892491,tp06
12119.0,essen, 0.00587389,tp06
12120.0,essen, 0.00489668,tp06
12121.0,essen, 0.00178254,tp06
12122.0,essen, 0.00556007,tp06
12123.0,essen, 0.0043438,tp06
12124.0,essen, 0.00393254,tp06
12125.0,essen, 0.00022503,tp06
12126.0,essen,-0.00288274,tp06
12127.0,essen,-0.00570215,tp06
12128.0,essen,-0.01002441,tp06
12129.0,essen,-0.0088294,tp06
12130.0,essen,-0.00859005,tp06
12131.0,essen,-0.00883797,tp06
12132.0,essen,-0.00908129,tp06
12133.0,essen,-0.01047114,tp06
12134.0,essen,-0.00811346,tp06
12135.0,essen,-0.00266944,tp06
12136.0,essen,-0.0031819,tp06
12137.0,essen,-0.00371677,tp06
12138.0,essen,-0.00530361,tp06
12139.0,essen,-0.00498841,tp06
12140.0,essen,-0.00176923,tp06
12141.0,essen,-0.00420128,tp06
12142.0,essen,-0.00296203,tp06
12143.0,essen,-0.00258886,tp06
12144.0,essen,-0.00243295,tp06
12145.0,essen,-0.00067356,tp06
12146.0,essen, 0.00012096,tp06
12147.0,essen, 0.00172169,tp06
12148.0,essen, 0.00320781,tp06
12149.0,essen, 0.00303595,tp06
12150.0,essen, 0.00474441,tp06
12151.0,essen, 0.00566993,tp06
12152.0,essen, 0.00458192,tp06
12153.0,essen, 0.00744742,tp06
12154.0,essen, 0.00796776,tp06
12155.0,essen, 0.0076314,tp06
12156.0,essen, 0.00581482,tp06
12157.0,essen, 0.00696268,tp06
12158.0,essen, 0.00760823,tp06
12159.0,essen, 0.00763761,tp06
12160.0,essen, 0.00393976,tp06
12161.0,essen, 0.002901,tp06
12162.0,essen, 0.00190748,tp06
12163.0,essen,  8.01812857e-05,tp06
12164.0,essen,-0.00129617,tp06
12165.0,essen,-0.00186454,tp06
12166.0,essen,  5.96269965e-05,tp06
12167.0,essen,-0.00340626,tp06
12168.0,essen,-0.00451859,tp06
12169.0,essen,-0.00621993,tp06
12170.0,essen,-0.00732002,tp06
12171.0,essen,-0.00770641,tp06
12172.0,essen,-0.00738956,tp06
12173.0,essen,-0.00341118,tp06
12174.0,essen,-0.00506473,tp06
12175.0,essen,-0.00629961,tp06
12176.0,essen,-0.00454699,tp06
12177.0,essen,-0.00324375,tp06
12178.0,essen,-0.00541264,tp06
12179.0,essen,-0.00385338,tp06
12180.0,essen,-0.00349803,tp06
12181.0,essen,-0.00390484,tp06
12182.0,essen, 0.00066272,tp06
12183.0,essen, 0.00013451,tp06
12184.0,essen, 0.00255241,tp06
12185.0,essen, 0.00111764,tp06
12186.0,essen, 0.00200607,tp06
12187.0,essen, 0.00527432,tp06
12188.0,essen, 0.00255663,tp06
12189.0,essen, 0.00081768,tp06
12190.0,essen,-0.00171368,tp06
12191.0,essen,-0.00414705,tp06
12192.0,essen,-0.00463578,tp06
12193.0,essen,-0.00551061,tp06
12194.0,essen,-0.00682637,tp06
12195.0,essen,-0.00412344,tp06
12196.0,essen,-0.00476168,tp06
12197.0,essen,-0.00320896,tp06
12198.0,essen,-0.00501088,tp06
12199.0,essen,-0.00524086,tp06
12200.0,essen,-0.00455811,tp06
12201.0,essen,-0.00433929,tp06
12202.0,essen,-0.00645572,tp06
12203.0,essen,-0.00520818,tp06
12204.0,essen,-0.00503864,tp06
12205.0,essen,-0.00556777,tp06
12206.0,essen,-0.0045739,tp06
12207.0,essen,-0.00123133,tp06
12208.0,essen,-0.00378421,tp06
12209.0,essen,-0.00411809,tp06
12210.0,essen,-0.00523422,tp06
12211.0,essen,-0.00278915,tp06
12212.0,essen,-0.00380277,tp06
12213.0,essen,-0.00374084,tp06
12214.0,essen,-0.00395205,tp06
12215.0,essen, 0.00168672,tp06
12216.0,essen,-0.00120919,tp06
12217.0,essen, 0.00099645,tp06
12218.0,essen, 0.00229107,tp06
12219.0,essen, 0.00347553,tp06
12220.0,essen, 0.00764114,tp06
12221.0,essen, 0.00747345,tp06
12222.0,essen, 0.00764062,tp06
12223.0,essen, 0.00689574,tp06
12224.0,essen, 0.00743333,tp06
12225.0,essen, 0.00690198,tp06
12226.0,essen, 0.00574155,tp06
12227.0,essen, 0.00377966,tp06
12228.0,essen, 0.00030129,tp06
12229.0,essen, 0.00026678,tp06
12230.0,essen, 0.00011158,tp06
12231.0,essen, -4.13558446e-05,tp06
12232.0,essen,-0.00070701,tp06
12233.0,essen,-0.00269566,tp06
12234.0,essen,-0.00520004,tp06
12235.0,essen,-0.00433487,tp06
12236.0,essen,-0.00481482,tp06
12237.0,essen,-0.00610508,tp06
12238.0,essen,-0.00374062,tp06
12239.0,essen,-0.00574232,tp06
12240.0,essen,-0.0064114,tp06
12241.0,essen,-0.0048586,tp06
12242.0,essen,-0.00426717,tp06
12243.0,essen,-0.00435039,tp06
12244.0,essen,-0.00306877,tp06
12245.0,essen,-0.00229033,tp06
12246.0,essen,-0.005037,tp06
12247.0,essen,-0.00328976,tp06
12248.0,essen,-0.00268867,tp06
12249.0,essen,-0.0022173,tp06
12250.0,essen, 0.00097371,tp06
12251.0,essen, 0.00184576,tp06
12252.0,essen, 0.00452233,tp06
12253.0,essen, 0.00882514,tp06
12254.0,essen, 0.01057974,tp06
