Time,Activity,Messwert,TestPersonID
29050.0,essen,-0.00331924,tp11
29051.0,essen,-0.00243172,tp11
29052.0,essen,-0.00076937,tp11
29053.0,essen,-0.00419022,tp11
29054.0,essen,-0.00313763,tp11
29055.0,essen,-0.00103993,tp11
29056.0,essen,-0.00381975,tp11
29057.0,essen,-0.00177208,tp11
29058.0,essen, 0.00157854,tp11
29059.0,essen,-0.00017911,tp11
29060.0,essen, 0.00175449,tp11
29061.0,essen, 0.00141783,tp11
29062.0,essen, 0.00154035,tp11
29063.0,essen, 0.00647739,tp11
29064.0,essen, 0.00322278,tp11
29065.0,essen, 0.00840666,tp11
29066.0,essen, 0.00848487,tp11
29067.0,essen, 0.01043914,tp11
29068.0,essen, 0.01275734,tp11
29069.0,essen, 0.01143527,tp11
29070.0,essen, 0.01140367,tp11
29071.0,essen, 0.01412791,tp11
29072.0,essen, 0.01241816,tp11
29073.0,essen, 0.0082785,tp11
29074.0,essen, 0.00528934,tp11
29075.0,essen, 0.00331291,tp11
29076.0,essen, 0.00496997,tp11
29077.0,essen,  5.89694828e-05,tp11
29078.0,essen, 0.00239947,tp11
29079.0,essen,-0.00162582,tp11
29080.0,essen,-0.00225959,tp11
29081.0,essen,-0.00221735,tp11
29082.0,essen,-0.00720404,tp11
29083.0,essen,-0.00569464,tp11
29084.0,essen,-0.00435827,tp11
29085.0,essen,-0.00228376,tp11
29086.0,essen,-0.00529834,tp11
29087.0,essen,-0.00557199,tp11
29088.0,essen,-0.00163037,tp11
29089.0,essen,-0.00020021,tp11
29090.0,essen,-0.0005783,tp11
29091.0,essen,-0.00089019,tp11
29092.0,essen,-0.00328758,tp11
29093.0,essen, 0.00059088,tp11
29094.0,essen, 0.00289763,tp11
29095.0,essen,-0.0017971,tp11
29096.0,essen, 0.00099902,tp11
29097.0,essen, 0.00263311,tp11
29098.0,essen, 0.00469727,tp11
29099.0,essen, 0.00509478,tp11
29100.0,essen, 0.00581911,tp11
29101.0,essen, 0.00632011,tp11
29102.0,essen, 0.00853972,tp11
29103.0,essen, 0.00266799,tp11
29104.0,essen, 0.00669704,tp11
29105.0,essen, 0.0059708,tp11
29106.0,essen, 0.00201329,tp11
29107.0,essen, 0.00411166,tp11
29108.0,essen, 0.00208924,tp11
29109.0,essen,  9.63388011e-05,tp11
29110.0,essen,-0.00035265,tp11
29111.0,essen,-0.00370308,tp11
29112.0,essen,-0.00551951,tp11
29113.0,essen,-0.00055343,tp11
29114.0,essen,-0.00580826,tp11
29115.0,essen,-0.00035257,tp11
29116.0,essen,-0.00663962,tp11
29117.0,essen,-0.00177679,tp11
29118.0,essen,-0.00304374,tp11
29119.0,essen,-0.00183805,tp11
29120.0,essen,-0.0033762,tp11
29121.0,essen,-0.00425523,tp11
29122.0,essen,-0.00293982,tp11
29123.0,essen, 0.00329423,tp11
29124.0,essen,-0.00165075,tp11
29125.0,essen, 0.00311014,tp11
29126.0,essen, 0.00365063,tp11
29127.0,essen, 0.00584886,tp11
29128.0,essen, 0.0081353,tp11
29129.0,essen, 0.00290501,tp11
29130.0,essen, 0.00677845,tp11
29131.0,essen, 0.00680765,tp11
29132.0,essen, 0.00332175,tp11
29133.0,essen, 0.00179517,tp11
29134.0,essen, 0.00056347,tp11
29135.0,essen, 0.0006221,tp11
29136.0,essen, 0.00155828,tp11
29137.0,essen, 0.00042065,tp11
29138.0,essen,-0.00530476,tp11
29139.0,essen,-0.00388727,tp11
29140.0,essen,-0.00391395,tp11
29141.0,essen,-0.001577,tp11
29142.0,essen,-0.00439366,tp11
29143.0,essen,-0.00416947,tp11
29144.0,essen,-0.00161562,tp11
29145.0,essen,-0.00421855,tp11
29146.0,essen,-0.00236006,tp11
29147.0,essen,-0.00204326,tp11
29148.0,essen,-0.00551745,tp11
29149.0,essen, 0.00066274,tp11
29150.0,essen,-0.00130579,tp11
29151.0,essen,-0.00312407,tp11
29152.0,essen,-0.00052287,tp11
29153.0,essen,-0.00129203,tp11
29154.0,essen, 0.00431167,tp11
29155.0,essen, 0.0038649,tp11
29156.0,essen, 0.0061506,tp11
29157.0,essen, 0.00785676,tp11
29158.0,essen, 0.00687125,tp11
29159.0,essen, 0.01071598,tp11
29160.0,essen, 0.01050441,tp11
29161.0,essen, 0.00735644,tp11
29162.0,essen, 0.01061537,tp11
29163.0,essen, 0.011523,tp11
29164.0,essen, 0.00968971,tp11
29165.0,essen, 0.01224443,tp11
29166.0,essen, 0.00785359,tp11
29167.0,essen, 0.00607101,tp11
29168.0,essen, 0.00346579,tp11
29169.0,essen, 0.00407921,tp11
29170.0,essen, 0.0037138,tp11
29171.0,essen,-0.00349272,tp11
29172.0,essen, 0.00116054,tp11
29173.0,essen, 0.0016255,tp11
29174.0,essen,-0.00167282,tp11
29175.0,essen,-0.00255965,tp11
29176.0,essen,-0.00016158,tp11
29177.0,essen,-0.00231233,tp11
29178.0,essen,-0.00246219,tp11
29179.0,essen,-0.00385157,tp11
29180.0,essen,-0.00612888,tp11
29181.0,essen,-0.00267706,tp11
29182.0,essen,-0.00887839,tp11
29183.0,essen,-0.00580899,tp11
29184.0,essen,-0.00814584,tp11
29185.0,essen,-0.00520685,tp11
29186.0,essen,-0.00264373,tp11
29187.0,essen,-0.00441952,tp11
29188.0,essen,-0.0034727,tp11
29189.0,essen,-0.00220621,tp11
29190.0,essen,-0.00622898,tp11
29191.0,essen,-0.00431519,tp11
29192.0,essen,-0.00461013,tp11
29193.0,essen,-0.00205274,tp11
29194.0,essen,-0.00328899,tp11
29195.0,essen,-0.00556694,tp11
29196.0,essen,-0.00541769,tp11
29197.0,essen,-0.00478536,tp11
29198.0,essen,-0.00449503,tp11
29199.0,essen,-0.00375409,tp11
29200.0,essen,-0.00335686,tp11
29201.0,essen, 0.00021561,tp11
29202.0,essen, 0.00164535,tp11
29203.0,essen, 0.000994,tp11
29204.0,essen, 0.00298757,tp11
29205.0,essen, 0.00119523,tp11
29206.0,essen, 0.00061053,tp11
29207.0,essen, 0.00457822,tp11
29208.0,essen, 0.00127748,tp11
29209.0,essen, 0.00187226,tp11
29210.0,essen, 0.00054968,tp11
29211.0,essen, 0.00224543,tp11
29212.0,essen, 0.0043098,tp11
29213.0,essen, 0.00179949,tp11
29214.0,essen,-0.00082556,tp11
29215.0,essen, 0.00385824,tp11
29216.0,essen, 0.00244457,tp11
29217.0,essen, 0.00389891,tp11
29218.0,essen,-0.00251429,tp11
29219.0,essen, 0.00246614,tp11
29220.0,essen, 0.00443471,tp11
29221.0,essen, 0.0025873,tp11
29222.0,essen, 0.00191789,tp11
29223.0,essen,-0.00116528,tp11
29224.0,essen, 0.00243104,tp11
29225.0,essen, 0.00270264,tp11
29226.0,essen, 0.00233382,tp11
29227.0,essen, 0.00172782,tp11
29228.0,essen, 0.0037054,tp11
29229.0,essen, 0.00029174,tp11
29230.0,essen, 0.00410755,tp11
29231.0,essen, 0.00047545,tp11
29232.0,essen, 0.00180408,tp11
29233.0,essen, 0.00250713,tp11
29234.0,essen,  7.94450752e-05,tp11
29235.0,essen,-0.00025267,tp11
29236.0,essen,-0.00260946,tp11
29237.0,essen,-0.00093272,tp11
29238.0,essen, 0.00029538,tp11
29239.0,essen,-0.00097859,tp11
29240.0,essen,-0.00105232,tp11
29241.0,essen,-0.00233655,tp11
29242.0,essen,-0.00105708,tp11
29243.0,essen,-0.00134122,tp11
29244.0,essen,-0.00216629,tp11
29245.0,essen,-0.00588708,tp11
29246.0,essen, -1.04056671e-05,tp11
29247.0,essen,-0.00361078,tp11
29248.0,essen,-0.00016028,tp11
29249.0,essen, 0.00236102,tp11
29250.0,essen,-0.00369746,tp11
29251.0,essen, 0.00172348,tp11
29252.0,essen,-0.00344693,tp11
29253.0,essen,-0.0023613,tp11
29254.0,essen, 0.00137436,tp11
29255.0,essen,-0.00118529,tp11
29256.0,essen,-0.00095057,tp11
29257.0,essen, 0.00167391,tp11
29258.0,essen,-0.0032529,tp11
29259.0,essen, 0.00146547,tp11
29260.0,essen,-0.0049424,tp11
29261.0,essen, 0.00052821,tp11
29262.0,essen, 0.00334348,tp11
29263.0,essen, 0.00075524,tp11
29264.0,essen, 0.00277913,tp11
29265.0,essen, 0.00086523,tp11
29266.0,essen, 0.00279623,tp11
29267.0,essen, 0.00481969,tp11
29268.0,essen, 0.00402599,tp11
29269.0,essen, 0.00530339,tp11
29270.0,essen, 0.0051377,tp11
29271.0,essen, 0.00585236,tp11
29272.0,essen, 0.0100698,tp11
29273.0,essen, 0.00456085,tp11
29274.0,essen, 0.01052235,tp11
29275.0,essen, 0.00873108,tp11
29276.0,essen, 0.00887361,tp11
29277.0,essen, 0.00789226,tp11
29278.0,essen, 0.0060763,tp11
29279.0,essen, 0.00686122,tp11
29280.0,essen, 0.00587691,tp11
29281.0,essen, 0.00030197,tp11
29282.0,essen, 0.00280617,tp11
29283.0,essen,-0.00030056,tp11
29284.0,essen, 0.00278777,tp11
29285.0,essen, 0.00140771,tp11
29286.0,essen,-0.00089128,tp11
29287.0,essen, 0.00265977,tp11
29288.0,essen,-0.00165712,tp11
29289.0,essen,-0.00745527,tp11
29290.0,essen, 0.00079743,tp11
29291.0,essen,-0.00173421,tp11
29292.0,essen,-0.00016927,tp11
29293.0,essen,-0.00086895,tp11
29294.0,essen,-0.00228526,tp11
29295.0,essen,  1.51661225e-05,tp11
29296.0,essen,-0.00071718,tp11
29297.0,essen,-0.0005299,tp11
29298.0,essen,-0.00131468,tp11
29299.0,essen,-0.00045199,tp11
29300.0,essen, 0.00097363,tp11
29301.0,essen,-0.00086311,tp11
29302.0,essen,-0.00176398,tp11
29303.0,essen,-0.00437808,tp11
29304.0,essen,-0.00092507,tp11
29305.0,essen,-0.00336917,tp11
29306.0,essen,-0.0012937,tp11
29307.0,essen,-0.00324719,tp11
29308.0,essen,-0.00350553,tp11
29309.0,essen,-0.00906086,tp11
29310.0,essen,-0.00314358,tp11
29311.0,essen,-0.0035229,tp11
29312.0,essen,-0.01046971,tp11
29313.0,essen,-0.00346962,tp11
29314.0,essen,-0.00423604,tp11
29315.0,essen,-0.00371846,tp11
29316.0,essen,-0.00699463,tp11
29317.0,essen,-0.0053145,tp11
29318.0,essen,-0.00711183,tp11
29319.0,essen,-0.00600419,tp11
29320.0,essen,-0.01200059,tp11
29321.0,essen,-0.0036701,tp11
29322.0,essen,-0.00760894,tp11
29323.0,essen,-0.00643021,tp11
29324.0,essen,-0.00514694,tp11
29325.0,essen,-0.00436666,tp11
29326.0,essen,-0.00608135,tp11
29327.0,essen,-0.00610409,tp11
29328.0,essen,-0.00591378,tp11
29329.0,essen,-0.00830048,tp11
29330.0,essen,-0.0114085,tp11
29331.0,essen,-0.00913811,tp11
29332.0,essen,-0.00738479,tp11
29333.0,essen,-0.00968533,tp11
29334.0,essen,-0.00937614,tp11
29335.0,essen,-0.00934311,tp11
29336.0,essen,-0.00903692,tp11
29337.0,essen,-0.00864336,tp11
29338.0,essen,-0.00649769,tp11
29339.0,essen,-0.01416731,tp11
29340.0,essen,-0.00981771,tp11
29341.0,essen,-0.01286175,tp11
29342.0,essen,-0.00810478,tp11
29343.0,essen,-0.00774868,tp11
29344.0,essen,-0.01024446,tp11
29345.0,essen,-0.00809798,tp11
29346.0,essen,-0.01210125,tp11
29347.0,essen,-0.0070475,tp11
29348.0,essen,-0.01160939,tp11
29349.0,essen,-0.00937803,tp11
29350.0,essen,-0.00690582,tp11
29351.0,essen,-0.00716524,tp11
29352.0,essen,-0.01105515,tp11
29353.0,essen,-0.00852526,tp11
29354.0,essen,-0.01051492,tp11
29355.0,essen,-0.00886938,tp11
29356.0,essen,-0.01097303,tp11
29357.0,essen,-0.00844012,tp11
29358.0,essen,-0.01209288,tp11
29359.0,essen,-0.00875366,tp11
29360.0,essen,-0.00761335,tp11
29361.0,essen,-0.01266862,tp11
29362.0,essen,-0.0108324,tp11
29363.0,essen,-0.00814352,tp11
29364.0,essen,-0.00806813,tp11
29365.0,essen,-0.01038608,tp11
29366.0,essen,-0.01245677,tp11
29367.0,essen,-0.00822513,tp11
29368.0,essen,-0.00629645,tp11
29369.0,essen,-0.00984808,tp11
29370.0,essen,-0.00937811,tp11
29371.0,essen,-0.01003485,tp11
29372.0,essen,-0.00613697,tp11
29373.0,essen,-0.00962651,tp11
29374.0,essen,-0.00630848,tp11
29375.0,essen,-0.01003609,tp11
29376.0,essen,-0.00571061,tp11
29377.0,essen,-0.00890004,tp11
29378.0,essen,-0.00340827,tp11
29379.0,essen,-0.00335863,tp11
29380.0,essen,-0.00121918,tp11
29381.0,essen,  7.10575841e-05,tp11
29382.0,essen, 0.00240255,tp11
29383.0,essen, 0.0003071,tp11
29384.0,essen, 0.00639109,tp11
29385.0,essen, 0.00853779,tp11
29386.0,essen, 0.00922826,tp11
29387.0,essen, 0.00651482,tp11
29388.0,essen, 0.00953554,tp11
29389.0,essen, 0.00702788,tp11
29390.0,essen, 0.00928194,tp11
29391.0,essen, 0.0085332,tp11
29392.0,essen, 0.00579524,tp11
29393.0,essen, 0.01015503,tp11
29394.0,essen, 0.0117233,tp11
29395.0,essen, 0.01005624,tp11
29396.0,essen, 0.00774616,tp11
29397.0,essen, 0.0126788,tp11
29398.0,essen, 0.00854069,tp11
29399.0,essen, 0.01258086,tp11
29400.0,essen, 0.01362189,tp11
29401.0,essen, 0.0119804,tp11
29402.0,essen, 0.01084642,tp11
29403.0,essen, 0.00927355,tp11
29404.0,essen, 0.01147905,tp11
29405.0,essen, 0.00628982,tp11
29406.0,essen, 0.00465982,tp11
29407.0,essen, 0.00568873,tp11
29408.0,essen, 0.00549019,tp11
29409.0,essen, 0.00456695,tp11
29410.0,essen, 0.00438381,tp11
29411.0,essen,-0.00121945,tp11
29412.0,essen, 0.0020143,tp11
29413.0,essen,-0.00222135,tp11
29414.0,essen,-0.00051775,tp11
29415.0,essen,-0.00632137,tp11
29416.0,essen,-0.00576845,tp11
29417.0,essen,-0.00392045,tp11
29418.0,essen,-0.00634013,tp11
29419.0,essen,-0.00469466,tp11
29420.0,essen,-0.00501158,tp11
29421.0,essen,-0.00577769,tp11
29422.0,essen,-0.00483552,tp11
29423.0,essen,-0.00732973,tp11
29424.0,essen,-0.01151313,tp11
29425.0,essen,-0.00709131,tp11
29426.0,essen,-0.01391163,tp11
29427.0,essen,-0.00963402,tp11
29428.0,essen,-0.0112041,tp11
29429.0,essen,-0.01120497,tp11
29430.0,essen,-0.01017466,tp11
29431.0,essen,-0.00846166,tp11
29432.0,essen,-0.01077153,tp11
29433.0,essen,-0.00832065,tp11
29434.0,essen,-0.00811624,tp11
29435.0,essen,-0.01327571,tp11
29436.0,essen,-0.00778582,tp11
29437.0,essen,-0.0071923,tp11
29438.0,essen,-0.00603117,tp11
29439.0,essen,-0.00385651,tp11
29440.0,essen,-0.00356124,tp11
29441.0,essen,-0.00623858,tp11
29442.0,essen, 0.00102974,tp11
29443.0,essen, 0.00107237,tp11
29444.0,essen, 0.00075075,tp11
29445.0,essen, 0.00079728,tp11
29446.0,essen, 0.00405404,tp11
29447.0,essen, 0.00308212,tp11
29448.0,essen, 0.00266942,tp11
29449.0,essen, 0.00653372,tp11
29450.0,essen, 0.00455465,tp11
29451.0,essen, 0.00769331,tp11
29452.0,essen, 0.00493854,tp11
29453.0,essen, 0.00113322,tp11
29454.0,essen, 0.00056442,tp11
29455.0,essen,-0.00244976,tp11
29456.0,essen,-0.00320801,tp11
29457.0,essen,-0.00180401,tp11
29458.0,essen,-0.00493402,tp11
29459.0,essen,-0.00298893,tp11
29460.0,essen,-0.00607036,tp11
29461.0,essen,-0.004047,tp11
29462.0,essen,-0.00402195,tp11
29463.0,essen,-0.00445121,tp11
29464.0,essen,-0.00629743,tp11
29465.0,essen,-0.00517745,tp11
29466.0,essen,-0.00625442,tp11
29467.0,essen,-0.0072543,tp11
29468.0,essen,-0.00093821,tp11
29469.0,essen,-0.00271209,tp11
29470.0,essen,-0.00255116,tp11
29471.0,essen,-0.00036273,tp11
29472.0,essen,-0.00105393,tp11
29473.0,essen,  5.24055213e-05,tp11
29474.0,essen,-0.00237145,tp11
29475.0,essen, 0.00248047,tp11
29476.0,essen, 0.00314102,tp11
29477.0,essen, 0.00073199,tp11
29478.0,essen,-0.00118732,tp11
29479.0,essen,-0.00153337,tp11
29480.0,essen,-0.00550925,tp11
29481.0,essen,-0.00467017,tp11
29482.0,essen,-0.00466082,tp11
29483.0,essen,-0.00449963,tp11
29484.0,essen,-0.00170488,tp11
29485.0,essen,-0.0054639,tp11
29486.0,essen,  1.15316361e-05,tp11
29487.0,essen, 0.00174108,tp11
29488.0,essen, 0.0058987,tp11
29489.0,essen, 0.00784379,tp11
29490.0,essen, 0.00751778,tp11
29491.0,essen, 0.00846804,tp11
29492.0,essen, 0.00613182,tp11
29493.0,essen, 0.01116004,tp11
29494.0,essen, 0.01296271,tp11
29495.0,essen, 0.01167793,tp11
29496.0,essen, 0.01122866,tp11
29497.0,essen, 0.01644946,tp11
29498.0,essen, 0.00989884,tp11
29499.0,essen, 0.01353082,tp11
29500.0,essen, 0.01613858,tp11
29501.0,essen, 0.01382916,tp11
29502.0,essen, 0.01485406,tp11
29503.0,essen, 0.01234836,tp11
29504.0,essen, 0.01136248,tp11
29505.0,essen, 0.01254062,tp11
29506.0,essen, 0.00836861,tp11
29507.0,essen, 0.0079224,tp11
29508.0,essen, 0.00360447,tp11
29509.0,essen, 0.00452964,tp11
29510.0,essen, 0.00483486,tp11
29511.0,essen, 0.00034886,tp11
29512.0,essen, 0.00047265,tp11
29513.0,essen,-0.00149561,tp11
29514.0,essen,-0.00207162,tp11
29515.0,essen,-0.0035477,tp11
29516.0,essen,-0.00233596,tp11
29517.0,essen,-0.00480716,tp11
29518.0,essen,-0.00254618,tp11
29519.0,essen,-0.00383209,tp11
29520.0,essen,-0.00213002,tp11
29521.0,essen,-0.00675356,tp11
29522.0,essen,-0.00373529,tp11
29523.0,essen,-0.0007307,tp11
29524.0,essen,-0.00443453,tp11
29525.0,essen,-0.00032856,tp11
29526.0,essen, 0.0015966,tp11
29527.0,essen,-0.00498859,tp11
29528.0,essen, 0.00248838,tp11
29529.0,essen, 0.00373609,tp11
29530.0,essen, 0.00039089,tp11
29531.0,essen, 0.00175986,tp11
29532.0,essen, 0.00207857,tp11
29533.0,essen, 0.00333143,tp11
29534.0,essen, 0.00495931,tp11
29535.0,essen, 0.00492693,tp11
29536.0,essen, 0.0116194,tp11
29537.0,essen, 0.01169934,tp11
29538.0,essen, 0.01565426,tp11
29539.0,essen, 0.01776208,tp11
29540.0,essen, 0.01526282,tp11
29541.0,essen, 0.01597934,tp11
29542.0,essen, 0.01323026,tp11
29543.0,essen, 0.01679068,tp11
29544.0,essen, 0.01584395,tp11
29545.0,essen, 0.00700309,tp11
29546.0,essen, 0.00952994,tp11
29547.0,essen, 0.00692947,tp11
29548.0,essen, 0.00115549,tp11
29549.0,essen, 0.00258499,tp11
29550.0,essen,-0.00218645,tp11
29551.0,essen,-0.00243453,tp11
29552.0,essen,-0.00419331,tp11
29553.0,essen,-0.0022604,tp11
29554.0,essen,-0.00214291,tp11
29555.0,essen,-0.00069405,tp11
29556.0,essen,-0.00641542,tp11
29557.0,essen,-0.00041969,tp11
29558.0,essen,-0.00614435,tp11
29559.0,essen,-0.00287821,tp11
29560.0,essen, 0.00018876,tp11
29561.0,essen, 0.00178687,tp11
29562.0,essen, 0.00287662,tp11
29563.0,essen, 0.0004664,tp11
29564.0,essen, 0.00445298,tp11
29565.0,essen, 0.0034125,tp11
29566.0,essen, 0.00405303,tp11
29567.0,essen, 0.00541072,tp11
29568.0,essen, 0.00592996,tp11
29569.0,essen, 0.00544128,tp11
29570.0,essen, 0.00692819,tp11
29571.0,essen, 0.00169787,tp11
29572.0,essen, 0.00648017,tp11
29573.0,essen, 0.00791987,tp11
29574.0,essen, 0.00715649,tp11
29575.0,essen, 0.00655502,tp11
29576.0,essen, 0.01035407,tp11
29577.0,essen, 0.0070986,tp11
29578.0,essen, 0.00979724,tp11
29579.0,essen, 0.00906238,tp11
29580.0,essen, 0.01060927,tp11
29581.0,essen, 0.01034501,tp11
29582.0,essen, 0.01302188,tp11
29583.0,essen, 0.01402218,tp11
29584.0,essen, 0.01100764,tp11
29585.0,essen, 0.0129436,tp11
29586.0,essen, 0.01503145,tp11
29587.0,essen, 0.00930181,tp11
29588.0,essen, 0.01295517,tp11
29589.0,essen, 0.01001024,tp11
29590.0,essen, 0.00940975,tp11
29591.0,essen, 0.00733273,tp11
29592.0,essen, 0.00522487,tp11
29593.0,essen, 0.00335948,tp11
29594.0,essen, 0.00064267,tp11
29595.0,essen,  8.61985609e-05,tp11
29596.0,essen,-0.00061356,tp11
29597.0,essen,-0.00187852,tp11
29598.0,essen,-0.00466959,tp11
29599.0,essen,-0.00296613,tp11
29600.0,essen,-0.0060433,tp11
29601.0,essen,-0.00362194,tp11
29602.0,essen,-0.00162958,tp11
29603.0,essen,-0.00493722,tp11
29604.0,essen,-0.00516645,tp11
29605.0,essen,-0.00745164,tp11
29606.0,essen,-0.00437094,tp11
29607.0,essen,-0.00224384,tp11
29608.0,essen,-0.00272263,tp11
29609.0,essen,-0.0011039,tp11
29610.0,essen,-0.00308335,tp11
29611.0,essen,-0.00042893,tp11
29612.0,essen, 0.00242886,tp11
29613.0,essen,-0.00226815,tp11
29614.0,essen, 0.00300976,tp11
29615.0,essen, 0.00454437,tp11
29616.0,essen, 0.00687381,tp11
29617.0,essen, 0.00889562,tp11
29618.0,essen, 0.01170463,tp11
29619.0,essen, 0.00813996,tp11
29620.0,essen, 0.01401746,tp11
29621.0,essen, 0.0114766,tp11
29622.0,essen, 0.01218284,tp11
29623.0,essen, 0.00915142,tp11
29624.0,essen, 0.00682999,tp11
29625.0,essen, 0.00584453,tp11
29626.0,essen,  2.61412933e-05,tp11
29627.0,essen,-0.00073875,tp11
29628.0,essen,-0.00076531,tp11
29629.0,essen,-0.0075163,tp11
29630.0,essen,-0.00459481,tp11
29631.0,essen,-0.00834982,tp11
29632.0,essen,-0.00662637,tp11
29633.0,essen,-0.00483665,tp11
29634.0,essen,-0.00710162,tp11
29635.0,essen,-0.00751497,tp11
29636.0,essen,-0.00474072,tp11
29637.0,essen,-0.00600534,tp11
29638.0,essen,-0.00391854,tp11
29639.0,essen,-0.00698142,tp11
29640.0,essen,-0.00375827,tp11
29641.0,essen,-0.00194526,tp11
29642.0,essen,-0.00642923,tp11
29643.0,essen,-0.00306141,tp11
29644.0,essen,-0.00098477,tp11
29645.0,essen,-0.00136195,tp11
29646.0,essen,-0.00073378,tp11
29647.0,essen,-0.00523419,tp11
29648.0,essen, -4.57745045e-06,tp11
29649.0,essen,-0.00163735,tp11
29650.0,essen, 0.00157054,tp11
29651.0,essen, 0.00251976,tp11
29652.0,essen, 0.0048482,tp11
29653.0,essen, 0.00399146,tp11
29654.0,essen, 0.00535824,tp11
29655.0,essen,-0.00038409,tp11
29656.0,essen, 0.00019829,tp11
29657.0,essen,-0.00022757,tp11
29658.0,essen,-0.00043509,tp11
29659.0,essen, 0.00042072,tp11
29660.0,essen,-0.00297704,tp11
29661.0,essen,-0.00356791,tp11
29662.0,essen,-0.00124163,tp11
29663.0,essen,-0.00552287,tp11
29664.0,essen,-0.00459085,tp11
29665.0,essen,-0.00551988,tp11
29666.0,essen,-0.00546528,tp11
29667.0,essen,-0.00574411,tp11
29668.0,essen,-0.01031974,tp11
29669.0,essen,-0.0067389,tp11
29670.0,essen,-0.0054819,tp11
29671.0,essen,-0.00709028,tp11
29672.0,essen,-0.00464534,tp11
29673.0,essen,-0.00826404,tp11
29674.0,essen,-0.00525518,tp11
29675.0,essen,-0.00753057,tp11
29676.0,essen,-0.00540958,tp11
29677.0,essen,-0.00501556,tp11
29678.0,essen,-0.00426328,tp11
29679.0,essen,-0.00449095,tp11
29680.0,essen,-0.00280637,tp11
29681.0,essen,-0.00514484,tp11
29682.0,essen,-0.00260159,tp11
29683.0,essen,-0.00318527,tp11
29684.0,essen,-0.00360856,tp11
29685.0,essen,-0.0022077,tp11
29686.0,essen,-0.00361409,tp11
29687.0,essen,-0.00318186,tp11
29688.0,essen,-0.00115014,tp11
29689.0,essen,-0.00650923,tp11
29690.0,essen,-0.00270109,tp11
29691.0,essen,-0.0027352,tp11
29692.0,essen,-0.00158711,tp11
29693.0,essen, 0.00021071,tp11
29694.0,essen,-0.0037129,tp11
29695.0,essen,-0.00118672,tp11
29696.0,essen,-0.00054538,tp11
29697.0,essen,-0.00554781,tp11
29698.0,essen,-0.00529608,tp11
29699.0,essen,-0.00204853,tp11
29700.0,essen,-0.00145365,tp11
29701.0,essen,-0.00226081,tp11
29702.0,essen,-0.00393433,tp11
29703.0,essen, 0.00089975,tp11
29704.0,essen, 0.00196699,tp11
29705.0,essen, 0.00292745,tp11
29706.0,essen, 0.00626656,tp11
29707.0,essen, 0.00413356,tp11
29708.0,essen, 0.0039096,tp11
29709.0,essen, 0.00674804,tp11
29710.0,essen, 0.00696916,tp11
29711.0,essen, 0.01188159,tp11
29712.0,essen, 0.01481208,tp11
29713.0,essen, 0.01642559,tp11
29714.0,essen, 0.01683219,tp11
29715.0,essen, 0.01220243,tp11
29716.0,essen, 0.01551544,tp11
29717.0,essen, 0.01853572,tp11
29718.0,essen, 0.01378501,tp11
29719.0,essen, 0.01440381,tp11
29720.0,essen, 0.01634482,tp11
29721.0,essen, 0.01443867,tp11
29722.0,essen, 0.0164061,tp11
29723.0,essen, 0.01334458,tp11
29724.0,essen, 0.0131741,tp11
29725.0,essen, 0.01182329,tp11
29726.0,essen, 0.00567456,tp11
29727.0,essen, 0.00709784,tp11
29728.0,essen, 0.00338001,tp11
29729.0,essen,-0.00085909,tp11
29730.0,essen,-0.00182477,tp11
29731.0,essen,-0.00516915,tp11
29732.0,essen,-0.00573749,tp11
29733.0,essen,-0.00835672,tp11
29734.0,essen,-0.00657444,tp11
29735.0,essen,-0.00842243,tp11
29736.0,essen,-0.01102994,tp11
29737.0,essen,-0.01056868,tp11
29738.0,essen,-0.00793199,tp11
29739.0,essen,-0.01281542,tp11
29740.0,essen,-0.00720508,tp11
29741.0,essen,-0.00873457,tp11
29742.0,essen,-0.00663582,tp11
29743.0,essen,-0.00544569,tp11
29744.0,essen,-0.00602943,tp11
29745.0,essen,-0.00372614,tp11
29746.0,essen,-0.00509141,tp11
29747.0,essen,-0.0022254,tp11
29748.0,essen, 0.00162865,tp11
29749.0,essen,-0.00363157,tp11
29750.0,essen, 0.0021518,tp11
29751.0,essen, 0.00369984,tp11
29752.0,essen, 0.00280133,tp11
29753.0,essen, 0.0055811,tp11
29754.0,essen, 0.00544162,tp11
29755.0,essen, 0.00584886,tp11
29756.0,essen, 0.00418959,tp11
29757.0,essen,-0.00132316,tp11
29758.0,essen,-0.00024186,tp11
29759.0,essen,-0.00514403,tp11
29760.0,essen,-0.00364245,tp11
29761.0,essen,-0.00488886,tp11
29762.0,essen,-0.00953947,tp11
29763.0,essen,-0.00739574,tp11
29764.0,essen,-0.00549477,tp11
29765.0,essen,-0.01228479,tp11
29766.0,essen,-0.00806837,tp11
29767.0,essen,-0.01015329,tp11
29768.0,essen,-0.00890459,tp11
29769.0,essen,-0.00576486,tp11
29770.0,essen,-0.00791124,tp11
29771.0,essen,-0.00502696,tp11
29772.0,essen,-0.00266922,tp11
29773.0,essen,-0.00676784,tp11
29774.0,essen, 0.00025126,tp11
29775.0,essen, 0.00077543,tp11
29776.0,essen, 0.00171591,tp11
29777.0,essen, 0.00464168,tp11
29778.0,essen, 0.00158661,tp11
29779.0,essen, 0.00560412,tp11
29780.0,essen, 0.0050181,tp11
29781.0,essen, 0.00377371,tp11
29782.0,essen, 0.00357715,tp11
29783.0,essen,-0.00140311,tp11
