Time,Activity,Messwert,TestPersonID
8741.0,essen,-0.00663686,tp03
8742.0,essen,-0.00587104,tp03
8743.0,essen, 0.00015504,tp03
8744.0,essen, 0.00239683,tp03
8745.0,essen, 0.00457511,tp03
8746.0,essen, 0.00720553,tp03
8747.0,essen, 0.00852422,tp03
8748.0,essen, 0.00530903,tp03
8749.0,essen, 0.00044415,tp03
8750.0,essen, 0.00195158,tp03
8751.0,essen,-0.00147075,tp03
8752.0,essen,-0.00475171,tp03
8753.0,essen, 0.00074029,tp03
8754.0,essen,-0.00363299,tp03
8755.0,essen,-0.0026101,tp03
8756.0,essen,-0.00572174,tp03
8757.0,essen,-0.00578806,tp03
8758.0,essen,-0.0085185,tp03
8759.0,essen,-0.00745161,tp03
8760.0,essen,-0.00530908,tp03
8761.0,essen,-0.00698401,tp03
8762.0,essen,-0.00799742,tp03
8763.0,essen,-0.00857096,tp03
8764.0,essen,-0.0057121,tp03
8765.0,essen,-0.00816553,tp03
8766.0,essen,-0.00646223,tp03
8767.0,essen,-0.00593438,tp03
8768.0,essen,-0.00986663,tp03
8769.0,essen,-0.00701507,tp03
8770.0,essen,-0.00405322,tp03
8771.0,essen,-0.00640535,tp03
8772.0,essen, 0.00315242,tp03
8773.0,essen, 0.00157318,tp03
8774.0,essen, 0.00322799,tp03
8775.0,essen, 0.00328291,tp03
8776.0,essen, 0.00579034,tp03
8777.0,essen, 0.00529163,tp03
8778.0,essen, 0.00492084,tp03
8779.0,essen, 0.00373707,tp03
8780.0,essen, 0.00317615,tp03
8781.0,essen, 0.00601588,tp03
8782.0,essen, 0.00457226,tp03
8783.0,essen, 0.00021101,tp03
8784.0,essen, 0.00045772,tp03
8785.0,essen,-0.00269199,tp03
8786.0,essen,-0.00240236,tp03
8787.0,essen,-0.00769052,tp03
8788.0,essen,-0.00711425,tp03
8789.0,essen,-0.00790883,tp03
8790.0,essen,-0.00720655,tp03
8791.0,essen,-0.00878573,tp03
8792.0,essen,-0.00943197,tp03
8793.0,essen,-0.00940125,tp03
8794.0,essen,-0.01000609,tp03
8795.0,essen,-0.00711733,tp03
8796.0,essen,-0.00787506,tp03
8797.0,essen,-0.00749997,tp03
8798.0,essen,-0.01000736,tp03
8799.0,essen,-0.0076906,tp03
8800.0,essen,-0.00861806,tp03
8801.0,essen,-0.00628965,tp03
8802.0,essen,-0.00535795,tp03
8803.0,essen,-0.00422732,tp03
8804.0,essen,-0.00226467,tp03
8805.0,essen,-0.00405659,tp03
8806.0,essen,-0.00188371,tp03
8807.0,essen,-0.00119661,tp03
8808.0,essen,-0.0004589,tp03
8809.0,essen,-0.0020645,tp03
8810.0,essen, 0.0016549,tp03
8811.0,essen, 0.00362307,tp03
8812.0,essen, 0.00068482,tp03
8813.0,essen, 0.00130362,tp03
8814.0,essen,-0.00141898,tp03
8815.0,essen, 0.00129065,tp03
8816.0,essen,-0.00346134,tp03
8817.0,essen,-0.00405362,tp03
8818.0,essen,-0.00830212,tp03
8819.0,essen,-0.0059441,tp03
8820.0,essen,-0.00716431,tp03
8821.0,essen,-0.00788112,tp03
8822.0,essen,-0.00795039,tp03
8823.0,essen,-0.00777544,tp03
8824.0,essen,-0.00593614,tp03
8825.0,essen,-0.00721306,tp03
8826.0,essen,-0.0061076,tp03
8827.0,essen,-0.00980394,tp03
8828.0,essen,-0.00705317,tp03
8829.0,essen,-0.00958266,tp03
8830.0,essen,-0.00946877,tp03
8831.0,essen,-0.00514488,tp03
8832.0,essen,-0.00812388,tp03
8833.0,essen,-0.00730195,tp03
8834.0,essen,-0.0072789,tp03
8835.0,essen,-0.00849739,tp03
8836.0,essen,-0.00569845,tp03
8837.0,essen,-0.00766565,tp03
8838.0,essen,-0.00351432,tp03
8839.0,essen,-0.00399779,tp03
8840.0,essen,-0.00741209,tp03
8841.0,essen,-0.0047169,tp03
8842.0,essen,-0.00584737,tp03
8843.0,essen,-0.00556713,tp03
8844.0,essen,-0.0001407,tp03
8845.0,essen, 0.00287344,tp03
8846.0,essen, 0.00632764,tp03
8847.0,essen, 0.00497445,tp03
8848.0,essen, 0.00285302,tp03
8849.0,essen, 0.00179241,tp03
8850.0,essen, 0.00295854,tp03
8851.0,essen,-0.00331443,tp03
8852.0,essen,-0.00628382,tp03
8853.0,essen,-0.007876,tp03
8854.0,essen,-0.00783842,tp03
8855.0,essen,-0.00761878,tp03
8856.0,essen,-0.00770446,tp03
8857.0,essen,-0.00751542,tp03
8858.0,essen,-0.00741921,tp03
8859.0,essen,-0.00529402,tp03
8860.0,essen,-0.00734956,tp03
8861.0,essen,-0.00589045,tp03
8862.0,essen,-0.0050883,tp03
8863.0,essen,-0.00444884,tp03
8864.0,essen,-0.00487854,tp03
8865.0,essen,-0.0064525,tp03
8866.0,essen,-0.00473103,tp03
8867.0,essen,-0.00494278,tp03
8868.0,essen,-0.00466621,tp03
8869.0,essen,-0.00399939,tp03
8870.0,essen,-0.00522006,tp03
8871.0,essen,-0.00421088,tp03
8872.0,essen,-0.00194379,tp03
8873.0,essen,-0.00243615,tp03
8874.0,essen,-0.00192134,tp03
8875.0,essen,-0.00168653,tp03
8876.0,essen,-0.00227289,tp03
8877.0,essen,-0.00460733,tp03
8878.0,essen,-0.00484707,tp03
8879.0,essen,-0.00344696,tp03
8880.0,essen,-0.00215794,tp03
8881.0,essen,-0.00016063,tp03
8882.0,essen,-0.00306973,tp03
8883.0,essen,-0.00545105,tp03
8884.0,essen,-0.00316203,tp03
8885.0,essen,-0.00557135,tp03
8886.0,essen,-0.00303727,tp03
8887.0,essen,-0.00417521,tp03
8888.0,essen,-0.00347842,tp03
8889.0,essen,-0.00330646,tp03
8890.0,essen,-0.00259141,tp03
8891.0,essen,-0.00452203,tp03
8892.0,essen,-0.00381863,tp03
8893.0,essen,-0.00354924,tp03
8894.0,essen,-0.00558565,tp03
8895.0,essen,-0.00356263,tp03
8896.0,essen,-0.00477995,tp03
8897.0,essen,-0.00204084,tp03
8898.0,essen,-0.00388565,tp03
8899.0,essen,-0.0033401,tp03
8900.0,essen,-0.00377156,tp03
8901.0,essen, 0.00140782,tp03
8902.0,essen, 0.0005433,tp03
8903.0,essen, 0.00708277,tp03
8904.0,essen, 0.01201071,tp03
8905.0,essen, 0.01668313,tp03
8906.0,essen, 0.01858901,tp03
8907.0,essen, 0.02197947,tp03
8908.0,essen, 0.01904716,tp03
8909.0,essen, 0.01633764,tp03
8910.0,essen, 0.0092132,tp03
8911.0,essen, 0.00434326,tp03
8912.0,essen,-0.00218221,tp03
8913.0,essen,-0.00446144,tp03
8914.0,essen,-0.00737312,tp03
8915.0,essen,-0.00545497,tp03
8916.0,essen,-0.0025345,tp03
8917.0,essen,-0.00214067,tp03
8918.0,essen,-0.00478163,tp03
8919.0,essen,-0.00068862,tp03
8920.0,essen,-0.00328976,tp03
8921.0,essen,-0.0014296,tp03
8922.0,essen,-0.00301967,tp03
8923.0,essen,-0.00437399,tp03
8924.0,essen,-0.0014064,tp03
8925.0,essen,-0.00345025,tp03
8926.0,essen,-0.00204063,tp03
8927.0,essen,-0.00377162,tp03
8928.0,essen,-0.00241723,tp03
8929.0,essen,-0.00105219,tp03
8930.0,essen,-0.00297869,tp03
8931.0,essen,-0.00096881,tp03
8932.0,essen, 0.0002543,tp03
8933.0,essen,-0.00278153,tp03
8934.0,essen,-0.00437897,tp03
8935.0,essen, 0.00092393,tp03
8936.0,essen, 0.00442209,tp03
8937.0,essen, 0.01153372,tp03
8938.0,essen, 0.01272339,tp03
8939.0,essen, 0.01695372,tp03
8940.0,essen, 0.01657615,tp03
8941.0,essen, 0.01520267,tp03
8942.0,essen, 0.01463534,tp03
8943.0,essen, 0.00580492,tp03
8944.0,essen,-0.00077582,tp03
8945.0,essen,-0.00350347,tp03
8946.0,essen,-0.00367637,tp03
8947.0,essen,-0.00357369,tp03
8948.0,essen,-0.00132137,tp03
8949.0,essen, 0.00065564,tp03
8950.0,essen,-0.00157684,tp03
8951.0,essen,-0.00065621,tp03
8952.0,essen,-0.00329325,tp03
8953.0,essen,-0.00086263,tp03
8954.0,essen,-0.00213302,tp03
8955.0,essen,-0.001052,tp03
8956.0,essen,-0.0005926,tp03
8957.0,essen,-0.00062457,tp03
8958.0,essen,-0.00135272,tp03
8959.0,essen,-0.00412991,tp03
8960.0,essen,-0.00377599,tp03
8961.0,essen,-0.00176078,tp03
8962.0,essen,-0.00253162,tp03
8963.0,essen,  1.10273249e-05,tp03
8964.0,essen, 0.00057757,tp03
8965.0,essen, 0.0016507,tp03
8966.0,essen, 0.00388927,tp03
8967.0,essen, 0.00794234,tp03
8968.0,essen, 0.01120794,tp03
8969.0,essen, 0.01584804,tp03
8970.0,essen, 0.01648019,tp03
8971.0,essen, 0.01316324,tp03
8972.0,essen, 0.00610707,tp03
8973.0,essen, 0.00057772,tp03
8974.0,essen,  6.68922439e-06,tp03
8975.0,essen, 0.00014077,tp03
8976.0,essen, -6.03431836e-05,tp03
8977.0,essen, 0.00161963,tp03
8978.0,essen,-0.00305638,tp03
8979.0,essen, 0.00027329,tp03
8980.0,essen,-0.00198952,tp03
8981.0,essen,-0.00415827,tp03
8982.0,essen,-0.00075116,tp03
8983.0,essen, 0.0015154,tp03
8984.0,essen,-0.00237059,tp03
8985.0,essen, 0.00237356,tp03
8986.0,essen,-0.00161592,tp03
8987.0,essen,-0.00351698,tp03
8988.0,essen, 0.00197134,tp03
8989.0,essen, 0.00189583,tp03
8990.0,essen, 0.00257854,tp03
8991.0,essen, 0.00161514,tp03
8992.0,essen, 0.00639099,tp03
8993.0,essen, 0.00688529,tp03
8994.0,essen, 0.01140045,tp03
8995.0,essen, 0.01054682,tp03
8996.0,essen, 0.01482401,tp03
8997.0,essen, 0.01570453,tp03
8998.0,essen, 0.01193567,tp03
8999.0,essen, 0.00591869,tp03
9000.0,essen, 0.00601772,tp03
9001.0,essen,-0.00200372,tp03
9002.0,essen,-0.0051814,tp03
9003.0,essen,-0.00513108,tp03
9004.0,essen,-0.00535358,tp03
9005.0,essen,-0.00236123,tp03
9006.0,essen,-0.00431999,tp03
9007.0,essen,-0.00031217,tp03
9008.0,essen, 0.00015313,tp03
9009.0,essen, 0.00027836,tp03
9010.0,essen,-0.00074939,tp03
9011.0,essen,-0.00030792,tp03
9012.0,essen,-0.00017583,tp03
9013.0,essen,-0.00280227,tp03
9014.0,essen,-0.00272405,tp03
9015.0,essen,-0.00388868,tp03
9016.0,essen,-0.00321822,tp03
9017.0,essen,-0.00183025,tp03
9018.0,essen,-0.00273441,tp03
9019.0,essen,-0.00195891,tp03
9020.0,essen,-0.00207307,tp03
9021.0,essen,-0.00354848,tp03
9022.0,essen,-0.0003065,tp03
9023.0,essen, 0.00058564,tp03
9024.0,essen, 0.00425149,tp03
9025.0,essen, 0.00265269,tp03
9026.0,essen, 0.00389429,tp03
9027.0,essen, 0.0032088,tp03
9028.0,essen,-0.00076883,tp03
9029.0,essen,-0.00159807,tp03
9030.0,essen,-0.00668618,tp03
9031.0,essen,-0.00482237,tp03
9032.0,essen,-0.00389421,tp03
9033.0,essen,-0.0044939,tp03
9034.0,essen,-0.00490253,tp03
9035.0,essen,-0.00624368,tp03
9036.0,essen,-0.00444431,tp03
9037.0,essen,-0.00503372,tp03
9038.0,essen,-0.00385696,tp03
9039.0,essen,-0.00015252,tp03
9040.0,essen,-0.00022849,tp03
9041.0,essen,-0.00263584,tp03
9042.0,essen,-0.00370493,tp03
9043.0,essen,-0.00191041,tp03
9044.0,essen,-0.00211108,tp03
9045.0,essen,-0.00267207,tp03
9046.0,essen,-0.00101318,tp03
9047.0,essen,-0.00213518,tp03
9048.0,essen,-0.00233168,tp03
9049.0,essen,-0.00143451,tp03
9050.0,essen,-0.00251938,tp03
9051.0,essen,-0.00152814,tp03
9052.0,essen,-0.00233856,tp03
9053.0,essen,-0.0031974,tp03
9054.0,essen,-0.00343741,tp03
9055.0,essen,-0.00324942,tp03
9056.0,essen,-0.00488139,tp03
9057.0,essen,-0.00691293,tp03
9058.0,essen,-0.00415794,tp03
9059.0,essen,-0.00604745,tp03
9060.0,essen,-0.00348583,tp03
9061.0,essen,-0.00508125,tp03
9062.0,essen,-0.00580448,tp03
9063.0,essen,-0.00678908,tp03
9064.0,essen,-0.00672852,tp03
9065.0,essen,-0.00548671,tp03
9066.0,essen,-0.00574689,tp03
9067.0,essen,-0.00391245,tp03
9068.0,essen,-0.00525496,tp03
9069.0,essen,-0.00291178,tp03
9070.0,essen, 0.00021516,tp03
9071.0,essen,-0.00115688,tp03
9072.0,essen, 0.0005812,tp03
9073.0,essen,-0.00276516,tp03
9074.0,essen,-0.00239664,tp03
9075.0,essen,-0.00163948,tp03
9076.0,essen,-0.00183234,tp03
9077.0,essen,-0.00087105,tp03
9078.0,essen,-0.00140813,tp03
9079.0,essen,-0.00160394,tp03
9080.0,essen,-0.00070617,tp03
9081.0,essen,-0.00266901,tp03
9082.0,essen,-0.00018001,tp03
9083.0,essen, 0.00130306,tp03
9084.0,essen,-0.00150705,tp03
9085.0,essen, 0.00069228,tp03
9086.0,essen,-0.00665262,tp03
9087.0,essen,-0.00083278,tp03
9088.0,essen,-0.0011266,tp03
9089.0,essen, 0.00200706,tp03
9090.0,essen,-0.00175166,tp03
9091.0,essen,-0.00121398,tp03
9092.0,essen,-0.00025998,tp03
9093.0,essen, -1.67121179e-05,tp03
9094.0,essen,-0.00026169,tp03
9095.0,essen, 0.00219298,tp03
9096.0,essen, 0.00370255,tp03
9097.0,essen, 0.00815818,tp03
9098.0,essen, 0.00751888,tp03
9099.0,essen, 0.01473388,tp03
9100.0,essen, 0.01802436,tp03
9101.0,essen, 0.01820497,tp03
9102.0,essen, 0.01686632,tp03
9103.0,essen, 0.01115312,tp03
9104.0,essen, 0.00309931,tp03
9105.0,essen, 0.00140381,tp03
9106.0,essen,-0.00281148,tp03
9107.0,essen,-0.00293559,tp03
9108.0,essen,-0.00284552,tp03
9109.0,essen,-0.00133271,tp03
9110.0,essen,-0.00090224,tp03
9111.0,essen,-0.0016594,tp03
9112.0,essen, 0.00150247,tp03
9113.0,essen,-0.00016851,tp03
9114.0,essen, 0.00263808,tp03
9115.0,essen, 0.00107131,tp03
9116.0,essen,-0.00168424,tp03
9117.0,essen,-0.0004005,tp03
9118.0,essen,-0.0011046,tp03
9119.0,essen,-0.00573623,tp03
9120.0,essen, 0.00145431,tp03
9121.0,essen,-0.00057904,tp03
9122.0,essen,-0.00055284,tp03
9123.0,essen,-0.00140545,tp03
9124.0,essen,-0.00276034,tp03
9125.0,essen,-0.0025198,tp03
9126.0,essen,-0.00131317,tp03
9127.0,essen,-0.00239607,tp03
9128.0,essen,-0.00391717,tp03
9129.0,essen,-0.00441583,tp03
9130.0,essen,-0.00227124,tp03
9131.0,essen,-0.00242986,tp03
9132.0,essen,-0.0021315,tp03
9133.0,essen,-0.00283695,tp03
9134.0,essen,-0.00235031,tp03
9135.0,essen,-0.00393045,tp03
9136.0,essen,-0.00418436,tp03
9137.0,essen,-0.00328297,tp03
9138.0,essen,-0.00160687,tp03
9139.0,essen,-0.00128811,tp03
9140.0,essen,-0.00070126,tp03
9141.0,essen,-0.00030471,tp03
9142.0,essen,-0.00348847,tp03
9143.0,essen, 0.00097835,tp03
9144.0,essen, 0.00092641,tp03
9145.0,essen, 0.00199596,tp03
9146.0,essen, 0.00241342,tp03
9147.0,essen, 0.00279418,tp03
9148.0,essen,-0.00040546,tp03
9149.0,essen, 0.00071322,tp03
9150.0,essen, 0.00014929,tp03
9151.0,essen,-0.00176952,tp03
9152.0,essen,  3.57404351e-05,tp03
9153.0,essen,-0.00060893,tp03
9154.0,essen, 0.0004826,tp03
9155.0,essen, 0.00025547,tp03
9156.0,essen, 0.00251562,tp03
9157.0,essen,-0.00040744,tp03
9158.0,essen,-0.00034912,tp03
9159.0,essen, 0.0020409,tp03
9160.0,essen, -8.77189450e-05,tp03
9161.0,essen, 0.00154093,tp03
9162.0,essen, 0.004236,tp03
9163.0,essen, 0.00416466,tp03
9164.0,essen, 0.00691112,tp03
9165.0,essen, 0.00755655,tp03
9166.0,essen, 0.00797963,tp03
9167.0,essen, 0.01078872,tp03
9168.0,essen, 0.01558492,tp03
9169.0,essen, 0.01652236,tp03
9170.0,essen, 0.0219275,tp03
9171.0,essen, 0.02067732,tp03
9172.0,essen, 0.02153346,tp03
9173.0,essen, 0.0178005,tp03
9174.0,essen, 0.01345407,tp03
9175.0,essen, 0.00232398,tp03
9176.0,essen, 0.00068735,tp03
9177.0,essen,-0.00304576,tp03
9178.0,essen,-0.00439114,tp03
9179.0,essen,-0.00292936,tp03
9180.0,essen,-0.00263986,tp03
9181.0,essen, 0.00040227,tp03
9182.0,essen,-0.00078071,tp03
9183.0,essen,-0.00197652,tp03
9184.0,essen,-0.00076142,tp03
9185.0,essen, 0.00231402,tp03
9186.0,essen,-0.00295613,tp03
9187.0,essen,-0.00196881,tp03
9188.0,essen,-0.00226809,tp03
9189.0,essen,-0.002593,tp03
9190.0,essen,-0.00161029,tp03
9191.0,essen, 0.00099395,tp03
9192.0,essen,-0.00158993,tp03
9193.0,essen,-0.0011064,tp03
9194.0,essen,-0.00014518,tp03
9195.0,essen,-0.00249995,tp03
9196.0,essen,-0.00057889,tp03
9197.0,essen, 0.00134428,tp03
9198.0,essen,-0.0010322,tp03
9199.0,essen, 0.00168521,tp03
9200.0,essen,-0.00193834,tp03
9201.0,essen,-0.00066162,tp03
9202.0,essen,-0.00067588,tp03
9203.0,essen, 0.00158207,tp03
9204.0,essen, 0.0024132,tp03
9205.0,essen, 0.0018384,tp03
9206.0,essen, 0.00263501,tp03
9207.0,essen, 0.00344991,tp03
9208.0,essen, 0.00440392,tp03
9209.0,essen, 0.00537371,tp03
9210.0,essen, 0.00526843,tp03
9211.0,essen, 0.00622435,tp03
9212.0,essen, 0.00307607,tp03
9213.0,essen,  6.46184199e-05,tp03
9214.0,essen,-0.00014595,tp03
9215.0,essen,-0.00026254,tp03
9216.0,essen,-0.00240697,tp03
9217.0,essen,-0.00448932,tp03
9218.0,essen,-0.00108793,tp03
9219.0,essen, 0.00180918,tp03
9220.0,essen, 0.00036197,tp03
9221.0,essen, 0.00157145,tp03
9222.0,essen, 0.00285385,tp03
9223.0,essen, 0.00099696,tp03
9224.0,essen, 0.00010634,tp03
9225.0,essen, 0.00156131,tp03
9226.0,essen,-0.00139768,tp03
9227.0,essen,-0.00122319,tp03
9228.0,essen, 0.00091788,tp03
9229.0,essen,-0.00012305,tp03
9230.0,essen, 0.0014262,tp03
9231.0,essen, 0.00062,tp03
9232.0,essen, 0.00130992,tp03
9233.0,essen,-0.00267548,tp03
9234.0,essen,-0.00272457,tp03
9235.0,essen,-0.00513545,tp03
9236.0,essen,-0.0039964,tp03
9237.0,essen,-0.00344922,tp03
9238.0,essen,-0.00369731,tp03
9239.0,essen,-0.00524392,tp03
9240.0,essen,-0.00231425,tp03
9241.0,essen,-0.00551616,tp03
9242.0,essen,-0.00409625,tp03
9243.0,essen,-0.00487782,tp03
9244.0,essen,-0.00386012,tp03
9245.0,essen,-0.00621941,tp03
9246.0,essen,-0.00196989,tp03
9247.0,essen,-0.0047196,tp03
9248.0,essen,-0.00370239,tp03
9249.0,essen,-0.00448699,tp03
9250.0,essen,-0.00253326,tp03
9251.0,essen,-0.00242551,tp03
9252.0,essen,-0.0026523,tp03
9253.0,essen, 0.00036582,tp03
9254.0,essen,-0.00205253,tp03
9255.0,essen,-0.00140585,tp03
9256.0,essen,-0.00095028,tp03
9257.0,essen,-0.00041043,tp03
9258.0,essen, 0.00157556,tp03
9259.0,essen,-0.00167811,tp03
9260.0,essen,-0.00370236,tp03
9261.0,essen,-0.00181901,tp03
9262.0,essen,-0.00096281,tp03
9263.0,essen, 0.00109261,tp03
9264.0,essen,-0.00218349,tp03
9265.0,essen,-0.00301807,tp03
9266.0,essen,-0.00320392,tp03
9267.0,essen,-0.00187207,tp03
9268.0,essen,-0.00168041,tp03
9269.0,essen,-0.00130964,tp03
9270.0,essen,-0.00279201,tp03
9271.0,essen,-0.0009807,tp03
9272.0,essen, 0.00028911,tp03
9273.0,essen,-0.00306422,tp03
9274.0,essen, 0.00217454,tp03
9275.0,essen, 0.00145931,tp03
9276.0,essen, -9.37450677e-05,tp03
9277.0,essen, 0.00246552,tp03
9278.0,essen, 0.0072891,tp03
9279.0,essen, 0.00740624,tp03
9280.0,essen, 0.01085301,tp03
9281.0,essen, 0.0147629,tp03
9282.0,essen, 0.01712937,tp03
9283.0,essen, 0.0185504,tp03
9284.0,essen, 0.01849449,tp03
9285.0,essen, 0.01449937,tp03
9286.0,essen, 0.00889534,tp03
9287.0,essen, 0.00446325,tp03
9288.0,essen,-0.00238813,tp03
9289.0,essen,-0.00229244,tp03
9290.0,essen,-0.00322785,tp03
9291.0,essen, 0.00030383,tp03
9292.0,essen,-0.00012416,tp03
9293.0,essen, 0.00257426,tp03
9294.0,essen,-0.00052282,tp03
9295.0,essen,-0.00169618,tp03
9296.0,essen,-0.00215538,tp03
9297.0,essen,-0.00112327,tp03
9298.0,essen,-0.00071206,tp03
9299.0,essen,-0.0007612,tp03
9300.0,essen,-0.00196065,tp03
9301.0,essen, 0.00085635,tp03
9302.0,essen,-0.00039706,tp03
9303.0,essen,-0.00123819,tp03
9304.0,essen,-0.00106717,tp03
9305.0,essen,-0.00244346,tp03
9306.0,essen,-0.0024058,tp03
9307.0,essen,-0.00124761,tp03
9308.0,essen, -4.57260758e-05,tp03
9309.0,essen, 0.00504621,tp03
9310.0,essen, 0.00361045,tp03
9311.0,essen, 0.00607283,tp03
9312.0,essen, 0.00316688,tp03
9313.0,essen, 0.00375665,tp03
9314.0,essen,-0.00120617,tp03
9315.0,essen,-0.00339986,tp03
9316.0,essen,-0.00559123,tp03
9317.0,essen,-0.00438731,tp03
9318.0,essen,-0.00335208,tp03
9319.0,essen,-0.00145323,tp03
9320.0,essen,-0.00442892,tp03
9321.0,essen, 0.00457483,tp03
9322.0,essen, 0.0106891,tp03
9323.0,essen, 0.01238049,tp03
9324.0,essen, 0.02052824,tp03
9325.0,essen, 0.01949653,tp03
9326.0,essen, 0.01984103,tp03
9327.0,essen, 0.02020859,tp03
9328.0,essen, 0.01693347,tp03
9329.0,essen, 0.01440137,tp03
9330.0,essen, 0.00923921,tp03
9331.0,essen, 0.00294024,tp03
9332.0,essen,-0.00211532,tp03
9333.0,essen,-0.00249188,tp03
9334.0,essen,-0.00352906,tp03
9335.0,essen,-0.00545938,tp03
9336.0,essen,-0.00360447,tp03
9337.0,essen,-0.00235199,tp03
9338.0,essen,-0.00214762,tp03
9339.0,essen,-0.00058286,tp03
9340.0,essen,-0.00064653,tp03
9341.0,essen,-0.00013365,tp03
9342.0,essen,-0.00023414,tp03
9343.0,essen, 0.00096945,tp03
9344.0,essen,  3.47639434e-05,tp03
9345.0,essen,-0.0011891,tp03
9346.0,essen,-0.00136491,tp03
9347.0,essen,-0.00047774,tp03
9348.0,essen, 0.00112345,tp03
9349.0,essen,  4.94904816e-06,tp03
9350.0,essen,-0.00127886,tp03
9351.0,essen,-0.00018084,tp03
9352.0,essen, 0.00126455,tp03
9353.0,essen, 0.00035605,tp03
9354.0,essen,-0.00044826,tp03
9355.0,essen,-0.00257356,tp03
9356.0,essen,-0.00166838,tp03
9357.0,essen, 0.00031419,tp03
9358.0,essen, 0.00202524,tp03
9359.0,essen,-0.0001968,tp03
9360.0,essen, -8.39326531e-05,tp03
9361.0,essen,-0.00106324,tp03
9362.0,essen,-0.00248242,tp03
9363.0,essen,-0.00236584,tp03
9364.0,essen,-0.0007361,tp03
9365.0,essen,-0.0017051,tp03
9366.0,essen,-0.00178118,tp03
9367.0,essen,-0.00164391,tp03
9368.0,essen,-0.00181139,tp03
9369.0,essen,-0.00249119,tp03
9370.0,essen,-0.00270634,tp03
9371.0,essen,-0.00176692,tp03
9372.0,essen,-0.00586965,tp03
9373.0,essen,-0.00282301,tp03
9374.0,essen,-0.00266833,tp03
9375.0,essen,-0.00178863,tp03
9376.0,essen,-0.00276949,tp03
9377.0,essen,-0.00340242,tp03
9378.0,essen,-0.00290486,tp03
9379.0,essen,-0.00295955,tp03
9380.0,essen,-0.00207406,tp03
9381.0,essen,-0.00050463,tp03
9382.0,essen,-0.00119986,tp03
9383.0,essen, 0.00335584,tp03
9384.0,essen, 0.00063461,tp03
9385.0,essen, 0.00255777,tp03
9386.0,essen, 0.00536114,tp03
9387.0,essen, 0.00606283,tp03
9388.0,essen, 0.00239143,tp03
9389.0,essen,  4.60371375e-05,tp03
9390.0,essen,-0.0065664,tp03
9391.0,essen,-0.00602277,tp03
9392.0,essen,-0.00657701,tp03
9393.0,essen,-0.00554717,tp03
9394.0,essen,-0.00692498,tp03
9395.0,essen,-0.00237475,tp03
9396.0,essen,-0.00246532,tp03
9397.0,essen,-0.00255429,tp03
9398.0,essen,-0.00142997,tp03
9399.0,essen, 0.00358569,tp03
9400.0,essen, 0.00440744,tp03
9401.0,essen, 0.00348997,tp03
9402.0,essen, 0.00476666,tp03
9403.0,essen, 0.00635728,tp03
9404.0,essen, 0.00592453,tp03
9405.0,essen, 0.00431608,tp03
9406.0,essen, 0.0059721,tp03
9407.0,essen, 0.00745166,tp03
9408.0,essen, 0.00872691,tp03
9409.0,essen, 0.00864958,tp03
9410.0,essen, 0.01254076,tp03
9411.0,essen, 0.01049663,tp03
9412.0,essen, 0.01048072,tp03
9413.0,essen, 0.01609829,tp03
9414.0,essen, 0.01266495,tp03
9415.0,essen, 0.00928072,tp03
9416.0,essen, 0.0136698,tp03
9417.0,essen, 0.00966245,tp03
9418.0,essen, 0.00937835,tp03
9419.0,essen, 0.00927915,tp03
9420.0,essen, 0.00578766,tp03
9421.0,essen, 0.00268009,tp03
9422.0,essen,-0.00183612,tp03
9423.0,essen,-0.0028324,tp03
9424.0,essen,-0.00514659,tp03
9425.0,essen,-0.00730502,tp03
9426.0,essen,-0.00797688,tp03
9427.0,essen,-0.0114249,tp03
9428.0,essen,-0.01148882,tp03
9429.0,essen,-0.00803663,tp03
9430.0,essen,-0.01048075,tp03
9431.0,essen,-0.00922242,tp03
9432.0,essen,-0.00828451,tp03
9433.0,essen,-0.00726861,tp03
9434.0,essen,-0.01138627,tp03
9435.0,essen,-0.00932308,tp03
9436.0,essen,-0.00995494,tp03
9437.0,essen,-0.01118228,tp03
9438.0,essen,-0.00923995,tp03
9439.0,essen,-0.00941535,tp03
9440.0,essen,-0.0089207,tp03
9441.0,essen,-0.00785681,tp03
9442.0,essen,-0.00692887,tp03
9443.0,essen,-0.00162142,tp03
9444.0,essen, 0.00233589,tp03
9445.0,essen, 0.00774938,tp03
9446.0,essen, 0.00956852,tp03
9447.0,essen, 0.01302595,tp03
9448.0,essen, 0.01467418,tp03
9449.0,essen, 0.01311586,tp03
9450.0,essen, 0.01033705,tp03
9451.0,essen, 0.00365995,tp03
9452.0,essen,-0.00055657,tp03
9453.0,essen,-0.00259056,tp03
9454.0,essen,-0.00120162,tp03
9455.0,essen,-0.0040739,tp03
9456.0,essen,-0.00669147,tp03
9457.0,essen,-0.00730081,tp03
9458.0,essen,-0.00684017,tp03
9459.0,essen,-0.00677935,tp03
9460.0,essen,-0.00690045,tp03
9461.0,essen,-0.00689785,tp03
9462.0,essen,-0.0042288,tp03
9463.0,essen,-0.00432485,tp03
9464.0,essen,-0.00714533,tp03
9465.0,essen,-0.00610672,tp03
9466.0,essen,-0.00668822,tp03
9467.0,essen,-0.00889623,tp03
9468.0,essen,-0.00610285,tp03
9469.0,essen,-0.00662146,tp03
9470.0,essen,-0.0056171,tp03
9471.0,essen,-0.00511158,tp03
9472.0,essen,-0.00540053,tp03
9473.0,essen,-0.00329155,tp03
9474.0,essen,-0.0028793,tp03
