Time,Activity,Messwert,TestPersonID
34905.0,lesen, 0.00054174,tp12
34906.0,lesen, 0.00185845,tp12
34907.0,lesen,-0.00114592,tp12
34908.0,lesen, 0.00167986,tp12
34909.0,lesen, 0.00025326,tp12
34910.0,lesen,-0.00172795,tp12
34911.0,lesen, 0.00113665,tp12
34912.0,lesen, 0.00371668,tp12
34913.0,lesen, 0.00222947,tp12
34914.0,lesen,-0.00026605,tp12
34915.0,lesen, -5.91236167e-05,tp12
34916.0,lesen,-0.00082459,tp12
34917.0,lesen,-0.00051848,tp12
34918.0,lesen,-0.00645704,tp12
34919.0,lesen, 0.00150574,tp12
34920.0,lesen, 0.0013541,tp12
34921.0,lesen, 0.00262827,tp12
34922.0,lesen,-0.00456815,tp12
34923.0,lesen, 0.00188244,tp12
34924.0,lesen,-0.00190998,tp12
34925.0,lesen, 0.00328983,tp12
34926.0,lesen, 0.00059739,tp12
34927.0,lesen,  4.35812399e-06,tp12
34928.0,lesen,-0.00176136,tp12
34929.0,lesen, 0.00031591,tp12
34930.0,lesen,-0.00372616,tp12
34931.0,lesen,-0.00204372,tp12
34932.0,lesen,-0.00159749,tp12
34933.0,lesen, 0.00211394,tp12
34934.0,lesen,-0.00259014,tp12
34935.0,lesen, -4.54732217e-05,tp12
34936.0,lesen,-0.00138535,tp12
34937.0,lesen, 0.00308047,tp12
34938.0,lesen,-0.00339467,tp12
34939.0,lesen, 0.00046459,tp12
34940.0,lesen,-0.00088266,tp12
34941.0,lesen,-0.00111947,tp12
34942.0,lesen, 0.00388791,tp12
34943.0,lesen, 0.00391387,tp12
34944.0,lesen, -2.92747281e-05,tp12
34945.0,lesen, 0.00072029,tp12
34946.0,lesen,-0.00196428,tp12
34947.0,lesen,-0.00133759,tp12
34948.0,lesen, 0.00030997,tp12
34949.0,lesen, 0.00517456,tp12
34950.0,lesen,-0.00181667,tp12
34951.0,lesen,  1.92890875e-05,tp12
34952.0,lesen,-0.00320028,tp12
34953.0,lesen,-0.00137392,tp12
34954.0,lesen,-0.00021041,tp12
34955.0,lesen, 0.00160246,tp12
34956.0,lesen,-0.00027689,tp12
34957.0,lesen,-0.00433992,tp12
34958.0,lesen,-0.00228425,tp12
34959.0,lesen,-0.00540828,tp12
34960.0,lesen,-0.00330578,tp12
34961.0,lesen, -2.21338123e-05,tp12
34962.0,lesen,-0.00087624,tp12
34963.0,lesen,-0.0016874,tp12
34964.0,lesen,-0.00124447,tp12
34965.0,lesen,-0.00171668,tp12
34966.0,lesen, -6.12931326e-05,tp12
34967.0,lesen, 0.00090333,tp12
34968.0,lesen, 0.00194454,tp12
34969.0,lesen,-0.00508754,tp12
34970.0,lesen, 0.00104035,tp12
34971.0,lesen, 0.00141335,tp12
34972.0,lesen, 0.00117486,tp12
34973.0,lesen, 0.00018244,tp12
34974.0,lesen,-0.00115891,tp12
34975.0,lesen, 0.00121525,tp12
34976.0,lesen,-0.00074715,tp12
34977.0,lesen,-0.00162037,tp12
34978.0,lesen,-0.00693357,tp12
34979.0,lesen, 0.00206954,tp12
34980.0,lesen,-0.00435762,tp12
34981.0,lesen, 0.00142716,tp12
34982.0,lesen, 0.0008865,tp12
34983.0,lesen,-0.00425075,tp12
34984.0,lesen, 0.00235056,tp12
34985.0,lesen, 0.0023417,tp12
34986.0,lesen,-0.00072683,tp12
34987.0,lesen,-0.00384103,tp12
34988.0,lesen, 0.00120933,tp12
34989.0,lesen,-0.00684042,tp12
34990.0,lesen,-0.00065482,tp12
34991.0,lesen,-0.00186056,tp12
34992.0,lesen,-0.0048962,tp12
34993.0,lesen,-0.00285815,tp12
34994.0,lesen, 0.00051341,tp12
34995.0,lesen,-0.00098114,tp12
34996.0,lesen, 0.00348369,tp12
34997.0,lesen, 0.00203607,tp12
34998.0,lesen,-0.00975049,tp12
34999.0,lesen,-0.0006427,tp12
35000.0,lesen, 0.00236366,tp12
35001.0,lesen,-0.00109644,tp12
35002.0,lesen, 0.00237084,tp12
35003.0,lesen,-0.00439137,tp12
35004.0,lesen, 0.00366842,tp12
35005.0,lesen, 0.001734,tp12
35006.0,lesen, 0.00061543,tp12
35007.0,lesen,-0.00015355,tp12
35008.0,lesen, 0.00472319,tp12
35009.0,lesen, 0.00216665,tp12
35010.0,lesen, 0.00558478,tp12
35011.0,lesen,-0.00037801,tp12
35012.0,lesen, 0.00313755,tp12
35013.0,lesen, -2.66730785e-06,tp12
35014.0,lesen, 0.0032344,tp12
35015.0,lesen,-0.00139192,tp12
35016.0,lesen,  1.75409950e-05,tp12
35017.0,lesen,-0.00550039,tp12
35018.0,lesen,-0.00115216,tp12
35019.0,lesen,-0.00332001,tp12
35020.0,lesen,-0.0015479,tp12
35021.0,lesen,-0.00058928,tp12
35022.0,lesen, 0.00399039,tp12
35023.0,lesen,-0.0030694,tp12
35024.0,lesen, 0.00384886,tp12
35025.0,lesen,-0.00193665,tp12
35026.0,lesen, 0.00096615,tp12
35027.0,lesen,-0.00165676,tp12
35028.0,lesen, 0.00190844,tp12
35029.0,lesen,-0.00472695,tp12
35030.0,lesen,-0.002328,tp12
35031.0,lesen,-0.00520466,tp12
35032.0,lesen, 0.00204891,tp12
35033.0,lesen, 0.00068345,tp12
35034.0,lesen, 0.00424536,tp12
35035.0,lesen,-0.0036658,tp12
35036.0,lesen,-0.003251,tp12
35037.0,lesen,-0.00696172,tp12
35038.0,lesen, -1.47749670e-05,tp12
35039.0,lesen,-0.0006219,tp12
35040.0,lesen, 0.00020371,tp12
35041.0,lesen,-0.00225442,tp12
35042.0,lesen,-0.00331301,tp12
35043.0,lesen, 0.00115755,tp12
35044.0,lesen, 0.0009881,tp12
35045.0,lesen, 0.00188127,tp12
35046.0,lesen, 0.00061034,tp12
35047.0,lesen,-0.00336829,tp12
35048.0,lesen, 0.00052738,tp12
35049.0,lesen,-0.00387381,tp12
35050.0,lesen, 0.00233189,tp12
35051.0,lesen,-0.00139894,tp12
35052.0,lesen, 0.00480056,tp12
35053.0,lesen,-0.00572215,tp12
35054.0,lesen, 0.00108628,tp12
35055.0,lesen,-0.00414072,tp12
35056.0,lesen, 0.00267508,tp12
35057.0,lesen,-0.00036378,tp12
35058.0,lesen,-0.00054072,tp12
35059.0,lesen,-0.00186612,tp12
35060.0,lesen,-0.00050609,tp12
35061.0,lesen,-0.00622414,tp12
35062.0,lesen, 0.00256175,tp12
35063.0,lesen, 0.00031292,tp12
35064.0,lesen,-0.00072148,tp12
35065.0,lesen,-0.0037096,tp12
35066.0,lesen,  1.09472312e-05,tp12
35067.0,lesen,-0.003139,tp12
35068.0,lesen, 0.00048262,tp12
35069.0,lesen,-0.00318894,tp12
35070.0,lesen, 0.00034283,tp12
35071.0,lesen, 0.00070252,tp12
35072.0,lesen,-0.00100303,tp12
35073.0,lesen,-0.00125966,tp12
35074.0,lesen, 0.00045663,tp12
35075.0,lesen,-0.0036988,tp12
35076.0,lesen,-0.00082548,tp12
35077.0,lesen,-0.00374987,tp12
35078.0,lesen,-0.00163261,tp12
35079.0,lesen, 0.00060516,tp12
35080.0,lesen, 0.00193149,tp12
35081.0,lesen,-0.00088167,tp12
35082.0,lesen, 0.00185985,tp12
35083.0,lesen,-0.0035575,tp12
35084.0,lesen, 0.00013232,tp12
35085.0,lesen,-0.00422932,tp12
35086.0,lesen, 0.00168217,tp12
35087.0,lesen,-0.00212642,tp12
35088.0,lesen, 0.00366332,tp12
35089.0,lesen,-0.00317352,tp12
35090.0,lesen,-0.00121557,tp12
35091.0,lesen,-0.00558709,tp12
35092.0,lesen, 0.00301082,tp12
35093.0,lesen, 0.00063732,tp12
35094.0,lesen,-0.00033819,tp12
35095.0,lesen,-0.00108728,tp12
35096.0,lesen, 0.00150692,tp12
35097.0,lesen,-0.00235917,tp12
35098.0,lesen, 0.00413126,tp12
35099.0,lesen,-0.00240904,tp12
35100.0,lesen, 0.00047713,tp12
35101.0,lesen,-0.00419169,tp12
35102.0,lesen, 0.00117478,tp12
35103.0,lesen,-0.00147438,tp12
35104.0,lesen, 0.00179229,tp12
35105.0,lesen, 0.00183004,tp12
35106.0,lesen, 0.00147323,tp12
35107.0,lesen,-0.00572458,tp12
35108.0,lesen, 0.00136091,tp12
35109.0,lesen,-0.0029267,tp12
35110.0,lesen, 0.00251233,tp12
35111.0,lesen, 0.00196409,tp12
35112.0,lesen, 0.00181751,tp12
35113.0,lesen,-0.00432502,tp12
35114.0,lesen,-0.00389419,tp12
35115.0,lesen,-0.00153055,tp12
35116.0,lesen, 0.00131347,tp12
35117.0,lesen, 0.00357027,tp12
35118.0,lesen, 0.00137081,tp12
35119.0,lesen,-0.00252313,tp12
35120.0,lesen,-0.00417849,tp12
35121.0,lesen,-0.00053818,tp12
35122.0,lesen, 0.00107966,tp12
35123.0,lesen, 0.00240096,tp12
35124.0,lesen,-0.00026572,tp12
35125.0,lesen,-0.00053037,tp12
35126.0,lesen,-0.00157867,tp12
35127.0,lesen,-0.00364132,tp12
35128.0,lesen, 0.0025057,tp12
35129.0,lesen, 0.00220066,tp12
35130.0,lesen, 0.00350536,tp12
35131.0,lesen, 0.00454816,tp12
35132.0,lesen,-0.00093773,tp12
35133.0,lesen, 0.00586498,tp12
35134.0,lesen, 0.00235849,tp12
35135.0,lesen, 0.00129639,tp12
35136.0,lesen, 0.0013403,tp12
35137.0,lesen,-0.00128231,tp12
35138.0,lesen, 0.00019295,tp12
35139.0,lesen, 0.00013189,tp12
35140.0,lesen, 0.00385826,tp12
35141.0,lesen, 0.00210708,tp12
35142.0,lesen, 0.00268364,tp12
35143.0,lesen, 0.00055541,tp12
35144.0,lesen,-0.00284417,tp12
35145.0,lesen,-0.00049848,tp12
35146.0,lesen,-0.00142851,tp12
35147.0,lesen,-0.00176916,tp12
35148.0,lesen, 0.00080347,tp12
35149.0,lesen,-0.00035749,tp12
35150.0,lesen,-0.0005017,tp12
35151.0,lesen, 0.00129499,tp12
35152.0,lesen,-0.00041851,tp12
35153.0,lesen, 0.00210388,tp12
35154.0,lesen,-0.00631632,tp12
35155.0,lesen,-0.00216185,tp12
35156.0,lesen,-0.00021898,tp12
35157.0,lesen,-0.00542338,tp12
35158.0,lesen, 0.00114221,tp12
35159.0,lesen, 0.00194645,tp12
35160.0,lesen, 0.00031527,tp12
35161.0,lesen,-0.0007164,tp12
35162.0,lesen,-0.00476207,tp12
35163.0,lesen,  3.70526686e-05,tp12
35164.0,lesen,-0.00126257,tp12
35165.0,lesen, 0.00142535,tp12
35166.0,lesen,-0.00074289,tp12
35167.0,lesen,-0.00366677,tp12
35168.0,lesen, 0.00181343,tp12
35169.0,lesen, 0.00212374,tp12
35170.0,lesen,-0.00284162,tp12
35171.0,lesen, 0.00362599,tp12
35172.0,lesen, 0.00194033,tp12
35173.0,lesen,-0.00220474,tp12
35174.0,lesen,-0.00241119,tp12
35175.0,lesen,-0.00388663,tp12
35176.0,lesen, -9.93651338e-05,tp12
35177.0,lesen, 0.0037231,tp12
35178.0,lesen, 0.00037025,tp12
35179.0,lesen,-0.00144901,tp12
35180.0,lesen,-0.0023326,tp12
35181.0,lesen, 0.00112887,tp12
35182.0,lesen, 0.0030247,tp12
35183.0,lesen, 0.0006211,tp12
35184.0,lesen, 0.00010061,tp12
35185.0,lesen, 0.00407104,tp12
35186.0,lesen, 0.00047013,tp12
35187.0,lesen,-0.00013952,tp12
35188.0,lesen,-0.00267891,tp12
35189.0,lesen, 0.00405851,tp12
35190.0,lesen, 0.00224485,tp12
35191.0,lesen, 0.00194194,tp12
35192.0,lesen, 0.00061333,tp12
35193.0,lesen, 0.00439331,tp12
35194.0,lesen, 0.00608765,tp12
35195.0,lesen, 0.00336402,tp12
35196.0,lesen, 0.00110415,tp12
35197.0,lesen, 0.00320921,tp12
35198.0,lesen, 0.00258694,tp12
35199.0,lesen, 0.00463928,tp12
35200.0,lesen, 0.00293496,tp12
35201.0,lesen, 0.00386053,tp12
35202.0,lesen, 0.00510529,tp12
35203.0,lesen,-0.0044529,tp12
35204.0,lesen,-0.00114727,tp12
35205.0,lesen,-0.00267631,tp12
35206.0,lesen, 0.00490514,tp12
35207.0,lesen, 0.0051347,tp12
35208.0,lesen, 0.00263401,tp12
35209.0,lesen, 0.00328992,tp12
35210.0,lesen, 0.00039162,tp12
35211.0,lesen, 0.00523016,tp12
35212.0,lesen,-0.00075681,tp12
35213.0,lesen, 0.00506748,tp12
35214.0,lesen,-0.0031895,tp12
35215.0,lesen, 0.00267035,tp12
35216.0,lesen, 0.00465721,tp12
35217.0,lesen,-0.00323068,tp12
35218.0,lesen, 0.00153881,tp12
35219.0,lesen, 0.00175473,tp12
35220.0,lesen, 0.00205816,tp12
35221.0,lesen, 0.00141785,tp12
35222.0,lesen,-0.00427204,tp12
35223.0,lesen, 0.00154243,tp12
35224.0,lesen, 0.0002434,tp12
35225.0,lesen, 0.00311351,tp12
35226.0,lesen,-0.00154114,tp12
35227.0,lesen, 0.00111269,tp12
35228.0,lesen,-0.00130115,tp12
35229.0,lesen, 0.00228824,tp12
35230.0,lesen, 0.00022051,tp12
35231.0,lesen, 0.00097006,tp12
35232.0,lesen,-0.00265362,tp12
35233.0,lesen,-0.00267952,tp12
35234.0,lesen,-0.00028135,tp12
35235.0,lesen, 0.00138485,tp12
35236.0,lesen,-0.00312294,tp12
35237.0,lesen, 0.00340172,tp12
35238.0,lesen,-0.00404383,tp12
35239.0,lesen, 0.00261562,tp12
35240.0,lesen,-0.0049091,tp12
35241.0,lesen, 0.00230859,tp12
35242.0,lesen, 0.00214972,tp12
35243.0,lesen, 0.00544629,tp12
35244.0,lesen,-0.00175708,tp12
35245.0,lesen, 0.00059688,tp12
35246.0,lesen, 0.00164389,tp12
35247.0,lesen, 0.0067345,tp12
35248.0,lesen,-0.00179117,tp12
35249.0,lesen, 0.00228918,tp12
35250.0,lesen, 0.00321946,tp12
35251.0,lesen, 0.00568062,tp12
35252.0,lesen, 0.00065305,tp12
35253.0,lesen, 0.00233337,tp12
35254.0,lesen, 0.00186825,tp12
35255.0,lesen, 0.00780147,tp12
35256.0,lesen,-0.00328685,tp12
35257.0,lesen, 0.00272167,tp12
35258.0,lesen, 0.00022027,tp12
35259.0,lesen, 0.00335971,tp12
35260.0,lesen, 0.00124233,tp12
35261.0,lesen, 0.00070087,tp12
35262.0,lesen, 0.00140928,tp12
35263.0,lesen, 0.00010782,tp12
35264.0,lesen,-0.00108364,tp12
35265.0,lesen, 0.00283165,tp12
35266.0,lesen, 0.00287224,tp12
35267.0,lesen, 0.00385098,tp12
35268.0,lesen, 0.00372438,tp12
35269.0,lesen,-0.00106579,tp12
35270.0,lesen,-0.00463431,tp12
35271.0,lesen, 0.00387623,tp12
35272.0,lesen,-0.00215797,tp12
35273.0,lesen, 0.0002575,tp12
35274.0,lesen,-0.00245171,tp12
35275.0,lesen, 0.00284609,tp12
35276.0,lesen, 0.00040171,tp12
35277.0,lesen, 0.00462726,tp12
35278.0,lesen, 0.00570036,tp12
35279.0,lesen, 0.00269787,tp12
35280.0,lesen, 0.00325315,tp12
35281.0,lesen, 0.00249735,tp12
35282.0,lesen,-0.00327616,tp12
35283.0,lesen, 0.00587886,tp12
35284.0,lesen, 0.00217582,tp12
35285.0,lesen,-0.00035219,tp12
35286.0,lesen, 0.00121618,tp12
35287.0,lesen,-0.00017699,tp12
35288.0,lesen,-0.00297341,tp12
35289.0,lesen, 0.00199617,tp12
35290.0,lesen,-0.00171057,tp12
35291.0,lesen, 0.0001203,tp12
35292.0,lesen,-0.00480068,tp12
35293.0,lesen,-0.0023786,tp12
35294.0,lesen,-0.00768615,tp12
35295.0,lesen, 0.00059558,tp12
35296.0,lesen,-0.00520931,tp12
35297.0,lesen, 0.00197628,tp12
35298.0,lesen,-0.00627195,tp12
35299.0,lesen,-0.00146338,tp12
35300.0,lesen,-0.00211738,tp12
35301.0,lesen,-0.0001564,tp12
35302.0,lesen,-0.00576704,tp12
35303.0,lesen,  4.50527295e-06,tp12
35304.0,lesen,-0.00478998,tp12
35305.0,lesen,-0.00203122,tp12
35306.0,lesen,-0.000161,tp12
35307.0,lesen, 0.00031859,tp12
35308.0,lesen,-0.00157171,tp12
35309.0,lesen, 0.00162478,tp12
35310.0,lesen,-0.00219316,tp12
35311.0,lesen,-0.00156233,tp12
35312.0,lesen,-0.00648411,tp12
35313.0,lesen, 0.00211701,tp12
35314.0,lesen,-0.00276751,tp12
35315.0,lesen, 0.00480967,tp12
35316.0,lesen,-0.00311361,tp12
35317.0,lesen,-0.00389222,tp12
35318.0,lesen,-0.00387136,tp12
35319.0,lesen,-0.00115436,tp12
35320.0,lesen,-0.00408128,tp12
35321.0,lesen,-0.00139092,tp12
35322.0,lesen,-0.01009961,tp12
35323.0,lesen, 0.00010213,tp12
35324.0,lesen,-0.00490146,tp12
35325.0,lesen,-0.00231843,tp12
35326.0,lesen,-0.00407466,tp12
35327.0,lesen, 0.00188966,tp12
35328.0,lesen,-0.0058958,tp12
35329.0,lesen,-0.00150977,tp12
35330.0,lesen,-0.00788128,tp12
35331.0,lesen, 0.00271461,tp12
35332.0,lesen, 0.00358202,tp12
35333.0,lesen,-0.00507552,tp12
35334.0,lesen,-0.00651681,tp12
35335.0,lesen,-0.00057514,tp12
35336.0,lesen,-0.00386907,tp12
35337.0,lesen, 0.00412433,tp12
35338.0,lesen, 0.00021602,tp12
35339.0,lesen, 0.00284771,tp12
35340.0,lesen,-0.00285971,tp12
35341.0,lesen, 0.00375522,tp12
35342.0,lesen,-0.00514635,tp12
35343.0,lesen, 0.00135089,tp12
35344.0,lesen,-0.00263783,tp12
35345.0,lesen, 0.00118723,tp12
35346.0,lesen,-0.00507087,tp12
35347.0,lesen,-0.00136107,tp12
35348.0,lesen,-0.00582404,tp12
35349.0,lesen, 0.0023203,tp12
35350.0,lesen,-0.00116647,tp12
35351.0,lesen, 0.00212307,tp12
35352.0,lesen,-0.00345108,tp12
35353.0,lesen, 0.00147768,tp12
35354.0,lesen,-0.00666162,tp12
35355.0,lesen, 0.0031617,tp12
35356.0,lesen,-0.00073075,tp12
35357.0,lesen, 0.00297692,tp12
35358.0,lesen,-0.00130686,tp12
35359.0,lesen,-0.0023771,tp12
35360.0,lesen,-0.00358282,tp12
35361.0,lesen, 0.00086398,tp12
35362.0,lesen,-0.00120699,tp12
35363.0,lesen, 0.00038772,tp12
35364.0,lesen,-0.0007068,tp12
35365.0,lesen, 0.00072913,tp12
35366.0,lesen, 0.00250737,tp12
35367.0,lesen, 0.00356247,tp12
35368.0,lesen,-0.00154769,tp12
35369.0,lesen, 0.00311102,tp12
35370.0,lesen, 0.0016727,tp12
35371.0,lesen,-0.00025961,tp12
35372.0,lesen,-0.00237554,tp12
35373.0,lesen,-0.00037062,tp12
35374.0,lesen, 0.00108988,tp12
35375.0,lesen,-0.00068219,tp12
35376.0,lesen,-0.00421539,tp12
35377.0,lesen,-0.00118332,tp12
35378.0,lesen,-0.00116436,tp12
35379.0,lesen, 0.00103551,tp12
35380.0,lesen, 0.00211239,tp12
35381.0,lesen, 0.00277941,tp12
35382.0,lesen,-0.00241011,tp12
35383.0,lesen, 0.00150406,tp12
35384.0,lesen, 0.00127105,tp12
35385.0,lesen, 0.00467641,tp12
35386.0,lesen, 0.00039751,tp12
35387.0,lesen, 0.00063446,tp12
35388.0,lesen,-0.00146466,tp12
35389.0,lesen,-0.00244222,tp12
35390.0,lesen,-0.00098176,tp12
35391.0,lesen,-0.00048173,tp12
35392.0,lesen, 0.00064714,tp12
35393.0,lesen, 0.00045678,tp12
35394.0,lesen,-0.00345681,tp12
35395.0,lesen,-0.00019376,tp12
35396.0,lesen,-0.00382475,tp12
35397.0,lesen, 0.00365479,tp12
35398.0,lesen,-0.00075978,tp12
35399.0,lesen,-0.00047463,tp12
35400.0,lesen,-0.00046625,tp12
35401.0,lesen, 0.00093551,tp12
35402.0,lesen,-0.00246964,tp12
35403.0,lesen, 0.00174864,tp12
35404.0,lesen, 0.00123968,tp12
35405.0,lesen,-0.00029187,tp12
35406.0,lesen,-0.00025596,tp12
35407.0,lesen,-0.00467354,tp12
35408.0,lesen,-0.0036336,tp12
35409.0,lesen, 0.00402547,tp12
35410.0,lesen, 0.00257466,tp12
35411.0,lesen,-0.00055148,tp12
35412.0,lesen, 0.00045788,tp12
35413.0,lesen, 0.00399691,tp12
35414.0,lesen,-0.00372472,tp12
35415.0,lesen, 0.00293531,tp12
35416.0,lesen, 0.00283276,tp12
35417.0,lesen,-0.00272121,tp12
35418.0,lesen, 0.0008642,tp12
35419.0,lesen,-0.00269162,tp12
35420.0,lesen,-0.00180247,tp12
35421.0,lesen, 0.00337532,tp12
35422.0,lesen, 0.0049627,tp12
35423.0,lesen, 0.00319404,tp12
35424.0,lesen, 0.00075431,tp12
35425.0,lesen, 0.0018037,tp12
35426.0,lesen, 0.00353419,tp12
35427.0,lesen, 0.00433008,tp12
35428.0,lesen, 0.00459883,tp12
35429.0,lesen,-0.00028659,tp12
35430.0,lesen,-0.00028365,tp12
35431.0,lesen,-0.00188622,tp12
35432.0,lesen,-0.00616105,tp12
35433.0,lesen, 0.00147198,tp12
35434.0,lesen,-0.00279113,tp12
35435.0,lesen, 0.00179354,tp12
35436.0,lesen,-0.00198951,tp12
35437.0,lesen,-0.00244514,tp12
35438.0,lesen,-0.00077333,tp12
35439.0,lesen,-0.0044272,tp12
35440.0,lesen, 0.00266636,tp12
35441.0,lesen,-0.00412771,tp12
35442.0,lesen, 0.0009926,tp12
35443.0,lesen,-0.00153558,tp12
35444.0,lesen, 0.00115357,tp12
35445.0,lesen, 0.00025885,tp12
35446.0,lesen,-0.00016835,tp12
35447.0,lesen,-0.00016517,tp12
35448.0,lesen,-0.00149487,tp12
35449.0,lesen,-0.00453153,tp12
35450.0,lesen,-0.00182808,tp12
35451.0,lesen,-0.00143611,tp12
35452.0,lesen,-0.00086799,tp12
35453.0,lesen,-0.00330708,tp12
35454.0,lesen, 0.00016678,tp12
35455.0,lesen,-0.0045894,tp12
35456.0,lesen, 0.00078192,tp12
35457.0,lesen,-0.00046897,tp12
35458.0,lesen,-0.00052002,tp12
35459.0,lesen,-0.00235751,tp12
35460.0,lesen,-0.0058641,tp12
35461.0,lesen,-0.00341148,tp12
35462.0,lesen,-0.00499315,tp12
35463.0,lesen,-0.00458201,tp12
35464.0,lesen,-0.00075338,tp12
35465.0,lesen,-0.00185803,tp12
35466.0,lesen,-0.00258273,tp12
35467.0,lesen,-0.00614398,tp12
35468.0,lesen,-0.00304845,tp12
35469.0,lesen, 0.00094095,tp12
35470.0,lesen,-0.00015694,tp12
35471.0,lesen,-0.00117808,tp12
35472.0,lesen,-0.0029414,tp12
35473.0,lesen, 0.00134972,tp12
35474.0,lesen,-0.00026883,tp12
35475.0,lesen,-0.0024694,tp12
35476.0,lesen, 0.00017914,tp12
35477.0,lesen,-0.00293654,tp12
35478.0,lesen,-0.00418855,tp12
35479.0,lesen,-0.00405854,tp12
35480.0,lesen, 0.00549094,tp12
35481.0,lesen,-0.00209462,tp12
35482.0,lesen, 0.00224562,tp12
35483.0,lesen, 0.0009177,tp12
35484.0,lesen,-0.0003908,tp12
35485.0,lesen, 0.00034958,tp12
35486.0,lesen, 0.00010968,tp12
35487.0,lesen, 0.00293283,tp12
35488.0,lesen, 0.00710759,tp12
35489.0,lesen,-0.00280517,tp12
35490.0,lesen, 0.00451302,tp12
35491.0,lesen,-0.00505886,tp12
35492.0,lesen, 0.00095967,tp12
35493.0,lesen, 0.00322422,tp12
35494.0,lesen, 0.00439489,tp12
35495.0,lesen, 0.00579022,tp12
35496.0,lesen, 0.00465012,tp12
35497.0,lesen,-0.00159313,tp12
35498.0,lesen, 0.00846202,tp12
35499.0,lesen, 0.00264665,tp12
35500.0,lesen, 0.00951814,tp12
35501.0,lesen, 0.00356475,tp12
35502.0,lesen, 0.00242411,tp12
35503.0,lesen, 0.00020946,tp12
35504.0,lesen, 0.00329823,tp12
35505.0,lesen, 0.00264555,tp12
35506.0,lesen,-0.00042122,tp12
35507.0,lesen, 0.002343,tp12
35508.0,lesen, 0.00449077,tp12
35509.0,lesen,-0.0006637,tp12
35510.0,lesen, 0.00089171,tp12
35511.0,lesen, 0.00078838,tp12
35512.0,lesen,-0.00612932,tp12
35513.0,lesen,-0.00128206,tp12
35514.0,lesen, 0.0013736,tp12
35515.0,lesen,-0.00358304,tp12
35516.0,lesen, 0.00271149,tp12
35517.0,lesen,-0.00114391,tp12
35518.0,lesen, 0.00072219,tp12
35519.0,lesen,-0.00043818,tp12
35520.0,lesen, 0.00096312,tp12
35521.0,still,-0.00244248,tp12
35522.0,still,  4.86862846e-05,tp12
35523.0,still, -1.10482797e-05,tp12
35524.0,still, 0.00059653,tp12
35525.0,still, 0.00340645,tp12
35526.0,still,-0.00451852,tp12
35527.0,still,-0.00245117,tp12
35528.0,still, 0.00416021,tp12
35529.0,still,-0.00522958,tp12
35530.0,still, 0.00221037,tp12
35531.0,still, 0.00227051,tp12
35532.0,still,-0.00409246,tp12
35533.0,still, 0.00181611,tp12
35534.0,still, 0.00424485,tp12
35535.0,still,-0.00314701,tp12
35536.0,still,-0.00134214,tp12
35537.0,still, 0.00137541,tp12
35538.0,still,-0.00233884,tp12
35539.0,still, 0.00130224,tp12
35540.0,still, 0.00080017,tp12
35541.0,still,-0.00214829,tp12
35542.0,still, 0.00336812,tp12
35543.0,still,-0.0001029,tp12
35544.0,still,-0.00022101,tp12
35545.0,still,-0.0041845,tp12
35546.0,still, 0.00308865,tp12
35547.0,still,-0.00143835,tp12
35548.0,still,-0.00241501,tp12
35549.0,still,-0.00219563,tp12
35550.0,still, 0.00238286,tp12
35551.0,still, 0.00231962,tp12
35552.0,still, 0.00595273,tp12
35553.0,still, 0.0010802,tp12
35554.0,still, 0.0093958,tp12
35555.0,still, 0.00098788,tp12
35556.0,still, 0.00485072,tp12
35557.0,still,-0.00149171,tp12
35558.0,still, 0.00455799,tp12
35559.0,still, 0.00439917,tp12
35560.0,still, 0.00927076,tp12
35561.0,still,-0.0010462,tp12
35562.0,still, 0.00238992,tp12
35563.0,still, 0.00204931,tp12
35564.0,still, 0.00513652,tp12
35565.0,still, 0.00172549,tp12
35566.0,still,-0.00021182,tp12
35567.0,still,-0.00212063,tp12
35568.0,still, 0.00396576,tp12
35569.0,still,-0.00082187,tp12
35570.0,still, 0.00054976,tp12
35571.0,still,-0.0018551,tp12
35572.0,still, 0.00237935,tp12
35573.0,still,-0.00299082,tp12
35574.0,still,-0.00022394,tp12
35575.0,still,-0.00049666,tp12
35576.0,still,-0.0008259,tp12
35577.0,still,-0.00372506,tp12
35578.0,still, 0.00068898,tp12
35579.0,still,-0.00174745,tp12
35580.0,still,-0.00030073,tp12
35581.0,still,-0.00426729,tp12
35582.0,still,-0.00272244,tp12
35583.0,still,-0.00525919,tp12
35584.0,still, 0.00202637,tp12
35585.0,still,-0.00230651,tp12
35586.0,still,-0.00048667,tp12
35587.0,still,-0.00320709,tp12
35588.0,still, 0.00247353,tp12
35589.0,still, 0.00222393,tp12
35590.0,still,-0.00090002,tp12
35591.0,still,-0.00158485,tp12
35592.0,still,-0.00444048,tp12
35593.0,still, 0.00086472,tp12
35594.0,still,-0.00314736,tp12
35595.0,still,-0.00085988,tp12
35596.0,still,-0.00572464,tp12
35597.0,still,-0.0063672,tp12
35598.0,still,-0.00194079,tp12
35599.0,still,-0.0089389,tp12
35600.0,still, 0.00079739,tp12
35601.0,still,-0.00278676,tp12
35602.0,still,-0.00092586,tp12
35603.0,still,-0.00484777,tp12
35604.0,still,-0.00601547,tp12
35605.0,still,-0.00186418,tp12
35606.0,still,-0.00240845,tp12
35607.0,still,-0.00458025,tp12
35608.0,still,-0.00105495,tp12
35609.0,still,-0.00191317,tp12
