Time,Activity,Messwert,TestPersonID
17720.0,trink, 0.00047055,tp09
17721.0,trink,-0.001255,tp09
17722.0,trink, 0.00467863,tp09
17723.0,trink,-0.00362204,tp09
17724.0,trink,-0.00071325,tp09
17725.0,trink,-0.00663194,tp09
17726.0,trink, 0.00380412,tp09
17727.0,trink,-0.00221098,tp09
17728.0,trink,-0.00662278,tp09
17729.0,trink,-0.00069987,tp09
17730.0,trink, 0.0040758,tp09
17731.0,trink,-0.00188212,tp09
17732.0,trink,-0.00463211,tp09
17733.0,trink,-0.00646269,tp09
17734.0,trink, 0.00369985,tp09
17735.0,trink,-0.00128217,tp09
17736.0,trink,-0.00449443,tp09
17737.0,trink,-0.00472061,tp09
17738.0,trink,-0.00530645,tp09
17739.0,trink, 0.00023596,tp09
17740.0,trink,-0.00160362,tp09
17741.0,trink,-0.00181047,tp09
17742.0,trink,-0.00171116,tp09
17743.0,trink, 0.00087085,tp09
17744.0,trink,-0.00473385,tp09
17745.0,trink,-0.00543914,tp09
17746.0,trink,-0.00422505,tp09
17747.0,trink,-0.00048379,tp09
17748.0,trink, 0.00032474,tp09
17749.0,trink, 0.00075784,tp09
17750.0,trink, 0.00248707,tp09
17751.0,trink,-0.0002321,tp09
17752.0,trink,-0.00257804,tp09
17753.0,trink,-0.00019389,tp09
17754.0,trink,-0.00035904,tp09
17755.0,trink, 0.00062939,tp09
17756.0,trink,  2.80169770e-05,tp09
17757.0,trink,-0.00471458,tp09
17758.0,trink,-0.00599419,tp09
17759.0,trink,-0.00192286,tp09
17760.0,trink,-0.00366675,tp09
17761.0,trink,-0.00477874,tp09
17762.0,trink,-0.00245083,tp09
17763.0,trink,-0.00258027,tp09
17764.0,trink,-0.00240459,tp09
17765.0,trink,-0.00259475,tp09
17766.0,trink,-0.00153985,tp09
17767.0,trink,-0.00498356,tp09
17768.0,trink,-0.00404428,tp09
17769.0,trink,-0.00296691,tp09
17770.0,trink,-0.00272295,tp09
17771.0,trink,-0.00096767,tp09
17772.0,trink,-0.00411516,tp09
17773.0,trink,-0.00018809,tp09
17774.0,trink,-0.00946564,tp09
17775.0,trink,-0.00146025,tp09
17776.0,trink,-0.003993,tp09
17777.0,trink,-0.00373146,tp09
17778.0,trink,-0.00126201,tp09
17779.0,trink, 0.00304939,tp09
17780.0,trink,-0.00218445,tp09
17781.0,trink,-0.00555385,tp09
17782.0,trink,-0.00236024,tp09
17783.0,trink,-0.00633204,tp09
17784.0,trink, 0.00041817,tp09
17785.0,trink,-0.00568401,tp09
17786.0,trink,-0.00342603,tp09
17787.0,trink,-0.00426041,tp09
17788.0,trink,-0.00674814,tp09
17789.0,trink,-0.00298862,tp09
17790.0,trink,-0.00370673,tp09
17791.0,trink,-0.00453506,tp09
17792.0,trink, 0.00201035,tp09
17793.0,trink,-0.0059296,tp09
17794.0,trink,-0.00530057,tp09
17795.0,trink,-0.00310502,tp09
17796.0,trink,-0.00118375,tp09
17797.0,trink,-0.00589434,tp09
17798.0,trink,-0.00668789,tp09
17799.0,trink,-0.00871104,tp09
17800.0,trink,-0.00246396,tp09
17801.0,trink,-0.00327571,tp09
17802.0,trink,-0.0067409,tp09
17803.0,trink,-0.00397477,tp09
17804.0,trink,-0.00315729,tp09
17805.0,trink,-0.00098832,tp09
17806.0,trink,-0.00160775,tp09
17807.0,trink,-0.00073357,tp09
17808.0,trink, 0.00303591,tp09
17809.0,trink,-0.00391329,tp09
17810.0,trink,-0.0023386,tp09
17811.0,trink, 0.00484758,tp09
17812.0,trink, 0.00117377,tp09
17813.0,trink,-0.00153738,tp09
17814.0,trink,-0.00202745,tp09
17815.0,trink, 0.00515388,tp09
17816.0,trink, 0.00129351,tp09
17817.0,trink,-0.00190439,tp09
17818.0,trink,-0.00281343,tp09
17819.0,trink,-0.00119453,tp09
17820.0,trink,-0.00271942,tp09
17821.0,trink,-0.00388838,tp09
17822.0,trink,-0.00507001,tp09
17823.0,trink, 0.00182405,tp09
17824.0,trink,-0.00128906,tp09
17825.0,trink, 0.00285333,tp09
17826.0,trink,-0.00357695,tp09
17827.0,trink,-0.00085488,tp09
17828.0,trink,-0.00701811,tp09
17829.0,trink,-0.00306318,tp09
17830.0,trink,-0.001438,tp09
17831.0,trink,-0.00159351,tp09
17832.0,trink,-0.01013756,tp09
17833.0,trink,-0.00171231,tp09
17834.0,trink,-0.00264993,tp09
17835.0,trink,-0.00526985,tp09
17836.0,trink,-0.00669956,tp09
17837.0,trink,-0.00632027,tp09
17838.0,trink,-0.00573383,tp09
17839.0,trink,-0.00439807,tp09
17840.0,trink, 0.00043245,tp09
17841.0,trink,-0.00444109,tp09
17842.0,trink,-0.00433512,tp09
17843.0,trink,-0.00410907,tp09
17844.0,trink,-0.00830858,tp09
17845.0,trink,-0.00578112,tp09
17846.0,trink,-0.00192703,tp09
17847.0,trink, -3.78140248e-05,tp09
17848.0,trink,-0.00474982,tp09
17849.0,trink,-0.00057695,tp09
17850.0,trink,-0.00688595,tp09
17851.0,trink,-0.00513454,tp09
17852.0,trink,-0.00280248,tp09
17853.0,trink,-0.00265515,tp09
17854.0,trink,-0.00223708,tp09
17855.0,trink,-0.00282455,tp09
17856.0,trink,-0.00618998,tp09
17857.0,trink,-0.00490081,tp09
17858.0,trink,-0.00132784,tp09
17859.0,trink,-0.00492598,tp09
17860.0,trink,-0.00422973,tp09
17861.0,trink,-0.00508818,tp09
17862.0,trink,-0.00472175,tp09
17863.0,trink,-0.00426932,tp09
17864.0,trink,-0.00161174,tp09
17865.0,trink,-0.0027493,tp09
17866.0,trink,-0.00635383,tp09
17867.0,trink,-0.00248302,tp09
17868.0,trink,-0.00154663,tp09
17869.0,trink,-0.00544034,tp09
17870.0,trink,-0.00682252,tp09
17871.0,trink,-0.00027732,tp09
17872.0,trink,-0.00194668,tp09
17873.0,trink,-0.00092556,tp09
17874.0,trink,-0.00525081,tp09
17875.0,trink,-0.003514,tp09
17876.0,trink,-0.00625533,tp09
17877.0,trink,-0.00441181,tp09
17878.0,trink, 0.00325151,tp09
17879.0,trink,-0.00398088,tp09
17880.0,trink,-0.00223083,tp09
17881.0,trink,-0.00329316,tp09
17882.0,trink,-0.00218876,tp09
17883.0,trink,-0.00167592,tp09
17884.0,trink,-0.0008675,tp09
17885.0,trink,-0.00313041,tp09
17886.0,trink, 0.00085023,tp09
17887.0,trink,-0.00040775,tp09
17888.0,trink,-0.00334356,tp09
17889.0,trink,-0.00378216,tp09
17890.0,trink,-0.00176021,tp09
17891.0,trink, 0.00047454,tp09
17892.0,trink,-0.00126163,tp09
17893.0,trink,-0.00079109,tp09
17894.0,trink,-0.00172083,tp09
17895.0,trink,-0.00200057,tp09
17896.0,trink,-0.00212451,tp09
17897.0,trink,-0.00018652,tp09
17898.0,trink,-0.00279058,tp09
17899.0,trink,-0.00484107,tp09
17900.0,trink,-0.00346813,tp09
17901.0,trink, 0.00139891,tp09
17902.0,trink,-0.00531687,tp09
17903.0,trink,-0.00033134,tp09
17904.0,trink,-0.00253779,tp09
17905.0,trink,-0.00080381,tp09
17906.0,trink, 0.00426723,tp09
17907.0,trink,-0.00043032,tp09
17908.0,trink,-0.00402882,tp09
17909.0,trink, 0.00051409,tp09
17910.0,trink,-0.00103802,tp09
17911.0,trink, 0.00430916,tp09
17912.0,trink,-0.00035864,tp09
17913.0,trink,-0.00077743,tp09
17914.0,trink, 0.00598933,tp09
17915.0,trink, 0.00226565,tp09
17916.0,trink,-0.00055534,tp09
17917.0,trink,-0.00433445,tp09
17918.0,trink,-0.00560383,tp09
17919.0,trink,-0.00237067,tp09
17920.0,trink, 0.00069405,tp09
17921.0,trink, 0.00068439,tp09
17922.0,trink, 0.00085656,tp09
17923.0,trink,-0.00027648,tp09
17924.0,trink,-0.00327095,tp09
17925.0,trink, 0.00029182,tp09
17926.0,trink, 0.00065177,tp09
17927.0,trink,-0.00523388,tp09
17928.0,trink, 0.00505285,tp09
17929.0,trink,-0.00216977,tp09
17930.0,trink, 0.00398212,tp09
17931.0,trink,-0.00131653,tp09
17932.0,trink, 0.00097538,tp09
17933.0,trink, 0.00226413,tp09
17934.0,trink,-0.0004649,tp09
17935.0,trink, 0.00023898,tp09
17936.0,trink,-0.00209675,tp09
17937.0,trink,-0.00039931,tp09
17938.0,trink, 0.0013338,tp09
17939.0,trink,-0.00071498,tp09
17940.0,trink,-0.00479344,tp09
17941.0,trink, 0.00076099,tp09
17942.0,trink, 0.00162922,tp09
17943.0,trink, 0.0017575,tp09
17944.0,trink, 0.00454942,tp09
17945.0,trink,-0.00069739,tp09
17946.0,trink,-0.00123224,tp09
17947.0,trink,-0.00188027,tp09
17948.0,trink, 0.00111652,tp09
17949.0,trink,-0.00092911,tp09
17950.0,trink, 0.00226572,tp09
17951.0,trink, 0.00059685,tp09
17952.0,trink,-0.0020775,tp09
17953.0,trink,-0.0003199,tp09
17954.0,trink, 0.00132102,tp09
17955.0,trink,-0.00100035,tp09
17956.0,trink,-0.00059145,tp09
17957.0,trink, 0.00153816,tp09
17958.0,trink, 0.00036472,tp09
17959.0,trink, 0.00260124,tp09
17960.0,trink,-0.00176886,tp09
17961.0,trink, 0.00298292,tp09
17962.0,trink,-0.00078707,tp09
17963.0,trink, 0.00155693,tp09
17964.0,trink, 0.00014033,tp09
17965.0,trink,-0.00074048,tp09
17966.0,trink,-0.00200206,tp09
17967.0,trink, 0.00126869,tp09
17968.0,trink,-0.00068879,tp09
17969.0,trink, 0.00262318,tp09
17970.0,trink,-0.00032378,tp09
17971.0,trink,-0.00125837,tp09
17972.0,trink, 0.00400057,tp09
17973.0,trink,-0.00151147,tp09
17974.0,trink,  5.52502461e-05,tp09
17975.0,trink, 0.00241682,tp09
17976.0,trink, 0.00010867,tp09
17977.0,trink, 0.00401409,tp09
17978.0,trink,-0.00058992,tp09
17979.0,trink,-0.00364185,tp09
17980.0,trink, 0.00189394,tp09
17981.0,trink,-0.0036783,tp09
17982.0,trink,-0.00032283,tp09
17983.0,trink,-0.00056087,tp09
17984.0,trink, 0.00144629,tp09
17985.0,trink, 0.00487782,tp09
17986.0,trink, 0.00144257,tp09
17987.0,trink, 0.00020844,tp09
17988.0,trink,-0.00079553,tp09
17989.0,trink, 0.00091137,tp09
17990.0,trink,-0.002284,tp09
17991.0,trink, 0.00029313,tp09
17992.0,trink, 0.0017721,tp09
17993.0,trink, 0.00122983,tp09
17994.0,trink, 0.00193739,tp09
17995.0,trink, 0.00305843,tp09
17996.0,trink, 0.00722218,tp09
17997.0,trink,  5.51631674e-05,tp09
17998.0,trink, -8.94442201e-06,tp09
17999.0,trink, 0.00071549,tp09
18000.0,trink,-0.00447782,tp09
18001.0,trink, 0.00212888,tp09
18002.0,trink,-0.00099478,tp09
18003.0,trink,-0.00022527,tp09
18004.0,trink,-0.0016481,tp09
18005.0,trink,-0.00250457,tp09
18006.0,trink, 0.00704212,tp09
18007.0,trink,-0.00103104,tp09
18008.0,trink, 0.00416152,tp09
18009.0,trink,-0.0007798,tp09
18010.0,trink, 0.0024094,tp09
18011.0,trink,-0.00217312,tp09
18012.0,trink,-0.00032662,tp09
18013.0,trink,-0.0034449,tp09
18014.0,trink,-0.00282128,tp09
18015.0,trink,-0.00141892,tp09
18016.0,trink,-0.00206662,tp09
18017.0,trink,-0.0021593,tp09
18018.0,trink,-0.00088723,tp09
18019.0,trink, 0.00033594,tp09
18020.0,trink,-0.00051879,tp09
18021.0,trink,-0.00072476,tp09
18022.0,trink,-0.00474446,tp09
18023.0,trink,-0.00028326,tp09
18024.0,trink,-0.00379393,tp09
18025.0,trink,-0.00189082,tp09
18026.0,trink, 0.00092357,tp09
18027.0,trink, 0.00275743,tp09
18028.0,trink,-0.00100978,tp09
18029.0,trink,-0.00444886,tp09
18030.0,trink,-0.00050614,tp09
18031.0,trink,-0.00174074,tp09
18032.0,trink, 0.00082955,tp09
18033.0,trink, 0.00248348,tp09
18034.0,trink,-0.0061563,tp09
18035.0,trink,-0.00037037,tp09
18036.0,trink, 0.00060492,tp09
18037.0,trink, 0.00362568,tp09
18038.0,trink, 0.00075521,tp09
18039.0,trink, 0.00301597,tp09
18040.0,trink, 0.0019413,tp09
18041.0,trink, 0.00557754,tp09
18042.0,trink, 0.00225305,tp09
18043.0,trink, 0.0020973,tp09
18044.0,trink, 0.00342795,tp09
18045.0,trink, 0.00267877,tp09
18046.0,trink, 0.00106184,tp09
18047.0,trink, 0.00692049,tp09
18048.0,trink, 0.00087822,tp09
18049.0,trink, 0.00492118,tp09
18050.0,trink,-0.00178905,tp09
18051.0,trink, 0.00086904,tp09
18052.0,trink, 0.00276094,tp09
18053.0,trink, 0.00095935,tp09
18054.0,trink, 0.00260718,tp09
18055.0,trink, 0.00401845,tp09
18056.0,trink, 0.00271251,tp09
18057.0,trink, 0.00281892,tp09
18058.0,trink, 0.00458955,tp09
18059.0,trink, 0.01257388,tp09
18060.0,trink, 0.0034757,tp09
18061.0,trink, 0.00299279,tp09
18062.0,trink, 0.00406156,tp09
18063.0,trink, 0.01171792,tp09
18064.0,trink, 0.00596207,tp09
18065.0,trink, 0.00865091,tp09
18066.0,trink, 0.00408967,tp09
18067.0,trink, 0.00544149,tp09
18068.0,trink, 0.0097112,tp09
18069.0,trink, 0.00840386,tp09
18070.0,trink, 0.01223424,tp09
18071.0,trink, 0.00822183,tp09
18072.0,trink, 0.01205266,tp09
18073.0,trink, 0.0081013,tp09
18074.0,trink, 0.01211346,tp09
18075.0,trink, 0.01185468,tp09
18076.0,trink, 0.01374917,tp09
18077.0,trink, 0.01222156,tp09
18078.0,trink, 0.01413812,tp09
18079.0,trink, 0.01060262,tp09
18080.0,trink, 0.01187386,tp09
18081.0,trink, 0.01173166,tp09
18082.0,trink, 0.0106815,tp09
18083.0,trink, 0.00628317,tp09
18084.0,trink, 0.00649268,tp09
18085.0,trink, 0.0086977,tp09
18086.0,trink, 0.00899122,tp09
18087.0,trink, 0.00661372,tp09
18088.0,trink, 0.00732999,tp09
18089.0,trink, 0.00812581,tp09
18090.0,trink, 0.00915137,tp09
18091.0,trink, 0.00667724,tp09
18092.0,trink, 0.01029724,tp09
18093.0,trink, 0.01022781,tp09
18094.0,trink, 0.00455419,tp09
18095.0,trink, 0.00696068,tp09
18096.0,trink, 0.00990659,tp09
18097.0,trink, 0.00744636,tp09
18098.0,trink, 0.00629377,tp09
18099.0,trink, 0.00748995,tp09
18100.0,trink, 0.01206048,tp09
18101.0,trink, 0.00496051,tp09
18102.0,trink, 0.00553748,tp09
18103.0,trink, 0.00889228,tp09
18104.0,trink, 0.00674414,tp09
18105.0,trink, 0.00153703,tp09
18106.0,trink, 0.00116222,tp09
18107.0,trink, 0.00394321,tp09
18108.0,trink, 0.0025934,tp09
18109.0,trink, 0.00371684,tp09
18110.0,trink, 0.00158207,tp09
18111.0,trink, 0.00250776,tp09
18112.0,trink, 0.00369219,tp09
18113.0,trink, 0.00055729,tp09
18114.0,trink, 0.0023152,tp09
18115.0,trink, 0.00238093,tp09
18116.0,trink, 0.0014155,tp09
18117.0,trink, 0.0032813,tp09
18118.0,trink, 0.00569486,tp09
18119.0,trink, 0.00643653,tp09
18120.0,trink,-0.00273902,tp09
18121.0,undef, 0.00863771,tp09
18122.0,undef, 0.00757781,tp09
18123.0,undef, 0.00771407,tp09
18124.0,undef, 0.00569673,tp09
18125.0,undef, 0.00997896,tp09
18126.0,undef, 0.00777515,tp09
18127.0,undef, 0.01084348,tp09
18128.0,undef, 0.00777674,tp09
18129.0,undef, 0.01429636,tp09
18130.0,undef, 0.00984359,tp09
18131.0,undef, 0.00736363,tp09
18132.0,undef, 0.01173513,tp09
18133.0,undef, 0.01146693,tp09
18134.0,undef, 0.01638142,tp09
18135.0,undef, 0.01489076,tp09
18136.0,undef, 0.01051232,tp09
18137.0,undef, 0.0102563,tp09
18138.0,undef, 0.00470175,tp09
18139.0,undef, 0.00858872,tp09
18140.0,undef, 0.00151233,tp09
18141.0,undef, 0.00471807,tp09
18142.0,undef, 0.00621008,tp09
18143.0,undef, 0.00301444,tp09
18144.0,undef, 0.00861997,tp09
18145.0,undef, 0.00350951,tp09
18146.0,undef, 0.00098807,tp09
18147.0,undef, 0.00262337,tp09
18148.0,undef, 0.00508252,tp09
18149.0,undef, 0.00090122,tp09
18150.0,undef, 0.00671721,tp09
18151.0,undef, 0.0035107,tp09
18152.0,undef,-0.00010344,tp09
18153.0,undef, -5.96344471e-05,tp09
18154.0,undef,-0.00165225,tp09
18155.0,undef,-0.00067672,tp09
18156.0,undef, 0.00140537,tp09
18157.0,undef,-0.00408612,tp09
18158.0,undef,-0.00395291,tp09
18159.0,undef,-0.0011555,tp09
18160.0,undef,-0.00161009,tp09
18161.0,undef,-0.00066437,tp09
18162.0,undef, 0.00208507,tp09
18163.0,undef,-0.00117375,tp09
18164.0,undef,-0.00202173,tp09
18165.0,undef, 0.00120217,tp09
18166.0,undef,-0.00174053,tp09
18167.0,undef,-0.00427626,tp09
18168.0,undef,-0.00159425,tp09
18169.0,undef, 0.00044266,tp09
18170.0,undef,-0.00466915,tp09
18171.0,undef,-0.00291979,tp09
18172.0,undef,-0.00304367,tp09
18173.0,undef,-0.00186282,tp09
18174.0,undef,-0.00027504,tp09
18175.0,undef,-0.00125514,tp09
18176.0,undef,-0.00173601,tp09
18177.0,undef, 0.00075904,tp09
18178.0,undef, -5.42658381e-05,tp09
18179.0,undef,-0.00340017,tp09
18180.0,undef, 0.00011929,tp09
18181.0,undef, 0.00473809,tp09
18182.0,undef,-0.00173796,tp09
18183.0,undef, 0.00842105,tp09
18184.0,undef, 0.00152661,tp09
18185.0,undef, 0.00191267,tp09
18186.0,undef,-0.00219043,tp09
18187.0,undef,-0.00050769,tp09
18188.0,undef,-0.00093982,tp09
18189.0,undef, 0.00239076,tp09
18190.0,undef, 0.0037334,tp09
18191.0,undef, 0.00166315,tp09
18192.0,undef, 0.00095601,tp09
18193.0,undef,-0.00089193,tp09
18194.0,undef, 0.00180095,tp09
18195.0,undef, 0.00266679,tp09
18196.0,undef,-0.00250857,tp09
18197.0,undef,-0.001125,tp09
18198.0,undef,-0.0027,tp09
18199.0,undef, 0.00644166,tp09
18200.0,undef,-0.00133378,tp09
18201.0,undef, 0.0007594,tp09
18202.0,undef,-0.0002681,tp09
18203.0,undef,-0.00300714,tp09
18204.0,undef, 0.00050437,tp09
18205.0,undef, 0.00263133,tp09
18206.0,undef, 0.00281831,tp09
18207.0,undef, 0.00121498,tp09
18208.0,undef, 0.00248257,tp09
18209.0,undef, 0.00042939,tp09
18210.0,undef,-0.00107868,tp09
18211.0,undef,-0.00250387,tp09
18212.0,undef,-0.00278702,tp09
18213.0,undef,-0.00194489,tp09
18214.0,undef, 0.00258075,tp09
18215.0,undef, 0.00361653,tp09
18216.0,undef, 0.00327352,tp09
18217.0,undef,-0.00591017,tp09
18218.0,undef, 0.00112706,tp09
18219.0,undef,-0.00193578,tp09
18220.0,undef, 0.00374053,tp09
18221.0,undef,-0.00154199,tp09
18222.0,undef,-0.00174842,tp09
18223.0,undef,-0.00070965,tp09
18224.0,undef,-0.00132186,tp09
18225.0,undef,-0.00234902,tp09
18226.0,undef,-0.0002407,tp09
18227.0,undef,-0.00052616,tp09
18228.0,undef,-0.00132234,tp09
18229.0,undef,-0.00189462,tp09
18230.0,undef,-0.00051957,tp09
18231.0,undef, 0.00016889,tp09
18232.0,undef, 0.00151364,tp09
18233.0,undef,-0.00025137,tp09
18234.0,undef,-0.0015966,tp09
18235.0,undef,  1.64783560e-05,tp09
18236.0,undef,-0.00324094,tp09
18237.0,undef, 0.00678767,tp09
18238.0,undef, 0.00206715,tp09
18239.0,undef, 0.00114178,tp09
18240.0,undef,-0.00219351,tp09
18241.0,undef,  3.37013043e-05,tp09
18242.0,undef,-0.00019523,tp09
18243.0,undef, 0.00521361,tp09
18244.0,undef,-0.00072641,tp09
18245.0,undef, 0.00405361,tp09
18246.0,undef,-0.00129416,tp09
18247.0,undef, 0.00173695,tp09
18248.0,undef, 0.00063383,tp09
18249.0,undef, 0.0025761,tp09
18250.0,undef,-0.00293211,tp09
18251.0,undef, 0.00033491,tp09
18252.0,undef,-0.00186848,tp09
18253.0,undef,-0.00058593,tp09
18254.0,undef, 0.00258624,tp09
18255.0,undef, 0.00034973,tp09
18256.0,undef,-0.00052106,tp09
18257.0,undef, 0.00231668,tp09
18258.0,undef,-0.00130955,tp09
18259.0,undef, 0.00135792,tp09
18260.0,undef, 0.0020473,tp09
18261.0,undef, 0.00463475,tp09
18262.0,undef, 0.00436646,tp09
18263.0,undef, 0.00092094,tp09
18264.0,undef, 0.0089765,tp09
18265.0,undef, 0.00119089,tp09
18266.0,undef, 0.00390991,tp09
18267.0,undef, 0.00252935,tp09
18268.0,undef, 0.002017,tp09
18269.0,undef,-0.002214,tp09
18270.0,undef,-0.00011203,tp09
18271.0,undef,-0.00255452,tp09
18272.0,undef, 0.00073415,tp09
18273.0,undef, 0.0043379,tp09
18274.0,undef, 0.0018903,tp09
18275.0,undef, 0.00144748,tp09
18276.0,undef, 0.00204096,tp09
18277.0,undef,-0.00285744,tp09
18278.0,undef, 0.00715978,tp09
18279.0,undef, 0.00700214,tp09
18280.0,undef, 0.00160548,tp09
18281.0,undef, 0.00316437,tp09
18282.0,undef, 0.00888034,tp09
18283.0,undef, 0.0037575,tp09
18284.0,undef, 0.0069794,tp09
18285.0,undef,-0.00299374,tp09
18286.0,undef,-0.00191465,tp09
18287.0,undef,-0.00060888,tp09
18288.0,undef,-0.00216973,tp09
18289.0,undef, 0.00695554,tp09
18290.0,undef, 0.00243546,tp09
18291.0,undef, 0.00328275,tp09
18292.0,undef,-0.00097189,tp09
18293.0,undef,-0.00470949,tp09
18294.0,undef,-0.00136379,tp09
18295.0,undef,-0.00415591,tp09
18296.0,undef,-0.0037864,tp09
18297.0,undef,-0.00230109,tp09
18298.0,undef,-0.0099251,tp09
18299.0,undef,-0.00628832,tp09
18300.0,undef,-0.00852047,tp09
18301.0,undef,-0.00899221,tp09
18302.0,undef,-0.00585124,tp09
18303.0,undef,-0.00387663,tp09
18304.0,undef,-0.00738326,tp09
18305.0,undef,-0.01265508,tp09
18306.0,undef,-0.00866941,tp09
18307.0,undef,-0.01164806,tp09
18308.0,undef,-0.01115862,tp09
18309.0,undef,-0.00285971,tp09
18310.0,undef,-0.00792029,tp09
18311.0,undef,-0.00951285,tp09
18312.0,undef,-0.01029336,tp09
18313.0,undef,-0.00878934,tp09
18314.0,undef,-0.00942695,tp09
18315.0,undef,-0.0126593,tp09
18316.0,undef,-0.01393433,tp09
18317.0,undef,-0.010827,tp09
18318.0,undef,-0.01355001,tp09
18319.0,undef,-0.0143231,tp09
18320.0,undef,-0.01535589,tp09
18321.0,undef,-0.00801112,tp09
18322.0,undef,-0.01564704,tp09
18323.0,undef,-0.01014325,tp09
18324.0,undef,-0.01538221,tp09
18325.0,undef,-0.01124269,tp09
18326.0,undef,-0.01394832,tp09
18327.0,undef,-0.00682819,tp09
18328.0,undef,-0.01435237,tp09
18329.0,undef,-0.01049558,tp09
18330.0,undef,-0.01026886,tp09
18331.0,undef,-0.0138309,tp09
18332.0,undef,-0.01149263,tp09
18333.0,undef,-0.01145942,tp09
18334.0,undef,-0.01236452,tp09
18335.0,undef,-0.00874139,tp09
18336.0,undef,-0.01001737,tp09
18337.0,undef,-0.00706285,tp09
18338.0,undef,-0.00675615,tp09
18339.0,undef,-0.00608972,tp09
18340.0,undef,-0.0074923,tp09
18341.0,undef,-0.00814643,tp09
18342.0,undef,-0.00279216,tp09
18343.0,undef,-0.00945151,tp09
18344.0,undef,-0.00398584,tp09
18345.0,undef,-0.00717285,tp09
18346.0,undef,-0.00552602,tp09
18347.0,undef,-0.01044595,tp09
18348.0,undef,-0.00308458,tp09
18349.0,undef,-0.00606994,tp09
18350.0,undef,-0.00692056,tp09
18351.0,undef,-0.01218062,tp09
18352.0,undef,-0.00109499,tp09
18353.0,undef,-0.0074692,tp09
18354.0,undef,  9.47541557e-05,tp09
18355.0,undef,-0.00399392,tp09
18356.0,undef, 0.0021865,tp09
18357.0,undef,-0.00353823,tp09
18358.0,undef,-0.00630062,tp09
18359.0,undef,-0.01008195,tp09
18360.0,undef,-0.00359805,tp09
18361.0,undef,-0.00160148,tp09
18362.0,undef,-0.00072462,tp09
18363.0,undef,-0.00916034,tp09
18364.0,undef, 0.00240078,tp09
18365.0,undef,-0.00247536,tp09
18366.0,undef,-0.00249334,tp09
18367.0,undef, 0.00085167,tp09
18368.0,undef,-0.00663669,tp09
18369.0,undef,-0.00459328,tp09
18370.0,undef,-0.00394258,tp09
18371.0,undef,-0.00272546,tp09
18372.0,undef,-0.00455518,tp09
18373.0,undef,-0.00341914,tp09
18374.0,undef,-0.00217826,tp09
18375.0,undef, 0.00128625,tp09
18376.0,undef,-0.00117705,tp09
18377.0,undef,-0.00242259,tp09
18378.0,undef,-0.00083236,tp09
18379.0,undef,-0.00274905,tp09
18380.0,undef,-0.0013051,tp09
18381.0,undef, 0.00126887,tp09
18382.0,undef,-0.00143572,tp09
18383.0,undef, 0.00086757,tp09
18384.0,undef, 0.00204637,tp09
18385.0,undef,-0.00091216,tp09
18386.0,undef, 0.00111058,tp09
18387.0,undef, 0.00461808,tp09
18388.0,undef,-0.00483106,tp09
18389.0,undef, 0.00033902,tp09
18390.0,undef,-0.00104952,tp09
18391.0,undef,-0.00208432,tp09
18392.0,undef,-0.00083175,tp09
18393.0,undef, 0.00140215,tp09
18394.0,undef,-0.00151636,tp09
18395.0,undef, 0.00327217,tp09
18396.0,undef,-0.00230947,tp09
18397.0,undef, 0.00082455,tp09
18398.0,undef, 0.0026704,tp09
18399.0,undef, 0.00079315,tp09
18400.0,undef,-0.00123833,tp09
18401.0,undef, 0.00012264,tp09
18402.0,undef,-0.00268647,tp09
18403.0,undef,-0.00039516,tp09
18404.0,undef,-0.00031854,tp09
18405.0,undef, 0.00096868,tp09
18406.0,undef,-0.00157997,tp09
18407.0,undef,-0.0008497,tp09
18408.0,undef,  2.13985331e-05,tp09
18409.0,undef, 0.0020308,tp09
18410.0,undef, 0.00140528,tp09
18411.0,undef,-0.00033201,tp09
18412.0,undef, 0.00867979,tp09
18413.0,undef, 0.00571382,tp09
18414.0,undef, 0.00518393,tp09
18415.0,undef, 0.00484303,tp09
18416.0,undef, 0.00311316,tp09
18417.0,undef, 0.00319563,tp09
18418.0,undef, 0.00158017,tp09
18419.0,undef, 0.00325987,tp09
18420.0,undef, 0.00452072,tp09
18421.0,undef, 0.01209365,tp09
18422.0,undef, 0.01419217,tp09
18423.0,undef, 0.0110177,tp09
18424.0,undef, 0.01561326,tp09
18425.0,undef, 0.01150623,tp09
18426.0,undef, 0.01415295,tp09
18427.0,undef, 0.01251828,tp09
18428.0,undef, 0.01990312,tp09
18429.0,undef, 0.01318213,tp09
18430.0,undef, 0.02273466,tp09
18431.0,undef, 0.01817948,tp09
18432.0,undef, 0.01593092,tp09
18433.0,undef, 0.02010539,tp09
18434.0,undef, 0.02185349,tp09
18435.0,undef, 0.02184684,tp09
18436.0,undef, 0.01880867,tp09
18437.0,undef, 0.0214778,tp09
18438.0,undef, 0.02492324,tp09
18439.0,undef, 0.02083309,tp09
18440.0,undef, 0.02425274,tp09
18441.0,undef, 0.0263169,tp09
18442.0,undef, 0.02937778,tp09
18443.0,undef, 0.02639258,tp09
18444.0,undef, 0.02287283,tp09
18445.0,undef, 0.02379473,tp09
18446.0,undef, 0.02418553,tp09
18447.0,undef, 0.0279304,tp09
18448.0,undef, 0.0235291,tp09
18449.0,undef, 0.02903498,tp09
18450.0,undef, 0.02182482,tp09
18451.0,undef, 0.02553268,tp09
18452.0,undef, 0.02130722,tp09
18453.0,undef, 0.01771712,tp09
