Time,Activity,Messwert,TestPersonID
6379.0,essen,-0.00283926,tp04
6380.0,essen,-0.00158847,tp04
6381.0,essen,-0.00062853,tp04
6382.0,essen,-0.00113667,tp04
6383.0,essen,-0.00187956,tp04
6384.0,essen,-0.00130874,tp04
6385.0,essen,-0.00177612,tp04
6386.0,essen,-0.00123678,tp04
6387.0,essen,-0.00067495,tp04
6388.0,essen,-0.00057569,tp04
6389.0,essen,-0.00038695,tp04
6390.0,essen, 0.00019286,tp04
6391.0,essen, 0.00136998,tp04
6392.0,essen, 0.00062121,tp04
6393.0,essen, 0.00118596,tp04
6394.0,essen, 0.0012576,tp04
6395.0,essen, 0.00084337,tp04
6396.0,essen, 0.00128332,tp04
6397.0,essen, 0.00038381,tp04
6398.0,essen, 0.00086063,tp04
6399.0,essen, 0.00108801,tp04
6400.0,essen, 0.00046374,tp04
6401.0,essen, 0.0002727,tp04
6402.0,essen, -6.70338050e-05,tp04
6403.0,essen, 0.00035555,tp04
6404.0,essen, 0.00031749,tp04
6405.0,essen, 0.00140078,tp04
6406.0,essen, 0.00180156,tp04
6407.0,essen, 0.00068162,tp04
6408.0,essen, 0.00251645,tp04
6409.0,essen, 0.00108273,tp04
6410.0,essen, 0.00182074,tp04
6411.0,essen, 0.00236594,tp04
6412.0,essen, 0.00320579,tp04
6413.0,essen, 0.00309389,tp04
6414.0,essen, 0.00319533,tp04
6415.0,essen, 0.00299202,tp04
6416.0,essen, 0.00254903,tp04
6417.0,essen, 0.00190022,tp04
6418.0,essen, 0.00065491,tp04
6419.0,essen,-0.00190504,tp04
6420.0,essen,-0.00127673,tp04
6421.0,essen,-0.00338384,tp04
6422.0,essen,-0.00137012,tp04
6423.0,essen,-0.00347533,tp04
6424.0,essen,-0.00342875,tp04
6425.0,essen,-0.00444271,tp04
6426.0,essen,-0.00332082,tp04
6427.0,essen,-0.0032147,tp04
6428.0,essen,-0.00211015,tp04
6429.0,essen,-0.00186979,tp04
6430.0,essen,-0.00239007,tp04
6431.0,essen,-0.00250865,tp04
6432.0,essen,-0.00041386,tp04
6433.0,essen,-0.00177286,tp04
6434.0,essen,-0.00168795,tp04
6435.0,essen,-0.00205849,tp04
6436.0,essen,-0.00169634,tp04
6437.0,essen,-0.00161197,tp04
6438.0,essen,-0.0009531,tp04
6439.0,essen,-0.00160639,tp04
6440.0,essen, 0.00023408,tp04
6441.0,essen, 0.00050255,tp04
6442.0,essen, 0.00097907,tp04
6443.0,essen, 0.00181198,tp04
6444.0,essen, 0.00378356,tp04
6445.0,essen, 0.00342352,tp04
6446.0,essen, 0.00588559,tp04
6447.0,essen, 0.00497866,tp04
6448.0,essen, 0.00593236,tp04
6449.0,essen, 0.00696226,tp04
6450.0,essen, 0.00730984,tp04
6451.0,essen, 0.00616718,tp04
6452.0,essen, 0.00591912,tp04
6453.0,essen, 0.0024025,tp04
6454.0,essen, 0.00205743,tp04
6455.0,essen, 0.00032376,tp04
6456.0,essen, 0.00040279,tp04
6457.0,essen,-0.00082195,tp04
6458.0,essen, 0.00018275,tp04
6459.0,essen,-0.00103869,tp04
6460.0,essen,-0.00154533,tp04
6461.0,essen,-0.00149909,tp04
6462.0,essen,-0.0013019,tp04
6463.0,essen,-0.00035017,tp04
6464.0,essen,  7.26445578e-05,tp04
6465.0,essen,-0.00072246,tp04
6466.0,essen,-0.0003244,tp04
6467.0,essen,-0.00026537,tp04
6468.0,essen, 0.00036838,tp04
6469.0,essen,-0.0011277,tp04
6470.0,essen,-0.00138997,tp04
6471.0,essen,-0.00161793,tp04
6472.0,essen,-0.00126681,tp04
6473.0,essen,-0.00301089,tp04
6474.0,essen,-0.00230561,tp04
6475.0,essen,-0.00200425,tp04
6476.0,essen, 0.000686,tp04
6477.0,essen, 0.00030738,tp04
6478.0,essen, 0.00135803,tp04
6479.0,essen, 0.00184783,tp04
6480.0,essen, 0.00360251,tp04
6481.0,essen, 0.00493719,tp04
6482.0,essen, 0.00655464,tp04
6483.0,essen, 0.0049063,tp04
6484.0,essen, 0.00706822,tp04
6485.0,essen, 0.0043508,tp04
6486.0,essen, 0.00336923,tp04
6487.0,essen, 0.00125061,tp04
6488.0,essen, 0.0016167,tp04
6489.0,essen,-0.00090056,tp04
6490.0,essen,-0.00016971,tp04
6491.0,essen,-0.00047953,tp04
6492.0,essen,-0.00042123,tp04
6493.0,essen,-0.0009393,tp04
6494.0,essen,-0.00111644,tp04
6495.0,essen,-0.00238137,tp04
6496.0,essen,-0.002234,tp04
6497.0,essen,-0.00217942,tp04
6498.0,essen,-0.00167103,tp04
6499.0,essen,-0.00265426,tp04
6500.0,essen,-0.00195666,tp04
6501.0,essen,-0.00148115,tp04
6502.0,essen,-0.00104276,tp04
6503.0,essen, -3.51537019e-05,tp04
6504.0,essen,-0.00134458,tp04
6505.0,essen,-0.00193788,tp04
6506.0,essen,-0.00022002,tp04
6507.0,essen,-0.00034494,tp04
6508.0,essen, 0.00065283,tp04
6509.0,essen,-0.00042402,tp04
6510.0,essen, 0.00211981,tp04
6511.0,essen, 0.00220261,tp04
6512.0,essen, 0.00370769,tp04
6513.0,essen, 0.0033727,tp04
6514.0,essen, 0.00561712,tp04
6515.0,essen, 0.00870641,tp04
6516.0,essen, 0.008296,tp04
6517.0,essen, 0.01022323,tp04
6518.0,essen, 0.01078815,tp04
6519.0,essen, 0.00819318,tp04
6520.0,essen, 0.00724097,tp04
6521.0,essen, 0.0061808,tp04
6522.0,essen, 0.00337858,tp04
6523.0,essen, 0.00079896,tp04
6524.0,essen, 0.00031705,tp04
6525.0,essen,-0.00230856,tp04
6526.0,essen,-0.00210842,tp04
6527.0,essen,-0.00263801,tp04
6528.0,essen,-0.00240221,tp04
6529.0,essen,-0.003866,tp04
6530.0,essen,-0.00155158,tp04
6531.0,essen,-0.00387547,tp04
6532.0,essen,-0.00458956,tp04
6533.0,essen,-0.00283898,tp04
6534.0,essen,-0.00253756,tp04
6535.0,essen,-0.00323995,tp04
6536.0,essen,-0.00253821,tp04
6537.0,essen,-0.00417902,tp04
6538.0,essen,-0.00373537,tp04
6539.0,essen,-0.00263141,tp04
6540.0,essen,-0.0034821,tp04
6541.0,essen,-0.00368377,tp04
6542.0,essen,-0.00457879,tp04
6543.0,essen,-0.00312764,tp04
6544.0,essen,-0.00360591,tp04
6545.0,essen,-0.00416764,tp04
6546.0,essen,-0.00296369,tp04
6547.0,essen,-0.0022315,tp04
6548.0,essen,-0.00066165,tp04
6549.0,essen,  6.70691952e-06,tp04
6550.0,essen, 0.00093787,tp04
6551.0,essen, 0.00167349,tp04
6552.0,essen, 0.0028222,tp04
6553.0,essen, 0.00246939,tp04
6554.0,essen, 0.00366641,tp04
6555.0,essen, 0.00317935,tp04
6556.0,essen, 0.00297174,tp04
6557.0,essen, 0.00088873,tp04
6558.0,essen, 0.00032057,tp04
6559.0,essen,-0.00060277,tp04
6560.0,essen, 0.00012331,tp04
6561.0,essen,-0.00173615,tp04
6562.0,essen, -8.44527967e-05,tp04
6563.0,essen,-0.00184978,tp04
6564.0,essen, -7.50347972e-05,tp04
6565.0,essen,-0.00041655,tp04
6566.0,essen,-0.00084387,tp04
6567.0,essen,-0.00093161,tp04
6568.0,essen,-0.00171468,tp04
6569.0,essen,-0.00178932,tp04
6570.0,essen,-0.00159004,tp04
6571.0,essen,-0.00215083,tp04
6572.0,essen,-0.00161261,tp04
6573.0,essen,-0.0007792,tp04
6574.0,essen,-0.00222989,tp04
6575.0,essen,-0.00190205,tp04
6576.0,essen,-0.00206351,tp04
6577.0,essen,-0.00216178,tp04
6578.0,essen,-0.00262188,tp04
6579.0,essen,-0.00231761,tp04
6580.0,essen,-0.00325956,tp04
6581.0,essen,-0.00188508,tp04
6582.0,essen,-0.00237844,tp04
6583.0,essen,-0.00271283,tp04
6584.0,essen,-0.00343581,tp04
6585.0,essen,-0.00245141,tp04
6586.0,essen,-0.00290495,tp04
6587.0,essen,-0.00329093,tp04
6588.0,essen,-0.00339824,tp04
6589.0,essen,-0.00301893,tp04
6590.0,essen,-0.00143317,tp04
6591.0,essen,-0.00259689,tp04
6592.0,essen,-0.00274356,tp04
6593.0,essen,-0.00219105,tp04
6594.0,essen,-0.002949,tp04
6595.0,essen,-0.00224145,tp04
6596.0,essen,-0.00172582,tp04
6597.0,essen,-0.00233839,tp04
6598.0,essen,-0.00239644,tp04
6599.0,essen,-0.00212016,tp04
6600.0,essen,-0.00115099,tp04
6601.0,essen,-0.00122588,tp04
6602.0,essen,-0.00160246,tp04
6603.0,essen,-0.00118573,tp04
6604.0,essen,-0.00059325,tp04
6605.0,essen,-0.0020087,tp04
6606.0,essen,-0.0019188,tp04
6607.0,essen,-0.00222382,tp04
6608.0,essen,-0.00107007,tp04
6609.0,essen,-0.00041784,tp04
6610.0,essen,-0.00189563,tp04
6611.0,essen,-0.00044342,tp04
6612.0,essen,  4.84278426e-05,tp04
6613.0,essen,  1.80681236e-05,tp04
6614.0,essen, 0.00068488,tp04
6615.0,essen, 0.00040274,tp04
6616.0,essen, 0.00109407,tp04
6617.0,essen, 0.00147219,tp04
6618.0,essen, 0.00042085,tp04
6619.0,essen,-0.00043333,tp04
6620.0,essen, 0.00084557,tp04
6621.0,essen,-0.00056016,tp04
6622.0,essen, 0.00029648,tp04
6623.0,essen,-0.00037413,tp04
6624.0,essen,-0.00106513,tp04
6625.0,essen,-0.00089767,tp04
6626.0,essen,-0.00188368,tp04
6627.0,essen,-0.00234002,tp04
6628.0,essen,-0.00327408,tp04
6629.0,essen,-0.0039517,tp04
6630.0,essen,-0.00486128,tp04
6631.0,essen,-0.00366677,tp04
6632.0,essen,-0.00615481,tp04
6633.0,essen,-0.00518256,tp04
6634.0,essen,-0.00579924,tp04
6635.0,essen,-0.00646681,tp04
6636.0,essen,-0.00606362,tp04
6637.0,essen,-0.00599892,tp04
6638.0,essen,-0.00572247,tp04
6639.0,essen,-0.00466186,tp04
6640.0,essen,-0.00443423,tp04
6641.0,essen,-0.00333099,tp04
6642.0,essen,-0.00245565,tp04
6643.0,essen, 0.00013375,tp04
6644.0,essen, 0.00038285,tp04
6645.0,essen, 0.00386953,tp04
6646.0,essen, 0.00279095,tp04
6647.0,essen, 0.00651413,tp04
6648.0,essen, 0.00775847,tp04
6649.0,essen, 0.01143735,tp04
6650.0,essen, 0.01148639,tp04
6651.0,essen, 0.0118061,tp04
6652.0,essen, 0.01151397,tp04
6653.0,essen, 0.01216395,tp04
6654.0,essen, 0.01089462,tp04
6655.0,essen, 0.01085447,tp04
6656.0,essen, 0.00969291,tp04
6657.0,essen, 0.0084262,tp04
6658.0,essen, 0.0051476,tp04
6659.0,essen, 0.00391595,tp04
6660.0,essen, 0.00118736,tp04
6661.0,essen, 0.0023459,tp04
6662.0,essen, 0.00085171,tp04
6663.0,essen, 0.00083342,tp04
6664.0,essen, 0.00193614,tp04
6665.0,essen, 0.0031436,tp04
6666.0,essen, 0.00512057,tp04
6667.0,essen, 0.00618943,tp04
6668.0,essen, 0.00718132,tp04
6669.0,essen, 0.00909691,tp04
6670.0,essen, 0.00907493,tp04
6671.0,essen, 0.00996105,tp04
6672.0,essen, 0.00910639,tp04
6673.0,essen, 0.00777863,tp04
6674.0,essen, 0.00643925,tp04
6675.0,essen, 0.00530062,tp04
6676.0,essen, 0.00169417,tp04
6677.0,essen,-0.00176856,tp04
6678.0,essen,-0.0051196,tp04
6679.0,essen,-0.00563391,tp04
6680.0,essen,-0.00574625,tp04
6681.0,essen,-0.00567455,tp04
6682.0,essen,-0.00611827,tp04
6683.0,essen,-0.00425257,tp04
6684.0,essen,-0.00298939,tp04
6685.0,essen,-0.00180504,tp04
6686.0,essen,-0.00284926,tp04
6687.0,essen,-0.00184822,tp04
6688.0,essen,-0.00261866,tp04
6689.0,essen,-0.00219609,tp04
6690.0,essen,-0.00226416,tp04
6691.0,essen,-0.00157368,tp04
6692.0,essen,-0.00422534,tp04
6693.0,essen,-0.00250574,tp04
6694.0,essen,-0.0030225,tp04
6695.0,essen,-0.00368279,tp04
6696.0,essen,-0.00448444,tp04
6697.0,essen,-0.0021234,tp04
6698.0,essen,-0.00367427,tp04
6699.0,essen,-0.00356615,tp04
6700.0,essen,-0.00391362,tp04
6701.0,essen,-0.00243801,tp04
6702.0,essen,-0.00346781,tp04
6703.0,essen,-0.00254337,tp04
6704.0,essen,-0.00232897,tp04
6705.0,essen,-0.00126929,tp04
6706.0,essen,-0.00167908,tp04
6707.0,essen,-0.0007498,tp04
6708.0,essen,-0.00219691,tp04
6709.0,essen,-0.00062355,tp04
6710.0,essen,-0.00158753,tp04
6711.0,essen,-0.00053787,tp04
6712.0,essen,-0.00192697,tp04
6713.0,essen,-0.00147789,tp04
6714.0,essen,-0.00136847,tp04
6715.0,essen,-0.00074554,tp04
6716.0,essen,-0.00219157,tp04
6717.0,essen,-0.00055657,tp04
6718.0,essen,-0.00179304,tp04
6719.0,essen,-0.00173885,tp04
6720.0,essen,-0.00280608,tp04
6721.0,essen,-0.00149451,tp04
6722.0,essen,-0.00211048,tp04
6723.0,essen,-0.00177811,tp04
6724.0,essen,-0.00142013,tp04
6725.0,essen,-0.00076434,tp04
6726.0,essen,-0.00151155,tp04
6727.0,essen, -9.68594104e-05,tp04
6728.0,essen,-0.00118693,tp04
6729.0,essen, 0.00013225,tp04
6730.0,essen,-0.00174868,tp04
6731.0,essen, 0.00024538,tp04
6732.0,essen,-0.00118267,tp04
6733.0,essen,-0.00025707,tp04
6734.0,essen,-0.00098084,tp04
6735.0,essen, 0.00112333,tp04
6736.0,essen, 0.00053071,tp04
6737.0,essen, 0.00140078,tp04
6738.0,essen, 0.00092504,tp04
6739.0,essen, 0.00181935,tp04
6740.0,essen, 0.00182183,tp04
6741.0,essen, 0.00218759,tp04
6742.0,essen, 0.00221451,tp04
6743.0,essen, 0.00339192,tp04
6744.0,essen, 0.00327935,tp04
6745.0,essen, 0.00480388,tp04
6746.0,essen, 0.00442734,tp04
6747.0,essen, 0.00602486,tp04
6748.0,essen, 0.00729532,tp04
6749.0,essen, 0.00624407,tp04
6750.0,essen, 0.0064496,tp04
6751.0,essen, 0.00689373,tp04
6752.0,essen, 0.00757293,tp04
6753.0,essen, 0.00939243,tp04
6754.0,essen, 0.00966953,tp04
6755.0,essen, 0.00963858,tp04
6756.0,essen, 0.00927382,tp04
6757.0,essen, 0.00927693,tp04
6758.0,essen, 0.00979395,tp04
6759.0,essen, 0.00957528,tp04
6760.0,essen, 0.00887411,tp04
6761.0,essen, 0.00824287,tp04
6762.0,essen, 0.00858936,tp04
6763.0,essen, 0.00777872,tp04
6764.0,essen, 0.00897845,tp04
6765.0,essen, 0.00794821,tp04
6766.0,essen, 0.00771986,tp04
6767.0,essen, 0.0075849,tp04
6768.0,essen, 0.00572444,tp04
6769.0,essen, 0.00785901,tp04
6770.0,essen, 0.00778029,tp04
6771.0,essen, 0.00664164,tp04
6772.0,essen, 0.00621574,tp04
6773.0,essen, 0.00688595,tp04
6774.0,essen, 0.00587947,tp04
6775.0,essen, 0.00618973,tp04
6776.0,essen, 0.00576773,tp04
6777.0,essen, 0.00523014,tp04
6778.0,essen, 0.00654772,tp04
6779.0,essen, 0.00505832,tp04
6780.0,essen, 0.0046202,tp04
6781.0,essen, 0.00591469,tp04
6782.0,essen, 0.00434202,tp04
6783.0,essen, 0.0051548,tp04
6784.0,essen, 0.00501601,tp04
6785.0,essen, 0.00554515,tp04
6786.0,essen, 0.00473303,tp04
6787.0,essen, 0.00508346,tp04
6788.0,essen, 0.00518584,tp04
6789.0,essen, 0.00431679,tp04
6790.0,essen, 0.00442941,tp04
6791.0,essen, 0.00405521,tp04
6792.0,essen, 0.00392841,tp04
6793.0,essen, 0.00407567,tp04
6794.0,essen, 0.00391741,tp04
6795.0,essen, 0.00327637,tp04
6796.0,essen, 0.00337141,tp04
6797.0,essen, 0.00349498,tp04
6798.0,essen, 0.00358606,tp04
6799.0,essen, 0.00179728,tp04
6800.0,essen, 0.00282151,tp04
6801.0,essen, 0.00192195,tp04
6802.0,essen, 0.00155038,tp04
6803.0,essen, 0.0008206,tp04
6804.0,essen, 0.0018887,tp04
6805.0,essen, 0.00148686,tp04
6806.0,essen, 0.00142399,tp04
6807.0,essen, 0.00027136,tp04
6808.0,essen, 0.00061997,tp04
6809.0,essen, -5.96977770e-06,tp04
6810.0,essen,-0.00050153,tp04
6811.0,essen,-0.00156531,tp04
6812.0,essen,-0.0001596,tp04
6813.0,essen,-0.00053149,tp04
6814.0,essen,-0.00165517,tp04
6815.0,essen,-0.00115665,tp04
6816.0,essen,-0.00202849,tp04
6817.0,essen,-0.00113034,tp04
6818.0,essen,-0.00175988,tp04
6819.0,essen,-0.00416723,tp04
6820.0,essen,-0.00526645,tp04
6821.0,essen,-0.00537958,tp04
6822.0,essen,-0.00670216,tp04
6823.0,essen,-0.00776222,tp04
6824.0,essen,-0.00798795,tp04
6825.0,essen,-0.00784599,tp04
6826.0,essen,-0.00679649,tp04
6827.0,essen,-0.00600402,tp04
6828.0,essen,-0.00734302,tp04
6829.0,essen,-0.00645018,tp04
6830.0,essen,-0.00741761,tp04
6831.0,essen,-0.0067948,tp04
6832.0,essen,-0.00654391,tp04
6833.0,essen,-0.00741683,tp04
6834.0,essen,-0.00779142,tp04
6835.0,essen,-0.00921989,tp04
6836.0,essen,-0.00956612,tp04
6837.0,essen,-0.01051206,tp04
6838.0,essen,-0.01095828,tp04
6839.0,essen,-0.01015475,tp04
6840.0,essen,-0.0102707,tp04
6841.0,essen,-0.01123202,tp04
6842.0,essen,-0.0105119,tp04
6843.0,essen,-0.01137643,tp04
6844.0,essen,-0.01149999,tp04
6845.0,essen,-0.0119537,tp04
6846.0,essen,-0.01182388,tp04
6847.0,essen,-0.01075562,tp04
6848.0,essen,-0.01212529,tp04
6849.0,essen,-0.01114098,tp04
6850.0,essen,-0.01141192,tp04
6851.0,essen,-0.01173822,tp04
6852.0,essen,-0.01078616,tp04
6853.0,essen,-0.01069512,tp04
6854.0,essen,-0.01075571,tp04
6855.0,essen,-0.01114746,tp04
6856.0,essen,-0.00859387,tp04
6857.0,essen,-0.01007548,tp04
6858.0,essen,-0.00898966,tp04
6859.0,essen,-0.00873671,tp04
6860.0,essen,-0.00845624,tp04
6861.0,essen,-0.00839102,tp04
6862.0,essen,-0.00823497,tp04
6863.0,essen,-0.00777739,tp04
6864.0,essen,-0.00793154,tp04
6865.0,essen,-0.00717379,tp04
6866.0,essen,-0.00718371,tp04
6867.0,essen,-0.00798031,tp04
6868.0,essen,-0.00743145,tp04
6869.0,essen,-0.00661723,tp04
6870.0,essen,-0.0048752,tp04
6871.0,essen,-0.0060966,tp04
6872.0,essen,-0.0044519,tp04
6873.0,essen,-0.00573897,tp04
6874.0,essen,-0.00488603,tp04
6875.0,essen,-0.00537795,tp04
6876.0,essen,-0.00525621,tp04
6877.0,essen,-0.00465101,tp04
6878.0,essen,-0.00514473,tp04
6879.0,essen,-0.00429776,tp04
6880.0,essen,-0.00403834,tp04
6881.0,essen,-0.00399433,tp04
6882.0,essen,-0.00231475,tp04
6883.0,essen,-0.00175014,tp04
6884.0,essen,-0.00061808,tp04
6885.0,essen,-0.00022962,tp04
6886.0,essen, 0.0012134,tp04
6887.0,essen, 0.00193833,tp04
6888.0,essen, 0.00325825,tp04
6889.0,essen, 0.00440694,tp04
6890.0,essen, 0.00726493,tp04
6891.0,essen, 0.00638444,tp04
6892.0,essen, 0.0067279,tp04
6893.0,essen, 0.007732,tp04
6894.0,essen, 0.00841758,tp04
6895.0,essen, 0.00821368,tp04
6896.0,essen, 0.00876919,tp04
6897.0,essen, 0.00831593,tp04
6898.0,essen, 0.00868633,tp04
6899.0,essen, 0.00853536,tp04
6900.0,essen, 0.00808277,tp04
6901.0,essen, 0.00681805,tp04
6902.0,essen, 0.00738872,tp04
6903.0,essen, 0.00501184,tp04
6904.0,essen, 0.00300258,tp04
6905.0,essen, 0.00220393,tp04
6906.0,essen, 0.00156825,tp04
6907.0,essen, 0.00057824,tp04
6908.0,essen, 0.00117792,tp04
6909.0,essen,-0.00186642,tp04
6910.0,essen,-0.00177599,tp04
6911.0,essen,-0.00335277,tp04
6912.0,essen,-0.00390635,tp04
6913.0,essen,-0.00536014,tp04
6914.0,essen,-0.00688285,tp04
6915.0,essen,-0.00789774,tp04
6916.0,essen,-0.00762457,tp04
6917.0,essen,-0.00856629,tp04
6918.0,essen,-0.00916,tp04
6919.0,essen,-0.00822938,tp04
6920.0,essen,-0.00740241,tp04
6921.0,essen,-0.00604154,tp04
6922.0,essen,-0.00654785,tp04
6923.0,essen,-0.00492554,tp04
6924.0,essen,-0.0027207,tp04
6925.0,essen,-0.00339546,tp04
6926.0,essen,-0.00200005,tp04
6927.0,essen,-0.00419944,tp04
6928.0,essen,-0.00276125,tp04
6929.0,essen,-0.0037067,tp04
6930.0,essen,-0.0012451,tp04
6931.0,essen,-0.00254552,tp04
6932.0,essen,-0.00337216,tp04
6933.0,essen,-0.00200523,tp04
6934.0,essen,-0.00202133,tp04
6935.0,essen,-0.00137055,tp04
6936.0,essen, 0.00045222,tp04
6937.0,essen,-0.00175045,tp04
6938.0,essen,-0.00146687,tp04
6939.0,essen,-0.0027625,tp04
6940.0,essen,-0.00249386,tp04
6941.0,essen,-0.00183511,tp04
6942.0,essen,-0.00157964,tp04
6943.0,essen,-0.00093395,tp04
6944.0,essen, 0.00133813,tp04
6945.0,essen, 0.00175912,tp04
6946.0,essen, 0.00526355,tp04
6947.0,essen, 0.00735273,tp04
6948.0,essen, 0.00941039,tp04
6949.0,essen, 0.01089151,tp04
6950.0,essen, 0.01225879,tp04
6951.0,essen, 0.01351376,tp04
6952.0,essen, 0.01329476,tp04
6953.0,essen, 0.01265345,tp04
6954.0,essen, 0.01565528,tp04
6955.0,essen, 0.01464296,tp04
6956.0,essen, 0.01485563,tp04
6957.0,essen, 0.01363981,tp04
6958.0,essen, 0.01416705,tp04
6959.0,essen, 0.01368535,tp04
6960.0,essen, 0.01411801,tp04
6961.0,essen, 0.01236172,tp04
6962.0,essen, 0.01220511,tp04
6963.0,essen, 0.00965638,tp04
6964.0,essen, 0.00799225,tp04
6965.0,essen, 0.00616997,tp04
6966.0,essen, 0.00425264,tp04
6967.0,essen, 0.00106046,tp04
6968.0,essen,  6.58645295e-05,tp04
6969.0,essen,-0.00267108,tp04
6970.0,essen,-0.00191415,tp04
6971.0,essen,-0.00556055,tp04
6972.0,essen,-0.00585085,tp04
6973.0,essen,-0.00692386,tp04
6974.0,essen,-0.0089194,tp04
6975.0,essen,-0.00706778,tp04
6976.0,essen,-0.00436414,tp04
6977.0,essen,-0.00460785,tp04
6978.0,essen,-0.00387811,tp04
6979.0,essen,-0.0038857,tp04
6980.0,essen,-0.00358983,tp04
6981.0,essen,-0.00347967,tp04
6982.0,essen,-0.00182585,tp04
6983.0,essen,-0.00122608,tp04
6984.0,essen, 0.00193986,tp04
6985.0,essen, 0.00339296,tp04
6986.0,essen, 0.00455169,tp04
6987.0,essen, 0.00478412,tp04
6988.0,essen, 0.00758746,tp04
6989.0,essen, 0.00762245,tp04
6990.0,essen, 0.00723199,tp04
6991.0,essen, 0.00860345,tp04
6992.0,essen, 0.00610668,tp04
6993.0,essen, 0.00258571,tp04
6994.0,essen, 0.0020546,tp04
6995.0,essen,-0.0001956,tp04
6996.0,essen,-0.0015948,tp04
6997.0,essen,-0.00188272,tp04
6998.0,essen,-0.00289323,tp04
6999.0,essen,-0.00407032,tp04
7000.0,essen,-0.0042603,tp04
7001.0,essen,-0.00402293,tp04
7002.0,essen,-0.00469738,tp04
7003.0,essen,-0.00296831,tp04
7004.0,essen,-0.00389977,tp04
7005.0,essen,-0.00266636,tp04
7006.0,essen,-0.00269278,tp04
7007.0,essen,-0.00217325,tp04
7008.0,essen,-0.00157025,tp04
7009.0,essen,-0.001915,tp04
7010.0,essen,-0.00113366,tp04
7011.0,essen,-0.00142392,tp04
7012.0,essen, 0.00016837,tp04
7013.0,essen, 0.00073758,tp04
7014.0,essen, 0.00220712,tp04
7015.0,essen, 0.00111025,tp04
7016.0,essen, 0.00230131,tp04
7017.0,essen, 0.00305052,tp04
7018.0,essen, 0.00430336,tp04
7019.0,essen, 0.00587052,tp04
7020.0,essen, 0.00523294,tp04
7021.0,essen, 0.00527061,tp04
7022.0,essen, 0.00736703,tp04
7023.0,essen, 0.00676609,tp04
7024.0,essen, 0.00632471,tp04
7025.0,essen, 0.00422306,tp04
7026.0,essen, 0.0039088,tp04
7027.0,essen, 0.00220529,tp04
7028.0,essen, 0.00116272,tp04
7029.0,essen,-0.0012278,tp04
7030.0,essen,-0.00225018,tp04
7031.0,essen,-0.00259084,tp04
7032.0,essen,-0.00207803,tp04
7033.0,essen,-0.00205721,tp04
7034.0,essen,-0.00249086,tp04
7035.0,essen,-0.0015547,tp04
7036.0,essen,-0.00129858,tp04
7037.0,essen,-0.00377239,tp04
7038.0,essen,-0.00281667,tp04
7039.0,essen,-0.00348019,tp04
7040.0,essen,-0.00319451,tp04
7041.0,essen,-0.00482111,tp04
7042.0,essen,-0.00496923,tp04
7043.0,essen,-0.00520551,tp04
7044.0,essen,-0.00461986,tp04
7045.0,essen,-0.00358793,tp04
7046.0,essen,-0.00375218,tp04
7047.0,essen,-0.00412566,tp04
7048.0,essen,-0.00331179,tp04
7049.0,essen,-0.0022066,tp04
7050.0,essen,-0.00248058,tp04
7051.0,essen,-0.00205354,tp04
7052.0,essen,-0.00248074,tp04
7053.0,essen,-0.00150793,tp04
7054.0,essen,-0.00015547,tp04
7055.0,essen,-0.00067071,tp04
7056.0,essen,  6.36866316e-05,tp04
7057.0,essen,-0.00021237,tp04
7058.0,essen,  9.12109390e-05,tp04
7059.0,essen,-0.00097284,tp04
7060.0,essen,  3.87434848e-05,tp04
7061.0,essen,-0.00087297,tp04
7062.0,essen,-0.00128651,tp04
7063.0,essen,-0.00145149,tp04
7064.0,essen,-0.00188651,tp04
7065.0,essen,-0.00258757,tp04
7066.0,essen,-0.00043055,tp04
7067.0,essen,-0.00206146,tp04
7068.0,essen,-0.00118418,tp04
7069.0,essen,-0.00059231,tp04
7070.0,essen,-0.00206896,tp04
7071.0,essen,-0.00255431,tp04
7072.0,essen,-0.00275962,tp04
7073.0,essen,-0.00253752,tp04
7074.0,essen,-0.00334835,tp04
7075.0,essen,-0.00314724,tp04
7076.0,essen,-0.00416044,tp04
7077.0,essen,-0.00500684,tp04
7078.0,essen,-0.00535556,tp04
7079.0,essen,-0.00463834,tp04
7080.0,essen,-0.00429467,tp04
7081.0,essen,-0.00377383,tp04
7082.0,essen,-0.00374491,tp04
7083.0,essen,-0.00435216,tp04
7084.0,essen,-0.00470766,tp04
7085.0,essen,-0.00502713,tp04
7086.0,essen,-0.00370556,tp04
7087.0,essen,-0.00322092,tp04
7088.0,essen,-0.00322773,tp04
7089.0,essen,-0.00341585,tp04
7090.0,essen,-0.00223767,tp04
7091.0,essen,-0.00243972,tp04
7092.0,essen,-0.00176006,tp04
7093.0,essen,-0.001484,tp04
7094.0,essen,-0.00103009,tp04
7095.0,essen,-0.00079478,tp04
7096.0,essen,-0.00080519,tp04
7097.0,essen,-0.00096682,tp04
7098.0,essen,-0.00033836,tp04
7099.0,essen, 0.0010685,tp04
7100.0,essen, -5.97159378e-05,tp04
7101.0,essen,-0.00183777,tp04
7102.0,essen, 0.00028795,tp04
7103.0,essen,-0.00037423,tp04
7104.0,essen,  3.36053781e-05,tp04
7105.0,essen, 0.0009807,tp04
7106.0,essen, 0.00036886,tp04
7107.0,essen, 0.00131088,tp04
7108.0,essen, 0.00069399,tp04
7109.0,essen, 0.00172189,tp04
7110.0,essen, 0.00022022,tp04
7111.0,essen, 0.00107312,tp04
