Time,Activity,Messwert,TestPersonID
25199.0,lesen,-0.00027487,tp14
25200.0,lesen,-0.00150533,tp14
25201.0,lesen, 0.00012994,tp14
25202.0,lesen,-0.00019755,tp14
25203.0,lesen,  2.50614248e-05,tp14
25204.0,lesen, 0.0006079,tp14
25205.0,lesen, 0.00118211,tp14
25206.0,lesen, 0.00017254,tp14
25207.0,lesen,-0.00079191,tp14
25208.0,lesen,-0.00068187,tp14
25209.0,lesen, -2.80998647e-05,tp14
25210.0,lesen,-0.00092885,tp14
25211.0,lesen,-0.00011989,tp14
25212.0,lesen,-0.0001407,tp14
25213.0,lesen, 0.00023261,tp14
25214.0,lesen,-0.00030837,tp14
25215.0,lesen, 0.00152145,tp14
25216.0,lesen, 0.00126432,tp14
25217.0,lesen, 0.00122288,tp14
25218.0,lesen, 0.0016363,tp14
25219.0,lesen, 0.00086206,tp14
25220.0,lesen,-0.00014323,tp14
25221.0,lesen, 0.00050206,tp14
25222.0,lesen,-0.00064943,tp14
25223.0,lesen, 0.00109384,tp14
25224.0,lesen,-0.00015728,tp14
25225.0,lesen, 0.00051843,tp14
25226.0,lesen, 0.00060859,tp14
25227.0,lesen, 0.00209081,tp14
25228.0,lesen, 0.00082469,tp14
25229.0,lesen, 0.00154611,tp14
25230.0,lesen, 0.00095418,tp14
25231.0,lesen, 0.00200663,tp14
25232.0,lesen, 0.00161965,tp14
25233.0,lesen,-0.00048848,tp14
25234.0,lesen, 0.00022134,tp14
25235.0,lesen, 0.00022397,tp14
25236.0,lesen, 0.00062034,tp14
25237.0,lesen, 0.00082906,tp14
25238.0,lesen, 0.00088316,tp14
25239.0,lesen, 0.0007849,tp14
25240.0,lesen, 0.00102122,tp14
25241.0,lesen, 0.00119337,tp14
25242.0,lesen, 0.00051467,tp14
25243.0,lesen, 0.00187549,tp14
25244.0,lesen, 0.00109563,tp14
25245.0,lesen, 0.00220524,tp14
25246.0,lesen, 0.00184426,tp14
25247.0,lesen, 0.0022154,tp14
25248.0,lesen, 0.00130857,tp14
25249.0,lesen, 0.00126312,tp14
25250.0,lesen, 0.00076381,tp14
25251.0,lesen, 0.00178637,tp14
25252.0,lesen, 0.00191523,tp14
25253.0,lesen, 0.00301135,tp14
25254.0,lesen, 0.00218259,tp14
25255.0,lesen, 0.00221398,tp14
25256.0,lesen, 0.00054828,tp14
25257.0,lesen, 0.00245123,tp14
25258.0,lesen, 0.00132698,tp14
25259.0,lesen, 0.00258193,tp14
25260.0,lesen, 0.00036481,tp14
25261.0,lesen, 0.00127007,tp14
25262.0,lesen,-0.00129144,tp14
25263.0,lesen, 0.00100133,tp14
25264.0,lesen, 0.00047338,tp14
25265.0,lesen, 0.00116485,tp14
25266.0,lesen, 0.00057373,tp14
25267.0,lesen, 0.00250552,tp14
25268.0,lesen, 0.00068267,tp14
25269.0,lesen, 0.00112818,tp14
25270.0,lesen, 0.00177906,tp14
25271.0,lesen, 0.00111761,tp14
25272.0,lesen, 0.00034459,tp14
25273.0,lesen, 0.00067342,tp14
25274.0,lesen, 0.00145173,tp14
25275.0,lesen,-0.00020495,tp14
25276.0,lesen,-0.00086789,tp14
25277.0,lesen,-0.00049105,tp14
25278.0,lesen,-0.00084672,tp14
25279.0,lesen,-0.00174232,tp14
25280.0,lesen,-0.00298808,tp14
25281.0,lesen,-0.0022159,tp14
25282.0,lesen,-0.00351471,tp14
25283.0,lesen,-0.00197686,tp14
25284.0,lesen,-0.00327859,tp14
25285.0,lesen,-0.00247065,tp14
25286.0,lesen,-0.00243163,tp14
25287.0,lesen,-0.00233233,tp14
25288.0,lesen,-0.00187073,tp14
25289.0,lesen,-0.00223361,tp14
25290.0,lesen,-0.00298471,tp14
25291.0,lesen,-0.00293684,tp14
25292.0,lesen,-0.00288936,tp14
25293.0,lesen,-0.00417512,tp14
25294.0,lesen,-0.00407837,tp14
25295.0,lesen,-0.00416435,tp14
25296.0,lesen,-0.00518767,tp14
25297.0,lesen,-0.00362054,tp14
25298.0,lesen,-0.00407535,tp14
25299.0,lesen,-0.00400805,tp14
25300.0,lesen,-0.00485009,tp14
25301.0,lesen,-0.00434634,tp14
25302.0,lesen,-0.00542474,tp14
25303.0,lesen,-0.00460856,tp14
25304.0,lesen,-0.00510646,tp14
25305.0,lesen,-0.00250665,tp14
25306.0,lesen,-0.00285286,tp14
25307.0,lesen,-0.00295134,tp14
25308.0,lesen,-0.00453237,tp14
25309.0,lesen,-0.00333305,tp14
25310.0,lesen,-0.00451382,tp14
25311.0,lesen,-0.00264749,tp14
25312.0,lesen,-0.00238352,tp14
25313.0,lesen,-0.00121439,tp14
25314.0,lesen,-0.0025463,tp14
25315.0,lesen,-0.0016773,tp14
25316.0,lesen,-0.00085119,tp14
25317.0,lesen, 0.00093223,tp14
25318.0,lesen, 0.00072032,tp14
25319.0,lesen, 0.00169285,tp14
25320.0,lesen, 0.00146949,tp14
25321.0,lesen, 0.00194599,tp14
25322.0,lesen, 0.00256672,tp14
25323.0,lesen, 0.00069408,tp14
25324.0,lesen, 0.0016055,tp14
25325.0,lesen, 0.00123106,tp14
25326.0,lesen,-0.00050116,tp14
25327.0,lesen,-0.00017827,tp14
25328.0,lesen,-0.00040537,tp14
25329.0,lesen,  7.05663115e-06,tp14
25330.0,lesen, 0.00098897,tp14
25331.0,lesen, 0.00101728,tp14
25332.0,lesen, 0.00210529,tp14
25333.0,lesen, 0.00311649,tp14
25334.0,lesen, 0.00335518,tp14
25335.0,lesen, 0.00343853,tp14
25336.0,lesen, 0.00427759,tp14
25337.0,lesen, 0.0048918,tp14
25338.0,lesen, 0.00370919,tp14
25339.0,lesen, 0.00533048,tp14
25340.0,lesen, 0.00401927,tp14
25341.0,lesen, 0.0055138,tp14
25342.0,lesen, 0.0044412,tp14
25343.0,lesen, 0.00535289,tp14
25344.0,lesen, 0.00300931,tp14
25345.0,lesen, 0.00360793,tp14
25346.0,lesen, 0.00283419,tp14
25347.0,lesen, 0.00358615,tp14
25348.0,lesen, 0.003327,tp14
25349.0,lesen, 0.00264721,tp14
25350.0,lesen, 0.00355234,tp14
25351.0,lesen, 0.00314119,tp14
25352.0,lesen, 0.00409891,tp14
25353.0,lesen, 0.00540561,tp14
25354.0,lesen, 0.0047235,tp14
25355.0,lesen, 0.00547465,tp14
25356.0,lesen, 0.00457837,tp14
25357.0,lesen, 0.00499734,tp14
25358.0,lesen, 0.00422821,tp14
25359.0,lesen, 0.00540863,tp14
25360.0,lesen, 0.00493533,tp14
25361.0,lesen, 0.00534692,tp14
25362.0,lesen, 0.00457048,tp14
25363.0,lesen, 0.00298706,tp14
25364.0,lesen, 0.00345618,tp14
25365.0,lesen, 0.00155523,tp14
25366.0,lesen, 0.00080287,tp14
25367.0,lesen, 0.00075821,tp14
25368.0,lesen, 0.00059296,tp14
25369.0,lesen, 0.00127826,tp14
25370.0,lesen, 0.00065078,tp14
25371.0,lesen, 0.00112297,tp14
25372.0,lesen, 0.00131547,tp14
25373.0,lesen, 0.00092943,tp14
25374.0,lesen, 0.00051868,tp14
25375.0,lesen,-0.00024959,tp14
25376.0,lesen, 0.00020515,tp14
25377.0,lesen,-0.00089173,tp14
25378.0,lesen, 0.00084481,tp14
25379.0,lesen,-0.00056439,tp14
25380.0,lesen,-0.00034731,tp14
25381.0,lesen,-0.00055748,tp14
25382.0,lesen, 0.00059866,tp14
25383.0,lesen, 0.00119247,tp14
25384.0,lesen, -7.04182312e-05,tp14
25385.0,lesen, 0.00235065,tp14
25386.0,lesen,  4.05474566e-05,tp14
25387.0,lesen, 0.00185388,tp14
25388.0,lesen, 0.00179251,tp14
25389.0,lesen, 0.0019136,tp14
25390.0,lesen, 0.00169949,tp14
25391.0,lesen, 0.00139746,tp14
25392.0,lesen, 0.00243259,tp14
25393.0,lesen, 0.00087738,tp14
25394.0,lesen, 0.00167746,tp14
25395.0,lesen, 0.00140535,tp14
25396.0,lesen, 0.00216703,tp14
25397.0,lesen, 0.00352313,tp14
25398.0,lesen, 0.00213259,tp14
25399.0,lesen, 0.00148928,tp14
25400.0,lesen, 0.00097644,tp14
25401.0,lesen, 0.00150097,tp14
25402.0,lesen, 0.00135119,tp14
25403.0,lesen, 0.00080967,tp14
25404.0,lesen, 0.00088187,tp14
25405.0,lesen, 0.00083174,tp14
25406.0,lesen, 0.00032787,tp14
25407.0,lesen, 0.00198214,tp14
25408.0,lesen, 0.0030666,tp14
25409.0,lesen, 0.002499,tp14
25410.0,lesen, 0.00169713,tp14
25411.0,lesen, 0.00205797,tp14
25412.0,lesen, 0.00108042,tp14
25413.0,lesen, 0.00160146,tp14
25414.0,lesen, 0.00159968,tp14
25415.0,lesen, 0.00238537,tp14
25416.0,lesen, 0.00128111,tp14
25417.0,lesen, 0.00179844,tp14
25418.0,lesen, 0.00273207,tp14
25419.0,lesen, 0.00265202,tp14
25420.0,lesen, 0.00257287,tp14
25421.0,lesen, 0.00143436,tp14
25422.0,lesen, 0.00264495,tp14
25423.0,lesen, 0.00141406,tp14
25424.0,lesen, 0.00416942,tp14
25425.0,lesen, 0.00146147,tp14
25426.0,lesen, 0.0022768,tp14
25427.0,lesen, 0.00192879,tp14
25428.0,lesen,-0.00014098,tp14
25429.0,lesen, 0.00063689,tp14
25430.0,lesen,-0.00132307,tp14
25431.0,lesen, 0.00053249,tp14
25432.0,lesen, 0.0007855,tp14
25433.0,lesen,-0.00078284,tp14
25434.0,lesen, 0.0003377,tp14
25435.0,lesen, 0.00125997,tp14
25436.0,lesen, 0.0015627,tp14
25437.0,lesen, 0.0011035,tp14
25438.0,lesen, 0.00031771,tp14
25439.0,lesen, 0.00039162,tp14
25440.0,lesen,-0.00123196,tp14
25441.0,still,-0.00028699,tp14
25442.0,still,  7.99074769e-06,tp14
25443.0,still, 0.00054097,tp14
25444.0,still, 0.00055108,tp14
25445.0,still,  1.57207251e-05,tp14
25446.0,still,-0.0016023,tp14
25447.0,still,-0.00249962,tp14
25448.0,still,-0.00241413,tp14
25449.0,still,-0.0028446,tp14
25450.0,still,-0.00184469,tp14
25451.0,still,-0.00131367,tp14
25452.0,still,-0.00233522,tp14
25453.0,still,-0.00331121,tp14
25454.0,still,-0.00133412,tp14
25455.0,still,-0.00232432,tp14
25456.0,still,-0.0013307,tp14
25457.0,still,-0.00389576,tp14
25458.0,still,-0.00172736,tp14
25459.0,still,-0.00237755,tp14
25460.0,still,-0.00313909,tp14
25461.0,still,-0.00443436,tp14
25462.0,still,-0.00389256,tp14
25463.0,still,-0.00559993,tp14
25464.0,still,-0.00273774,tp14
25465.0,still,-0.00379475,tp14
25466.0,still,-0.00320002,tp14
25467.0,still,-0.00421919,tp14
25468.0,still,-0.00398092,tp14
25469.0,still,-0.00516947,tp14
25470.0,still,-0.00343191,tp14
25471.0,still,-0.00493051,tp14
25472.0,still,-0.00368023,tp14
25473.0,still,-0.00402313,tp14
25474.0,still,-0.00317916,tp14
25475.0,still,-0.00380128,tp14
25476.0,still,-0.00362623,tp14
25477.0,still,-0.00469536,tp14
25478.0,still,-0.00184053,tp14
25479.0,still,-0.00320783,tp14
25480.0,still,-0.00352474,tp14
25481.0,still,-0.00371543,tp14
25482.0,still,-0.00260034,tp14
25483.0,still,-0.00437914,tp14
25484.0,still,-0.00292032,tp14
25485.0,still,-0.00305783,tp14
25486.0,still,-0.00392001,tp14
25487.0,still,-0.00413294,tp14
25488.0,still,-0.00334264,tp14
25489.0,still,-0.00356325,tp14
25490.0,still,-0.00184151,tp14
25491.0,still,-0.00326501,tp14
25492.0,still,-0.00303142,tp14
25493.0,still,-0.00316446,tp14
25494.0,still,-0.00156852,tp14
25495.0,still,-0.00129845,tp14
25496.0,still,-0.00191069,tp14
25497.0,still,-0.00227138,tp14
25498.0,still,-0.00102103,tp14
25499.0,still,-0.00281819,tp14
25500.0,still,-0.00252873,tp14
25501.0,still,-0.00272793,tp14
25502.0,still,-0.00104578,tp14
25503.0,still,-0.00223573,tp14
25504.0,still,-0.00077251,tp14
25505.0,still,-0.00114825,tp14
25506.0,still,-0.00018549,tp14
25507.0,still,-0.00150878,tp14
25508.0,still, -8.61459412e-05,tp14
25509.0,still,-0.00098664,tp14
25510.0,still, 0.00045873,tp14
25511.0,still,-0.00250959,tp14
25512.0,still,-0.00076898,tp14
25513.0,still,-0.00187106,tp14
25514.0,still,-0.00168446,tp14
25515.0,still,-0.00104603,tp14
25516.0,still,-0.00171944,tp14
25517.0,still,-0.0030795,tp14
25518.0,still,-0.00039033,tp14
25519.0,still,-0.00337504,tp14
25520.0,still, -4.49791551e-05,tp14
25521.0,still,-0.0014289,tp14
25522.0,still,-0.00082331,tp14
25523.0,still,-0.00104444,tp14
25524.0,still,-0.00014138,tp14
25525.0,still,-0.00143263,tp14
25526.0,still,  2.15740874e-05,tp14
25527.0,still,  3.59024853e-07,tp14
25528.0,still,-0.00071727,tp14
25529.0,still,-0.00187865,tp14
25530.0,still,-0.000872,tp14
25531.0,still,-0.00072824,tp14
25532.0,still,-0.00091972,tp14
25533.0,still,-0.00044186,tp14
25534.0,still, 0.00063487,tp14
25535.0,still,-0.00066711,tp14
25536.0,still, 0.00020089,tp14
25537.0,still, -9.50084068e-05,tp14
25538.0,still, 0.0002193,tp14
25539.0,still, 0.00028663,tp14
25540.0,still, 0.00086791,tp14
25541.0,still,-0.00134635,tp14
25542.0,still, 0.00028893,tp14
25543.0,still,-0.00140174,tp14
25544.0,still,-0.00076517,tp14
25545.0,still,-0.00016817,tp14
25546.0,still, -6.46109693e-05,tp14
25547.0,still,-0.00111368,tp14
25548.0,still, 0.00097292,tp14
25549.0,still,-0.0008184,tp14
25550.0,still,-0.00012961,tp14
25551.0,still, 0.00036731,tp14
25552.0,still, 0.0011901,tp14
25553.0,still,-0.00163443,tp14
25554.0,still,-0.00014601,tp14
25555.0,still,-0.00152696,tp14
25556.0,still,-0.00110018,tp14
25557.0,still, 0.00062302,tp14
25558.0,still,-0.00022375,tp14
25559.0,still,-0.00148214,tp14
25560.0,still,-0.00117695,tp14
25561.0,still,-0.00075495,tp14
25562.0,still,-0.00185369,tp14
25563.0,still,  9.31597315e-05,tp14
25564.0,still, 0.0003453,tp14
25565.0,still,-0.00070888,tp14
25566.0,still, 0.0002821,tp14
25567.0,still,-0.00089227,tp14
25568.0,still, 0.00022264,tp14
25569.0,still,-0.00082961,tp14
25570.0,still, 0.00019357,tp14
25571.0,still, 0.00020204,tp14
25572.0,still,-0.00078928,tp14
25573.0,still, -9.98610631e-05,tp14
25574.0,still,-0.00057168,tp14
25575.0,still,-0.00088503,tp14
25576.0,still,-0.00131486,tp14
25577.0,still,-0.00107178,tp14
25578.0,still,-0.00077158,tp14
25579.0,still,-0.0005363,tp14
25580.0,still,-0.00145552,tp14
25581.0,still,-0.00127055,tp14
25582.0,still,-0.00102757,tp14
25583.0,still,-0.00215121,tp14
25584.0,still,-0.00116792,tp14
25585.0,still,-0.00135007,tp14
25586.0,still,-0.00149911,tp14
25587.0,still,-0.00125199,tp14
25588.0,still,-0.00155363,tp14
25589.0,still,-0.00118423,tp14
25590.0,still,-0.00088072,tp14
25591.0,still,-0.00124801,tp14
25592.0,still,-0.00082216,tp14
25593.0,still, 0.00053659,tp14
25594.0,still,-0.00079044,tp14
25595.0,still,-0.00091646,tp14
25596.0,still, 0.00071643,tp14
25597.0,still,  5.32986596e-05,tp14
25598.0,still,-0.00096359,tp14
25599.0,still,-0.00142017,tp14
25600.0,still, -8.26208852e-05,tp14
25601.0,still,-0.00109725,tp14
25602.0,still,-0.00058221,tp14
25603.0,still,-0.00086229,tp14
25604.0,still,-0.0005929,tp14
25605.0,still,-0.00108471,tp14
25606.0,still,  6.03124499e-06,tp14
25607.0,still, 0.00068694,tp14
25608.0,still,  8.54725949e-05,tp14
25609.0,still,-0.00074949,tp14
25610.0,still,  6.36838377e-05,tp14
25611.0,still,-0.00080118,tp14
25612.0,still,-0.00050213,tp14
25613.0,still,-0.00054064,tp14
25614.0,still,-0.00260812,tp14
25615.0,still,-0.00079778,tp14
25616.0,still,-0.00164941,tp14
25617.0,still,-0.00045874,tp14
25618.0,still,-0.00207244,tp14
25619.0,still, 0.00015466,tp14
25620.0,still,-0.00104375,tp14
25621.0,still, 0.00110774,tp14
25622.0,still,-0.00068024,tp14
25623.0,still,-0.00065461,tp14
25624.0,still,-0.00105338,tp14
25625.0,still,-0.00065858,tp14
25626.0,still,-0.00126915,tp14
25627.0,still,-0.00099213,tp14
25628.0,still,-0.00102199,tp14
25629.0,still,-0.000294,tp14
25630.0,still, -9.16481949e-05,tp14
25631.0,still,-0.00031636,tp14
25632.0,still,-0.00020451,tp14
25633.0,still,-0.00100306,tp14
25634.0,still,-0.00051747,tp14
25635.0,still, 0.00132419,tp14
25636.0,still,-0.00037529,tp14
25637.0,still, 0.00113095,tp14
25638.0,still,-0.00035372,tp14
25639.0,still,-0.00069571,tp14
25640.0,still,-0.00024499,tp14
25641.0,still, 0.00019912,tp14
25642.0,still,-0.00033267,tp14
25643.0,still, 0.00047626,tp14
25644.0,still, 0.00078856,tp14
25645.0,still,-0.00017609,tp14
25646.0,still,  2.45720148e-05,tp14
25647.0,still, 0.00131281,tp14
25648.0,still, 0.00085529,tp14
25649.0,still, 0.00085879,tp14
25650.0,still,-0.00028896,tp14
25651.0,still, 0.00079154,tp14
25652.0,still,-0.00150639,tp14
25653.0,still,-0.00071084,tp14
25654.0,still,-0.00047217,tp14
25655.0,still, 0.00097474,tp14
25656.0,still,-0.00044722,tp14
25657.0,still,-0.00027302,tp14
25658.0,still, 0.00017129,tp14
25659.0,still,-0.00048149,tp14
25660.0,still, 0.00035971,tp14
25661.0,still, 0.00040091,tp14
25662.0,still,-0.0005279,tp14
25663.0,still, 0.00079863,tp14
25664.0,still,-0.00056015,tp14
25665.0,still, 0.00185736,tp14
25666.0,still, 0.00124018,tp14
25667.0,still, 0.00063194,tp14
25668.0,still, 0.00145632,tp14
25669.0,still, 0.00029941,tp14
25670.0,still,-0.00023468,tp14
25671.0,still, -9.44528729e-05,tp14
25672.0,still, 0.00010431,tp14
25673.0,still,-0.00060864,tp14
25674.0,still, 0.00011271,tp14
25675.0,still,-0.0002368,tp14
25676.0,still, 0.00132728,tp14
25677.0,still, 0.0017474,tp14
25678.0,still,-0.00086809,tp14
25679.0,still, 0.00128058,tp14
25680.0,still, -2.55112536e-05,tp14
25681.0,still, 0.00238327,tp14
25682.0,still, 0.0006669,tp14
25683.0,still, 0.000975,tp14
25684.0,still, 0.00094524,tp14
25685.0,still, 0.00061289,tp14
25686.0,still, 0.0009518,tp14
25687.0,still, 0.00052831,tp14
25688.0,still, 0.0008683,tp14
25689.0,still, 0.00229372,tp14
25690.0,still, 0.00075957,tp14
25691.0,still, 0.00130778,tp14
25692.0,still, 0.00069667,tp14
25693.0,still, 0.00169997,tp14
25694.0,still, 0.00147664,tp14
25695.0,still, 0.00277105,tp14
25696.0,still, 0.00083513,tp14
25697.0,still, 0.00183566,tp14
25698.0,still, 0.00227601,tp14
25699.0,still, 0.00146765,tp14
25700.0,still,  6.51730224e-05,tp14
25701.0,still, 0.00034939,tp14
25702.0,still, 0.00150787,tp14
25703.0,still, 0.00107394,tp14
25704.0,still, 0.00019189,tp14
25705.0,still,-0.00013194,tp14
25706.0,still, 0.0007304,tp14
25707.0,still, 0.00188291,tp14
25708.0,still, 0.00183686,tp14
25709.0,still, 0.00151866,tp14
25710.0,still, 0.00132615,tp14
25711.0,still, 0.00134836,tp14
25712.0,still, 0.00158215,tp14
25713.0,still, 0.00199409,tp14
25714.0,still,  6.72317110e-05,tp14
25715.0,still, 0.00204613,tp14
25716.0,still, 0.00096647,tp14
25717.0,still, 0.00172012,tp14
25718.0,still, 0.00076612,tp14
25719.0,still, 0.00203742,tp14
25720.0,still, 0.00077553,tp14
25721.0,still, 0.00262194,tp14
25722.0,still, 0.00219928,tp14
25723.0,still, 0.00211581,tp14
25724.0,still, 0.00076105,tp14
25725.0,still, 0.00048637,tp14
25726.0,still, 0.00024596,tp14
25727.0,still, 0.00197806,tp14
25728.0,still, 0.0004432,tp14
25729.0,still, 0.0019601,tp14
25730.0,still, 0.00063728,tp14
25731.0,still, 0.00202987,tp14
25732.0,still, 0.00140247,tp14
25733.0,still, 0.00260168,tp14
25734.0,still, 0.00039023,tp14
25735.0,still, 0.0007861,tp14
25736.0,still,  5.52521087e-05,tp14
25737.0,still, 0.00257643,tp14
25738.0,still, 0.00157663,tp14
25739.0,still, 0.00177276,tp14
25740.0,still, 0.00054207,tp14
25741.0,still, 0.00266159,tp14
25742.0,still, 0.0005693,tp14
25743.0,still, 0.00156724,tp14
25744.0,still, 0.00085396,tp14
25745.0,still, 0.00233213,tp14
25746.0,still, 0.00130434,tp14
25747.0,still, 0.00101853,tp14
25748.0,still,  9.80170444e-06,tp14
25749.0,still, 0.00083344,tp14
25750.0,still, 0.00043319,tp14
25751.0,still, 0.00122018,tp14
25752.0,still, 0.00093523,tp14
25753.0,still, 0.00098758,tp14
25754.0,still, 0.00116022,tp14
25755.0,still, 0.00066377,tp14
25756.0,still, 0.00068952,tp14
25757.0,still, 0.00041189,tp14
25758.0,still, 0.00013829,tp14
25759.0,still, 0.00101982,tp14
25760.0,still,-0.00014132,tp14
25761.0,still, 0.00056246,tp14
25762.0,still, 0.00025619,tp14
25763.0,still, 0.00162047,tp14
25764.0,still,  8.67457129e-05,tp14
25765.0,still, 0.00112012,tp14
25766.0,still,-0.00098194,tp14
25767.0,still, 0.00158175,tp14
25768.0,still,-0.00019394,tp14
25769.0,still, 0.00150982,tp14
25770.0,still,-0.00017408,tp14
25771.0,still, 0.0021351,tp14
25772.0,still, 0.00029032,tp14
25773.0,still, 0.00156247,tp14
25774.0,still, 0.00042264,tp14
25775.0,still, 0.00266198,tp14
25776.0,still, 0.0012936,tp14
25777.0,still, 0.00130836,tp14
25778.0,still, -7.06934370e-05,tp14
25779.0,still, 0.00159978,tp14
25780.0,still, 0.00136739,tp14
25781.0,still, 0.00029008,tp14
25782.0,still, 0.00137933,tp14
25783.0,still, 0.00114985,tp14
25784.0,still, 0.00077216,tp14
25785.0,still, 0.00076344,tp14
25786.0,still, 0.00027009,tp14
25787.0,still, 0.00032923,tp14
25788.0,still, 0.00056922,tp14
25789.0,still, 0.00159321,tp14
25790.0,still,-0.00045755,tp14
25791.0,still, 0.00158107,tp14
25792.0,still,-0.00034847,tp14
25793.0,still, 0.00153696,tp14
25794.0,still,-0.00042235,tp14
25795.0,still,-0.00035351,tp14
25796.0,still,-0.00040681,tp14
25797.0,still, 0.00063124,tp14
25798.0,still, 0.00083606,tp14
25799.0,still,  3.81395221e-05,tp14
25800.0,still,-0.00141449,tp14
25801.0,still,-0.00057368,tp14
25802.0,still,-0.00113862,tp14
25803.0,still, 0.00015271,tp14
25804.0,still,-0.00036222,tp14
25805.0,still, 0.00173561,tp14
25806.0,still,-0.00062028,tp14
25807.0,still, 0.00269292,tp14
25808.0,still,-0.00082838,tp14
25809.0,still, 0.0003672,tp14
25810.0,still,-0.00027237,tp14
25811.0,still, 0.00043035,tp14
25812.0,still,-0.00014958,tp14
25813.0,still, 0.00073306,tp14
25814.0,still, 0.00090592,tp14
25815.0,still, 0.00068234,tp14
25816.0,still,-0.00035592,tp14
25817.0,still, 0.0002872,tp14
25818.0,still,-0.00189636,tp14
25819.0,still, 0.00037509,tp14
25820.0,still,-0.00038585,tp14
25821.0,still, 0.00053052,tp14
25822.0,still, 0.00100926,tp14
25823.0,still, -3.46591696e-06,tp14
25824.0,still,  5.89285046e-05,tp14
25825.0,still, 0.00124122,tp14
25826.0,still, 0.00010377,tp14
25827.0,still, 0.00073999,tp14
25828.0,still, 0.00039742,tp14
25829.0,still, 0.00048393,tp14
25830.0,still, 0.00066,tp14
25831.0,still, 0.00080312,tp14
25832.0,still, 0.00064112,tp14
25833.0,still, 0.00135991,tp14
25834.0,still, 0.00125009,tp14
25835.0,still, 0.00180818,tp14
25836.0,still, 0.00072208,tp14
25837.0,still, 0.00104533,tp14
25838.0,still,-0.00075677,tp14
25839.0,still, 0.0007393,tp14
25840.0,still,  1.93715096e-06,tp14
25841.0,still, 0.0013353,tp14
25842.0,still, 0.00025582,tp14
25843.0,still, 0.00019183,tp14
25844.0,still, 0.00082548,tp14
25845.0,still, 0.00032891,tp14
25846.0,still, 0.00041516,tp14
25847.0,still, 0.00013659,tp14
25848.0,still,-0.00022877,tp14
25849.0,still,-0.00013436,tp14
25850.0,still,  4.95580025e-05,tp14
25851.0,still, 0.00132129,tp14
25852.0,still, 0.00033255,tp14
25853.0,still, 0.0001762,tp14
25854.0,still,-0.00167424,tp14
25855.0,still,-0.00064981,tp14
25856.0,still,-0.00064002,tp14
25857.0,still, 0.00012701,tp14
25858.0,still, 0.00012543,tp14
25859.0,still, 0.00066913,tp14
25860.0,still, -6.75180927e-05,tp14
25861.0,still, 0.00078188,tp14
25862.0,still,-0.00047148,tp14
25863.0,still, 0.00114113,tp14
25864.0,still, 0.00091236,tp14
25865.0,still, 0.00111095,tp14
25866.0,still,-0.00011725,tp14
25867.0,still, 0.00042959,tp14
25868.0,still,-0.00051599,tp14
25869.0,still,-0.00044796,tp14
25870.0,still, 0.00037643,tp14
25871.0,still, 0.00076456,tp14
25872.0,still,-0.00048889,tp14
25873.0,still,-0.00023953,tp14
25874.0,still,-0.00020585,tp14
25875.0,still, 0.00052408,tp14
25876.0,still, 0.00091,tp14
25877.0,still, -1.24229118e-05,tp14
25878.0,still, 0.00095685,tp14
25879.0,still,-0.00069339,tp14
25880.0,still, 0.00119464,tp14
25881.0,still, -6.53457828e-05,tp14
25882.0,still, 0.00023812,tp14
25883.0,still, 0.00077943,tp14
25884.0,still, 0.00043422,tp14
25885.0,still, 0.00033638,tp14
25886.0,still,-0.00091117,tp14
25887.0,still, 0.00082837,tp14
25888.0,still, 0.00072471,tp14
25889.0,still, 0.00189477,tp14
25890.0,still, 0.00110871,tp14
25891.0,still, 0.00048555,tp14
25892.0,still, 0.00196167,tp14
25893.0,still, 0.00081073,tp14
25894.0,still, 0.00249381,tp14
25895.0,still,-0.00036169,tp14
25896.0,still, 0.00155045,tp14
25897.0,still, -7.96108507e-05,tp14
25898.0,still, 0.00055594,tp14
25899.0,still, 0.00018243,tp14
25900.0,still, 0.00054142,tp14
25901.0,still,-0.00104364,tp14
25902.0,still,-0.00072716,tp14
25903.0,still,-0.00053642,tp14
25904.0,still, 0.00119648,tp14
25905.0,still,  8.65827315e-05,tp14
25906.0,still, 0.00053791,tp14
25907.0,still, 0.00022523,tp14
25908.0,still, 0.00049268,tp14
25909.0,still,-0.0006676,tp14
25910.0,still, 0.00079439,tp14
25911.0,still,-0.00030975,tp14
25912.0,still, -6.47637062e-05,tp14
25913.0,still,-0.00021717,tp14
25914.0,still,-0.00036732,tp14
25915.0,still,-0.00021229,tp14
25916.0,still, 0.00012224,tp14
25917.0,still, 0.00078505,tp14
25918.0,still,-0.00116712,tp14
25919.0,still,-0.00024297,tp14
25920.0,still, 0.001122,tp14
25921.0,still, 0.00031603,tp14
25922.0,still, 0.00052151,tp14
25923.0,still, -6.36801124e-05,tp14
25924.0,still, 0.00072289,tp14
25925.0,still,-0.00083469,tp14
25926.0,still,-0.00036998,tp14
25927.0,still,-0.00048762,tp14
25928.0,still,  3.26605514e-05,tp14
25929.0,still, 0.00075734,tp14
25930.0,still, 0.00207712,tp14
25931.0,still,-0.00019722,tp14
25932.0,still, 0.00092435,tp14
25933.0,still, 0.00051471,tp14
25934.0,still, 0.00156507,tp14
25935.0,still,-0.00067176,tp14
25936.0,still, 0.00045653,tp14
25937.0,still, -9.78973694e-05,tp14
25938.0,still, 0.00071899,tp14
25939.0,still,-0.00050579,tp14
25940.0,still, 0.00189228,tp14
