Time,Activity,Messwert,TestPersonID
19965.0,undef,-0.00385089,tp07
19966.0,undef,-0.0039992,tp07
19967.0,undef,-0.00414489,tp07
19968.0,undef,-0.00601466,tp07
19969.0,undef,-0.00452412,tp07
19970.0,undef,-0.00423641,tp07
19971.0,undef,-0.00428568,tp07
19972.0,undef,-0.00403083,tp07
19973.0,undef,-0.00429427,tp07
19974.0,undef,-0.00355371,tp07
19975.0,undef,-0.00430798,tp07
19976.0,undef,-0.00368754,tp07
19977.0,undef,-0.00380283,tp07
19978.0,undef,-0.00364339,tp07
19979.0,undef,-0.00372823,tp07
19980.0,undef,-0.00378112,tp07
19981.0,undef,-0.0031664,tp07
19982.0,undef,-0.00386294,tp07
19983.0,undef,-0.00406414,tp07
19984.0,undef,-0.00317141,tp07
19985.0,undef,-0.00320024,tp07
19986.0,undef,-0.00307683,tp07
19987.0,undef,-0.00340928,tp07
19988.0,undef,-0.00316093,tp07
19989.0,undef,-0.00364289,tp07
19990.0,undef,-0.00229983,tp07
19991.0,undef,-0.0032482,tp07
19992.0,undef,-0.00330379,tp07
19993.0,undef,-0.00299469,tp07
19994.0,undef,-0.00311391,tp07
19995.0,undef,-0.00347337,tp07
19996.0,undef,-0.00255489,tp07
19997.0,undef,-0.00334601,tp07
19998.0,undef,-0.00318607,tp07
19999.0,undef,-0.00296755,tp07
20000.0,undef,-0.00314572,tp07
20001.0,undef,-0.00350269,tp07
20002.0,undef,-0.00249086,tp07
20003.0,undef,-0.00273563,tp07
20004.0,undef,-0.00321884,tp07
20005.0,undef,-0.00296758,tp07
20006.0,undef,-0.00208355,tp07
20007.0,undef,-0.00275721,tp07
20008.0,undef,-0.00257247,tp07
20009.0,undef,-0.00326864,tp07
20010.0,undef,-0.00322721,tp07
20011.0,undef,-0.00279224,tp07
20012.0,undef,-0.00321154,tp07
20013.0,undef,-0.00301848,tp07
20014.0,undef,-0.00343378,tp07
20015.0,undef,-0.00375172,tp07
20016.0,undef,-0.0036102,tp07
20017.0,undef,-0.00362182,tp07
20018.0,undef,-0.00266352,tp07
20019.0,undef,-0.00359715,tp07
20020.0,undef,-0.00345642,tp07
20021.0,undef,-0.00256008,tp07
20022.0,undef,-0.00322156,tp07
20023.0,undef,-0.0032671,tp07
20024.0,undef,-0.00276636,tp07
20025.0,undef,-0.0034238,tp07
20026.0,undef,-0.00340476,tp07
20027.0,undef,-0.00359767,tp07
20028.0,undef,-0.00263625,tp07
20029.0,undef,-0.00350622,tp07
20030.0,undef,-0.00278781,tp07
20031.0,undef,-0.00377604,tp07
20032.0,undef,-0.00335587,tp07
20033.0,undef,-0.00360795,tp07
20034.0,undef,-0.00243219,tp07
20035.0,undef,-0.00366655,tp07
20036.0,undef,-0.00318598,tp07
20037.0,undef,-0.00195483,tp07
20038.0,undef,-0.00292262,tp07
20039.0,undef,-0.00327001,tp07
20040.0,undef,-0.0017641,tp07
20041.0,still,-0.00270354,tp07
20042.0,still,-0.00241717,tp07
20043.0,still,-0.00237708,tp07
20044.0,still,-0.00230704,tp07
20045.0,still,-0.00208631,tp07
20046.0,still,-0.0018686,tp07
20047.0,still,-0.00174477,tp07
20048.0,still,-0.00144081,tp07
20049.0,still,-0.00204994,tp07
20050.0,still,-0.00122614,tp07
20051.0,still,-0.00120192,tp07
20052.0,still,-0.00151115,tp07
20053.0,still,-0.00090689,tp07
20054.0,still,-0.00094756,tp07
20055.0,still,-0.00086636,tp07
20056.0,still,-0.00081655,tp07
20057.0,still,-0.00155499,tp07
20058.0,still,-0.00079807,tp07
20059.0,still,-0.00214237,tp07
20060.0,still,-0.00113416,tp07
20061.0,still,-0.00095854,tp07
20062.0,still,-0.00093686,tp07
20063.0,still,-0.00055189,tp07
20064.0,still,-0.0006572,tp07
20065.0,still,-0.00012475,tp07
20066.0,still,-0.00081181,tp07
20067.0,still,  2.59438530e-05,tp07
20068.0,still, 0.0007605,tp07
20069.0,still,  9.07192007e-05,tp07
20070.0,still, 0.0001578,tp07
20071.0,still, 0.00019358,tp07
20072.0,still, 0.00031969,tp07
20073.0,still, 0.00062566,tp07
20074.0,still, 0.00050298,tp07
20075.0,still, 0.00023058,tp07
20076.0,still, 0.00026509,tp07
20077.0,still,  8.70102085e-05,tp07
20078.0,still, -8.84574838e-05,tp07
20079.0,still, 0.00022334,tp07
20080.0,still, 0.00050024,tp07
20081.0,still,-0.00016605,tp07
20082.0,still,-0.0001258,tp07
20083.0,still,  4.74695116e-06,tp07
20084.0,still,-0.00016955,tp07
20085.0,still, -3.83402221e-05,tp07
20086.0,still, 0.00048474,tp07
20087.0,still,-0.00015102,tp07
20088.0,still,-0.00074714,tp07
20089.0,still, 0.00030138,tp07
20090.0,still,-0.00072543,tp07
20091.0,still,-0.0007677,tp07
20092.0,still,-0.00062752,tp07
20093.0,still,-0.0013981,tp07
20094.0,still,-0.00085463,tp07
20095.0,still,-0.001349,tp07
20096.0,still,-0.00098776,tp07
20097.0,still, 0.00018617,tp07
20098.0,still, 0.00088843,tp07
20099.0,still, 0.00133793,tp07
20100.0,still, 0.00196243,tp07
20101.0,still, 0.00281987,tp07
20102.0,still, 0.00423996,tp07
20103.0,still, 0.00339706,tp07
20104.0,still, 0.00368701,tp07
20105.0,still, 0.00527487,tp07
20106.0,still, 0.0040822,tp07
20107.0,still, 0.00423949,tp07
20108.0,still, 0.00421224,tp07
20109.0,still, 0.00500284,tp07
20110.0,still, 0.00390314,tp07
20111.0,still, 0.00439438,tp07
20112.0,still, 0.00433266,tp07
20113.0,still, 0.0037867,tp07
20114.0,still, 0.00442976,tp07
20115.0,still, 0.00327563,tp07
20116.0,still, 0.00353156,tp07
20117.0,still, 0.00329867,tp07
20118.0,still, 0.00334147,tp07
20119.0,still, 0.00311065,tp07
20120.0,still, 0.00300405,tp07
20121.0,still, 0.00195963,tp07
20122.0,still, 0.0015362,tp07
20123.0,still, 0.00205789,tp07
20124.0,still, 0.00142058,tp07
20125.0,still, 0.0010954,tp07
20126.0,still, 0.00138074,tp07
20127.0,still, 0.00144968,tp07
20128.0,still, 0.00066927,tp07
20129.0,still, 0.00056669,tp07
20130.0,still, 0.00125315,tp07
20131.0,still,-0.00013049,tp07
20132.0,still, 0.0002026,tp07
20133.0,still, 0.00028843,tp07
20134.0,still, 0.00070618,tp07
20135.0,still, 0.00011806,tp07
20136.0,still,-0.00018879,tp07
20137.0,still, 0.00038737,tp07
20138.0,still,-0.00010521,tp07
20139.0,still, -7.55763613e-05,tp07
20140.0,still, 0.0004989,tp07
20141.0,still,-0.00020741,tp07
20142.0,still, -5.51231205e-05,tp07
20143.0,still,-0.00011712,tp07
20144.0,still,-0.00029935,tp07
20145.0,still,-0.00020625,tp07
20146.0,still, 0.00100633,tp07
20147.0,still,-0.00028301,tp07
20148.0,still, 0.00011272,tp07
20149.0,still, 0.00083584,tp07
20150.0,still, 0.00148765,tp07
20151.0,still, 0.00255381,tp07
20152.0,still, 0.00263466,tp07
20153.0,still, 0.00292608,tp07
20154.0,still, 0.00312202,tp07
20155.0,still, 0.00289065,tp07
20156.0,still, 0.00302587,tp07
20157.0,still, 0.00276497,tp07
20158.0,still, 0.00320433,tp07
20159.0,still, 0.00233432,tp07
20160.0,still, 0.00199181,tp07
20161.0,still, 0.00213879,tp07
20162.0,still, 0.00195017,tp07
20163.0,still, 0.00200645,tp07
20164.0,still, 0.00239489,tp07
20165.0,still, 0.00123246,tp07
20166.0,still, 0.0015713,tp07
20167.0,still, 0.00241997,tp07
20168.0,still, 0.00171098,tp07
20169.0,still, 0.00143632,tp07
20170.0,still, 0.0021652,tp07
20171.0,still, 0.00127762,tp07
20172.0,still, 0.0010391,tp07
20173.0,still, 0.00122806,tp07
20174.0,still, 0.00023271,tp07
20175.0,still, 0.00091805,tp07
20176.0,still, 0.00098736,tp07
20177.0,still, 0.00138877,tp07
20178.0,still, 0.00084505,tp07
20179.0,still, 0.00085451,tp07
20180.0,still, 0.00019729,tp07
20181.0,still, 0.00064025,tp07
20182.0,still, 0.00044048,tp07
20183.0,still, 0.00163705,tp07
20184.0,still, 0.00133153,tp07
20185.0,still, 0.00030333,tp07
20186.0,still, 0.00153185,tp07
20187.0,still, 0.00043993,tp07
20188.0,still, 0.00012132,tp07
20189.0,still,  1.94236636e-05,tp07
20190.0,still,-0.00032331,tp07
20191.0,still,  5.45894727e-06,tp07
20192.0,still, 0.00011735,tp07
20193.0,still,-0.00013593,tp07
20194.0,still,-0.00029459,tp07
20195.0,still, 0.00045789,tp07
20196.0,still, 0.00010872,tp07
20197.0,still,-0.00090175,tp07
20198.0,still, 0.00055641,tp07
20199.0,still, 0.00017554,tp07
20200.0,still,-0.00095707,tp07
20201.0,still,-0.00089152,tp07
20202.0,still,-0.0001604,tp07
20203.0,still,-0.00086376,tp07
20204.0,still,-0.0002844,tp07
20205.0,still, 0.00022589,tp07
20206.0,still,-0.00054363,tp07
20207.0,still,-0.00024154,tp07
20208.0,still,  5.61266206e-05,tp07
20209.0,still, -1.40927732e-05,tp07
20210.0,still,-0.00114351,tp07
20211.0,still,-0.00046895,tp07
20212.0,still,-0.00025864,tp07
20213.0,still, -2.11047009e-05,tp07
20214.0,still,-0.00045349,tp07
20215.0,still,-0.00012216,tp07
20216.0,still, 0.00017402,tp07
20217.0,still, 0.00022349,tp07
20218.0,still,-0.0009092,tp07
20219.0,still,-0.00035905,tp07
20220.0,still, 0.00015275,tp07
20221.0,still,-0.00028205,tp07
20222.0,still,-0.00068013,tp07
20223.0,still,-0.00095112,tp07
20224.0,still,-0.00088481,tp07
20225.0,still,-0.00169785,tp07
20226.0,still,-0.00034799,tp07
20227.0,still,-0.0008052,tp07
20228.0,still,-0.00128588,tp07
20229.0,still,-0.00091118,tp07
20230.0,still,-0.00102656,tp07
20231.0,still,-0.00095837,tp07
20232.0,still,-0.00131518,tp07
20233.0,still,-0.00036403,tp07
20234.0,still,-0.00130495,tp07
20235.0,still,-0.00120195,tp07
20236.0,still,-0.00216057,tp07
20237.0,still,-0.00125703,tp07
20238.0,still,-0.00100277,tp07
20239.0,still,-0.00102478,tp07
20240.0,still,-0.00216716,tp07
20241.0,still,-0.00183848,tp07
20242.0,still,-0.00093888,tp07
20243.0,still,-0.0004462,tp07
20244.0,still,-0.00126329,tp07
20245.0,still,-0.00097771,tp07
20246.0,still,-0.00142323,tp07
20247.0,still,-0.00068064,tp07
20248.0,still,-0.00097884,tp07
20249.0,still,-0.0010605,tp07
20250.0,still,-0.00098939,tp07
20251.0,still,-0.00073746,tp07
20252.0,still,-0.00142821,tp07
20253.0,still,-0.00098784,tp07
20254.0,still,-0.00128085,tp07
20255.0,still, 0.00070252,tp07
20256.0,still,-0.00079668,tp07
20257.0,still,-0.00072885,tp07
20258.0,still,-0.00026813,tp07
20259.0,still,-0.00045029,tp07
20260.0,still, -2.38795765e-05,tp07
20261.0,still,-0.00023988,tp07
20262.0,still,-0.00054355,tp07
20263.0,still, 0.00024783,tp07
20264.0,still,  8.84830952e-05,tp07
20265.0,still, 0.00087053,tp07
20266.0,still, 0.00018695,tp07
20267.0,still, 0.00075539,tp07
20268.0,still,-0.00035069,tp07
20269.0,still, 0.00074058,tp07
20270.0,still, 0.00111901,tp07
20271.0,still, 0.00221876,tp07
20272.0,still, 0.00015169,tp07
20273.0,still, 0.00096248,tp07
20274.0,still, 0.00130687,tp07
20275.0,still, 0.00070698,tp07
20276.0,still, 0.00156987,tp07
20277.0,still, 0.00169288,tp07
20278.0,still, 0.00045075,tp07
20279.0,still, 0.00107466,tp07
20280.0,still, 0.0012046,tp07
20281.0,still, 0.00045403,tp07
20282.0,still, 0.00095643,tp07
20283.0,still, 0.00139075,tp07
20284.0,still,  3.12826596e-05,tp07
20285.0,still, 0.00078198,tp07
20286.0,still, 0.00058248,tp07
20287.0,still,  2.23522075e-05,tp07
20288.0,still,-0.00016604,tp07
20289.0,still,-0.00020018,tp07
20290.0,still,-0.00056701,tp07
20291.0,still,-0.00017108,tp07
20292.0,still, 0.00046139,tp07
20293.0,still, 0.00090276,tp07
20294.0,still,-0.00057089,tp07
20295.0,still, 0.00082468,tp07
20296.0,still, 0.00068503,tp07
20297.0,still,  2.08336860e-06,tp07
20298.0,still, 0.00054088,tp07
20299.0,still, 0.00088994,tp07
20300.0,still, 0.00038558,tp07
20301.0,still,-0.00059608,tp07
20302.0,still, 0.0010722,tp07
20303.0,still, 0.0004136,tp07
20304.0,still, 0.00055225,tp07
20305.0,still,-0.00012909,tp07
20306.0,still, 0.00053246,tp07
20307.0,still, 0.0009116,tp07
20308.0,still, 0.00061863,tp07
20309.0,still, 0.00078428,tp07
20310.0,still, 0.00070508,tp07
20311.0,still,  2.11144798e-05,tp07
20312.0,still, 0.00101329,tp07
20313.0,still, 0.00074877,tp07
20314.0,still, 0.00103333,tp07
20315.0,still, 0.00040481,tp07
20316.0,still, 0.00030047,tp07
20317.0,still,-0.00043851,tp07
20318.0,still,-0.00043957,tp07
20319.0,still,-0.00056173,tp07
20320.0,still,-0.00071232,tp07
20321.0,still, 0.00019961,tp07
20322.0,still, -8.32919031e-05,tp07
20323.0,still, -5.91017306e-05,tp07
20324.0,still, 0.00072205,tp07
20325.0,still, -5.32758422e-05,tp07
20326.0,still, 0.00093976,tp07
20327.0,still, 0.00064582,tp07
20328.0,still, 0.0008711,tp07
20329.0,still, 0.00079004,tp07
20330.0,still, 0.00089185,tp07
20331.0,still, 0.00187054,tp07
20332.0,still, 0.00225909,tp07
20333.0,still, 0.00118764,tp07
20334.0,still, 0.00134351,tp07
20335.0,still, 0.00234513,tp07
20336.0,still, 0.00196861,tp07
20337.0,still, 0.00280911,tp07
20338.0,still, 0.00257671,tp07
20339.0,still, 0.00343797,tp07
20340.0,still, 0.00358947,tp07
20341.0,undef, 0.00349601,tp07
20342.0,undef, 0.00388823,tp07
20343.0,undef, 0.0044863,tp07
20344.0,undef, 0.00404515,tp07
20345.0,undef, 0.00394326,tp07
20346.0,undef, 0.00484209,tp07
20347.0,undef, 0.00439431,tp07
20348.0,undef, 0.0044979,tp07
20349.0,undef, 0.00426626,tp07
20350.0,undef, 0.00494634,tp07
20351.0,undef, 0.00485856,tp07
20352.0,undef, 0.00477155,tp07
20353.0,undef, 0.00495793,tp07
20354.0,undef, 0.00538337,tp07
20355.0,undef, 0.0048629,tp07
20356.0,undef, 0.00540979,tp07
20357.0,undef, 0.00585717,tp07
20358.0,undef, 0.006055,tp07
20359.0,undef, 0.00549195,tp07
20360.0,undef, 0.00539097,tp07
20361.0,undef, 0.00622995,tp07
20362.0,undef, 0.0047537,tp07
20363.0,undef, 0.00523734,tp07
20364.0,undef, 0.0049257,tp07
20365.0,undef, 0.00510279,tp07
20366.0,undef, 0.00503438,tp07
20367.0,undef, 0.00566315,tp07
20368.0,undef, 0.00616089,tp07
20369.0,undef, 0.00504514,tp07
20370.0,undef, 0.00512665,tp07
20371.0,undef, 0.00472173,tp07
20372.0,undef, 0.00438283,tp07
20373.0,undef, 0.0054116,tp07
20374.0,undef, 0.00524325,tp07
20375.0,undef, 0.00359247,tp07
20376.0,undef, 0.00360137,tp07
20377.0,undef, 0.00585137,tp07
20378.0,undef, 0.00364497,tp07
20379.0,undef, 0.00359108,tp07
20380.0,undef, 0.00344672,tp07
20381.0,undef, 0.00288001,tp07
20382.0,undef, 0.00356331,tp07
20383.0,undef, 0.00278213,tp07
20384.0,undef, 0.00273916,tp07
20385.0,undef, 0.00296915,tp07
20386.0,undef, 0.00422538,tp07
20387.0,undef, 0.00279695,tp07
20388.0,undef, 0.00329764,tp07
20389.0,undef, 0.00251832,tp07
20390.0,undef, 0.00308306,tp07
20391.0,undef, 0.00279097,tp07
20392.0,undef, 0.00210906,tp07
20393.0,undef, 0.00270924,tp07
20394.0,undef, 0.00272474,tp07
20395.0,undef, 0.00328498,tp07
20396.0,undef, 0.0023523,tp07
20397.0,undef, 0.00243272,tp07
20398.0,undef, 0.00254199,tp07
20399.0,undef, 0.00280084,tp07
20400.0,undef, 0.00187417,tp07
20401.0,undef, 0.00253613,tp07
20402.0,undef, 0.00146141,tp07
20403.0,undef, 0.00188666,tp07
20404.0,undef, 0.00176019,tp07
20405.0,undef, 0.00184744,tp07
20406.0,undef, 0.00123648,tp07
20407.0,undef, 0.00293658,tp07
20408.0,undef, 0.00121863,tp07
20409.0,undef, 0.00073749,tp07
20410.0,undef, 0.00056628,tp07
20411.0,undef, 0.00015518,tp07
20412.0,undef,-0.00021961,tp07
20413.0,undef, 0.00013816,tp07
20414.0,undef,-0.00014548,tp07
20415.0,undef,-0.00024318,tp07
20416.0,undef,-0.00076352,tp07
20417.0,undef, 0.00017792,tp07
20418.0,undef,-0.00083322,tp07
20419.0,undef,-0.00058742,tp07
20420.0,undef, -1.19488686e-05,tp07
20421.0,undef, 0.00025214,tp07
20422.0,undef,-0.00033587,tp07
20423.0,undef,-0.00097578,tp07
20424.0,undef,-0.00039449,tp07
20425.0,undef,-0.00070017,tp07
20426.0,undef, 0.00018012,tp07
20427.0,undef,-0.00083069,tp07
20428.0,undef,-0.00055425,tp07
20429.0,undef, 0.00029373,tp07
20430.0,undef, -5.21936454e-05,tp07
20431.0,undef,  9.16551799e-05,tp07
20432.0,undef, 0.00041513,tp07
20433.0,undef, 0.00030972,tp07
20434.0,undef,-0.00024857,tp07
20435.0,undef,-0.00058657,tp07
20436.0,undef,-0.00013194,tp07
20437.0,undef,-0.00044129,tp07
20438.0,undef,-0.00029165,tp07
20439.0,undef,-0.0009015,tp07
20440.0,undef,-0.00119935,tp07
20441.0,undef,-0.00125036,tp07
20442.0,undef,-0.00102785,tp07
20443.0,undef,-0.00132347,tp07
20444.0,undef,-0.00152372,tp07
20445.0,undef,-0.00178145,tp07
20446.0,undef,-0.00133847,tp07
20447.0,undef,-0.00181062,tp07
20448.0,undef,-0.00188184,tp07
20449.0,undef,-0.00098245,tp07
20450.0,undef,-0.00145933,tp07
20451.0,undef,-0.00098998,tp07
20452.0,undef,-0.00052742,tp07
20453.0,undef,-0.00131359,tp07
20454.0,undef,-0.00123988,tp07
20455.0,undef,-0.00074302,tp07
20456.0,undef,-0.00119244,tp07
20457.0,undef,-0.00069607,tp07
20458.0,undef,-0.00163066,tp07
20459.0,undef,-0.00143051,tp07
20460.0,undef,-0.00074848,tp07
20461.0,undef,-0.00083369,tp07
20462.0,undef,-0.00076611,tp07
20463.0,undef,-0.0004268,tp07
20464.0,undef,-0.00051653,tp07
20465.0,undef,-0.00048371,tp07
20466.0,undef, -8.78125429e-05,tp07
20467.0,undef,-0.00048533,tp07
20468.0,undef,-0.00078607,tp07
20469.0,undef,-0.00053704,tp07
20470.0,undef,-0.0003522,tp07
20471.0,undef,-0.00050326,tp07
20472.0,undef,-0.00056116,tp07
20473.0,undef,-0.00101195,tp07
20474.0,undef,-0.0006987,tp07
20475.0,undef,-0.00093523,tp07
20476.0,undef,-0.00086526,tp07
20477.0,undef,-0.00061448,tp07
20478.0,undef,-0.0007914,tp07
20479.0,undef,-0.00060213,tp07
20480.0,undef, 0.00040231,tp07
20481.0,undef,-0.00066793,tp07
20482.0,undef,-0.00078331,tp07
20483.0,undef,-0.00101807,tp07
20484.0,undef,-0.00058284,tp07
20485.0,undef,-0.00042658,tp07
20486.0,undef,-0.00096929,tp07
20487.0,undef,-0.00098894,tp07
20488.0,undef,-0.00118996,tp07
20489.0,undef, -8.53133388e-05,tp07
20490.0,undef,-0.00096591,tp07
20491.0,undef,-0.00092468,tp07
20492.0,undef, 0.00014599,tp07
20493.0,undef,-0.00055606,tp07
20494.0,undef,-0.00082363,tp07
20495.0,undef,-0.00093572,tp07
20496.0,undef, 0.00016564,tp07
20497.0,undef,-0.00047588,tp07
20498.0,undef,-0.00104733,tp07
20499.0,undef,-0.00039857,tp07
20500.0,undef,-0.00051662,tp07
20501.0,undef,-0.00072375,tp07
20502.0,undef,-0.00129126,tp07
20503.0,undef,-0.00121415,tp07
20504.0,undef,-0.00041103,tp07
20505.0,undef,-0.00134633,tp07
20506.0,undef,-0.00123779,tp07
20507.0,undef,-0.00097926,tp07
20508.0,undef,-0.00172406,tp07
20509.0,undef,-0.00157925,tp07
20510.0,undef,-0.00128494,tp07
20511.0,undef,-0.00126744,tp07
20512.0,undef,-0.00164386,tp07
20513.0,undef,-0.0014996,tp07
20514.0,undef,-0.00229637,tp07
20515.0,undef,-0.00156654,tp07
20516.0,undef,  9.07573849e-07,tp07
20517.0,undef,-0.0003934,tp07
20518.0,undef,-0.0014786,tp07
20519.0,undef,-0.00136627,tp07
20520.0,undef,-0.00101311,tp07
20521.0,undef,-0.00090737,tp07
20522.0,undef,-0.00116659,tp07
20523.0,undef,-0.00027077,tp07
20524.0,undef,-0.00114504,tp07
20525.0,undef,-0.0005523,tp07
20526.0,undef,-0.00018026,tp07
20527.0,undef,-0.00117684,tp07
20528.0,undef,-0.00158307,tp07
20529.0,undef, 0.00034935,tp07
20530.0,undef,-0.00113942,tp07
20531.0,undef,-0.00060688,tp07
20532.0,undef,-0.00059708,tp07
20533.0,undef,-0.00134467,tp07
20534.0,undef,-0.00153585,tp07
20535.0,undef,-0.0003609,tp07
20536.0,undef,-0.00147511,tp07
20537.0,undef,-0.00151255,tp07
20538.0,undef,-0.00170074,tp07
20539.0,undef,-0.00152246,tp07
20540.0,undef,-0.00186161,tp07
20541.0,undef,-0.00162002,tp07
20542.0,undef,-0.00126063,tp07
20543.0,undef,-0.00193633,tp07
20544.0,undef,-0.00029966,tp07
20545.0,undef,-0.00065603,tp07
20546.0,undef,-0.00131001,tp07
20547.0,undef,-0.0013181,tp07
20548.0,undef,-0.0005989,tp07
20549.0,undef,-0.0003446,tp07
20550.0,undef,-0.0012754,tp07
20551.0,undef,-0.00055659,tp07
20552.0,undef,-0.00105999,tp07
20553.0,undef,-0.00067738,tp07
20554.0,undef,-0.00108794,tp07
20555.0,undef,-0.00112882,tp07
20556.0,undef,-0.00162338,tp07
20557.0,undef,-0.00056557,tp07
20558.0,undef,-0.00046231,tp07
20559.0,undef,-0.00096637,tp07
20560.0,undef, -9.97586176e-05,tp07
20561.0,undef,-0.00082108,tp07
20562.0,undef,-0.00062294,tp07
20563.0,undef, 0.00066289,tp07
20564.0,undef,  2.13151798e-05,tp07
20565.0,undef,-0.0003382,tp07
20566.0,undef, 0.00036785,tp07
20567.0,undef,-0.00026939,tp07
20568.0,undef,-0.0010184,tp07
20569.0,undef, -5.99166378e-05,tp07
20570.0,undef, -5.45810908e-05,tp07
20571.0,undef,-0.00017049,tp07
20572.0,undef,-0.00034526,tp07
20573.0,undef,-0.00021449,tp07
20574.0,undef,-0.00026738,tp07
20575.0,undef, 0.00010462,tp07
20576.0,undef,-0.00025586,tp07
20577.0,undef,-0.00012635,tp07
20578.0,undef,-0.00024106,tp07
20579.0,undef, 0.00109998,tp07
20580.0,undef, 0.00027041,tp07
20581.0,lesen, 0.00030121,tp07
20582.0,lesen, 0.00030122,tp07
20583.0,lesen, 0.00039208,tp07
20584.0,lesen, 0.00039069,tp07
20585.0,lesen, 0.00151009,tp07
20586.0,lesen, 0.00031064,tp07
20587.0,lesen, 0.000704,tp07
20588.0,lesen, 0.00072799,tp07
20589.0,lesen, 0.00120594,tp07
20590.0,lesen, 0.00091942,tp07
20591.0,lesen, 0.00130344,tp07
20592.0,lesen, 0.00092437,tp07
20593.0,lesen, 0.00109603,tp07
20594.0,lesen, 0.00135593,tp07
20595.0,lesen, 0.00127864,tp07
20596.0,lesen, 0.00129322,tp07
20597.0,lesen, 0.0011257,tp07
20598.0,lesen, 0.00223279,tp07
20599.0,lesen, 0.00132407,tp07
20600.0,lesen, 0.00142821,tp07
20601.0,lesen, 0.00198506,tp07
20602.0,lesen, 0.00098858,tp07
20603.0,lesen, 0.00167274,tp07
20604.0,lesen, 0.00049881,tp07
20605.0,lesen, 0.00037203,tp07
20606.0,lesen, 0.00070146,tp07
20607.0,lesen, 0.00048071,tp07
20608.0,lesen, 0.00041462,tp07
20609.0,lesen, 0.00016769,tp07
20610.0,lesen, 0.00122695,tp07
20611.0,lesen, 0.00024092,tp07
20612.0,lesen, 0.00069309,tp07
20613.0,lesen, 0.00095679,tp07
20614.0,lesen, 0.00106505,tp07
20615.0,lesen, 0.00047487,tp07
20616.0,lesen, 0.00013566,tp07
20617.0,lesen, 0.00092224,tp07
20618.0,lesen,  9.16561112e-05,tp07
20619.0,lesen, 0.00033351,tp07
20620.0,lesen, 0.0004506,tp07
20621.0,lesen,  5.09484671e-05,tp07
20622.0,lesen, 0.00029331,tp07
20623.0,lesen,  4.73950058e-05,tp07
20624.0,lesen, 0.00010802,tp07
20625.0,lesen, 0.00034949,tp07
20626.0,lesen,-0.00026081,tp07
20627.0,lesen, 0.00031929,tp07
20628.0,lesen, 0.00055761,tp07
20629.0,lesen, 0.00045915,tp07
20630.0,lesen, 0.00018033,tp07
20631.0,lesen, 0.00042057,tp07
20632.0,lesen, 0.00059664,tp07
20633.0,lesen, 0.00022479,tp07
20634.0,lesen, 0.00025219,tp07
20635.0,lesen, 0.00097589,tp07
20636.0,lesen,-0.00024988,tp07
20637.0,lesen,-0.00033678,tp07
20638.0,lesen, -5.88544644e-05,tp07
20639.0,lesen,-0.00090583,tp07
20640.0,lesen,-0.00046797,tp07
20641.0,lesen,-0.00012738,tp07
20642.0,lesen,-0.0016699,tp07
20643.0,lesen,-0.00134174,tp07
20644.0,lesen,-0.0004124,tp07
20645.0,lesen,-0.00116276,tp07
20646.0,lesen,-0.00069027,tp07
20647.0,lesen,-0.00058816,tp07
20648.0,lesen,-0.00085099,tp07
20649.0,lesen,-0.00101899,tp07
20650.0,lesen,-0.00021505,tp07
20651.0,lesen,-0.00096782,tp07
20652.0,lesen,-0.00086124,tp07
20653.0,lesen,-0.00018056,tp07
20654.0,lesen,-0.00081246,tp07
20655.0,lesen, 0.00047345,tp07
20656.0,lesen,-0.00050123,tp07
20657.0,lesen,  5.30886464e-05,tp07
20658.0,lesen, 0.00102335,tp07
20659.0,lesen,-0.00026241,tp07
20660.0,lesen, 0.00122737,tp07
20661.0,lesen, 0.0003626,tp07
20662.0,lesen, 0.00069192,tp07
20663.0,lesen, 0.00141011,tp07
20664.0,lesen, 0.00011829,tp07
20665.0,lesen, 0.00048125,tp07
20666.0,lesen, 0.00050559,tp07
20667.0,lesen, 0.00043865,tp07
20668.0,lesen, -8.17398541e-05,tp07
20669.0,lesen,-0.00038242,tp07
20670.0,lesen,-0.00098157,tp07
20671.0,lesen,-0.00087508,tp07
20672.0,lesen,-0.00077005,tp07
20673.0,lesen,-0.00148438,tp07
20674.0,lesen,-0.00100665,tp07
20675.0,lesen,-0.00126284,tp07
20676.0,lesen,-0.0012425,tp07
20677.0,lesen,-0.00070735,tp07
20678.0,lesen,-0.00027087,tp07
20679.0,lesen, 0.00164354,tp07
20680.0,lesen, 0.00062157,tp07
20681.0,lesen, 0.00094741,tp07
20682.0,lesen, 0.00175304,tp07
20683.0,lesen, 0.00166816,tp07
20684.0,lesen, 0.00197814,tp07
20685.0,lesen, 0.00340417,tp07
20686.0,lesen, 0.00229459,tp07
20687.0,lesen, 0.00262482,tp07
20688.0,lesen, 0.00464629,tp07
20689.0,lesen, 0.00406267,tp07
20690.0,lesen, 0.00478976,tp07
20691.0,lesen, 0.00577828,tp07
20692.0,lesen, 0.00614578,tp07
20693.0,lesen, 0.00690101,tp07
20694.0,lesen, 0.00876521,tp07
20695.0,lesen, 0.00732946,tp07
20696.0,lesen, 0.00758011,tp07
20697.0,lesen, 0.00806858,tp07
20698.0,lesen, 0.00606502,tp07
20699.0,lesen, 0.00490815,tp07
20700.0,lesen, 0.00404039,tp07
20701.0,lesen, 0.00230647,tp07
20702.0,lesen, 0.00102188,tp07
20703.0,lesen, 0.00051338,tp07
